uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
0805d4d7ede011ef92798878734f76cf,4,2,S,36,Caesar,0,Astra Yao,0.0,Miyabi,6.0,Snap
0805d4d8ede011efaac78878734f76cf,7,1,S,66,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
0805d4d8ede011efaac78878734f76cf,7,2,S,156,Ellen,0,Lycaon,1.0,Soukaku,6.0,Sharkboo
0805d4d8ede011efaac78878734f76cf,6,1,S,66,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
0805d4d8ede011efaac78878734f76cf,6,2,S,155,Ellen,0,Lycaon,1.0,Soukaku,6.0,Sharkboo
0805d4d8ede011efaac78878734f76cf,5,1,S,62,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
0805d4d8ede011efaac78878734f76cf,5,2,S,99,Ellen,0,Lycaon,1.0,Soukaku,6.0,Sharkboo
0805d4d8ede011efaac78878734f76cf,4,1,S,47,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
0805d4d8ede011efaac78878734f76cf,4,2,S,78,Ellen,0,Lycaon,1.0,Soukaku,6.0,Sharkboo
0805d4d9ede011efaa678878734f76cf,7,1,S,152,Qingyi,1,Soldier 11,2.0,Lucy,6.0,Rocketboo
0805d4d9ede011efaa678878734f76cf,7,2,S,114,Miyabi,0,Harumasa,1.0,Astra Yao,0.0,Agent Gulliver
0805d4d9ede011efaa678878734f76cf,6,1,S,157,Qingyi,1,Rina,1.0,Harumasa,1.0,Plugboo
0805d4d9ede011efaa678878734f76cf,6,2,S,137,Ellen,0,Lycaon,1.0,Soukaku,6.0,Sharkboo
0805d4d9ede011efaa678878734f76cf,5,1,S,140,Burnice,0,Piper,6.0,Caesar,0.0,Red Moccus
0805d4d9ede011efaa678878734f76cf,5,2,S,114,Ellen,0,Lycaon,1.0,Soukaku,6.0,Sharkboo
0805d4d9ede011efaa678878734f76cf,4,1,S,90,Qingyi,1,Rina,1.0,Harumasa,1.0,Plugboo
0805d4d9ede011efaa678878734f76cf,4,2,S,81,Ellen,0,Lycaon,1.0,Soukaku,6.0,Sharkboo
0805d4daede011efab1e8878734f76cf,7,1,S,118,Burnice,0,Caesar,0.0,Lucy,6.0,Red Moccus
0805d4daede011efab1e8878734f76cf,7,2,S,63,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Snap
0805d4daede011efab1e8878734f76cf,6,1,S,84,Yanagi,0,Nicole,6.0,Astra Yao,0.0,Resonaboo
0805d4daede011efab1e8878734f76cf,6,2,S,97,Miyabi,0,Burnice,0.0,Caesar,0.0,Red Moccus
0805d4daede011efab1e8878734f76cf,5,1,S,159,Burnice,0,Piper,6.0,Lucy,6.0,Red Moccus
0805d4daede011efab1e8878734f76cf,5,2,S,50,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Snap
0805d4daede011efab1e8878734f76cf,4,1,S,80,Yanagi,0,Nicole,6.0,Astra Yao,0.0,Snap
0805d4daede011efab1e8878734f76cf,4,2,S,68,Miyabi,0,Lucy,6.0,Burnice,0.0,Red Moccus
0805d4dbede011ef9fbb8878734f76cf,7,1,S,171,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Rocketboo
0805d4dbede011ef9fbb8878734f76cf,7,2,S,77,Miyabi,3,Lycaon,1.0,Soukaku,6.0,Sharkboo
0805d4dbede011ef9fbb8878734f76cf,6,1,S,175,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Rocketboo
0805d4dbede011ef9fbb8878734f76cf,6,2,S,56,Miyabi,3,Lycaon,1.0,Soukaku,6.0,Sharkboo
0805d4dbede011ef9fbb8878734f76cf,5,1,S,117,Astra Yao,0,Evelyn,0.0,Burnice,0.0,Rocketboo
0805d4dbede011ef9fbb8878734f76cf,5,2,S,77,Miyabi,3,Lycaon,1.0,Soukaku,6.0,Sharkboo
0805d4dbede011ef9fbb8878734f76cf,4,1,S,56,Astra Yao,0,Miyabi,3.0,Evelyn,0.0,Rocketboo
0805d4dbede011ef9fbb8878734f76cf,4,2,S,75,Zhu Yuan,0,Nicole,6.0,Qingyi,0.0,Resonaboo
0805d4dcede011ef80508878734f76cf,7,1,S,79,Miyabi,0,Yanagi,0.0,Lucy,6.0,Snap
0805d4dcede011ef80508878734f76cf,7,2,S,93,Astra Yao,0,Zhu Yuan,0.0,Nicole,6.0,Resonaboo
0805d4dcede011ef80508878734f76cf,6,1,S,107,Rina,1,Yanagi,0.0,Seth,6.0,Plugboo
0805d4dcede011ef80508878734f76cf,6,2,S,53,Astra Yao,0,Miyabi,0.0,Nicole,6.0,Snap
0805d4dcede011ef80508878734f76cf,5,1,S,157,Yanagi,0,Jane,0.0,Seth,6.0,Officer Cui
0805d4dcede011ef80508878734f76cf,5,2,S,37,Astra Yao,0,Miyabi,0.0,Nicole,6.0,Snap
0805d4dcede011ef80508878734f76cf,4,1,S,77,Rina,1,Yanagi,0.0,Seth,6.0,Plugboo
0805d4dcede011ef80508878734f76cf,4,2,S,39,Astra Yao,0,Miyabi,0.0,Nicole,6.0,Snap
0805d4ddede011ef86d88878734f76cf,7,1,S,169,Caesar,0,Jane,0.0,Seth,4.0,Bangvolver
0805d4ddede011ef86d88878734f76cf,7,2,S,55,Lucy,6,Miyabi,2.0,Lighter,0.0,Rocketboo
0805d4ddede011ef86d88878734f76cf,6,1,S,138,Astra Yao,0,Grace,0.0,Harumasa,0.0,Plugboo
0805d4ddede011ef86d88878734f76cf,6,2,S,53,Lucy,6,Miyabi,2.0,Lighter,0.0,Rocketboo
0805d4ddede011ef86d88878734f76cf,5,1,S,156,Caesar,0,Jane,0.0,Seth,4.0,Bangvolver
0805d4ddede011ef86d88878734f76cf,5,2,S,54,Lucy,6,Miyabi,2.0,Lighter,0.0,Rocketboo
0805d4ddede011ef86d88878734f76cf,4,1,S,89,Astra Yao,0,Grace,0.0,Harumasa,0.0,Plugboo
0805d4ddede011ef86d88878734f76cf,4,2,S,33,Lucy,6,Miyabi,2.0,Lighter,0.0,Rocketboo
0805d4deede011efa73b8878734f76cf,7,1,S,106,Zhu Yuan,0,Nicole,6.0,Astra Yao,0.0,Resonaboo
0805d4deede011efa73b8878734f76cf,7,2,S,67,Miyabi,0,Lighter,0.0,Lucy,6.0,Rocketboo
0805d4deede011efa73b8878734f76cf,6,1,S,103,Zhu Yuan,0,Nicole,6.0,Astra Yao,0.0,Resonaboo
0805d4deede011efa73b8878734f76cf,6,2,S,60,Miyabi,0,Lighter,0.0,Lucy,6.0,Rocketboo
0805d4deede011efa73b8878734f76cf,5,1,S,129,Billy,6,Caesar,0.0,Nicole,6.0,Bangvolver
0805d4deede011efa73b8878734f76cf,5,2,S,43,Miyabi,0,Lighter,0.0,Lucy,6.0,Rocketboo
0805d4deede011efa73b8878734f76cf,4,1,S,99,Billy,6,Caesar,0.0,Nicole,6.0,Bangvolver
0805d4deede011efa73b8878734f76cf,4,2,S,40,Miyabi,0,Lighter,0.0,Lucy,6.0,Rocketboo
0805d4dfede011efad898878734f76cf,7,1,S,91,Astra Yao,0,Jane,0.0,Burnice,0.0,Resonaboo
0805d4dfede011efad898878734f76cf,7,2,S,72,Miyabi,0,Lighter,0.0,Lucy,6.0,Red Moccus
0805d4dfede011efad898878734f76cf,6,1,S,116,Astra Yao,0,Jane,0.0,Burnice,0.0,Resonaboo
0805d4dfede011efad898878734f76cf,6,2,S,76,Miyabi,0,Lighter,0.0,Lucy,6.0,Red Moccus
0805d4dfede011efad898878734f76cf,5,1,S,86,Astra Yao,0,Jane,0.0,Burnice,0.0,Resonaboo
0805d4dfede011efad898878734f76cf,5,2,S,57,Miyabi,0,Lighter,0.0,Lucy,6.0,Red Moccus
0805d4dfede011efad898878734f76cf,4,1,S,86,Miyabi,0,Lighter,0.0,Lucy,6.0,Red Moccus
0805d4dfede011efad898878734f76cf,4,2,S,62,Zhu Yuan,0,Anby,6.0,Nicole,6.0,Resonaboo
0805d4e0ede011ef92938878734f76cf,7,1,S,112,Burnice,0,Caesar,0.0,Lighter,0.0,Rocketboo
0805d4e0ede011ef92938878734f76cf,7,2,S,72,Miyabi,2,Jane,0.0,Astra Yao,0.0,Sharkboo
0805d4e0ede011ef92938878734f76cf,6,1,S,112,Yanagi,0,Jane,0.0,Astra Yao,0.0,Plugboo
0805d4e0ede011ef92938878734f76cf,6,2,S,87,Miyabi,2,Soukaku,6.0,Lycaon,1.0,Sharkboo
0805d4e0ede011ef92938878734f76cf,5,1,S,103,Jane,0,Caesar,0.0,Burnice,0.0,Red Moccus
0805d4e0ede011ef92938878734f76cf,5,2,S,47,Miyabi,2,Yanagi,0.0,Astra Yao,0.0,Sharkboo
0805d4e0ede011ef92938878734f76cf,4,1,S,105,Yanagi,0,Seth,6.0,Qingyi,0.0,Plugboo
0805d4e0ede011ef92938878734f76cf,4,2,S,34,Miyabi,2,Jane,0.0,Astra Yao,0.0,Sharkboo
0805d4e1ede011efa23a8878734f76cf,7,1,S,81,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
0805d4e1ede011efa23a8878734f76cf,7,2,S,171,Harumasa,0,Qingyi,0.0,Rina,2.0,Plugboo
0805d4e1ede011efa23a8878734f76cf,6,1,S,114,Harumasa,0,Qingyi,0.0,Rina,2.0,Plugboo
0805d4e1ede011efa23a8878734f76cf,6,2,S,56,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
0805d4e1ede011efa23a8878734f76cf,5,1,S,189,Harumasa,0,Qingyi,0.0,Rina,2.0,Plugboo
0805d4e1ede011efa23a8878734f76cf,5,2,S,64,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
0805d4e1ede011efa23a8878734f76cf,4,1,S,69,Harumasa,0,Qingyi,0.0,Rina,2.0,Plugboo
0805d4e1ede011efa23a8878734f76cf,4,2,S,49,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
0805d4e2ede011efbf068878734f76cf,7,1,S,164,Astra Yao,0,Soldier 11,0.0,Koleda,3.0,Cryboo
0805d4e2ede011efbf068878734f76cf,7,2,S,50,Lucy,6,Soukaku,6.0,Miyabi,4.0,Sharkboo
0805d4e2ede011efbf068878734f76cf,6,1,S,138,Harumasa,0,Qingyi,0.0,Nicole,6.0,Plugboo
0805d4e2ede011efbf068878734f76cf,6,2,S,37,Lucy,6,Astra Yao,0.0,Miyabi,4.0,Snap
0805d4e2ede011efbf068878734f76cf,5,1,S,191,Harumasa,0,Qingyi,0.0,Nicole,6.0,Plugboo
0805d4e2ede011efbf068878734f76cf,5,2,S,50,Lucy,6,Astra Yao,0.0,Miyabi,4.0,Snap
0805d4e2ede011efbf068878734f76cf,4,1,S,86,Harumasa,0,Qingyi,0.0,Nicole,6.0,Plugboo
0805d4e2ede011efbf068878734f76cf,4,2,S,36,Lucy,6,Astra Yao,0.0,Miyabi,4.0,Snap
0805d4e3ede011efb2678878734f76cf,7,1,S,155,Astra Yao,0,Koleda,3.0,Evelyn,0.0,Snap
0805d4e3ede011efb2678878734f76cf,7,2,S,91,Miyabi,0,Lycaon,1.0,Nicole,6.0,Butler
0805d4e3ede011efb2678878734f76cf,6,1,S,214,Astra Yao,0,Qingyi,0.0,Evelyn,0.0,Snap
0805d4e3ede011efb2678878734f76cf,6,2,S,82,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo
0805d4e3ede011efb2678878734f76cf,5,1,S,118,Astra Yao,0,Koleda,3.0,Evelyn,0.0,Snap
0805d4e3ede011efb2678878734f76cf,5,2,S,76,Lycaon,1,Nicole,6.0,Miyabi,0.0,Sharkboo
0805d4e3ede011efb2678878734f76cf,4,1,S,145,Qingyi,0,Jane,0.0,Seth,6.0,Plugboo
0805d4e3ede011efb2678878734f76cf,4,2,S,44,Astra Yao,0,Miyabi,0.0,Lycaon,1.0,Snap
0805d4e4ede011efb4c38878734f76cf,7,1,S,80,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
0805d4e4ede011efb4c38878734f76cf,7,2,S,99,Miyabi,1,Burnice,0.0,Lucy,6.0,Rocketboo
0805d4e4ede011efb4c38878734f76cf,6,1,S,176,Jane,2,Seth,6.0,Burnice,0.0,Officer Cui
0805d4e4ede011efb4c38878734f76cf,6,2,S,68,Miyabi,1,Lighter,0.0,Lucy,6.0,Rocketboo
0805d4e4ede011efb4c38878734f76cf,5,1,S,127,Jane,2,Seth,6.0,Burnice,0.0,Officer Cui
0805d4e4ede011efb4c38878734f76cf,5,2,S,74,Miyabi,1,Lighter,0.0,Lucy,6.0,Rocketboo
0805d4e4ede011efb4c38878734f76cf,4,1,S,111,Jane,2,Seth,6.0,Burnice,0.0,Officer Cui
0805d4e4ede011efb4c38878734f76cf,4,2,S,51,Miyabi,1,Lighter,0.0,Lucy,6.0,Rocketboo
0805d4e5ede011efb5608878734f76cf,7,1,A,166,Ellen,0,Lycaon,0.0,Lighter,0.0,Butler
0805d4e5ede011efb5608878734f76cf,7,2,A,202,Harumasa,1,Anby,6.0,Astra Yao,0.0,Plugboo
0805d4e5ede011efb5608878734f76cf,6,1,S,132,Harumasa,1,Anby,6.0,Astra Yao,0.0,Plugboo
0805d4e5ede011efb5608878734f76cf,6,2,S,123,Ellen,0,Lycaon,0.0,Lighter,0.0,Butler
0805d4e5ede011efb5608878734f76cf,5,1,S,171,Jane,0,Seth,6.0,Grace,1.0,Plugboo
0805d4e5ede011efb5608878734f76cf,5,2,S,100,Ellen,0,Lycaon,0.0,Lighter,0.0,Butler
0805d4e5ede011efb5608878734f76cf,4,1,S,81,Harumasa,1,Anby,6.0,Astra Yao,0.0,Plugboo
0805d4e5ede011efb5608878734f76cf,4,2,S,74,Ellen,0,Lycaon,0.0,Lighter,0.0,Butler
0805d4e6ede011ef8a9f8878734f76cf,7,1,S,95,Jane,0,Lucy,6.0,Burnice,0.0,Red Moccus
0805d4e6ede011ef8a9f8878734f76cf,7,2,S,56,Astra Yao,0,Miyabi,0.0,Ellen,0.0,Butler
0805d4e6ede011ef8a9f8878734f76cf,6,1,S,144,Jane,0,Lucy,6.0,Burnice,0.0,Red Moccus
0805d4e6ede011ef8a9f8878734f76cf,6,2,S,55,Astra Yao,0,Miyabi,0.0,Ellen,0.0,Butler
0805d4e6ede011ef8a9f8878734f76cf,5,1,S,99,Jane,0,Lucy,6.0,Burnice,0.0,Red Moccus
0805d4e6ede011ef8a9f8878734f76cf,5,2,S,55,Astra Yao,0,Miyabi,0.0,Ellen,0.0,Butler
0805d4e6ede011ef8a9f8878734f76cf,4,1,S,86,Jane,0,Lucy,6.0,Burnice,0.0,Red Moccus
0805d4e6ede011ef8a9f8878734f76cf,4,2,S,35,Astra Yao,0,Miyabi,0.0,Ellen,0.0,Butler
0805d4e7ede011efb3ab8878734f76cf,7,1,S,116,Burnice,0,Caesar,0.0,Jane,0.0,Bangvolver
0805d4e7ede011efb3ab8878734f76cf,7,2,S,70,Astra Yao,0,Miyabi,2.0,Yanagi,0.0,Agent Gulliver
0805d4e7ede011efb3ab8878734f76cf,6,1,S,165,Burnice,0,Caesar,0.0,Jane,0.0,Bangvolver
0805d4e7ede011efb3ab8878734f76cf,6,2,S,69,Astra Yao,0,Miyabi,2.0,Yanagi,0.0,Agent Gulliver
0805d4e7ede011efb3ab8878734f76cf,5,1,S,127,Burnice,0,Caesar,0.0,Jane,0.0,Bangvolver
0805d4e7ede011efb3ab8878734f76cf,5,2,S,31,Astra Yao,0,Miyabi,2.0,Yanagi,0.0,Agent Gulliver
0805d4e7ede011efb3ab8878734f76cf,4,1,S,119,Burnice,0,Caesar,0.0,Jane,0.0,Bangvolver
0805d4e7ede011efb3ab8878734f76cf,4,2,S,29,Astra Yao,0,Miyabi,2.0,Yanagi,0.0,Agent Gulliver
0805d4e8ede011efa0b48878734f76cf,7,1,S,123,Lucy,6,Burnice,1.0,Jane,0.0,Rocketboo
0805d4e8ede011efa0b48878734f76cf,7,2,S,107,Lycaon,2,Soukaku,6.0,Miyabi,0.0,Agent Gulliver
0805d4e8ede011efa0b48878734f76cf,6,1,S,137,Qingyi,0,Rina,0.0,Harumasa,0.0,Plugboo
0805d4e8ede011efa0b48878734f76cf,6,2,S,76,Lycaon,2,Soukaku,6.0,Miyabi,0.0,Agent Gulliver
0805d4e8ede011efa0b48878734f76cf,5,1,S,119,Lucy,6,Burnice,1.0,Jane,0.0,Rocketboo
0805d4e8ede011efa0b48878734f76cf,5,2,S,75,Lycaon,2,Soukaku,6.0,Miyabi,0.0,Agent Gulliver
0805d4e8ede011efa0b48878734f76cf,4,1,S,83,Qingyi,0,Rina,0.0,Harumasa,0.0,Plugboo
0805d4e8ede011efa0b48878734f76cf,4,2,S,62,Lycaon,2,Soukaku,6.0,Miyabi,0.0,Agent Gulliver
0805d4e9ede011efafe38878734f76cf,7,1,S,128,Evelyn,0,Lighter,0.0,Lucy,6.0,Red Moccus
0805d4e9ede011efafe38878734f76cf,7,2,S,97,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Sharkboo
0805d4e9ede011efafe38878734f76cf,6,1,S,161,Lucy,6,Piper,6.0,Yanagi,0.0,Red Moccus
0805d4e9ede011efafe38878734f76cf,6,2,S,94,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Sharkboo
0805d4e9ede011efafe38878734f76cf,5,1,S,142,Soldier 11,1,Lighter,0.0,Lucy,6.0,Red Moccus
0805d4e9ede011efafe38878734f76cf,5,2,S,89,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Sharkboo
0805d4e9ede011efafe38878734f76cf,4,1,S,65,Yanagi,0,Caesar,1.0,Rina,0.0,Plugboo
0805d4e9ede011efafe38878734f76cf,4,2,S,79,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Sharkboo
0805d4eaede011ef9d7c8878734f76cf,7,1,S,106,Burnice,0,Lucy,6.0,Jane,0.0,Bangvolver
0805d4eaede011ef9d7c8878734f76cf,7,2,S,61,Miyabi,0,Nicole,6.0,Astra Yao,0.0,Resonaboo
0805d4eaede011ef9d7c8878734f76cf,6,1,S,134,Qingyi,0,Astra Yao,0.0,Harumasa,0.0,Plugboo
0805d4eaede011ef9d7c8878734f76cf,6,2,S,69,Burnice,0,Lucy,6.0,Miyabi,0.0,Red Moccus
0805d4eaede011ef9d7c8878734f76cf,5,1,S,116,Seth,6,Astra Yao,0.0,Jane,0.0,Bangvolver
0805d4eaede011ef9d7c8878734f76cf,5,2,S,66,Burnice,0,Lucy,6.0,Miyabi,0.0,Red Moccus
0805d4eaede011ef9d7c8878734f76cf,4,1,S,81,Qingyi,0,Astra Yao,0.0,Harumasa,0.0,Plugboo
0805d4eaede011ef9d7c8878734f76cf,4,2,S,44,Burnice,0,Lucy,6.0,Miyabi,0.0,Red Moccus
0805d4ebede011ef9c038878734f76cf,7,1,S,82,Lucy,6,Burnice,0.0,Astra Yao,0.0,Resonaboo
0805d4ebede011ef9c038878734f76cf,7,2,S,187,Corin,6,Qingyi,0.0,Rina,1.0,Butler
0805d4ebede011ef9c038878734f76cf,6,1,S,171,Corin,6,Qingyi,0.0,Rina,1.0,Butler
0805d4ebede011ef9c038878734f76cf,6,2,S,71,Lucy,6,Burnice,0.0,Astra Yao,0.0,Resonaboo
0805d4ebede011ef9c038878734f76cf,5,1,S,104,Lucy,6,Burnice,0.0,Astra Yao,0.0,Resonaboo
0805d4ebede011ef9c038878734f76cf,5,2,S,99,Corin,6,Qingyi,0.0,Rina,1.0,Butler
0805d4ebede011ef9c038878734f76cf,4,1,S,84,Corin,6,Qingyi,0.0,Rina,1.0,Butler
0805d4ebede011ef9c038878734f76cf,4,2,S,68,Lucy,6,Burnice,0.0,Astra Yao,0.0,Resonaboo
0805d4ecede011ef8c4f8878734f76cf,7,1,S,100,Evelyn,0,Lighter,0.0,Nicole,6.0,Snap
0805d4ecede011ef8c4f8878734f76cf,7,2,S,188,Ellen,0,Lycaon,0.0,Soukaku,6.0,Sharkboo
0805d4ecede011ef8c4f8878734f76cf,6,1,S,143,Grace,0,Rina,1.0,Burnice,0.0,Plugboo
0805d4ecede011ef8c4f8878734f76cf,6,2,S,131,Ellen,0,Lycaon,0.0,Lighter,0.0,Sharkboo
0805d4ecede011ef8c4f8878734f76cf,5,1,S,123,Evelyn,0,Lighter,0.0,Nicole,6.0,Snap
0805d4ecede011ef8c4f8878734f76cf,5,2,S,115,Ellen,0,Lycaon,0.0,Soukaku,6.0,Sharkboo
0805d4ecede011ef8c4f8878734f76cf,4,1,S,119,Harumasa,0,Anby,6.0,Nicole,6.0,Plugboo
0805d4ecede011ef8c4f8878734f76cf,4,2,S,80,Ellen,0,Lycaon,0.0,Lighter,0.0,Sharkboo
0805d4edede011ef9fea8878734f76cf,7,1,S,108,Soldier 11,1,Caesar,2.0,Lighter,3.0,Red Moccus
0805d4edede011ef9fea8878734f76cf,7,2,S,36,Astra Yao,6,Miyabi,6.0,Yanagi,1.0,Agent Gulliver
0805d4edede011ef9fea8878734f76cf,6,1,S,97,Soldier 11,1,Caesar,2.0,Lighter,3.0,Red Moccus
0805d4edede011ef9fea8878734f76cf,6,2,S,35,Astra Yao,6,Miyabi,6.0,Yanagi,1.0,Agent Gulliver
0805d4edede011ef9fea8878734f76cf,5,1,S,94,Soldier 11,1,Caesar,2.0,Lighter,3.0,Red Moccus
0805d4edede011ef9fea8878734f76cf,5,2,S,26,Astra Yao,6,Miyabi,6.0,Yanagi,1.0,Agent Gulliver
0805d4edede011ef9fea8878734f76cf,4,1,S,25,Astra Yao,6,Miyabi,6.0,Yanagi,1.0,Agent Gulliver
0805d4edede011ef9fea8878734f76cf,4,2,S,62,Ellen,6,Lycaon,2.0,Lighter,3.0,Butler
0805d4eeede011efa45f8878734f76cf,7,1,S,102,Jane,0,Caesar,0.0,Burnice,0.0,Bangvolver
0805d4eeede011efa45f8878734f76cf,7,2,S,74,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
0805d4eeede011efa45f8878734f76cf,6,1,S,218,Anton,6,Qingyi,0.0,Rina,0.0,Electroboo
0805d4eeede011efa45f8878734f76cf,6,2,S,49,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
0805d4eeede011efa45f8878734f76cf,5,1,S,108,Jane,0,Caesar,0.0,Burnice,0.0,Bangvolver
0805d4eeede011efa45f8878734f76cf,5,2,S,56,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
0805d4eeede011efa45f8878734f76cf,4,1,S,87,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
0805d4eeede011efa45f8878734f76cf,4,2,S,37,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
0805d4efede011efb6c88878734f76cf,7,1,S,118,Billy,6,Nicole,6.0,Astra Yao,0.0,Amillion
0805d4efede011efb6c88878734f76cf,7,2,S,75,Lycaon,0,Soukaku,6.0,Miyabi,0.0,Sharkboo
0805d4efede011efb6c88878734f76cf,6,1,S,128,Harumasa,1,Grace,2.0,Rina,1.0,Plugboo
0805d4efede011efb6c88878734f76cf,6,2,S,93,Lycaon,0,Soukaku,6.0,Miyabi,0.0,Sharkboo
0805d4efede011efb6c88878734f76cf,5,1,S,195,Harumasa,1,Grace,2.0,Rina,1.0,Plugboo
0805d4efede011efb6c88878734f76cf,5,2,S,44,Lycaon,0,Soukaku,6.0,Miyabi,0.0,Sharkboo
0805d4efede011efb6c88878734f76cf,4,1,S,89,Harumasa,1,Grace,2.0,Rina,1.0,Plugboo
0805d4efede011efb6c88878734f76cf,4,2,S,57,Lycaon,0,Soukaku,6.0,Miyabi,0.0,Sharkboo
0805d4f0ede011ef91698878734f76cf,7,1,S,88,Lucy,6,Piper,6.0,Burnice,0.0,Rocketboo
0805d4f0ede011ef91698878734f76cf,7,2,S,78,Qingyi,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
0805d4f0ede011ef91698878734f76cf,6,1,S,137,Anby,6,Nicole,6.0,Anton,6.0,Plugboo
0805d4f0ede011ef91698878734f76cf,6,2,S,145,Piper,6,Lucy,6.0,Soukaku,6.0,Resonaboo
0805d4f0ede011ef91698878734f76cf,5,1,S,115,Piper,6,Ben,6.0,Lucy,6.0,Rocketboo
0805d4f0ede011ef91698878734f76cf,5,2,S,104,Anby,6,Nicole,6.0,Soukaku,6.0,Resonaboo
0805d4f0ede011ef91698878734f76cf,4,1,S,86,Anby,6,Nicole,6.0,Anton,6.0,Plugboo
0805d4f0ede011ef91698878734f76cf,4,2,S,75,Piper,6,Lucy,6.0,Soukaku,6.0,Resonaboo
0805d4f1ede011efaa428878734f76cf,7,1,S,127,Jane,0,Burnice,0.0,Caesar,0.0,Red Moccus
0805d4f1ede011efaa428878734f76cf,7,2,S,65,Miyabi,2,Yanagi,0.0,Astra Yao,0.0,Butler
0805d4f1ede011efaa428878734f76cf,6,1,S,195,Harumasa,0,Qingyi,0.0,Caesar,0.0,Plugboo
0805d4f1ede011efaa428878734f76cf,6,2,S,48,Miyabi,2,Yanagi,0.0,Astra Yao,0.0,Butler
0805d4f1ede011efaa428878734f76cf,5,1,S,104,Jane,0,Burnice,0.0,Caesar,0.0,Red Moccus
0805d4f1ede011efaa428878734f76cf,5,2,S,51,Miyabi,2,Yanagi,0.0,Astra Yao,0.0,Butler
0805d4f1ede011efaa428878734f76cf,4,1,S,101,Harumasa,0,Qingyi,0.0,Rina,1.0,Plugboo
0805d4f1ede011efaa428878734f76cf,4,2,S,38,Miyabi,2,Yanagi,0.0,Astra Yao,0.0,Butler
0805d4f2ede011efb72d8878734f76cf,7,1,S,87,Burnice,2,Jane,0.0,Astra Yao,0.0,Butler
0805d4f2ede011efb72d8878734f76cf,7,2,S,62,Miyabi,0,Lighter,0.0,Lucy,6.0,Rocketboo
0805d4f2ede011efb72d8878734f76cf,6,1,S,146,Rina,1,Harumasa,0.0,Qingyi,0.0,Plugboo
0805d4f2ede011efb72d8878734f76cf,6,2,S,59,Miyabi,0,Lighter,0.0,Lucy,6.0,Rocketboo
0805d4f2ede011efb72d8878734f76cf,5,1,S,94,Burnice,2,Jane,0.0,Astra Yao,0.0,Butler
0805d4f2ede011efb72d8878734f76cf,5,2,S,55,Miyabi,0,Lighter,0.0,Lucy,6.0,Rocketboo
0805d4f2ede011efb72d8878734f76cf,4,1,S,100,Rina,1,Harumasa,0.0,Qingyi,0.0,Plugboo
0805d4f2ede011efb72d8878734f76cf,4,2,S,48,Miyabi,0,Lighter,0.0,Lucy,6.0,Rocketboo
0805d4f3ede011ef8cfb8878734f76cf,7,1,A,211,Evelyn,0,Koleda,1.0,Astra Yao,0.0,Snap
0805d4f3ede011ef8cfb8878734f76cf,7,2,A,94,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo
0805d4f3ede011ef8cfb8878734f76cf,6,1,S,203,Harumasa,0,Grace,1.0,Astra Yao,0.0,Plugboo
0805d4f3ede011ef8cfb8878734f76cf,6,2,S,79,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo
0805d4f3ede011ef8cfb8878734f76cf,5,1,S,217,Evelyn,0,Koleda,1.0,Astra Yao,0.0,Snap
0805d4f3ede011ef8cfb8878734f76cf,5,2,S,81,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo
0805d4f3ede011ef8cfb8878734f76cf,4,1,S,94,Harumasa,0,Grace,1.0,Astra Yao,0.0,Plugboo
0805d4f3ede011ef8cfb8878734f76cf,4,2,S,79,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo
0805d4f4ede011efb4658878734f76cf,5,1,S,124,Burnice,1,Yanagi,0.0,Lucy,6.0,Red Moccus
