uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
85babc30345b11f08d1b8878734f76cf,1,3,41909,Notorious - Marionette,Graceful Mastery,Astra Yao,0,Yanagi,0.0,Miyabi,3.0,Agent Gulliver,599
85babc30345b11f08d1b8878734f76cf,2,3,32217,Notorious - Dead End Butcher,Worn Out,Trigger,0,Evelyn,6.0,Koleda,3.0,Snap,599
85babc30345b11f08d1b8878734f76cf,3,3,20180,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Caesar,1,Qingyi,0.0,Zhu Yuan,1.0,Resonaboo,599
85babc92345b11f089f68878734f76cf,1,3,20497,Notorious - Marionette,Worn Out,Evelyn,0,Koleda,2.0,Astra Yao,0.0,Snap,2857
85babc92345b11f089f68878734f76cf,2,3,23249,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Burnice,0.0,Nicole,6.0,Sharkboo,2857
85babc92345b11f089f68878734f76cf,3,3,23142,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Trigger,0.0,Rina,0.0,Plugboo,2857
85babcf1345b11f0a9048878734f76cf,1,3,21827,Notorious - Marionette,Graceful Mastery,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Sharkboo,2756
85babcf1345b11f0a9048878734f76cf,2,3,21636,Notorious - Dead End Butcher,Graceful Mastery,Jane,0,Astra Yao,0.0,Burnice,0.0,Butler,2756
85babcf1345b11f0a9048878734f76cf,3,3,24093,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Lycaon,2,Harumasa,0.0,Rina,1.0,Plugboo,2756
85babd55345b11f0bb338878734f76cf,1,3,20418,Notorious - Marionette,Raging Storm,Billy,6,Caesar,0.0,Nicole,6.0,Resonaboo,769
85babd55345b11f0bb338878734f76cf,2,3,25014,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Lighter,0.0,Lucy,6.0,Rocketboo,769
85babd55345b11f0bb338878734f76cf,3,3,44692,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,1,Trigger,0.0,Astra Yao,0.0,Plugboo,769
85babdbd345b11f080e98878734f76cf,1,3,35315,Notorious - Marionette,Graceful Mastery,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Exploreboo,2231
85babdbd345b11f080e98878734f76cf,2,3,20711,Notorious - Dead End Butcher,Graceful Mastery,Jane,0,Caesar,0.0,Burnice,0.0,Bangvolver,2231
85babdbd345b11f080e98878734f76cf,3,3,23651,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Astra Yao,0,Harumasa,0.0,Qingyi,0.0,Plugboo,2231
85babe2b345b11f0bf4e8878734f76cf,1,3,21778,Notorious - Marionette,Worn Out,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,3453
85babe2b345b11f0bf4e8878734f76cf,2,2,17693,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Yanagi,0.0,Lucy,6.0,Agent Gulliver,3453
85babe2b345b11f0bf4e8878734f76cf,3,3,25215,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Pulchra,6.0,Nicole,6.0,Knightboo,3453
85babe8e345b11f0a4438878734f76cf,1,3,54675,Notorious - Marionette,Worn Out,Lighter,1,Trigger,0.0,Hugo,2.0,Sharkboo,74
85babe8e345b11f0a4438878734f76cf,2,3,39079,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,2,Nicole,6.0,Vivian,0.0,Robin,74
85babe8e345b11f0a4438878734f76cf,3,3,43675,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Harumasa,2,Qingyi,1.0,Astra Yao,0.0,Plugboo,74
85babef8345b11f0aa5f8878734f76cf,1,3,24059,Notorious - Marionette,Raging Storm,Ellen,0,Lighter,1.0,Soukaku,6.0,Sharkboo,8353
85babef8345b11f0aa5f8878734f76cf,2,1,11059,Notorious - Dead End Butcher,Graceful Mastery,Caesar,0,Burnice,0.0,Jane,0.0,Baddieboo,8353
85babf5c345b11f08ce18878734f76cf,1,3,21828,Notorious - Marionette,Raging Storm,Zhu Yuan,0,Nicole,6.0,Astra Yao,0.0,Resonaboo,5568
85babf5c345b11f08ce18878734f76cf,2,3,28833,Notorious - Dead End Butcher,Graceful Mastery,Burnice,0,Miyabi,0.0,Lucy,6.0,Red Moccus,5568
85babf5c345b11f08ce18878734f76cf,3,1,7005,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Anby,6,Rina,1.0,Harumasa,0.0,Plugboo,5568
85babfbc345b11f097d48878734f76cf,1,3,23392,Notorious - Marionette,Worn Out,Miyabi,0,Soukaku,6.0,Lycaon,2.0,Sharkboo,2412
85babfbc345b11f097d48878734f76cf,2,3,21926,Notorious - Dead End Butcher,Graceful Mastery,Burnice,0,Vivian,0.0,Nicole,6.0,Robin,2412
85babfbc345b11f097d48878734f76cf,3,3,24596,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Astra Yao,0,Yanagi,0.0,Qingyi,1.0,Plugboo,2412
85bac029345b11f0aa8a8878734f76cf,1,2,17944,Notorious - Marionette,Raging Storm,Astra Yao,1,Lycaon,0.0,Ellen,0.0,Sharkboo,4815
85bac029345b11f0aa8a8878734f76cf,2,3,22720,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Lucy,6.0,Lighter,0.0,Red Moccus,4815
85bac029345b11f0aa8a8878734f76cf,3,2,15305,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Nicole,6,Vivian,0.0,Jane,0.0,Robin,4815
85bac091345b11f0b16a8878734f76cf,1,3,27880,Notorious - Marionette,Raging Storm,Ellen,0,Lycaon,0.0,Astra Yao,1.0,Sharkboo,675
85bac091345b11f0b16a8878734f76cf,2,3,25418,Notorious - Dead End Butcher,Worn Out,Zhu Yuan,0,Caesar,1.0,Nicole,6.0,Resonaboo,675
85bac091345b11f0b16a8878734f76cf,3,3,38981,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Trigger,0.0,Lucy,6.0,Snap,675
85bac0fd345b11f098588878734f76cf,1,3,24031,Notorious - Marionette,Worn Out,Astra Yao,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,3338
85bac0fd345b11f098588878734f76cf,2,3,22001,Notorious - Dead End Butcher,Graceful Mastery,Burnice,0,Miyabi,0.0,Lighter,0.0,Red Moccus,3338
85bac0fd345b11f098588878734f76cf,3,3,25567,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Plugboo,3338
85bac150345b11f0a6248878734f76cf,1,3,29464,Notorious - Marionette,Graceful Mastery,Miyabi,0,Vivian,0.0,Soukaku,6.0,Robin,3295
85bac150345b11f0a6248878734f76cf,3,3,34567,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Caesar,0.0,Qingyi,2.0,Plugboo,3295
85bac1b0345b11f08e918878734f76cf,1,3,45440,Notorious - Marionette,Raging Storm,Hugo,0,Lighter,0.0,Lycaon,2.0,Robin,177
85bac1b0345b11f08e918878734f76cf,2,3,42400,Notorious - Dead End Butcher,Graceful Mastery,Jane,0,Vivian,0.0,Astra Yao,0.0,Bangvolver,177
85bac1b0345b11f08e918878734f76cf,3,3,29708,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Qingyi,1,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,177
85bac213345b11f0a6a18878734f76cf,1,3,45572,Notorious - Marionette,Graceful Mastery,Miyabi,1,Burnice,0.0,Nicole,6.0,Rocketboo,444
85bac213345b11f0a6a18878734f76cf,2,3,22060,Notorious - Dead End Butcher,Graceful Mastery,Yanagi,0,Vivian,0.0,Rina,4.0,Robin,444
85bac213345b11f0a6a18878734f76cf,3,3,32035,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo,444
85bac264345b11f085678878734f76cf,1,3,46318,Notorious - Marionette,Graceful Mastery,Miyabi,0,Lycaon,0.0,Astra Yao,0.0,Sharkboo,232
85bac264345b11f085678878734f76cf,2,3,24480,Notorious - Dead End Butcher,Graceful Mastery,Yanagi,0,Vivian,0.0,Nicole,6.0,Snap,232
85bac264345b11f085678878734f76cf,3,3,36988,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Trigger,0.0,Rina,1.0,Plugboo,232
85bac2b6345b11f0a7778878734f76cf,1,3,51646,Notorious - Marionette,Raging Storm,Hugo,0,Lighter,0.0,Trigger,2.0,Robin,61
85bac2b6345b11f0a7778878734f76cf,2,3,57207,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,2,Burnice,0.0,Astra Yao,2.0,Rocketboo,61
85bac2b6345b11f0a7778878734f76cf,3,3,33500,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Zhu Yuan,1,Qingyi,2.0,Nicole,6.0,Resonaboo,61
85bac302345b11f08f408878734f76cf,1,3,32331,Notorious - Marionette,Raging Storm,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Sharkboo,1106
85bac302345b11f08f408878734f76cf,2,1,13827,Notorious - Dead End Butcher,Graceful Mastery,Jane,0,Seth,6.0,Nicole,6.0,Officer Cui,1106
85bac302345b11f08f408878734f76cf,3,3,38078,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Trigger,1.0,Caesar,0.0,Agent Gulliver,1106
85bac35b345b11f0a70d8878734f76cf,1,3,59335,Notorious - Marionette,Graceful Mastery,Miyabi,6,Yanagi,2.0,Rina,3.0,Agent Gulliver,38
85bac35b345b11f0a70d8878734f76cf,2,3,62800,Notorious - Dead End Butcher,Graceful Mastery,Jane,2,Vivian,2.0,Astra Yao,1.0,Robin,38
85bac35b345b11f0a70d8878734f76cf,3,3,36107,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Snap,38
85bac3ac345b11f0aee58878734f76cf,1,3,21447,Notorious - Marionette,Worn Out,Zhu Yuan,1,Anby,6.0,Nicole,6.0,Resonaboo,1489
85bac3ac345b11f0aee58878734f76cf,2,3,30842,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,1489
85bac3ac345b11f0aee58878734f76cf,3,3,35020,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Burnice,0,Yanagi,0.0,Rina,0.0,Plugboo,1489
85bac3fb345b11f0a4838878734f76cf,1,3,35629,Notorious - Marionette,Graceful Mastery,Miyabi,0,Lighter,0.0,Lucy,6.0,Rocketboo,1937
85bac3fb345b11f0a4838878734f76cf,2,2,18150,Notorious - Dead End Butcher,Graceful Mastery,Vivian,0,Jane,0.0,Seth,6.0,Robin,1937
85bac3fb345b11f0a4838878734f76cf,3,3,21472,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Qingyi,0,Rina,0.0,Harumasa,0.0,Plugboo,1937
85bac44e345b11f0b73f8878734f76cf,1,3,29442,Notorious - Marionette,Raging Storm,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,1278
85bac44e345b11f0b73f8878734f76cf,2,3,21390,Notorious - Dead End Butcher,Graceful Mastery,Vivian,0,Jane,0.0,Caesar,0.0,Butler,1278
85bac44e345b11f0b73f8878734f76cf,3,3,29307,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Burnice,0.0,Rina,1.0,Plugboo,1278
85bac49e345b11f0b0638878734f76cf,1,3,40295,Notorious - Marionette,Raging Storm,Miyabi,1,Lycaon,0.0,Soukaku,6.0,Sharkboo,270
85bac49e345b11f0b0638878734f76cf,2,3,33499,Notorious - Dead End Butcher,Graceful Mastery,Astra Yao,0,Vivian,0.0,Jane,0.0,Robin,270
85bac49e345b11f0b0638878734f76cf,3,3,31181,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Burnice,1.0,Rina,0.0,Plugboo,270
85bac4f7345b11f094518878734f76cf,1,3,30832,Notorious - Marionette,Graceful Mastery,Miyabi,1,Soukaku,6.0,,,Sharkboo,4969
85bac4f7345b11f094518878734f76cf,3,3,22663,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Trigger,0.0,Pulchra,6.0,Plugboo,4969
85bac54c345b11f086f78878734f76cf,1,3,29608,Notorious - Marionette,Graceful Mastery,Miyabi,0,Caesar,0.0,Soukaku,6.0,Sharkboo,3409
85bac54c345b11f086f78878734f76cf,2,2,14186,Notorious - Dead End Butcher,Graceful Mastery,Burnice,0,Lucy,6.0,Jane,0.0,Cryboo,3409
85bac54c345b11f086f78878734f76cf,3,3,21142,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Astra Yao,0.0,Trigger,0.0,Plugboo,3409
85bac704345b11f0b3b08878734f76cf,1,3,49576,Notorious - Marionette,Graceful Mastery,Miyabi,3,Yanagi,0.0,Rina,1.0,Agent Gulliver,1142
85bac704345b11f0b3b08878734f76cf,2,3,22167,Notorious - Dead End Butcher,Graceful Mastery,Burnice,1,Lucy,6.0,Piper,6.0,Rocketboo,1142
85bac704345b11f0b3b08878734f76cf,3,3,20547,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Trigger,0,Grace,0.0,Harumasa,0.0,Plugboo,1142
85bac793345b11f088568878734f76cf,1,3,60695,Notorious - Marionette,Worn Out,Hugo,0,Lycaon,2.0,Lighter,1.0,Robin,82
85bac793345b11f088568878734f76cf,2,3,43906,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,2,Vivian,0.0,Soukaku,6.0,Sharkboo,82
85bac793345b11f088568878734f76cf,3,3,45955,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Astra Yao,0,Soldier 0 - Anby,0.0,Nicole,6.0,Snap,82
85bac7ef345b11f0972a8878734f76cf,1,3,33454,Notorious - Marionette,Graceful Mastery,Burnice,0,Astra Yao,2.0,Vivian,0.0,Snap,1010
85bac7ef345b11f0972a8878734f76cf,2,3,21694,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Rina,1.0,Grace,2.0,Plugboo,1010
85bac7ef345b11f0972a8878734f76cf,3,3,28678,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Caesar,0.0,Lucy,6.0,Red Moccus,1010
85bac847345b11f0b1d08878734f76cf,1,3,25475,Notorious - Marionette,Worn Out,Ellen,1,Lycaon,1.0,Astra Yao,0.0,Sharkboo,1624
85bac847345b11f0b1d08878734f76cf,2,3,26510,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Nicole,6.0,Vivian,0.0,Robin,1624
85bac847345b11f0b1d08878734f76cf,3,3,24410,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Trigger,0.0,Rina,1.0,Plugboo,1624
85bac898345b11f0bdd88878734f76cf,1,3,37032,Notorious - Marionette,Raging Storm,Astra Yao,0,Lycaon,1.0,Nicole,6.0,Sharkboo,205
85bac898345b11f0bdd88878734f76cf,2,3,32772,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Burnice,0.0,Soukaku,6.0,Rocketboo,205
85bac898345b11f0bdd88878734f76cf,3,3,40469,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Trigger,0.0,Rina,2.0,Plugboo,205
85bac8ee345b11f0bfd08878734f76cf,1,3,29516,Notorious - Marionette,Raging Storm,Rina,2,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,1287
85bac8ee345b11f0bfd08878734f76cf,2,3,25278,Notorious - Dead End Butcher,Worn Out,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,1287
85bac8ee345b11f0bfd08878734f76cf,3,3,25250,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Pulchra,6.0,Caesar,0.0,Plugboo,1287
85bac944345b11f0a5128878734f76cf,1,2,17386,Notorious - Marionette,Worn Out,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Rocketboo,2443
85bac944345b11f0a5128878734f76cf,2,3,25840,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,2443
85bac944345b11f0a5128878734f76cf,3,3,28025,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Caesar,0.0,Rina,0.0,Plugboo,2443
85bac9a3345b11f08aba8878734f76cf,1,2,17369,Notorious - Marionette,Raging Storm,Ellen,0,Lycaon,1.0,Soukaku,6.0,Butler,4893
85bac9a3345b11f08aba8878734f76cf,2,3,20009,Notorious - Dead End Butcher,Raging Storm,Soldier 0 - Anby,1,Trigger,0.0,Pulchra,6.0,Plugboo,4893
85bac9a3345b11f08aba8878734f76cf,3,2,18081,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Jane,0,Seth,5.0,Lucy,6.0,Knightboo,4893
85baca1b345b11f0b8728878734f76cf,1,3,22992,Notorious - Marionette,Worn Out,Ben,6,Lighter,0.0,Lucy,6.0,Rocketboo,2651
85baca1b345b11f0b8728878734f76cf,2,2,19254,Notorious - Dead End Butcher,Graceful Mastery,Jane,0,Seth,6.0,Vivian,0.0,Officer Cui,2651
85baca1b345b11f0b8728878734f76cf,3,3,34018,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Anton,6,Nicole,6.0,Astra Yao,0.0,Snap,2651
85baca7d345b11f0adb08878734f76cf,1,3,26843,Notorious - Marionette,Raging Storm,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,2178
85baca7d345b11f0adb08878734f76cf,2,3,26421,Notorious - Dead End Butcher,Graceful Mastery,Caesar,0,Miyabi,0.0,Yanagi,2.0,Agent Gulliver,2178
85baca7d345b11f0adb08878734f76cf,3,3,26896,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Trigger,0,Rina,1.0,Soldier 0 - Anby,0.0,Plugboo,2178
85bacacc345b11f0bc778878734f76cf,1,3,26937,Notorious - Marionette,Raging Storm,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Sharkboo,5739
85bacacc345b11f0bc778878734f76cf,2,3,29579,Notorious - Dead End Butcher,Graceful Mastery,Jane,0,Vivian,0.0,Astra Yao,0.0,Robin,5739
85bacb19345b11f08b4c8878734f76cf,1,3,25314,Notorious - Marionette,Worn Out,Zhu Yuan,0,Nicole,6.0,Astra Yao,0.0,Resonaboo,2075
85bacb19345b11f08b4c8878734f76cf,2,3,21370,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Yanagi,0.0,Rina,2.0,Agent Gulliver,2075
85bacb19345b11f08b4c8878734f76cf,3,3,25792,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Trigger,0,Soldier 0 - Anby,0.0,,,Snap,2075
85bacb6a345b11f0ac298878734f76cf,1,3,25921,Notorious - Marionette,Worn Out,Lighter,0,Lycaon,0.0,Hugo,0.0,Sharkboo,1033
85bacb6a345b11f0ac298878734f76cf,2,3,27526,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Rina,1.0,Yanagi,0.0,Agent Gulliver,1033
85bacb6a345b11f0ac298878734f76cf,3,3,31857,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Trigger,0,Caesar,0.0,Soldier 0 - Anby,3.0,Plugboo,1033
85bacbc0345b11f090c68878734f76cf,1,3,23390,Notorious - Marionette,Raging Storm,Lucy,6,Soukaku,6.0,Miyabi,2.0,Penguinboo,2248
85bacbc0345b11f090c68878734f76cf,2,3,47748,Notorious - Dead End Butcher,Graceful Mastery,Astra Yao,1,Vivian,2.0,Jane,1.0,Resonaboo,2248
85bacc0f345b11f0af068878734f76cf,1,3,37397,Notorious - Marionette,Graceful Mastery,Rina,1,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,2155
85bacc0f345b11f0af068878734f76cf,2,2,14038,Notorious - Dead End Butcher,Raging Storm,Koleda,1,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,2155
85bacc0f345b11f0af068878734f76cf,3,3,20384,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Qingyi,0,Caesar,0.0,Harumasa,0.0,Knightboo,2155
85bacc61345b11f0a3d48878734f76cf,1,3,44972,Notorious - Marionette,Worn Out,Koleda,0,Lighter,6.0,Hugo,2.0,Robin,974
85bacc61345b11f0a3d48878734f76cf,2,3,26976,Notorious - Dead End Butcher,Graceful Mastery,Astra Yao,0,Vivian,0.0,Burnice,0.0,Resonaboo,974
85bacc61345b11f0a3d48878734f76cf,3,3,23381,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Qingyi,1,Nicole,6.0,Harumasa,2.0,Plugboo,974
85baccb0345b11f098fa8878734f76cf,1,3,21510,Notorious - Marionette,Graceful Mastery,Burnice,0,Jane,0.0,Astra Yao,0.0,Cryboo,1616
85baccb0345b11f098fa8878734f76cf,2,3,24439,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Yanagi,0.0,Nicole,6.0,Agent Gulliver,1616
85baccb0345b11f098fa8878734f76cf,3,3,32243,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Trigger,1,Soldier 0 - Anby,0.0,Pulchra,3.0,Plugboo,1616
85bacd01345b11f0acf98878734f76cf,1,3,20569,Notorious - Marionette,Graceful Mastery,Burnice,0,Nicole,6.0,Caesar,0.0,Devilboo,409
85bacd01345b11f0acf98878734f76cf,2,3,28437,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Lighter,0.0,Lucy,6.0,Rocketboo,409
85bacd01345b11f0acf98878734f76cf,3,3,52102,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Astra Yao,4,Soldier 0 - Anby,0.0,Trigger,0.0,Snap,409
85bacd51345b11f0b7278878734f76cf,1,3,35843,Notorious - Marionette,Graceful Mastery,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Butler,1055
85bacd51345b11f0b7278878734f76cf,2,3,27782,Notorious - Dead End Butcher,Graceful Mastery,Jane,0,Burnice,0.0,Astra Yao,0.0,Snap,1055
85bacd51345b11f0b7278878734f76cf,3,3,21364,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Harumasa,0,Qingyi,0.0,Rina,0.0,Plugboo,1055
85bacd9f345b11f08a0e8878734f76cf,1,3,44857,Notorious - Marionette,Graceful Mastery,Miyabi,2,Caesar,0.0,Nicole,6.0,Resonaboo,140
85bacd9f345b11f08a0e8878734f76cf,2,3,35177,Notorious - Dead End Butcher,Graceful Mastery,Jane,0,Astra Yao,0.0,Vivian,0.0,Robin,140
85bacd9f345b11f08a0e8878734f76cf,3,3,38604,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Burnice,0,Yanagi,0.0,Lucy,6.0,Rocketboo,140
85bacdf2345b11f0a1e78878734f76cf,1,3,20477,Notorious - Marionette,Raging Storm,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1312
85bacdf2345b11f0a1e78878734f76cf,2,3,32700,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,1,Yanagi,0.0,Rina,2.0,Agent Gulliver,1312
85bacdf2345b11f0a1e78878734f76cf,3,3,36525,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo,1312
85bace50345b11f0a0a58878734f76cf,1,3,20760,Notorious - Marionette,Worn Out,Evelyn,0,Caesar,0.0,Lucy,6.0,Rocketboo,1290
85bace50345b11f0a0a58878734f76cf,2,3,23614,Notorious - Dead End Butcher,Raging Storm,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,1290
85bace50345b11f0a0a58878734f76cf,3,3,35624,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Trigger,0.0,Rina,1.0,Agent Gulliver,1290
85baceab345b11f091258878734f76cf,1,2,14257,Notorious - Marionette,Worn Out,Qingyi,0,Nicole,6.0,Zhu Yuan,1.0,Officer Cui,1477
85baceab345b11f091258878734f76cf,2,3,29559,Notorious - Dead End Butcher,Graceful Mastery,Rina,1,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,1477
85baceab345b11f091258878734f76cf,3,3,34066,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Astra Yao,0,Trigger,0.0,Soldier 0 - Anby,0.0,Knightboo,1477
85bacf08345b11f0ad8a8878734f76cf,1,3,29856,Notorious - Marionette,Graceful Mastery,Astra Yao,0,Vivian,0.0,Yanagi,0.0,Resonaboo,3930
85bacf08345b11f0ad8a8878734f76cf,2,2,15436,Notorious - Dead End Butcher,Raging Storm,Soldier 0 - Anby,0,Pulchra,6.0,Nicole,6.0,Amillion,3930
85bacf08345b11f0ad8a8878734f76cf,3,2,16406,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Nekomata,0,Qingyi,0.0,Rina,1.0,Plugboo,3930
85bacf5c345b11f09b498878734f76cf,1,3,35393,Notorious - Marionette,Raging Storm,Miyabi,2,Lycaon,1.0,Rina,3.0,Penguinboo,922
85bacf5c345b11f09b498878734f76cf,2,3,20864,Notorious - Dead End Butcher,Graceful Mastery,Burnice,0,Jane,0.0,Caesar,0.0,Red Moccus,922
85bacf5c345b11f09b498878734f76cf,3,3,30809,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo,922
85bacfc3345b11f0b85c8878734f76cf,1,3,34455,Notorious - Marionette,Graceful Mastery,Miyabi,0,Lycaon,3.0,Soukaku,6.0,Sharkboo,2129
85bacfc3345b11f0b85c8878734f76cf,2,2,19022,Notorious - Dead End Butcher,Graceful Mastery,Vivian,0,Nicole,6.0,Jane,0.0,Robin,2129
85bacfc3345b11f0b85c8878734f76cf,3,3,27128,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Astra Yao,0,Soldier 0 - Anby,0.0,Qingyi,0.0,Agent Gulliver,2129
85bad018345b11f0ad338878734f76cf,1,3,40071,Notorious - Marionette,Graceful Mastery,Soukaku,6,Miyabi,0.0,Nicole,6.0,Sharkboo,557
85bad018345b11f0ad338878734f76cf,2,2,19547,Notorious - Dead End Butcher,Graceful Mastery,Jane,0,Lucy,6.0,Burnice,0.0,Snap,557
85bad018345b11f0ad338878734f76cf,3,3,46708,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Astra Yao,0,Vivian,0.0,Yanagi,0.0,Robin,557
85bad083345b11f08d988878734f76cf,1,3,42083,Notorious - Marionette,Graceful Mastery,Astra Yao,0,Miyabi,0.0,Nicole,6.0,Snap,494
85bad083345b11f08d988878734f76cf,2,3,24652,Notorious - Dead End Butcher,Worn Out,Trigger,1,Soldier 11,2.0,Lighter,0.0,Rocketboo,494
85bad083345b11f08d988878734f76cf,3,3,27835,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Rina,1.0,Lucy,6.0,Plugboo,494
85bad0e9345b11f096278878734f76cf,1,3,27892,Notorious - Marionette,Graceful Mastery,Miyabi,0,Yanagi,0.0,,,Agent Gulliver,902
85bad0e9345b11f096278878734f76cf,2,3,20410,Notorious - Dead End Butcher,Graceful Mastery,Caesar,0,Jane,0.0,Burnice,0.0,Bangvolver,902
85bad0e9345b11f096278878734f76cf,3,3,37208,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Astra Yao,0,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo,902
85bad14b345b11f0a2098878734f76cf,1,3,35219,Notorious - Marionette,Worn Out,Hugo,0,Lighter,0.0,Lycaon,2.0,Rocketboo,933
