uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
9b67f6f4251c11f09c028878734f76cf,6,2,S,95,Astra Yao,0,Yanagi,0.0,Vivian,0.0,Plugboo
9b67f6f4251c11f09c028878734f76cf,5,1,S,83,Astra Yao,0,Yanagi,0.0,Jane,0.0,Plugboo
9b67f6f4251c11f09c028878734f76cf,5,2,S,110,Caesar,0,Burnice,0.0,Vivian,0.0,Snap
9b67f6f4251c11f09c028878734f76cf,4,1,S,80,Caesar,0,Burnice,0.0,Jane,0.0,Bangvolver
9b67f6f4251c11f09c028878734f76cf,4,2,S,52,Astra Yao,0,Yanagi,0.0,Vivian,0.0,Snap
9b67f756251c11f0a4338878734f76cf,7,1,S,126,Evelyn,0,Qingyi,0.0,Astra Yao,0.0,Snap
9b67f756251c11f0a4338878734f76cf,7,2,S,82,Vivian,0,Lucy,6.0,Miyabi,0.0,Robin
9b67f756251c11f0a4338878734f76cf,6,1,S,134,Evelyn,0,Qingyi,0.0,Astra Yao,0.0,Snap
9b67f756251c11f0a4338878734f76cf,6,2,S,89,Vivian,0,Lucy,6.0,Piper,6.0,Robin
9b67f756251c11f0a4338878734f76cf,5,1,S,86,Evelyn,0,Qingyi,0.0,Astra Yao,0.0,Snap
9b67f756251c11f0a4338878734f76cf,5,2,S,117,Vivian,0,Lucy,6.0,Piper,6.0,Robin
9b67f756251c11f0a4338878734f76cf,4,1,S,88,Vivian,0,Lucy,6.0,Piper,6.0,Robin
9b67f756251c11f0a4338878734f76cf,4,2,S,60,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Rocketboo
9b67f785251c11f092b08878734f76cf,7,1,S,118,Soldier 0 - Anby,0,Trigger,0.0,Lucy,6.0,Plugboo
9b67f785251c11f092b08878734f76cf,7,2,S,129,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
9b67f785251c11f092b08878734f76cf,6,1,S,145,Jane,0,Pulchra,6.0,Lucy,6.0,Bangvolver
9b67f785251c11f092b08878734f76cf,6,2,S,46,Miyabi,1,Lycaon,2.0,Nicole,6.0,Sharkboo
9b67f785251c11f092b08878734f76cf,5,1,S,96,Soldier 0 - Anby,0,Trigger,0.0,Lucy,6.0,Plugboo
9b67f785251c11f092b08878734f76cf,5,2,S,105,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
9b67f785251c11f092b08878734f76cf,4,1,S,118,Jane,0,Pulchra,6.0,Lucy,6.0,Bangvolver
9b67f785251c11f092b08878734f76cf,4,2,S,42,Miyabi,1,Lycaon,2.0,Soukaku,6.0,Sharkboo
9b67f7b2251c11f0b8278878734f76cf,7,1,S,110,Trigger,0,Nicole,6.0,Zhu Yuan,1.0,Resonaboo
9b67f7b2251c11f0b8278878734f76cf,7,2,S,82,Miyabi,0,Vivian,0.0,Lucy,6.0,Robin
9b67f7b2251c11f0b8278878734f76cf,6,1,S,109,Miyabi,0,Vivian,0.0,Lucy,6.0,Robin
9b67f7b2251c11f0b8278878734f76cf,6,2,S,79,Trigger,0,Nicole,6.0,Zhu Yuan,1.0,Resonaboo
9b67f7b2251c11f0b8278878734f76cf,5,1,S,87,Trigger,0,Nicole,6.0,Zhu Yuan,1.0,Resonaboo
9b67f7b2251c11f0b8278878734f76cf,5,2,S,79,Miyabi,0,Vivian,0.0,Lucy,6.0,Robin
9b67f7b2251c11f0b8278878734f76cf,4,1,S,81,Trigger,0,Nicole,6.0,Zhu Yuan,1.0,Resonaboo
9b67f7b2251c11f0b8278878734f76cf,4,2,S,59,Miyabi,0,Vivian,0.0,Lucy,6.0,Robin
9b63813f251c11f09cbf8878734f76cf,5,1,S,115,Corin,6,Caesar,0.0,Nicole,6.0,Snap
9b63813f251c11f09cbf8878734f76cf,5,2,S,60,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Resonaboo
9b63813f251c11f09cbf8878734f76cf,4,1,S,112,Corin,6,Caesar,0.0,Nicole,6.0,Snap
9b63813f251c11f09cbf8878734f76cf,4,2,S,42,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Resonaboo
9b67f811251c11f09b368878734f76cf,7,1,S,126,Yanagi,0,Trigger,0.0,Astra Yao,0.0,Plugboo
9b67f811251c11f09b368878734f76cf,7,2,S,126,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
9b67f811251c11f09b368878734f76cf,6,1,S,93,Miyabi,0,Burnice,0.0,Lucy,6.0,Agent Gulliver
9b67f811251c11f09b368878734f76cf,6,2,S,97,Zhu Yuan,0,Qingyi,0.0,Astra Yao,0.0,Resonaboo
9b67f811251c11f09b368878734f76cf,5,1,S,84,Yanagi,0,Trigger,0.0,Astra Yao,0.0,Plugboo
9b67f811251c11f09b368878734f76cf,5,2,S,86,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
9b67f811251c11f09b368878734f76cf,4,1,S,50,Miyabi,0,Burnice,0.0,Lucy,6.0,Agent Gulliver
9b67f811251c11f09b368878734f76cf,4,2,S,73,Zhu Yuan,0,Qingyi,0.0,Astra Yao,0.0,Resonaboo
9b67f840251c11f0913d8878734f76cf,7,1,S,94,Burnice,0,Yanagi,0.0,Astra Yao,0.0,Snap
9b67f840251c11f0913d8878734f76cf,7,2,S,82,Miyabi,0,Vivian,0.0,Lucy,6.0,Robin
9b67f840251c11f0913d8878734f76cf,6,1,S,100,Evelyn,0,Pulchra,6.0,Astra Yao,0.0,Snap
9b67f840251c11f0913d8878734f76cf,6,2,S,65,Miyabi,0,Vivian,0.0,Lucy,6.0,Robin
9b67f840251c11f0913d8878734f76cf,5,1,S,68,Miyabi,0,Piper,6.0,Lucy,6.0,Snap
9b67f840251c11f0913d8878734f76cf,5,2,S,73,Yanagi,0,Vivian,0.0,Astra Yao,0.0,Robin
9b67f840251c11f0913d8878734f76cf,4,1,S,67,Piper,6,Burnice,0.0,Astra Yao,0.0,Snap
9b67f840251c11f0913d8878734f76cf,4,2,S,45,Miyabi,0,Vivian,0.0,Lucy,6.0,Robin
9b67f86f251c11f085fd8878734f76cf,7,1,S,133,Harumasa,0,Trigger,0.0,Lucy,6.0,Plugboo
9b67f86f251c11f085fd8878734f76cf,7,2,S,78,Zhu Yuan,0,Nicole,6.0,Astra Yao,0.0,Snap
9b67f86f251c11f085fd8878734f76cf,6,1,S,139,Koleda,0,Ben,6.0,Astra Yao,0.0,Rocketboo
9b67f86f251c11f085fd8878734f76cf,6,2,S,114,Soukaku,6,Anby,6.0,Nicole,6.0,Snap
9b67f86f251c11f085fd8878734f76cf,5,1,S,146,Soukaku,6,Anby,6.0,Nicole,6.0,Snap
9b67f86f251c11f085fd8878734f76cf,5,2,S,106,Koleda,0,Ben,6.0,Astra Yao,0.0,Rocketboo
9b67f86f251c11f085fd8878734f76cf,4,1,S,80,Koleda,0,Ben,6.0,Astra Yao,0.0,Rocketboo
9b67f86f251c11f085fd8878734f76cf,4,2,S,77,Soukaku,6,Anby,6.0,Nicole,6.0,Snap
9b67f89d251c11f0be058878734f76cf,7,1,S,176,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Plugboo
9b67f89d251c11f0be058878734f76cf,7,2,S,110,Miyabi,1,Lycaon,0.0,Soukaku,6.0,Sharkboo
9b67f89d251c11f0be058878734f76cf,6,1,S,77,Caesar,0,Burnice,0.0,Jane,0.0,Red Moccus
9b67f89d251c11f0be058878734f76cf,6,2,S,79,Miyabi,1,Lycaon,0.0,Soukaku,6.0,Sharkboo
9b67f89d251c11f0be058878734f76cf,5,1,S,119,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Plugboo
9b67f89d251c11f0be058878734f76cf,5,2,S,112,Jane,0,Burnice,0.0,Lucy,6.0,Red Moccus
9b67f89d251c11f0be058878734f76cf,4,1,S,52,Caesar,0,Burnice,0.0,Jane,0.0,Red Moccus
9b67f89d251c11f0be058878734f76cf,4,2,S,80,Miyabi,1,Lycaon,0.0,Soukaku,6.0,Sharkboo
9b67f8cb251c11f094ad8878734f76cf,7,1,S,89,Rina,0,Yanagi,0.0,Trigger,0.0,Plugboo
9b67f8cb251c11f094ad8878734f76cf,7,2,S,61,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Robin
9b67f8cb251c11f094ad8878734f76cf,6,1,S,64,Astra Yao,0,Jane,0.0,Burnice,0.0,Rocketboo
9b67f8cb251c11f094ad8878734f76cf,6,2,S,55,Nicole,6,Miyabi,0.0,Vivian,0.0,Robin
9b67f8cb251c11f094ad8878734f76cf,5,1,S,64,Miyabi,0,Trigger,0.0,Yanagi,0.0,Agent Gulliver
9b67f8cb251c11f094ad8878734f76cf,5,2,S,76,Astra Yao,0,Jane,0.0,Vivian,0.0,Robin
9b67f8cb251c11f094ad8878734f76cf,4,1,S,74,Burnice,0,Lucy,6.0,Jane,0.0,Rocketboo
9b67f8cb251c11f094ad8878734f76cf,4,2,S,48,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Agent Gulliver
9b67f8fa251c11f0a41e8878734f76cf,7,1,S,106,Trigger,1,Caesar,0.0,Soldier 0 - Anby,0.0,Agent Gulliver
9b67f8fa251c11f0a41e8878734f76cf,7,2,S,93,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Resonaboo
9b67f8fa251c11f0a41e8878734f76cf,6,1,S,122,Trigger,1,Caesar,0.0,Corin,6.0,Bangvolver
9b67f8fa251c11f0a41e8878734f76cf,6,2,S,68,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Resonaboo
9b67f8fa251c11f0a41e8878734f76cf,5,1,S,99,Trigger,1,Caesar,0.0,Corin,6.0,Bangvolver
9b67f8fa251c11f0a41e8878734f76cf,5,2,S,100,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Resonaboo
9b67f8fa251c11f0a41e8878734f76cf,4,1,S,84,Trigger,1,Caesar,0.0,Corin,6.0,Bangvolver
9b67f8fa251c11f0a41e8878734f76cf,4,2,S,44,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Resonaboo
9b67f928251c11f0a33e8878734f76cf,7,1,S,98,Yanagi,0,Burnice,0.0,Astra Yao,0.0,Knightboo
9b67f928251c11f0a33e8878734f76cf,7,2,S,148,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
9b67f928251c11f0a33e8878734f76cf,6,1,S,114,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap
9b67f928251c11f0a33e8878734f76cf,6,2,S,104,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
9b67f928251c11f0a33e8878734f76cf,5,1,S,90,Yanagi,0,Caesar,0.0,Astra Yao,0.0,Snap
9b67f928251c11f0a33e8878734f76cf,5,2,S,123,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
9b67f928251c11f0a33e8878734f76cf,4,1,S,105,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap
9b67f928251c11f0a33e8878734f76cf,4,2,S,85,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
9b67f956251c11f0ac6f8878734f76cf,7,1,S,131,Soldier 0 - Anby,1,Trigger,0.0,Caesar,0.0,Butler
9b67f956251c11f0ac6f8878734f76cf,7,2,S,169,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
9b67f956251c11f0ac6f8878734f76cf,6,1,S,136,Soldier 11,1,Caesar,0.0,Lighter,0.0,Rocketboo
9b67f956251c11f0ac6f8878734f76cf,6,2,S,149,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
9b67f956251c11f0ac6f8878734f76cf,5,1,S,95,Soldier 0 - Anby,1,Trigger,0.0,Caesar,0.0,Butler
9b67f956251c11f0ac6f8878734f76cf,5,2,S,130,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
9b67f956251c11f0ac6f8878734f76cf,4,1,S,74,Soldier 11,1,Caesar,0.0,Lighter,0.0,Rocketboo
9b67f956251c11f0ac6f8878734f76cf,4,2,S,75,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
9b67f987251c11f08e8e8878734f76cf,7,1,S,157,Yanagi,0,Rina,1.0,Burnice,0.0,Plugboo
9b67f987251c11f08e8e8878734f76cf,7,2,S,94,Vivian,0,Astra Yao,0.0,Miyabi,0.0,Robin
9b67f987251c11f08e8e8878734f76cf,6,1,S,109,Jane,0,Caesar,0.0,Burnice,0.0,Red Moccus
9b67f987251c11f08e8e8878734f76cf,6,2,S,156,Zhu Yuan,0,Qingyi,0.0,Astra Yao,0.0,Officer Cui
9b67f987251c11f08e8e8878734f76cf,5,1,S,106,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver
9b67f987251c11f08e8e8878734f76cf,5,2,S,141,Zhu Yuan,0,Qingyi,0.0,Astra Yao,0.0,Officer Cui
9b67f987251c11f08e8e8878734f76cf,4,1,S,99,Jane,0,Burnice,0.0,Caesar,0.0,Red Moccus
9b67f987251c11f08e8e8878734f76cf,4,2,S,83,Zhu Yuan,0,Qingyi,0.0,Astra Yao,0.0,Officer Cui
9b67f9b6251c11f0bc778878734f76cf,7,1,S,159,Yanagi,0,Grace,1.0,Jane,0.0,Plugboo
9b67f9b6251c11f0bc778878734f76cf,7,2,S,135,Burnice,0,Vivian,0.0,Miyabi,0.0,Knightboo
9b67f9b6251c11f0bc778878734f76cf,6,1,S,104,Burnice,0,Vivian,0.0,Jane,0.0,Knightboo
9b67f9b6251c11f0bc778878734f76cf,6,2,S,120,Miyabi,0,Grace,1.0,Yanagi,0.0,Plugboo
9b67f9b6251c11f0bc778878734f76cf,5,1,S,101,Miyabi,0,Grace,1.0,Yanagi,0.0,Plugboo
9b67f9b6251c11f0bc778878734f76cf,5,2,S,122,Burnice,0,Vivian,0.0,Jane,0.0,Knightboo
9b67f9b6251c11f0bc778878734f76cf,4,1,S,115,Burnice,0,Vivian,0.0,Jane,0.0,Knightboo
9b67f9b6251c11f0bc778878734f76cf,4,2,S,81,Miyabi,0,Grace,1.0,Yanagi,0.0,Plugboo
9b67f9e4251c11f0b2cb8878734f76cf,7,1,S,95,Astra Yao,0,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo
9b67f9e4251c11f0b2cb8878734f76cf,7,2,S,90,Qingyi,1,Nicole,6.0,Zhu Yuan,0.0,Resonaboo
9b67f9e4251c11f0b2cb8878734f76cf,6,1,S,94,Lucy,6,Burnice,0.0,Piper,6.0,Red Moccus
9b67f9e4251c11f0b2cb8878734f76cf,6,2,S,58,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
9b67f9e4251c11f0b2cb8878734f76cf,5,1,S,82,Astra Yao,0,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo
9b67f9e4251c11f0b2cb8878734f76cf,5,2,S,117,Qingyi,1,Nicole,6.0,Zhu Yuan,0.0,Resonaboo
9b67f9e4251c11f0b2cb8878734f76cf,4,1,S,81,Lucy,6,Burnice,0.0,Piper,6.0,Red Moccus
9b67f9e4251c11f0b2cb8878734f76cf,4,2,S,45,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
9b67fa12251c11f09c148878734f76cf,7,1,S,207,Yanagi,0,Caesar,0.0,Rina,2.0,Plugboo
9b67fa12251c11f09c148878734f76cf,7,2,S,86,Miyabi,2,Lycaon,1.0,Soukaku,6.0,Sharkboo
9b67fa12251c11f09c148878734f76cf,6,1,S,135,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap
9b67fa12251c11f09c148878734f76cf,6,2,S,61,Miyabi,2,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
9b67fa12251c11f09c148878734f76cf,5,1,S,126,Soldier 0 - Anby,0,Pulchra,5.0,Rina,2.0,Plugboo
9b67fa12251c11f09c148878734f76cf,5,2,S,104,Miyabi,2,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
9b67fa12251c11f09c148878734f76cf,4,1,S,85,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap
9b67fa12251c11f09c148878734f76cf,4,2,S,38,Miyabi,2,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
9b67fa40251c11f0b88e8878734f76cf,7,1,S,188,Burnice,0,Caesar,0.0,Lighter,0.0,Officer Cui
9b67fa40251c11f0b88e8878734f76cf,7,2,S,80,Miyabi,4,Zhu Yuan,0.0,Astra Yao,0.0,Snap
9b67fa40251c11f0b88e8878734f76cf,6,1,S,138,Burnice,0,Caesar,0.0,Lighter,0.0,Officer Cui
9b67fa40251c11f0b88e8878734f76cf,6,2,S,59,Miyabi,4,Zhu Yuan,0.0,Astra Yao,0.0,Snap
9b67fa40251c11f0b88e8878734f76cf,5,1,S,88,Miyabi,4,Caesar,0.0,Lucy,6.0,Agent Gulliver
9b67fa40251c11f0b88e8878734f76cf,5,2,S,167,Zhu Yuan,0,Trigger,0.0,Astra Yao,0.0,Snap
9b67fa40251c11f0b88e8878734f76cf,4,1,S,85,Caesar,0,Burnice,0.0,Piper,6.0,Officer Cui
9b67fa40251c11f0b88e8878734f76cf,4,2,S,67,Miyabi,4,Zhu Yuan,0.0,Astra Yao,0.0,Sharkboo
9b67fa6f251c11f0a39b8878734f76cf,7,1,S,155,Jane,0,Caesar,0.0,Burnice,0.0,Red Moccus
9b67fa6f251c11f0a39b8878734f76cf,7,2,S,47,Miyabi,3,Vivian,0.0,Astra Yao,0.0,Robin
9b67fa6f251c11f0a39b8878734f76cf,6,1,S,89,Jane,0,Caesar,0.0,Burnice,0.0,Red Moccus
9b67fa6f251c11f0a39b8878734f76cf,6,2,S,36,Miyabi,3,Vivian,0.0,Astra Yao,0.0,Robin
9b67fa6f251c11f0a39b8878734f76cf,5,1,S,109,Jane,0,Caesar,0.0,Burnice,0.0,Red Moccus
9b67fa6f251c11f0a39b8878734f76cf,5,2,S,51,Miyabi,3,Vivian,0.0,Astra Yao,0.0,Robin
9b67fa6f251c11f0a39b8878734f76cf,4,1,S,85,Jane,0,Caesar,0.0,Burnice,0.0,Red Moccus
9b67fa6f251c11f0a39b8878734f76cf,4,2,S,27,Miyabi,3,Vivian,0.0,Astra Yao,0.0,Robin
9b67facb251c11f0a24a8878734f76cf,7,1,S,144,Caesar,0,Vivian,0.0,Yanagi,0.0,Robin
9b67facb251c11f0a24a8878734f76cf,7,2,S,105,Astra Yao,0,Zhu Yuan,0.0,Nicole,6.0,Resonaboo
9b67facb251c11f0a24a8878734f76cf,6,1,S,120,Caesar,0,Burnice,0.0,Jane,0.0,Red Moccus
9b67facb251c11f0a24a8878734f76cf,6,2,S,82,Astra Yao,0,Zhu Yuan,0.0,Nicole,6.0,Resonaboo
9b67facb251c11f0a24a8878734f76cf,5,1,S,98,Caesar,0,Vivian,0.0,Yanagi,0.0,Robin
9b67facb251c11f0a24a8878734f76cf,5,2,S,102,Astra Yao,0,Zhu Yuan,0.0,Nicole,6.0,Resonaboo
9b67facb251c11f0a24a8878734f76cf,4,1,S,111,Caesar,0,Burnice,0.0,Jane,0.0,Bangvolver
9b67facb251c11f0a24a8878734f76cf,4,2,S,63,Astra Yao,0,Vivian,0.0,Yanagi,0.0,Resonaboo
9b67faf9251c11f0a59d8878734f76cf,7,1,S,143,Yanagi,0,Vivian,0.0,Caesar,0.0,Booressure
9b67faf9251c11f0a59d8878734f76cf,7,2,S,93,Miyabi,0,Nicole,6.0,Astra Yao,0.0,Knightboo
9b67faf9251c11f0a59d8878734f76cf,6,1,S,86,Jane,0,Caesar,0.0,Burnice,0.0,Red Moccus
9b67faf9251c11f0a59d8878734f76cf,6,2,S,121,Yanagi,0,Vivian,0.0,Astra Yao,0.0,Booressure
9b67faf9251c11f0a59d8878734f76cf,5,1,S,102,Yanagi,0,Vivian,0.0,Caesar,0.0,Booressure
9b67faf9251c11f0a59d8878734f76cf,5,2,S,79,Miyabi,0,Nicole,6.0,Astra Yao,0.0,Knightboo
9b67faf9251c11f0a59d8878734f76cf,4,1,S,65,Jane,0,Caesar,0.0,Burnice,0.0,Red Moccus
9b67faf9251c11f0a59d8878734f76cf,4,2,S,68,Yanagi,0,Vivian,0.0,Astra Yao,0.0,Booressure
9b67fb28251c11f0b09d8878734f76cf,7,1,S,88,Miyabi,2,Yanagi,2.0,Caesar,0.0,Agent Gulliver
9b67fb28251c11f0b09d8878734f76cf,7,2,S,98,Astra Yao,1,Evelyn,1.0,Lighter,0.0,Snap
9b67fb28251c11f0b09d8878734f76cf,6,1,S,93,Jane,2,Burnice,1.0,Caesar,0.0,Red Moccus
9b67fb28251c11f0b09d8878734f76cf,6,2,S,47,Astra Yao,1,Miyabi,2.0,Yanagi,2.0,Agent Gulliver
9b67fb28251c11f0b09d8878734f76cf,5,1,S,68,Miyabi,2,Yanagi,2.0,Caesar,0.0,Agent Gulliver
9b67fb28251c11f0b09d8878734f76cf,5,2,S,92,Astra Yao,1,Evelyn,1.0,Lighter,0.0,Snap
9b67fb28251c11f0b09d8878734f76cf,4,1,S,82,Astra Yao,1,Evelyn,1.0,Lighter,0.0,Snap
9b67fb28251c11f0b09d8878734f76cf,4,2,S,41,Miyabi,2,Yanagi,2.0,Caesar,0.0,Agent Gulliver
9b67fb56251c11f09a108878734f76cf,7,1,S,111,Lucy,6,Miyabi,0.0,Burnice,0.0,Red Moccus
9b67fb56251c11f09a108878734f76cf,7,2,S,147,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
9b67fb56251c11f09a108878734f76cf,6,1,S,118,Burnice,0,Jane,0.0,Trigger,0.0,Red Moccus
9b67fb56251c11f09a108878734f76cf,6,2,S,88,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
9b67fb56251c11f09a108878734f76cf,5,1,S,87,Miyabi,0,Burnice,0.0,Lucy,6.0,Red Moccus
9b67fb56251c11f09a108878734f76cf,5,2,S,107,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
9b67fb56251c11f09a108878734f76cf,4,1,S,100,Burnice,0,Jane,0.0,Pulchra,2.0,Red Moccus
9b67fb56251c11f09a108878734f76cf,4,2,S,64,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
9b67fb84251c11f0a12d8878734f76cf,7,1,S,161,Caesar,1,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo
9b67fb84251c11f0a12d8878734f76cf,7,2,S,62,Astra Yao,1,Miyabi,0.0,Nicole,6.0,Resonaboo
9b67fb84251c11f0a12d8878734f76cf,6,1,S,97,Caesar,1,Burnice,0.0,Piper,6.0,Red Moccus
9b67fb84251c11f0a12d8878734f76cf,6,2,S,99,Astra Yao,1,Lycaon,0.0,Ellen,0.0,Sharkboo
9b67fb84251c11f0a12d8878734f76cf,5,1,S,101,Caesar,1,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo
9b67fb84251c11f0a12d8878734f76cf,5,2,S,113,Astra Yao,1,Nekomata,3.0,Nicole,6.0,Resonaboo
9b67fb84251c11f0a12d8878734f76cf,4,1,S,83,Caesar,1,Nekomata,3.0,Pulchra,6.0,Red Moccus
9b67fb84251c11f0a12d8878734f76cf,4,2,S,78,Astra Yao,1,Ellen,0.0,Lycaon,0.0,Sharkboo
9b67fbb3251c11f096928878734f76cf,7,1,S,88,Yanagi,0,Burnice,0.0,Lucy,6.0,Red Moccus
9b67fbb3251c11f096928878734f76cf,7,2,S,67,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
9b67fbb3251c11f096928878734f76cf,6,1,S,92,Piper,6,Burnice,0.0,Lucy,6.0,Red Moccus
9b67fbb3251c11f096928878734f76cf,6,2,S,65,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
9b67fbb3251c11f096928878734f76cf,5,1,S,85,Yanagi,0,Qingyi,0.0,Rina,0.0,Plugboo
9b67fbb3251c11f096928878734f76cf,5,2,S,58,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
9b67fbb3251c11f096928878734f76cf,4,1,S,72,Piper,6,Burnice,0.0,Lucy,6.0,Red Moccus
9b67fbb3251c11f096928878734f76cf,4,2,S,32,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
9b67fbe0251c11f0b7e08878734f76cf,7,1,S,135,Yanagi,0,Burnice,1.0,Lucy,6.0,Rocketboo
9b67fbe0251c11f0b7e08878734f76cf,7,2,S,41,Miyabi,6,Vivian,0.0,Astra Yao,2.0,Robin
9b67fbe0251c11f0b7e08878734f76cf,6,1,S,87,Burnice,1,Vivian,0.0,Lucy,6.0,Rocketboo
9b67fbe0251c11f0b7e08878734f76cf,6,2,S,25,Astra Yao,2,Miyabi,6.0,Yanagi,0.0,Agent Gulliver
9b67fbe0251c11f0b7e08878734f76cf,5,1,S,43,Rina,4,Miyabi,6.0,Yanagi,0.0,Agent Gulliver
9b67fbe0251c11f0b7e08878734f76cf,5,2,S,55,Zhu Yuan,4,Nicole,6.0,Astra Yao,2.0,Resonaboo
9b67fbe0251c11f0b7e08878734f76cf,4,1,S,83,Yanagi,0,Burnice,1.0,Lucy,6.0,Rocketboo
9b67fbe0251c11f0b7e08878734f76cf,4,2,S,23,Miyabi,6,Vivian,0.0,Astra Yao,2.0,Robin
9b67fc0e251c11f0806e8878734f76cf,7,1,S,168,Trigger,0,Astra Yao,0.0,Soldier 0 - Anby,0.0,Snap
9b67fc0e251c11f0806e8878734f76cf,7,2,S,100,Lycaon,0,Soukaku,6.0,Miyabi,2.0,Sharkboo
9b67fc0e251c11f0806e8878734f76cf,6,1,S,144,Lighter,0,Lucy,6.0,Soldier 11,1.0,Rocketboo
9b67fc0e251c11f0806e8878734f76cf,6,2,S,49,Astra Yao,0,Soukaku,6.0,Miyabi,2.0,Sharkboo
9b67fc0e251c11f0806e8878734f76cf,5,1,S,82,Lycaon,0,Soukaku,6.0,Miyabi,2.0,Sharkboo
9b67fc0e251c11f0806e8878734f76cf,5,2,S,119,Lighter,0,Lucy,6.0,Soldier 11,1.0,Rocketboo
9b67fc0e251c11f0806e8878734f76cf,4,1,S,121,Lighter,0,Lucy,6.0,Soldier 11,1.0,Rocketboo
9b67fc0e251c11f0806e8878734f76cf,4,2,S,73,Lycaon,0,Soukaku,6.0,Miyabi,2.0,Sharkboo
9b638611251c11f0aade8878734f76cf,7,1,S,155,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Knightboo
9b638611251c11f0aade8878734f76cf,7,2,S,83,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
9b638611251c11f0aade8878734f76cf,6,1,S,108,Jane,0,Burnice,0.0,Caesar,0.0,Red Moccus
9b638611251c11f0aade8878734f76cf,6,2,S,59,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Knightboo
9b638611251c11f0aade8878734f76cf,5,1,S,74,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Knightboo
9b638611251c11f0aade8878734f76cf,5,2,S,113,Jane,0,Burnice,0.0,Caesar,0.0,Red Moccus
9b638611251c11f0aade8878734f76cf,4,1,S,54,Jane,0,Burnice,0.0,Astra Yao,0.0,Knightboo
9b638611251c11f0aade8878734f76cf,4,2,S,53,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
9b67fc3f251c11f0a1198878734f76cf,7,1,S,76,Astra Yao,0,Soldier 0 - Anby,0.0,Trigger,1.0,Plugboo
9b67fc3f251c11f0a1198878734f76cf,7,2,S,107,Caesar,0,Lucy,6.0,Miyabi,0.0,Red Moccus
9b67fc3f251c11f0a1198878734f76cf,6,1,S,138,Astra Yao,0,Soldier 0 - Anby,0.0,Trigger,1.0,Plugboo
9b67fc3f251c11f0a1198878734f76cf,6,2,S,82,Caesar,0,Lucy,6.0,Miyabi,0.0,Red Moccus
