uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
c845955accfd11efa0848878734f76cf,4,2,S,65,Yanagi,0,Seth,3.0,Rina,0,Plugboo
c845955bccfd11ef83768878734f76cf,7,1,S,94,Miyabi,0,Yanagi,0.0,Nicole,5,Agent Gulliver
c845955bccfd11ef83768878734f76cf,7,2,S,186,Jane,0,Caesar,1.0,Burnice,0,Bangvolver
c845955bccfd11ef83768878734f76cf,6,1,S,92,Miyabi,0,Yanagi,0.0,Nicole,5,Agent Gulliver
c845955bccfd11ef83768878734f76cf,6,2,S,94,Jane,0,Caesar,1.0,Burnice,0,Bangvolver
c845955bccfd11ef83768878734f76cf,5,1,S,125,Miyabi,0,Yanagi,0.0,Nicole,5,Agent Gulliver
c845955bccfd11ef83768878734f76cf,5,2,S,103,Jane,0,Caesar,1.0,Burnice,0,Bangvolver
c845955bccfd11ef83768878734f76cf,4,1,S,72,Jane,0,Seth,2.0,Caesar,1,Bangvolver
c845955bccfd11ef83768878734f76cf,4,2,S,97,Miyabi,0,Yanagi,0.0,Nicole,5,Agent Gulliver
c845955cccfd11ef81f18878734f76cf,7,1,S,47,Miyabi,2,Nicole,4.0,Soukaku,6,Butler
c845955cccfd11ef81f18878734f76cf,7,2,S,97,Yanagi,0,Qingyi,0.0,Caesar,0,Agent Gulliver
c845955cccfd11ef81f18878734f76cf,6,1,S,37,Miyabi,2,Lycaon,0.0,Soukaku,6,
c845955cccfd11ef81f18878734f76cf,6,2,S,102,Yanagi,0,Seth,2.0,Caesar,0,Butler
c845955cccfd11ef81f18878734f76cf,5,1,S,40,Miyabi,2,Yanagi,0.0,Soukaku,6,Butler
c845955cccfd11ef81f18878734f76cf,5,2,S,109,Soldier 11,2,Caesar,0.0,Lighter,0,Rocketboo
c845955cccfd11ef81f18878734f76cf,4,1,S,82,Lighter,0,Lucy,6.0,Soldier 11,2,Rocketboo
c845955cccfd11ef81f18878734f76cf,4,2,S,76,Qingyi,0,Caesar,0.0,Harumasa,0,Butler
c845955dccfd11efa3168878734f76cf,7,1,S,66,Miyabi,0,Lycaon,0.0,Soukaku,6,Agent Gulliver
c845955dccfd11efa3168878734f76cf,7,2,S,192,Jane,0,Seth,4.0,Grace,0,Plugboo
c845955dccfd11efa3168878734f76cf,6,1,S,68,Miyabi,0,Lycaon,0.0,Soukaku,6,Agent Gulliver
c845955dccfd11efa3168878734f76cf,6,2,S,89,Jane,0,Lucy,3.0,Burnice,0,Rocketboo
c845955dccfd11efa3168878734f76cf,5,1,S,104,Miyabi,0,Lycaon,0.0,Soukaku,6,Agent Gulliver
c845955dccfd11efa3168878734f76cf,5,2,S,114,Burnice,0,Piper,1.0,Lucy,3,Rocketboo
c845955dccfd11efa3168878734f76cf,4,1,S,57,Miyabi,0,Lycaon,0.0,Soukaku,6,Agent Gulliver
c845955dccfd11efa3168878734f76cf,4,2,S,118,Jane,0,Seth,4.0,Grace,0,Plugboo
c845955eccfd11ef978b8878734f76cf,7,1,S,40,Miyabi,2,Burnice,0.0,Lucy,6,Rocketboo
c845955eccfd11ef978b8878734f76cf,7,2,S,206,Jane,0,Grace,0.0,Rina,1,Plugboo
c845955eccfd11ef978b8878734f76cf,6,1,S,63,Miyabi,2,Lycaon,0.0,Rina,1,Butler
c845955eccfd11ef978b8878734f76cf,6,2,S,101,Jane,0,Caesar,0.0,Burnice,0,Red Moccus
c845955eccfd11ef978b8878734f76cf,5,1,S,70,Miyabi,2,Lycaon,0.0,Rina,1,Butler
c845955eccfd11ef978b8878734f76cf,5,2,S,95,Jane,0,Caesar,0.0,Burnice,0,Red Moccus
c845955eccfd11ef978b8878734f76cf,4,1,S,28,Miyabi,2,Burnice,0.0,Lucy,6,Rocketboo
c845955eccfd11ef978b8878734f76cf,4,2,S,127,Jane,0,Grace,0.0,Rina,1,Plugboo
c845955fccfd11ef932b8878734f76cf,7,1,S,130,Lucy,6,Lighter,0.0,Miyabi,0,Red Moccus
c845955fccfd11ef932b8878734f76cf,7,2,S,163,Rina,1,Grace,0.0,Harumasa,0,Plugboo
c845955fccfd11ef932b8878734f76cf,6,1,S,102,Lucy,6,Lighter,0.0,Miyabi,0,Red Moccus
c845955fccfd11ef932b8878734f76cf,6,2,S,148,Nekomata,1,Caesar,0.0,Nicole,6,Bangvolver
c845955fccfd11ef932b8878734f76cf,5,1,S,125,Miyabi,0,Caesar,0.0,Nicole,6,Sharkboo
c845955fccfd11ef932b8878734f76cf,5,2,S,124,Lighter,0,Lucy,6.0,Soldier 11,0,Rocketboo
c845955fccfd11ef932b8878734f76cf,4,1,S,72,Miyabi,0,Lighter,0.0,Lucy,6,Red Moccus
c845955fccfd11ef932b8878734f76cf,4,2,S,100,Rina,1,Grace,0.0,Harumasa,0,Plugboo
c8459560ccfd11efafcf8878734f76cf,7,1,S,66,Burnice,0,Soukaku,6.0,Miyabi,0,Sharkboo
c8459560ccfd11efafcf8878734f76cf,7,2,S,205,Grace,1,Rina,0.0,Harumasa,0,Plugboo
c8459560ccfd11efafcf8878734f76cf,6,1,S,129,Grace,1,Soukaku,6.0,Miyabi,0,Sharkboo
c8459560ccfd11efafcf8878734f76cf,6,2,S,93,Lucy,6,Burnice,0.0,Jane,1,Red Moccus
c8459560ccfd11efafcf8878734f76cf,5,1,S,102,Grace,1,Soukaku,6.0,Miyabi,0,Sharkboo
c8459560ccfd11efafcf8878734f76cf,5,2,S,106,Lucy,6,Burnice,0.0,Jane,1,Red Moccus
c8459560ccfd11efafcf8878734f76cf,4,1,S,52,Burnice,0,Soukaku,6.0,Miyabi,0,Sharkboo
c8459560ccfd11efafcf8878734f76cf,4,2,S,128,Grace,1,Rina,0.0,Harumasa,0,Plugboo
c8459561ccfd11ef8adb8878734f76cf,7,1,S,76,Miyabi,0,Yanagi,1.0,Rina,0,Plugboo
c8459561ccfd11ef8adb8878734f76cf,7,2,S,158,Harumasa,0,Anby,3.0,Nicole,3,Agent Gulliver
c8459561ccfd11ef8adb8878734f76cf,6,1,S,167,Harumasa,0,Anby,3.0,Nicole,3,Agent Gulliver
c8459561ccfd11ef8adb8878734f76cf,6,2,S,102,Miyabi,0,Yanagi,1.0,Rina,0,Plugboo
c8459561ccfd11ef8adb8878734f76cf,5,1,S,105,Miyabi,0,Yanagi,1.0,Rina,0,Plugboo
c8459561ccfd11ef8adb8878734f76cf,5,2,S,187,Harumasa,0,Anby,3.0,Nicole,3,Agent Gulliver
c8459561ccfd11ef8adb8878734f76cf,4,1,S,50,Miyabi,0,Yanagi,1.0,Rina,0,Plugboo
c8459561ccfd11ef8adb8878734f76cf,4,2,S,84,Harumasa,0,Anby,3.0,Nicole,3,Agent Gulliver
c8459562ccfd11ef837b8878734f76cf,5,1,S,114,Ellen,0,Lighter,0.0,Lycaon,0,Sharkboo
c8459562ccfd11ef837b8878734f76cf,5,2,S,182,Harumasa,0,Qingyi,0.0,Rina,1,Plugboo
c8459562ccfd11ef837b8878734f76cf,4,1,S,69,Ellen,0,Lighter,0.0,Lycaon,0,Sharkboo
c8459562ccfd11ef837b8878734f76cf,4,2,S,87,Harumasa,0,Qingyi,0.0,Rina,1,Plugboo
c8459563ccfd11efb71d8878734f76cf,7,1,S,43,Miyabi,1,Lighter,0.0,Lucy,6,Rocketboo
c8459563ccfd11efb71d8878734f76cf,7,2,S,78,Burnice,0,Yanagi,0.0,Caesar,0,
c8459563ccfd11efb71d8878734f76cf,6,1,S,47,Miyabi,1,Lighter,0.0,Lucy,6,Rocketboo
c8459563ccfd11efb71d8878734f76cf,6,2,S,79,Jane,0,Caesar,0.0,Burnice,0,Red Moccus
c8459563ccfd11efb71d8878734f76cf,5,1,S,49,Miyabi,1,Lighter,0.0,Lucy,6,Rocketboo
c8459563ccfd11efb71d8878734f76cf,5,2,S,120,Jane,0,Caesar,0.0,Burnice,0,Red Moccus
c8459563ccfd11efb71d8878734f76cf,4,1,S,96,Ellen,0,Lighter,0.0,Soukaku,6,Sharkboo
c8459563ccfd11efb71d8878734f76cf,4,2,S,55,Miyabi,1,Lucy,6.0,Yanagi,0,Agent Gulliver
c8459564ccfd11ef8bb58878734f76cf,7,1,S,114,Nicole,6,Anby,6.0,Miyabi,0,Resonaboo
c8459564ccfd11ef8bb58878734f76cf,7,2,S,78,Caesar,0,Burnice,0.0,Yanagi,0,Agent Gulliver
c8459564ccfd11ef8bb58878734f76cf,6,1,S,111,Nicole,6,Anby,6.0,Miyabi,0,Resonaboo
c8459564ccfd11ef8bb58878734f76cf,6,2,S,90,Caesar,0,Burnice,0.0,Yanagi,0,Agent Gulliver
c8459564ccfd11ef8bb58878734f76cf,5,1,S,90,Caesar,0,Nicole,6.0,Miyabi,0,Resonaboo
c8459564ccfd11ef8bb58878734f76cf,5,2,S,132,Seth,6,Yanagi,0.0,Burnice,0,Agent Gulliver
c8459564ccfd11ef8bb58878734f76cf,4,1,S,60,Caesar,0,Burnice,0.0,Miyabi,0,Resonaboo
c8459564ccfd11ef8bb58878734f76cf,4,2,S,98,Harumasa,0,Yanagi,0.0,Qingyi,0,Agent Gulliver
c8459565ccfd11efa2978878734f76cf,7,1,S,39,Miyabi,2,Lycaon,0.0,Soukaku,6,Sharkboo
c8459565ccfd11efa2978878734f76cf,7,2,S,102,Zhu Yuan,1,Qingyi,0.0,Nicole,6,Resonaboo
c8459565ccfd11efa2978878734f76cf,6,1,S,46,Miyabi,2,Lycaon,0.0,Soukaku,6,Sharkboo
c8459565ccfd11efa2978878734f76cf,6,2,S,162,Soldier 11,0,Caesar,0.0,Lucy,6,Rocketboo
c8459565ccfd11efa2978878734f76cf,5,1,S,46,Miyabi,2,Lycaon,0.0,Soukaku,6,Sharkboo
c8459565ccfd11efa2978878734f76cf,5,2,S,164,Soldier 11,0,Caesar,0.0,Lucy,6,Rocketboo
c8459565ccfd11efa2978878734f76cf,4,1,S,31,Miyabi,2,Lycaon,0.0,Soukaku,6,Sharkboo
c8459565ccfd11efa2978878734f76cf,4,2,S,80,Zhu Yuan,1,Qingyi,0.0,Nicole,6,Resonaboo
c8459566ccfd11efa9d08878734f76cf,7,1,S,180,Lighter,0,Rina,0.0,Ellen,0,Butler
c8459566ccfd11efa9d08878734f76cf,7,2,S,96,Caesar,0,Burnice,0.0,Miyabi,0,Red Moccus
c8459566ccfd11efa9d08878734f76cf,6,1,S,76,Lighter,0,Lucy,6.0,Miyabi,0,Red Moccus
c8459566ccfd11efa9d08878734f76cf,6,2,S,129,Seth,6,Burnice,0.0,Jane,0,Officer Cui
c8459566ccfd11efa9d08878734f76cf,5,1,S,72,Lighter,0,Lucy,6.0,Miyabi,0,Red Moccus
c8459566ccfd11efa9d08878734f76cf,5,2,S,129,Seth,6,Burnice,0.0,Jane,0,Officer Cui
c8459566ccfd11efa9d08878734f76cf,4,1,S,111,Caesar,0,Lycaon,0.0,Ellen,0,Sharkboo
c8459566ccfd11efa9d08878734f76cf,4,2,S,187,Anby,6,Rina,0.0,Harumasa,0,Electroboo
c8459567ccfd11ef96f58878734f76cf,7,1,S,40,Miyabi,5,Lycaon,3.0,Soukaku,6,Sharkboo
c8459567ccfd11ef96f58878734f76cf,7,2,S,62,Yanagi,2,Burnice,0.0,Lucy,6,Red Moccus
c8459567ccfd11ef96f58878734f76cf,6,1,S,67,Miyabi,5,Lycaon,3.0,Soukaku,6,Sharkboo
c8459567ccfd11ef96f58878734f76cf,6,2,S,103,Yanagi,2,Burnice,0.0,Lucy,6,Red Moccus
c8459567ccfd11ef96f58878734f76cf,5,1,S,41,Miyabi,5,Lycaon,3.0,Soukaku,6,Sharkboo
c8459567ccfd11ef96f58878734f76cf,5,2,S,97,Yanagi,2,Burnice,0.0,Lucy,6,Red Moccus
c8459567ccfd11ef96f58878734f76cf,4,1,S,38,Miyabi,5,Lycaon,3.0,Soukaku,6,Sharkboo
c8459567ccfd11ef96f58878734f76cf,4,2,S,72,Yanagi,2,Burnice,0.0,Lucy,6,Red Moccus
c8459568ccfd11efbb0a8878734f76cf,7,1,S,108,Qingyi,0,Nicole,6.0,Zhu Yuan,0,Resonaboo
c8459568ccfd11efbb0a8878734f76cf,7,2,S,78,Burnice,0,Miyabi,0.0,Yanagi,0,Agent Gulliver
c8459568ccfd11efbb0a8878734f76cf,6,1,S,74,Burnice,0,Miyabi,0.0,Yanagi,0,Agent Gulliver
c8459568ccfd11efbb0a8878734f76cf,6,2,S,151,Lucy,6,Jane,0.0,Seth,6,Officer Cui
c8459568ccfd11efbb0a8878734f76cf,5,1,S,73,Burnice,0,Miyabi,0.0,Yanagi,0,Agent Gulliver
c8459568ccfd11efbb0a8878734f76cf,5,2,S,145,Lucy,6,Jane,0.0,Seth,6,Officer Cui
c8459568ccfd11efbb0a8878734f76cf,4,1,S,54,Burnice,0,Miyabi,0.0,Yanagi,0,Agent Gulliver
c8459568ccfd11efbb0a8878734f76cf,4,2,S,81,Qingyi,0,Nicole,6.0,Zhu Yuan,0,Resonaboo
c8459569ccfd11efa4ff8878734f76cf,7,1,S,125,Zhu Yuan,0,Koleda,1.0,Nicole,6,Resonaboo
c8459569ccfd11efa4ff8878734f76cf,7,2,S,79,Miyabi,2,Anby,2.0,Soukaku,6,Agent Gulliver
c8459569ccfd11efa4ff8878734f76cf,6,1,S,141,Zhu Yuan,0,Koleda,1.0,Nicole,6,Resonaboo
c8459569ccfd11efa4ff8878734f76cf,6,2,S,105,Miyabi,2,Anby,2.0,Soukaku,6,Agent Gulliver
c8459569ccfd11efa4ff8878734f76cf,5,1,S,110,Zhu Yuan,0,Koleda,1.0,Nicole,6,Resonaboo
c8459569ccfd11efa4ff8878734f76cf,5,2,S,102,Miyabi,2,Anby,2.0,Soukaku,6,Agent Gulliver
c8459569ccfd11efa4ff8878734f76cf,4,1,S,39,Miyabi,2,Anby,2.0,Soukaku,6,Agent Gulliver
c8459569ccfd11efa4ff8878734f76cf,4,2,S,128,Zhu Yuan,0,Koleda,1.0,Nicole,6,Resonaboo
c845956accfd11efb3a18878734f76cf,7,1,S,142,Zhu Yuan,0,Qingyi,0.0,Nicole,6,Resonaboo
c845956accfd11efb3a18878734f76cf,7,2,S,63,Miyabi,0,Yanagi,0.0,Lucy,4,Agent Gulliver
c845956accfd11efb3a18878734f76cf,6,1,S,84,Miyabi,0,Yanagi,0.0,Lycaon,1,Agent Gulliver
c845956accfd11efb3a18878734f76cf,6,2,S,88,Jane,0,Burnice,0.0,Lucy,4,Rocketboo
c845956accfd11efb3a18878734f76cf,5,1,S,119,Zhu Yuan,0,Qingyi,0.0,Nicole,6,Resonaboo
c845956accfd11efb3a18878734f76cf,5,2,S,117,Jane,0,Lucy,4.0,Burnice,0,Rocketboo
c845956accfd11efb3a18878734f76cf,4,1,S,79,Ellen,0,Lycaon,1.0,Soukaku,6,Sharkboo
c845956accfd11efb3a18878734f76cf,4,2,S,46,Miyabi,0,Yanagi,0.0,Lucy,4,Agent Gulliver
c845956bccfd11efbdde8878734f76cf,7,1,S,135,Qingyi,0,Nicole,6.0,Zhu Yuan,0,Resonaboo
c845956bccfd11efbdde8878734f76cf,7,2,S,68,Lucy,2,Miyabi,0.0,Yanagi,0,Agent Gulliver
c845956bccfd11efbdde8878734f76cf,6,1,S,121,Soukaku,6,Miyabi,0.0,Zhu Yuan,0,Resonaboo
c845956bccfd11efbdde8878734f76cf,6,2,S,160,Lucy,2,Piper,6.0,Yanagi,0,Safety
c845956bccfd11efbdde8878734f76cf,5,1,S,129,Zhu Yuan,0,Soukaku,6.0,Miyabi,0,Agent Gulliver
c845956bccfd11efbdde8878734f76cf,5,2,S,136,Lucy,2,Piper,6.0,Yanagi,0,Safety
c845956bccfd11efbdde8878734f76cf,4,1,S,48,Lucy,2,Miyabi,0.0,Yanagi,0,Agent Gulliver
c845956bccfd11efbdde8878734f76cf,4,2,S,90,Qingyi,0,Nicole,6.0,Zhu Yuan,0,Resonaboo
c845956cccfd11efa0548878734f76cf,6,1,S,134,Miyabi,0,Lycaon,1.0,Soukaku,6,Sharkboo
c845956cccfd11efa0548878734f76cf,6,2,S,107,Lucy,6,Burnice,0.0,Jane,0,Red Moccus
c845956cccfd11efa0548878734f76cf,5,1,S,125,Miyabi,0,Lycaon,1.0,Soukaku,6,Sharkboo
c845956cccfd11efa0548878734f76cf,5,2,S,143,Lucy,6,Burnice,0.0,Jane,0,Red Moccus
c845956cccfd11efa0548878734f76cf,4,1,S,86,Lighter,0,Lycaon,1.0,Ellen,0,Sharkboo
c845956cccfd11efa0548878734f76cf,4,2,S,136,Harumasa,0,Soukaku,6.0,Miyabi,0,Agent Gulliver
c845956dccfd11ef8af48878734f76cf,7,1,S,41,Miyabi,2,Lycaon,0.0,Soukaku,6,Sharkboo
c845956dccfd11ef8af48878734f76cf,7,2,S,95,Yanagi,0,Caesar,0.0,Rina,0,Plugboo
c845956dccfd11ef8af48878734f76cf,6,1,S,108,Ellen,0,Lycaon,0.0,Soukaku,6,Sharkboo
c845956dccfd11ef8af48878734f76cf,6,2,S,50,Miyabi,2,Yanagi,0.0,Caesar,0,Agent Gulliver
c845956dccfd11ef8af48878734f76cf,5,1,S,35,Miyabi,2,Lycaon,0.0,Soukaku,6,Sharkboo
c845956dccfd11ef8af48878734f76cf,5,2,S,128,Yanagi,0,Caesar,0.0,Rina,0,Plugboo
c845956dccfd11ef8af48878734f76cf,4,1,S,37,Miyabi,2,Lycaon,0.0,Soukaku,6,Sharkboo
c845956dccfd11ef8af48878734f76cf,4,2,S,82,Yanagi,0,Caesar,0.0,Rina,0,Plugboo
c845956eccfd11ef9e978878734f76cf,7,1,S,124,Anby,6,Nicole,6.0,Zhu Yuan,0,Resonaboo
c845956eccfd11ef9e978878734f76cf,7,2,S,147,Yanagi,0,Soukaku,6.0,Harumasa,0,Plugboo
c845956eccfd11ef9e978878734f76cf,6,1,S,134,Anby,6,Nicole,6.0,Zhu Yuan,0,Resonaboo
c845956eccfd11ef9e978878734f76cf,6,2,S,119,Caesar,0,Lucy,6.0,Soldier 11,0,Red Moccus
c845956eccfd11ef9e978878734f76cf,5,1,S,123,Anby,6,Nicole,6.0,Zhu Yuan,0,Resonaboo
c845956eccfd11ef9e978878734f76cf,5,2,S,144,Caesar,0,Lucy,6.0,Soldier 11,0,Red Moccus
c845956eccfd11ef9e978878734f76cf,4,1,S,83,Ellen,0,Caesar,0.0,Soukaku,6,Sharkboo
c845956eccfd11ef9e978878734f76cf,4,2,S,99,Yanagi,0,Lucy,6.0,Harumasa,0,Plugboo
c845956fccfd11efac148878734f76cf,7,1,S,92,Ellen,0,Miyabi,0.0,Soukaku,6,Sharkboo
c845956fccfd11efac148878734f76cf,7,2,S,121,Rina,0,Yanagi,0.0,Seth,4,Plugboo
c845956fccfd11efac148878734f76cf,6,1,S,117,Ellen,0,Miyabi,0.0,Soukaku,6,Sharkboo
c845956fccfd11efac148878734f76cf,6,2,S,165,Yanagi,0,Jane,0.0,Seth,4,Bangvolver
c845956fccfd11efac148878734f76cf,5,1,S,58,Miyabi,0,Yanagi,0.0,Rina,0,Sharkboo
c845956fccfd11efac148878734f76cf,5,2,S,120,Burnice,0,Lucy,6.0,Jane,0,Red Moccus
c845956fccfd11efac148878734f76cf,4,1,S,89,Ellen,0,Lycaon,1.0,Soukaku,6,Sharkboo
c845956fccfd11efac148878734f76cf,4,2,S,99,Rina,0,Yanagi,0.0,Seth,4,Plugboo
c8459570ccfd11efb7608878734f76cf,7,1,S,63,Miyabi,0,Lycaon,1.0,Soukaku,6,Sharkboo
c8459570ccfd11efb7608878734f76cf,7,2,S,103,Harumasa,0,Qingyi,0.0,Nicole,6,Plugboo
c8459570ccfd11efb7608878734f76cf,6,1,S,84,Miyabi,0,Lycaon,1.0,Soukaku,6,Sharkboo
c8459570ccfd11efb7608878734f76cf,6,2,S,97,Yanagi,0,Caesar,0.0,Piper,6,Red Moccus
c8459570ccfd11efb7608878734f76cf,5,1,S,84,Miyabi,0,Lycaon,1.0,Soukaku,6,Sharkboo
c8459570ccfd11efb7608878734f76cf,5,2,S,111,Harumasa,0,Qingyi,0.0,Nicole,6,Plugboo
c8459570ccfd11efb7608878734f76cf,4,1,S,57,Miyabi,0,Lycaon,1.0,Soukaku,6,Sharkboo
c8459570ccfd11efb7608878734f76cf,4,2,S,69,Harumasa,0,Qingyi,0.0,Nicole,6,Plugboo
c8459571ccfd11ef91ed8878734f76cf,7,1,S,160,Zhu Yuan,0,Lycaon,1.0,Nicole,6,Resonaboo
c8459571ccfd11ef91ed8878734f76cf,7,2,S,63,Miyabi,2,Lighter,0.0,Lucy,6,Agent Gulliver
c8459571ccfd11ef91ed8878734f76cf,6,1,S,198,Zhu Yuan,0,Lycaon,0.0,Nicole,6,Resonaboo
c8459571ccfd11ef91ed8878734f76cf,6,2,S,74,Miyabi,1,Lighter,0.0,Lucy,6,Agent Gulliver
c8459571ccfd11ef91ed8878734f76cf,5,1,S,187,Zhu Yuan,0,Koleda,2.0,Nicole,6,Resonaboo
c8459571ccfd11ef91ed8878734f76cf,5,2,S,84,Miyabi,1,Lighter,0.0,Lucy,6,Agent Gulliver
c8459571ccfd11ef91ed8878734f76cf,4,1,S,47,Miyabi,1,Lighter,0.0,Lucy,6,Agent Gulliver
c8459571ccfd11ef91ed8878734f76cf,4,2,S,132,Zhu Yuan,0,Koleda,2.0,Nicole,6,Resonaboo
c8459572ccfd11efb28e8878734f76cf,7,1,S,119,Lycaon,0,Soukaku,6.0,Ellen,0,Butler
c8459572ccfd11efb28e8878734f76cf,7,2,S,67,Miyabi,2,Lucy,3.0,Burnice,0,Red Moccus
c8459572ccfd11efb28e8878734f76cf,6,1,S,39,Miyabi,2,Lycaon,0.0,Soukaku,6,Sharkboo
c8459572ccfd11efb28e8878734f76cf,6,2,S,133,Burnice,0,Piper,6.0,Lucy,3,Red Moccus
c8459572ccfd11efb28e8878734f76cf,5,1,S,56,Miyabi,2,Lycaon,0.0,Soukaku,6,Sharkboo
c8459572ccfd11efb28e8878734f76cf,5,2,S,131,Burnice,0,Piper,6.0,Lucy,3,Red Moccus
c8459572ccfd11efb28e8878734f76cf,4,1,S,38,Miyabi,2,Lycaon,0.0,Soukaku,6,Sharkboo
c8459572ccfd11efb28e8878734f76cf,4,2,S,103,Qingyi,0,Rina,0.0,Harumasa,0,Plugboo
c8459573ccfd11efb1e18878734f76cf,7,1,S,43,Burnice,0,Lucy,6.0,Miyabi,2,Red Moccus
c8459573ccfd11efb1e18878734f76cf,7,2,S,125,Caesar,0,Qingyi,0.0,Harumasa,0,Plugboo
c8459573ccfd11efb1e18878734f76cf,6,1,S,56,Burnice,0,Lucy,6.0,Miyabi,2,Red Moccus
c8459573ccfd11efb1e18878734f76cf,6,2,S,133,Caesar,0,Qingyi,0.0,Corin,6,Bangvolver
c8459573ccfd11efb1e18878734f76cf,5,1,S,64,Burnice,0,Lucy,6.0,Miyabi,2,Red Moccus
c8459573ccfd11efb1e18878734f76cf,5,2,S,126,Caesar,0,Qingyi,0.0,Corin,6,Bangvolver
c8459573ccfd11efb1e18878734f76cf,4,1,S,32,Burnice,0,Lucy,6.0,Miyabi,2,Red Moccus
c8459573ccfd11efb1e18878734f76cf,4,2,S,95,Caesar,0,Qingyi,0.0,Corin,6,Bangvolver
c8459574ccfd11ef801b8878734f76cf,7,1,S,83,Miyabi,0,Piper,6.0,Lucy,3,Sharkboo
c8459574ccfd11ef801b8878734f76cf,7,2,S,210,Harumasa,0,Lighter,0.0,Nicole,2,Amillion
c8459574ccfd11ef801b8878734f76cf,6,1,S,78,Miyabi,0,Piper,6.0,Lucy,3,Sharkboo
c8459574ccfd11ef801b8878734f76cf,6,2,S,194,Harumasa,0,Lighter,0.0,Nicole,2,Amillion
c8459574ccfd11ef801b8878734f76cf,5,1,S,84,Miyabi,0,Piper,6.0,Lucy,3,Sharkboo
c8459574ccfd11ef801b8878734f76cf,5,2,S,173,Harumasa,0,Lighter,0.0,Nicole,2,Amillion
c8459574ccfd11ef801b8878734f76cf,4,1,S,59,Miyabi,0,Piper,6.0,Lucy,3,Sharkboo
c8459574ccfd11ef801b8878734f76cf,4,2,S,103,Harumasa,0,Anby,4.0,Nicole,2,Amillion
c8459575ccfd11ef97888878734f76cf,7,1,S,114,Zhu Yuan,0,Anby,6.0,Nicole,6,Resonaboo
c8459575ccfd11ef97888878734f76cf,7,2,S,70,Miyabi,0,Rina,0.0,Yanagi,0,Agent Gulliver
c8459575ccfd11ef97888878734f76cf,6,1,S,93,Miyabi,0,Rina,0.0,Yanagi,0,Agent Gulliver
c8459575ccfd11ef97888878734f76cf,6,2,S,133,Jane,0,Seth,4.0,Grace,0,Plugboo
c8459575ccfd11ef97888878734f76cf,5,1,S,71,Miyabi,0,Rina,0.0,Yanagi,0,Agent Gulliver
c8459575ccfd11ef97888878734f76cf,5,2,S,138,Zhu Yuan,0,Anby,6.0,Nicole,6,Resonaboo
c8459575ccfd11ef97888878734f76cf,4,1,S,56,Miyabi,0,Rina,0.0,Yanagi,0,Agent Gulliver
c8459575ccfd11ef97888878734f76cf,4,2,S,82,Zhu Yuan,0,Anby,6.0,Nicole,6,Resonaboo
c8459576ccfd11efa9fb8878734f76cf,7,1,S,48,Miyabi,0,Yanagi,0.0,Caesar,0,Agent Gulliver
c8459576ccfd11efa9fb8878734f76cf,7,2,S,119,Soldier 11,0,Lighter,0.0,Lucy,6,Rocketboo
c8459576ccfd11efa9fb8878734f76cf,6,1,S,53,Miyabi,0,Yanagi,0.0,Caesar,0,Agent Gulliver
c8459576ccfd11efa9fb8878734f76cf,6,2,S,115,Soldier 11,0,Lighter,0.0,Lucy,6,Rocketboo
c8459576ccfd11efa9fb8878734f76cf,5,1,S,47,Miyabi,0,Yanagi,0.0,Caesar,0,Agent Gulliver
c8459576ccfd11efa9fb8878734f76cf,5,2,S,108,Soldier 11,0,Lighter,0.0,Lucy,6,Rocketboo
c8459576ccfd11efa9fb8878734f76cf,4,1,S,44,Miyabi,0,Yanagi,0.0,Caesar,0,Agent Gulliver
c8459576ccfd11efa9fb8878734f76cf,4,2,S,78,Zhu Yuan,0,Anby,6.0,Nicole,6,Resonaboo
c8459577ccfd11efa7fe8878734f76cf,7,1,S,176,Jane,0,Seth,5.0,Caesar,0,Bangvolver
c8459577ccfd11efa7fe8878734f76cf,7,2,S,84,Miyabi,0,Yanagi,0.0,Rina,1,Agent Gulliver
c8459577ccfd11efa7fe8878734f76cf,6,1,S,51,Miyabi,0,Yanagi,0.0,Rina,1,Agent Gulliver
c8459577ccfd11efa7fe8878734f76cf,6,2,S,137,Jane,0,Seth,5.0,Caesar,0,Bangvolver
c8459577ccfd11efa7fe8878734f76cf,5,1,S,71,Miyabi,0,Yanagi,0.0,Rina,1,Agent Gulliver
c8459577ccfd11efa7fe8878734f76cf,5,2,S,160,Jane,0,Seth,5.0,Caesar,0,Bangvolver
c8459577ccfd11efa7fe8878734f76cf,4,1,S,55,Miyabi,0,Yanagi,0.0,Rina,1,Agent Gulliver
c8459577ccfd11efa7fe8878734f76cf,4,2,S,126,Jane,0,Seth,5.0,Caesar,0,Bangvolver
c8459578ccfd11efa5788878734f76cf,7,1,S,112,Caesar,0,Burnice,0.0,Yanagi,0,Rocketboo
c8459578ccfd11efa5788878734f76cf,7,2,S,133,Qingyi,0,Nicole,6.0,Harumasa,0,Plugboo
c8459578ccfd11efa5788878734f76cf,6,1,S,126,Qingyi,0,Nicole,6.0,Harumasa,0,Plugboo
c8459578ccfd11efa5788878734f76cf,6,2,S,141,Caesar,0,Burnice,0.0,Yanagi,0,Rocketboo
c8459578ccfd11efa5788878734f76cf,5,1,S,95,Qingyi,0,Nicole,6.0,Harumasa,0,Plugboo
