uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
d271d4f0468911f093958878734f76cf,6,1,S,171,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
d271d4f0468911f093958878734f76cf,6,2,S,94,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
d271d515468911f0a5988878734f76cf,7,1,S,109,Vivian,0,Burnice,0.0,Astra Yao,0.0,Plugboo
d271d515468911f0a5988878734f76cf,7,2,S,136,Miyabi,0,Grace,6.0,Rina,1.0,Robin
d271d515468911f0a5988878734f76cf,6,1,S,111,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
d271d515468911f0a5988878734f76cf,6,2,S,105,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Snap
d271d53a468911f0a0818878734f76cf,7,1,S,139,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Rocketboo
d271d53a468911f0a0818878734f76cf,7,2,S,106,Lucy,6,Miyabi,0.0,Vivian,0.0,Robin
d271d53a468911f0a0818878734f76cf,6,1,S,178,Caesar,0,Yixuan,0.0,Pan Yinhu,6.0,Bangvolver
d271d53a468911f0a0818878734f76cf,6,2,S,75,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Resonaboo
d271d55f468911f095508878734f76cf,7,1,S,140,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap
d271d55f468911f095508878734f76cf,7,2,S,98,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin
d271d55f468911f095508878734f76cf,6,1,S,97,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin
d271d55f468911f095508878734f76cf,6,2,S,116,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap
d271d585468911f084438878734f76cf,7,1,S,94,Yixuan,0,Pan Yinhu,2.0,Astra Yao,0.0,Snap
d271d585468911f084438878734f76cf,7,2,S,109,Ellen,1,Lycaon,6.0,Lighter,0.0,Butler
d271d585468911f084438878734f76cf,6,1,S,170,Ellen,1,Lycaon,6.0,Lighter,0.0,Butler
d271d585468911f084438878734f76cf,6,2,S,96,Yixuan,0,Pan Yinhu,2.0,Astra Yao,0.0,Snap
d271d5ab468911f0996a8878734f76cf,7,1,S,125,Astra Yao,0,Trigger,0.0,Yixuan,0.0,Resonaboo
d271d5ab468911f0996a8878734f76cf,7,2,S,102,Soukaku,6,Miyabi,0.0,Vivian,0.0,Sharkboo
d271d5ab468911f0996a8878734f76cf,6,1,S,150,Soukaku,6,Miyabi,0.0,Vivian,0.0,Sharkboo
d271d5ab468911f0996a8878734f76cf,6,2,S,98,Astra Yao,0,Trigger,0.0,Yixuan,0.0,Resonaboo
d271d5d1468911f0ac978878734f76cf,7,1,S,69,Astra Yao,1,Yixuan,0.0,Trigger,1.0,Snap
d271d5d1468911f0ac978878734f76cf,7,2,S,97,Miyabi,2,Rina,1.0,Nicole,6.0,Knightboo
d271d5d1468911f0ac978878734f76cf,6,1,S,115,Miyabi,2,Rina,1.0,Nicole,6.0,Knightboo
d271d5d1468911f0ac978878734f76cf,6,2,S,57,Astra Yao,1,Yixuan,0.0,Trigger,1.0,Belion
d271d5f6468911f0891a8878734f76cf,7,1,S,79,Yixuan,1,Trigger,0.0,Astra Yao,0.0,Knightboo
d271d5f6468911f0891a8878734f76cf,7,2,S,86,Miyabi,4,Grace,1.0,Rina,2.0,Agent Gulliver
d271d5f6468911f0891a8878734f76cf,6,1,S,113,Miyabi,4,Grace,1.0,Rina,2.0,Agent Gulliver
d271d5f6468911f0891a8878734f76cf,6,2,S,71,Yixuan,1,Trigger,0.0,Astra Yao,0.0,Knightboo
d271d61a468911f0bea38878734f76cf,7,1,S,92,Yixuan,0,Pan Yinhu,3.0,Trigger,0.0,Belion
d271d61a468911f0bea38878734f76cf,7,2,S,78,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo
d271d61a468911f0bea38878734f76cf,6,1,S,104,Yixuan,0,Pan Yinhu,3.0,Trigger,0.0,Belion
d271d61a468911f0bea38878734f76cf,6,2,S,90,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo
d271d642468911f0b6318878734f76cf,7,1,S,105,Astra Yao,0,Evelyn,1.0,Nicole,6.0,Snap
d271d642468911f0b6318878734f76cf,7,2,S,112,Vivian,0,Miyabi,2.0,Trigger,0.0,Robin
d271d642468911f0b6318878734f76cf,6,1,S,136,Miyabi,2,Lucy,6.0,Soukaku,6.0,Sharkboo
d271d642468911f0b6318878734f76cf,6,2,S,128,Astra Yao,0,Vivian,0.0,Burnice,0.0,Robin
d271d66c468911f0971a8878734f76cf,7,1,S,76,Yixuan,0,Trigger,0.0,Astra Yao,0.0,Snap
d271d66c468911f0971a8878734f76cf,7,2,S,81,Miyabi,0,Vivian,0.0,Nicole,6.0,Resonaboo
d271d66c468911f0971a8878734f76cf,6,1,S,100,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Resonaboo
d271d66c468911f0971a8878734f76cf,6,2,S,151,Caesar,0,Ellen,1.0,Lycaon,0.0,Butler
d26e681f468911f0b0de8878734f76cf,7,1,S,146,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
d26e681f468911f0b0de8878734f76cf,7,2,S,66,Miyabi,1,Soukaku,6.0,Astra Yao,0.0,Snap
d26e681f468911f0b0de8878734f76cf,6,1,S,115,Miyabi,1,Soukaku,6.0,Astra Yao,0.0,Snap
d26e681f468911f0b0de8878734f76cf,6,2,S,126,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
d271d6fc468911f084078878734f76cf,7,1,S,106,Astra Yao,1,Miyabi,0.0,Burnice,0.0,Butler
d271d6fc468911f084078878734f76cf,7,2,S,100,Lycaon,1,Lighter,0.0,Hugo,1.0,Robin
d271d6fc468911f084078878734f76cf,6,1,S,80,Astra Yao,1,Miyabi,0.0,Burnice,0.0,Butler
d271d6fc468911f084078878734f76cf,6,2,S,66,Lycaon,1,Lighter,0.0,Hugo,1.0,Robin
d271d749468911f0b7508878734f76cf,7,1,S,151,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap
d271d749468911f0b7508878734f76cf,7,2,S,131,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin
d271d749468911f0b7508878734f76cf,6,1,S,104,Astra Yao,0,Miyabi,0.0,Nicole,6.0,Resonaboo
d271d749468911f0b7508878734f76cf,6,2,S,156,Yanagi,0,Vivian,0.0,Rina,0.0,Robin
d271d771468911f08b628878734f76cf,7,1,S,126,Jane,0,Burnice,0.0,Astra Yao,1.0,Snap
d271d771468911f08b628878734f76cf,7,2,S,112,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin
d271d771468911f08b628878734f76cf,6,1,S,153,Hugo,0,Lycaon,0.0,Lighter,0.0,Robin
d271d771468911f08b628878734f76cf,6,2,S,69,Miyabi,0,Vivian,0.0,Astra Yao,1.0,Resonaboo
d271d7c1468911f08d058878734f76cf,7,1,S,107,Astra Yao,1,Evelyn,0.0,Trigger,0.0,Snap
d271d7c1468911f08d058878734f76cf,7,2,S,158,Ellen,0,Caesar,0.0,Soukaku,6.0,Sharkboo
d271d7c1468911f08d058878734f76cf,6,1,S,107,Astra Yao,1,Miyabi,0.0,Nicole,6.0,Resonaboo
d271d7c1468911f08d058878734f76cf,6,2,S,153,Ellen,0,Caesar,0.0,Soukaku,6.0,Sharkboo
d271d7eb468911f0969e8878734f76cf,7,1,S,123,Yixuan,0,Vivian,0.0,Astra Yao,0.0,Robin
d271d7eb468911f0969e8878734f76cf,7,2,S,176,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver
d271d7eb468911f0969e8878734f76cf,6,1,S,131,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver
d271d7eb468911f0969e8878734f76cf,6,2,S,113,Jane,0,Vivian,0.0,Astra Yao,0.0,Robin
d271d811468911f096b88878734f76cf,7,1,S,37,Astra Yao,2,Trigger,2.0,Yixuan,3.0,Snap
d271d811468911f096b88878734f76cf,7,2,S,44,Miyabi,6,Vivian,2.0,Lucy,6.0,Robin
d271d811468911f096b88878734f76cf,6,1,S,27,Miyabi,6,Vivian,2.0,Lucy,6.0,Robin
d271d811468911f096b88878734f76cf,6,2,S,59,Astra Yao,2,Yixuan,0.0,Trigger,2.0,Snap
d271d839468911f0a1e38878734f76cf,7,1,S,132,Astra Yao,4,Evelyn,0.0,Koleda,0.0,Snap
d271d839468911f0a1e38878734f76cf,7,2,S,86,Nicole,6,Miyabi,2.0,Vivian,0.0,Robin
d271d839468911f0a1e38878734f76cf,6,1,S,51,Astra Yao,4,Miyabi,2.0,Vivian,0.0,Snap
d271d839468911f0a1e38878734f76cf,6,2,S,134,Caesar,0,Lycaon,4.0,Ellen,0.0,Butler
d271d85f468911f095248878734f76cf,7,1,S,90,Astra Yao,0,Vivian,0.0,Burnice,0.0,Robin
d271d85f468911f095248878734f76cf,7,2,S,112,Lycaon,0,Soukaku,4.0,Miyabi,0.0,Snap
d271d85f468911f095248878734f76cf,6,1,S,121,Lycaon,0,Soukaku,4.0,Miyabi,0.0,Snap
d271d85f468911f095248878734f76cf,6,2,S,123,Astra Yao,0,Vivian,0.0,Burnice,0.0,Robin
d271d88a468911f0882d8878734f76cf,7,1,S,180,Burnice,0,Piper,6.0,Caesar,0.0,Red Moccus
d271d88a468911f0882d8878734f76cf,7,2,S,96,Hugo,0,Lighter,0.0,Lycaon,2.0,Penguinboo
d271d88a468911f0882d8878734f76cf,6,1,S,133,Hugo,0,Lighter,0.0,Lycaon,2.0,Sharkboo
d271d88a468911f0882d8878734f76cf,6,2,S,118,Ellen,1,Caesar,0.0,Soukaku,6.0,Snap
d271d8b1468911f093398878734f76cf,7,1,S,83,Pan Yinhu,5,Astra Yao,0.0,Yixuan,0.0,Snap
d271d8b1468911f093398878734f76cf,7,2,S,85,Hugo,0,Lighter,0.0,Lycaon,2.0,Knightboo
d271d8b1468911f093398878734f76cf,6,1,S,155,Ellen,0,Lighter,0.0,Astra Yao,0.0,Sharkboo
d271d8b1468911f093398878734f76cf,6,2,S,110,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Snap
d271d928468911f099cf8878734f76cf,7,1,S,170,Astra Yao,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo
d271d928468911f099cf8878734f76cf,7,2,S,63,Rina,5,Miyabi,6.0,Yanagi,0.0,Agent Gulliver
d271d928468911f099cf8878734f76cf,6,1,S,76,Rina,5,Miyabi,6.0,Yanagi,0.0,Agent Gulliver
d271d928468911f099cf8878734f76cf,6,2,S,128,Astra Yao,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo
d271d976468911f094058878734f76cf,7,1,S,133,Soldier 11,0,Lighter,0.0,Trigger,0.0,Rocketboo
d271d976468911f094058878734f76cf,7,2,S,112,Ellen,0,Lycaon,0.0,Soukaku,6.0,Sharkboo
d271d976468911f094058878734f76cf,6,1,S,158,Zhu Yuan,0,Trigger,0.0,Nicole,6.0,Resonaboo
d271d976468911f094058878734f76cf,6,2,S,130,Ellen,0,Lycaon,0.0,Soukaku,6.0,Sharkboo
d26e6a0f468911f08ea68878734f76cf,7,1,S,117,Yixuan,0,Astra Yao,0.0,Trigger,1.0,Devilboo
d26e6a0f468911f08ea68878734f76cf,7,2,S,79,Miyabi,6,Vivian,0.0,Nicole,6.0,Robin
d26e6a0f468911f08ea68878734f76cf,6,1,S,113,Yixuan,0,Astra Yao,0.0,Trigger,1.0,Devilboo
d26e6a0f468911f08ea68878734f76cf,6,2,S,69,Miyabi,6,Vivian,0.0,Nicole,6.0,Robin
d26e6a35468911f0897b8878734f76cf,7,1,S,205,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Rocketboo
d26e6a35468911f0897b8878734f76cf,7,2,S,86,Miyabi,1,Vivian,2.0,Soukaku,6.0,Robin
d26e6a35468911f0897b8878734f76cf,6,1,S,167,Miyabi,1,Lycaon,0.0,Soukaku,6.0,Penguinboo
d26e6a35468911f0897b8878734f76cf,6,2,S,88,Yanagi,0,Vivian,2.0,Nicole,6.0,Robin
d271d9e9468911f09e998878734f76cf,7,1,S,130,Evelyn,0,Koleda,0.0,Astra Yao,1.0,Snap
d271d9e9468911f09e998878734f76cf,7,2,S,104,Miyabi,0,Vivian,0.0,Nicole,6.0,Sharkboo
d271d9e9468911f09e998878734f76cf,6,1,S,188,Piper,6,Vivian,0.0,Astra Yao,1.0,Snap
d271d9e9468911f09e998878734f76cf,6,2,S,77,Miyabi,0,Burnice,0.0,Lucy,6.0,Sharkboo
d271da0f468911f0bf8b8878734f76cf,7,1,S,153,Hugo,0,Lighter,0.0,Lycaon,0.0,Robin
d271da0f468911f0bf8b8878734f76cf,7,2,S,103,Yixuan,0,Pan Yinhu,2.0,Astra Yao,0.0,Belion
d271da0f468911f0bf8b8878734f76cf,6,1,S,120,Miyabi,0,Vivian,0.0,Nicole,6.0,Resonaboo
d271da0f468911f0bf8b8878734f76cf,6,2,S,148,Yixuan,0,Pan Yinhu,2.0,Astra Yao,0.0,Belion
d271da35468911f0bbf38878734f76cf,7,1,S,126,Nicole,6,Evelyn,0.0,Astra Yao,0.0,Snap
d271da35468911f0bbf38878734f76cf,7,2,S,163,Miyabi,0,Burnice,0.0,Vivian,0.0,Red Moccus
d271da35468911f0bbf38878734f76cf,6,1,S,178,Miyabi,0,Burnice,0.0,Trigger,0.0,Red Moccus
d271da35468911f0bbf38878734f76cf,6,2,S,100,Nicole,6,Evelyn,0.0,Astra Yao,0.0,Snap
d271da5b468911f0a1728878734f76cf,7,1,S,111,Astra Yao,0,Evelyn,0.0,Nicole,6.0,Snap
d271da5b468911f0a1728878734f76cf,7,2,S,84,Lycaon,1,Lighter,2.0,Hugo,0.0,Robin
d271da5b468911f0a1728878734f76cf,6,1,S,156,Lycaon,1,Lighter,2.0,Hugo,0.0,Robin
d271da5b468911f0a1728878734f76cf,6,2,S,125,Astra Yao,0,Zhu Yuan,0.0,Nicole,6.0,Resonaboo
d271da7f468911f096f58878734f76cf,7,1,S,125,Astra Yao,1,Evelyn,0.0,Lighter,0.0,Snap
d271da7f468911f096f58878734f76cf,7,2,S,128,Miyabi,2,Lycaon,1.0,Soukaku,6.0,Agent Gulliver
d271da7f468911f096f58878734f76cf,6,1,S,105,Astra Yao,1,Miyabi,2.0,Grace,0.0,Agent Gulliver
d271da7f468911f096f58878734f76cf,6,2,S,161,Qingyi,1,Nicole,6.0,Zhu Yuan,1.0,Resonaboo
d271daa4468911f089348878734f76cf,7,1,S,116,Astra Yao,0,Yixuan,0.0,Pan Yinhu,6.0,Belion
d271daa4468911f089348878734f76cf,7,2,S,124,Miyabi,0,Burnice,0.0,Lucy,6.0,Agent Gulliver
d271daa4468911f089348878734f76cf,6,1,S,112,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
d271daa4468911f089348878734f76cf,6,2,S,157,Yixuan,0,Trigger,0.0,Pan Yinhu,6.0,Belion
d271dac9468911f0bc1a8878734f76cf,7,1,S,117,Astra Yao,0,Evelyn,0.0,Nicole,6.0,Rocketboo
d271dac9468911f0bc1a8878734f76cf,7,2,S,149,Ellen,0,Trigger,0.0,Soukaku,6.0,Sumoboo
d271dac9468911f0bc1a8878734f76cf,6,1,S,184,Ellen,0,Trigger,0.0,Soukaku,6.0,Sumoboo
d271dac9468911f0bc1a8878734f76cf,6,2,S,89,Astra Yao,0,Evelyn,0.0,Nicole,6.0,Rocketboo
d271daec468911f0bd708878734f76cf,7,1,S,123,Astra Yao,0,Yixuan,0.0,Pan Yinhu,4.0,Belion
d271daec468911f0bd708878734f76cf,7,2,S,110,Trigger,0,Yanagi,0.0,Miyabi,0.0,Agent Gulliver
d271daec468911f0bd708878734f76cf,6,1,S,123,Trigger,0,Yanagi,0.0,Miyabi,0.0,Agent Gulliver
d271daec468911f0bd708878734f76cf,6,2,S,113,Astra Yao,0,Yixuan,0.0,Pan Yinhu,4.0,Belion
d271db13468911f0afba8878734f76cf,7,1,S,82,Astra Yao,0,Yixuan,0.0,Pan Yinhu,5.0,Belion
d271db13468911f0afba8878734f76cf,7,2,S,117,Miyabi,0,Vivian,0.0,Soukaku,6.0,Butler
d271db13468911f0afba8878734f76cf,6,1,S,142,Miyabi,0,Vivian,0.0,Soukaku,6.0,Butler
d271db13468911f0afba8878734f76cf,6,2,S,86,Astra Yao,0,Yixuan,0.0,Pan Yinhu,5.0,Belion
d271db3c468911f094938878734f76cf,7,1,S,96,Jane,0,Vivian,0.0,Astra Yao,0.0,Snap
d271db3c468911f094938878734f76cf,7,2,S,87,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo
d271db3c468911f094938878734f76cf,6,1,S,110,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo
d271db3c468911f094938878734f76cf,6,2,S,89,Jane,0,Vivian,0.0,Astra Yao,0.0,Snap
d271db61468911f09bb38878734f76cf,7,1,A,209,Caesar,0,Soldier 11,0.0,Trigger,0.0,Rocketboo
d271db61468911f09bb38878734f76cf,7,2,A,143,Miyabi,0,Burnice,0.0,Soukaku,6.0,Sharkboo
d271db61468911f09bb38878734f76cf,6,1,A,227,Trigger,0,Nicole,6.0,Yixuan,0.0,Resonaboo
d271db61468911f09bb38878734f76cf,6,2,A,114,Miyabi,0,Burnice,0.0,Soukaku,6.0,Sharkboo
d271db87468911f0ba968878734f76cf,7,1,S,92,Astra Yao,0,Vivian,0.0,Yixuan,1.0,Robin
d271db87468911f0ba968878734f76cf,7,2,S,129,Miyabi,0,Yanagi,0.0,Caesar,0.0,Sharkboo
d271db87468911f0ba968878734f76cf,6,1,S,147,Miyabi,0,Yanagi,0.0,Caesar,0.0,Sharkboo
d271db87468911f0ba968878734f76cf,6,2,S,81,Astra Yao,0,Vivian,0.0,Yixuan,1.0,Robin
d271dbab468911f0a0ac8878734f76cf,7,1,A,191,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
d271dbab468911f0a0ac8878734f76cf,7,2,A,160,Miyabi,0,Vivian,0.0,Rina,3.0,Sharkboo
d271dbab468911f0a0ac8878734f76cf,6,1,S,117,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Resonaboo
d271dbab468911f0a0ac8878734f76cf,6,2,S,152,Ellen,0,Lycaon,2.0,Soukaku,6.0,Sharkboo
d271dbcf468911f0a5938878734f76cf,7,1,S,98,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Butler
d271dbcf468911f0a5938878734f76cf,7,2,S,77,Miyabi,2,Burnice,0.0,Lucy,6.0,Sharkboo
d271dbcf468911f0a5938878734f76cf,6,1,S,55,Miyabi,2,Vivian,0.0,Astra Yao,0.0,Butler
d271dbcf468911f0a5938878734f76cf,6,2,S,133,Ellen,1,Lycaon,1.0,Soukaku,6.0,Sharkboo
d271dbf4468911f0bc6c8878734f76cf,7,1,S,125,Evelyn,3,Lighter,0.0,Lucy,6.0,Red Moccus
d271dbf4468911f0bc6c8878734f76cf,7,2,S,117,Yixuan,2,Trigger,0.0,Astra Yao,0.0,Plugboo
d271dbf4468911f0bc6c8878734f76cf,6,1,S,116,Miyabi,4,Burnice,0.0,Lucy,6.0,Red Moccus
d271dbf4468911f0bc6c8878734f76cf,6,2,S,84,Yixuan,2,Trigger,0.0,Astra Yao,0.0,Plugboo
d271dc1a468911f08bb78878734f76cf,7,1,S,81,Evelyn,1,Lighter,1.0,Astra Yao,2.0,Snap
d271dc1a468911f08bb78878734f76cf,7,2,S,59,Vivian,4,Caesar,2.0,Miyabi,6.0,Robin
d271dc1a468911f08bb78878734f76cf,6,1,S,195,Ellen,2,Lighter,1.0,Soukaku,6.0,Sharkboo
d271dc1a468911f08bb78878734f76cf,6,2,S,40,Vivian,4,Astra Yao,2.0,Miyabi,6.0,Robin
d271dc3e468911f099c38878734f76cf,7,1,S,115,Yixuan,0,Pan Yinhu,4.0,Astra Yao,0.0,Belion
d271dc3e468911f099c38878734f76cf,7,2,S,85,Miyabi,2,Vivian,0.0,Nicole,6.0,Robin
d271dc3e468911f099c38878734f76cf,6,1,S,90,Miyabi,2,Vivian,0.0,Nicole,6.0,Robin
d271dc3e468911f099c38878734f76cf,6,2,S,97,Yixuan,0,Pan Yinhu,4.0,Astra Yao,0.0,Belion
d271dc8a468911f092ef8878734f76cf,7,1,S,100,Evelyn,0,Trigger,0.0,Astra Yao,1.0,Snap
d271dc8a468911f092ef8878734f76cf,7,2,S,74,Miyabi,0,Yanagi,0.0,Nicole,6.0,Agent Gulliver
d271dc8a468911f092ef8878734f76cf,6,1,S,108,Miyabi,0,Yanagi,0.0,Astra Yao,1.0,Agent Gulliver
d271dc8a468911f092ef8878734f76cf,6,2,S,100,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
d271dcaf468911f0b23f8878734f76cf,7,1,S,138,Astra Yao,0,Yanagi,0.0,Vivian,0.0,Resonaboo
d271dcaf468911f0b23f8878734f76cf,7,2,S,126,Lycaon,2,Soukaku,6.0,Miyabi,0.0,Sharkboo
d271dcaf468911f0b23f8878734f76cf,6,1,S,131,Astra Yao,0,Yanagi,0.0,Miyabi,0.0,Agent Gulliver
d271dcaf468911f0b23f8878734f76cf,6,2,S,155,Nicole,6,Zhu Yuan,0.0,Qingyi,0.0,Resonaboo
d271dcd5468911f0b0fa8878734f76cf,7,1,S,150,Yixuan,0,Pan Yinhu,4.0,Caesar,0.0,Belion
d271dcd5468911f0b0fa8878734f76cf,7,2,S,58,Astra Yao,1,Vivian,3.0,Miyabi,1.0,Resonaboo
d271dcd5468911f0b0fa8878734f76cf,6,1,S,98,Miyabi,1,Vivian,3.0,Soukaku,6.0,Sharkboo
d271dcd5468911f0b0fa8878734f76cf,6,2,S,137,Zhu Yuan,0,Qingyi,0.0,Astra Yao,1.0,Resonaboo
d271dcfa468911f096268878734f76cf,7,1,S,118,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
d271dcfa468911f096268878734f76cf,7,2,S,113,Miyabi,0,Yanagi,0.0,Trigger,0.0,Agent Gulliver
d271dcfa468911f096268878734f76cf,6,1,S,98,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
d271dcfa468911f096268878734f76cf,6,2,S,92,Zhu Yuan,0,Qingyi,1.0,Nicole,6.0,Resonaboo
d271dd21468911f087b88878734f76cf,7,1,S,157,Zhu Yuan,0,Trigger,0.0,Nicole,6.0,Resonaboo
d271dd21468911f087b88878734f76cf,7,2,S,108,Ellen,2,Lighter,0.0,Soukaku,6.0,Booressure
d271dd21468911f087b88878734f76cf,6,1,S,153,Ellen,2,Lighter,0.0,Lycaon,0.0,Booressure
d271dd21468911f087b88878734f76cf,6,2,S,112,Zhu Yuan,0,Trigger,0.0,Nicole,6.0,Resonaboo
d271dd47468911f0b7308878734f76cf,7,1,S,85,Ben,6,Lighter,2.0,Lucy,6.0,Red Moccus
d271dd47468911f0b7308878734f76cf,7,2,S,113,Pan Yinhu,3,Nicole,6.0,Astra Yao,1.0,Belion
d271dd47468911f0b7308878734f76cf,6,1,S,171,Ben,6,Lighter,2.0,Lucy,6.0,Red Moccus
d271dd47468911f0b7308878734f76cf,6,2,S,128,Pan Yinhu,3,Nicole,6.0,Astra Yao,1.0,Belion
d271dd6c468911f08a538878734f76cf,7,1,S,46,Astra Yao,1,Yixuan,0.0,Pan Yinhu,6.0,Belion
d271dd6c468911f08a538878734f76cf,7,2,S,79,Nicole,6,Vivian,0.0,Miyabi,0.0,Robin
d271dd6c468911f08a538878734f76cf,6,1,S,67,Astra Yao,1,Yixuan,0.0,Pan Yinhu,6.0,Belion
d271dd6c468911f08a538878734f76cf,6,2,S,86,Rina,1,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
d271dd90468911f0870f8878734f76cf,7,1,S,115,Astra Yao,1,Jane,0.0,Burnice,0.0,Brawlerboo
d271dd90468911f0870f8878734f76cf,7,2,S,123,Miyabi,0,Lighter,0.0,Lucy,6.0,Red Moccus
d271dd90468911f0870f8878734f76cf,6,1,S,133,Miyabi,0,Lighter,0.0,Lucy,6.0,Red Moccus
d271dd90468911f0870f8878734f76cf,6,2,S,117,Caesar,1,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo
d271ddb5468911f0961b8878734f76cf,7,1,S,166,Yanagi,0,Caesar,0.0,Burnice,0.0,Red Moccus
d271ddb5468911f0961b8878734f76cf,7,2,S,86,Miyabi,0,Lycaon,1.0,Astra Yao,1.0,Sharkboo
d271ddb5468911f0961b8878734f76cf,6,1,S,230,Yanagi,0,Caesar,0.0,Burnice,0.0,Red Moccus
d271ddb5468911f0961b8878734f76cf,6,2,S,63,Miyabi,0,Lycaon,1.0,Astra Yao,1.0,Sharkboo
d26e6e3e468911f0838b8878734f76cf,7,1,S,94,Astra Yao,1,Miyabi,2.0,Burnice,1.0,Snap
d26e6e3e468911f0838b8878734f76cf,7,2,S,148,Soukaku,6,Lycaon,0.0,Nicole,6.0,Resonaboo
d26e6e3e468911f0838b8878734f76cf,6,1,S,120,Astra Yao,1,Miyabi,2.0,Yanagi,0.0,Snap
d26e6e3e468911f0838b8878734f76cf,6,2,S,120,Soukaku,6,Lycaon,0.0,Nicole,6.0,Resonaboo
d271dddc468911f094f28878734f76cf,7,1,S,147,Zhu Yuan,0,Qingyi,1.0,Nicole,6.0,Resonaboo
d271dddc468911f094f28878734f76cf,7,2,S,110,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Sharkboo
d271dddc468911f094f28878734f76cf,6,1,S,110,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Sharkboo
d271dddc468911f094f28878734f76cf,6,2,S,137,Qingyi,1,Nicole,6.0,Harumasa,0.0,Plugboo
d26e6e91468911f098d68878734f76cf,7,1,S,123,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
d26e6e91468911f098d68878734f76cf,7,2,S,80,Miyabi,2,Vivian,1.0,Nicole,6.0,Robin
d26e6e91468911f098d68878734f76cf,6,1,S,132,Miyabi,2,Lycaon,4.0,Nicole,6.0,Knightboo
d26e6e91468911f098d68878734f76cf,6,2,S,113,Yanagi,0,Vivian,1.0,Astra Yao,0.0,Robin
d271de2a468911f0a9478878734f76cf,7,1,S,123,Yixuan,0,Caesar,0.0,Astra Yao,0.0,Resonaboo
d271de2a468911f0a9478878734f76cf,7,2,S,58,Hugo,0,Lycaon,3.0,Lighter,0.0,Robin
d271de2a468911f0a9478878734f76cf,6,1,S,103,Ellen,0,Lighter,0.0,Astra Yao,0.0,Overtimeboo
d271de2a468911f0a9478878734f76cf,6,2,S,111,Zhu Yuan,0,Caesar,0.0,Nicole,6.0,Resonaboo
d271de4f468911f0a2268878734f76cf,7,1,S,95,Yixuan,0,Pan Yinhu,2.0,Astra Yao,0.0,Belion
d271de4f468911f0a2268878734f76cf,7,2,S,101,Miyabi,0,Burnice,0.0,Lucy,6.0,Red Moccus
d271de4f468911f0a2268878734f76cf,6,1,S,153,Miyabi,0,Burnice,0.0,Lucy,6.0,Red Moccus
d271de4f468911f0a2268878734f76cf,6,2,S,85,Yixuan,0,Pan Yinhu,2.0,Astra Yao,0.0,Belion
d271de73468911f0b70c8878734f76cf,7,1,S,156,Piper,6,Vivian,0.0,Burnice,1.0,Robin
d271de73468911f0b70c8878734f76cf,7,2,S,84,Miyabi,2,Lycaon,2.0,Soukaku,6.0,Butler
d271de73468911f0b70c8878734f76cf,6,1,S,98,Miyabi,2,Lycaon,2.0,Soukaku,6.0,Butler
d271de73468911f0b70c8878734f76cf,6,2,S,115,Piper,6,Vivian,0.0,Burnice,1.0,Robin
d271de99468911f08da68878734f76cf,7,1,S,93,Astra Yao,1,Vivian,0.0,Jane,4.0,Robin
