uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
24e8b89d03f411f09e468878734f76cf,4,1,S,148,Caesar,0,Piper,6.0,Burnice,0.0,Red Moccus
24e8b89d03f411f09e468878734f76cf,4,2,S,98,Astra Yao,0,Nicole,6.0,Miyabi,0.0,Resonaboo
24e8b90a03f411f0a9818878734f76cf,7,1,S,93,Astra Yao,0,Burnice,0.0,Miyabi,0.0,Knightboo
24e8b90a03f411f0a9818878734f76cf,7,2,S,136,Caesar,0,Rina,1.0,Yanagi,0.0,Plugboo
24e8b90a03f411f0a9818878734f76cf,6,1,S,119,Caesar,0,Rina,1.0,Yanagi,0.0,Plugboo
24e8b90a03f411f0a9818878734f76cf,6,2,S,108,Astra Yao,0,Nicole,6.0,Miyabi,0.0,Knightboo
24e8b90a03f411f0a9818878734f76cf,5,1,S,43,Astra Yao,0,Nicole,6.0,Miyabi,0.0,Knightboo
24e8b90a03f411f0a9818878734f76cf,5,2,S,124,Caesar,0,Rina,1.0,Yanagi,0.0,Plugboo
24e8b90a03f411f0a9818878734f76cf,4,1,S,137,Caesar,0,Rina,1.0,Yanagi,0.0,Plugboo
24e8b90a03f411f0a9818878734f76cf,4,2,S,51,Astra Yao,0,Nicole,6.0,Miyabi,0.0,Knightboo
24e8b97703f411f092788878734f76cf,7,1,S,152,Evelyn,0,Caesar,0.0,Lucy,6.0,Rocketboo
24e8b97703f411f092788878734f76cf,7,2,S,121,Nicole,6,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
24e8b97703f411f092788878734f76cf,6,1,S,121,Evelyn,0,Caesar,0.0,Lucy,6.0,Rocketboo
24e8b97703f411f092788878734f76cf,6,2,S,96,Nicole,6,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
24e8b97703f411f092788878734f76cf,5,1,S,135,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
24e8b97703f411f092788878734f76cf,5,2,S,83,Caesar,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
24e8b97703f411f092788878734f76cf,4,1,S,113,Evelyn,0,Caesar,0.0,Lucy,6.0,Rocketboo
24e8b97703f411f092788878734f76cf,4,2,S,72,Nicole,6,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
24e8b9df03f411f0b7ca8878734f76cf,7,1,S,127,Evelyn,0,Koleda,2.0,Astra Yao,0.0,Snap
24e8b9df03f411f0b7ca8878734f76cf,7,2,S,157,Soldier 0 - Anby,0,Qingyi,0.0,Lucy,4.0,Plugboo
24e8b9df03f411f0b7ca8878734f76cf,6,1,S,87,Burnice,0,Jane,0.0,Caesar,0.0,Red Moccus
24e8b9df03f411f0b7ca8878734f76cf,6,2,S,111,Soldier 0 - Anby,0,Qingyi,0.0,Astra Yao,0.0,Plugboo
24e8b9df03f411f0b7ca8878734f76cf,5,1,S,45,Miyabi,2,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
24e8b9df03f411f0b7ca8878734f76cf,5,2,S,133,Soldier 0 - Anby,0,Qingyi,0.0,Lucy,4.0,Plugboo
24e8b9df03f411f0b7ca8878734f76cf,4,1,S,86,Burnice,0,Jane,0.0,Caesar,0.0,Red Moccus
24e8b9df03f411f0b7ca8878734f76cf,4,2,S,76,Soldier 0 - Anby,0,Qingyi,0.0,Astra Yao,0.0,Plugboo
24e8ba4e03f411f08df08878734f76cf,6,1,S,167,Soldier 11,3,Caesar,0.0,Lighter,0.0,Rocketboo
24e8ba4e03f411f08df08878734f76cf,6,2,S,99,Miyabi,0,Astra Yao,0.0,Yanagi,0.0,Sharkboo
24e8ba4e03f411f08df08878734f76cf,5,1,S,115,Miyabi,0,Caesar,0.0,Lycaon,1.0,Sharkboo
24e8ba4e03f411f08df08878734f76cf,5,2,S,171,Yanagi,0,Astra Yao,0.0,Anby,6.0,Snap
24e8ba4e03f411f08df08878734f76cf,4,1,S,158,Soldier 11,3,Caesar,0.0,Lighter,0.0,Rocketboo
24e8ba4e03f411f08df08878734f76cf,4,2,S,54,Miyabi,0,Astra Yao,0.0,Yanagi,0.0,Sharkboo
24e8baba03f411f0af238878734f76cf,6,1,S,121,Miyabi,0,Yanagi,0.0,Lucy,3.0,Agent Gulliver
24e8baba03f411f0af238878734f76cf,6,2,S,168,Qingyi,0,Rina,0.0,Harumasa,0.0,Plugboo
24e8baba03f411f0af238878734f76cf,5,1,S,71,Miyabi,0,Yanagi,0.0,Lucy,3.0,Agent Gulliver
24e8baba03f411f0af238878734f76cf,5,2,S,126,Qingyi,0,Rina,0.0,Harumasa,0.0,Plugboo
24e8baba03f411f0af238878734f76cf,4,1,S,93,Miyabi,0,Yanagi,0.0,Lucy,3.0,Agent Gulliver
24e8baba03f411f0af238878734f76cf,4,2,S,79,Qingyi,0,Rina,0.0,Harumasa,0.0,Plugboo
24e8bb2a03f411f0ae558878734f76cf,7,1,A,138,Miyabi,0,Rina,1.0,Astra Yao,0.0,Butler
24e8bb2a03f411f0ae558878734f76cf,7,2,A,181,Jane,0,Yanagi,0.0,Nicole,6.0,Plugboo
24e8bb2a03f411f0ae558878734f76cf,6,1,S,182,Jane,0,Seth,4.0,Rina,1.0,Plugboo
24e8bb2a03f411f0ae558878734f76cf,6,2,S,89,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
24e8bb2a03f411f0ae558878734f76cf,5,1,S,59,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
24e8bb2a03f411f0ae558878734f76cf,5,2,S,168,Jane,0,Seth,4.0,Rina,1.0,Plugboo
24e8bb2a03f411f0ae558878734f76cf,4,1,S,165,Jane,0,Seth,4.0,Rina,1.0,Plugboo
24e8bb2a03f411f0ae558878734f76cf,4,2,S,58,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
24e8bb9b03f411f08e718878734f76cf,7,1,A,231,Koleda,1,Miyabi,0.0,Soldier 11,0.0,Agent Gulliver
24e8bb9b03f411f08e718878734f76cf,7,2,A,142,Anby,6,Astra Yao,0.0,Soldier 0 - Anby,0.0,Electroboo
24e8bb9b03f411f08e718878734f76cf,6,1,S,118,Koleda,1,Astra Yao,0.0,Miyabi,0.0,Resonaboo
24e8bb9b03f411f08e718878734f76cf,6,2,S,177,Anby,6,Nicole,3.0,Soldier 0 - Anby,0.0,Electroboo
24e8bb9b03f411f08e718878734f76cf,5,1,S,95,Caesar,0,Astra Yao,0.0,Miyabi,0.0,Sharkboo
24e8bb9b03f411f08e718878734f76cf,5,2,S,176,Anby,6,Nicole,3.0,Soldier 0 - Anby,0.0,Electroboo
24e8bb9b03f411f08e718878734f76cf,4,1,S,143,Caesar,0,Astra Yao,0.0,Soldier 11,0.0,Red Moccus
24e8bb9b03f411f08e718878734f76cf,4,2,S,89,Anby,6,Nicole,3.0,Soldier 0 - Anby,0.0,Electroboo
24e8bc0b03f411f0876d8878734f76cf,7,1,S,74,Burnice,0,Lucy,6.0,Miyabi,2.0,Red Moccus
24e8bc0b03f411f0876d8878734f76cf,7,2,S,148,Soldier 0 - Anby,0,Anby,6.0,Astra Yao,0.0,Plugboo
24e8bc0b03f411f0876d8878734f76cf,6,1,S,71,Burnice,0,Lucy,6.0,Miyabi,2.0,Red Moccus
24e8bc0b03f411f0876d8878734f76cf,6,2,S,127,Soldier 0 - Anby,0,Anby,6.0,Astra Yao,0.0,Plugboo
24e8bc0b03f411f0876d8878734f76cf,5,1,S,52,Burnice,0,Lucy,6.0,Miyabi,2.0,Red Moccus
24e8bc0b03f411f0876d8878734f76cf,5,2,S,116,Soldier 0 - Anby,0,Anby,6.0,Astra Yao,0.0,Plugboo
24e8bc0b03f411f0876d8878734f76cf,4,1,S,69,Burnice,0,Lucy,6.0,Miyabi,2.0,Red Moccus
24e8bc0b03f411f0876d8878734f76cf,4,2,S,77,Soldier 0 - Anby,0,Anby,6.0,Astra Yao,0.0,Plugboo
24e8bc7803f411f0a0e88878734f76cf,7,1,S,147,Miyabi,0,Nicole,6.0,Caesar,0.0,Knightboo
24e8bc7803f411f0a0e88878734f76cf,7,2,S,153,Qingyi,0,Astra Yao,0.0,Harumasa,0.0,Plugboo
24e8bc7803f411f0a0e88878734f76cf,6,1,S,86,Miyabi,0,Nicole,6.0,Astra Yao,0.0,Knightboo
24e8bc7803f411f0a0e88878734f76cf,6,2,S,194,Qingyi,0,Rina,0.0,Harumasa,0.0,Plugboo
24e8bc7803f411f0a0e88878734f76cf,5,1,S,51,Miyabi,0,Nicole,6.0,Astra Yao,0.0,Knightboo
24e8bc7803f411f0a0e88878734f76cf,5,2,S,150,Qingyi,0,Rina,0.0,Harumasa,0.0,Plugboo
24e8bc7803f411f0a0e88878734f76cf,4,1,S,165,Jane,0,Seth,3.0,Lucy,6.0,Bangvolver
24e8bc7803f411f0a0e88878734f76cf,4,2,S,88,Qingyi,0,Rina,0.0,Harumasa,0.0,Plugboo
24e8bce503f411f0bbd28878734f76cf,7,1,S,136,Jane,0,Caesar,0.0,Burnice,0.0,Red Moccus
24e8bce503f411f0bbd28878734f76cf,7,2,S,118,Astra Yao,0,Nicole,6.0,Miyabi,0.0,Resonaboo
24e8bce503f411f0bbd28878734f76cf,6,1,S,93,Jane,0,Caesar,0.0,Burnice,0.0,Red Moccus
24e8bce503f411f0bbd28878734f76cf,6,2,S,104,Astra Yao,0,Nicole,6.0,Miyabi,0.0,Resonaboo
24e8bce503f411f0bbd28878734f76cf,5,1,S,135,Jane,0,Caesar,0.0,Burnice,0.0,Red Moccus
24e8bce503f411f0bbd28878734f76cf,5,2,S,101,Astra Yao,0,Nicole,6.0,Miyabi,0.0,Resonaboo
24e8bce503f411f0bbd28878734f76cf,4,1,S,99,Jane,0,Caesar,0.0,Burnice,0.0,Red Moccus
24e8bce503f411f0bbd28878734f76cf,4,2,S,55,Astra Yao,0,Nicole,6.0,Miyabi,0.0,Resonaboo
24e8bd5403f411f096b98878734f76cf,7,1,S,157,Jane,0,Burnice,0.0,Lucy,6.0,Red Moccus
24e8bd5403f411f096b98878734f76cf,7,2,S,99,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
24e8bd5403f411f096b98878734f76cf,6,1,S,111,Jane,0,Burnice,0.0,Lucy,6.0,Red Moccus
24e8bd5403f411f096b98878734f76cf,6,2,S,91,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
24e8bd5403f411f096b98878734f76cf,5,1,S,59,Miyabi,0,Nicole,6.0,Astra Yao,0.0,Resonaboo
24e8bd5403f411f096b98878734f76cf,5,2,S,138,Yanagi,0,Burnice,0.0,Lucy,6.0,Red Moccus
24e8bd5403f411f096b98878734f76cf,4,1,S,110,Jane,0,Burnice,0.0,Caesar,0.0,Red Moccus
24e8bd5403f411f096b98878734f76cf,4,2,S,65,Miyabi,0,Nicole,6.0,Astra Yao,0.0,Resonaboo
24e8bdc303f411f0be5c8878734f76cf,7,1,S,16,Anby,4,,,,,
24e8bdc303f411f0be5c8878734f76cf,7,2,S,7,Nicole,6,,,,,
24e8bdc303f411f0be5c8878734f76cf,6,1,S,19,Anby,4,,,,,
24e8bdc303f411f0be5c8878734f76cf,6,2,S,31,Nicole,6,,,,,
24e8bdc303f411f0be5c8878734f76cf,5,1,S,23,Anby,4,,,,,
24e8bdc303f411f0be5c8878734f76cf,5,2,S,13,Nicole,6,,,,,
24e8bdc303f411f0be5c8878734f76cf,4,1,S,13,Miyabi,2,,,,,
24e8bdc303f411f0be5c8878734f76cf,4,2,S,12,Nicole,6,,,,,
24e8be2f03f411f0b5628878734f76cf,7,1,S,72,Nicole,6,Miyabi,3.0,Yanagi,6.0,Agent Gulliver
24e8be2f03f411f0b5628878734f76cf,7,2,S,113,Astra Yao,0,Soldier 0 - Anby,0.0,Anby,6.0,Plugboo
24e8be2f03f411f0b5628878734f76cf,6,1,S,129,Astra Yao,0,Soldier 0 - Anby,0.0,Anby,6.0,Plugboo
24e8be2f03f411f0b5628878734f76cf,6,2,S,72,Nicole,6,Miyabi,3.0,Yanagi,6.0,Agent Gulliver
24e8be2f03f411f0b5628878734f76cf,5,1,S,63,Nicole,6,Miyabi,3.0,Yanagi,6.0,Agent Gulliver
24e8be2f03f411f0b5628878734f76cf,5,2,S,94,Astra Yao,0,Soldier 0 - Anby,0.0,Anby,6.0,Plugboo
24e8be2f03f411f0b5628878734f76cf,4,1,S,83,Nicole,6,Miyabi,3.0,Yanagi,6.0,Agent Gulliver
24e8be2f03f411f0b5628878734f76cf,4,2,S,73,Astra Yao,0,Soldier 0 - Anby,0.0,Anby,6.0,Plugboo
24e8be9c03f411f0a7578878734f76cf,7,1,S,110,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo
24e8be9c03f411f0a7578878734f76cf,7,2,S,185,Soldier 0 - Anby,0,Qingyi,0.0,Nicole,6.0,Plugboo
24e8be9c03f411f0a7578878734f76cf,6,1,S,95,Burnice,0,Jane,0.0,Caesar,0.0,Red Moccus
24e8be9c03f411f0a7578878734f76cf,6,2,S,142,Soldier 0 - Anby,0,Qingyi,0.0,Nicole,6.0,Plugboo
24e8be9c03f411f0a7578878734f76cf,5,1,S,81,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo
24e8be9c03f411f0a7578878734f76cf,5,2,S,136,Soldier 0 - Anby,0,Qingyi,0.0,Nicole,6.0,Plugboo
24e8be9c03f411f0a7578878734f76cf,4,1,S,107,Burnice,0,Jane,0.0,Caesar,0.0,Red Moccus
24e8be9c03f411f0a7578878734f76cf,4,2,S,79,Soldier 0 - Anby,0,Qingyi,0.0,Nicole,6.0,Plugboo
24e8bf0c03f411f08ce98878734f76cf,7,1,S,136,Astra Yao,0,Evelyn,0.0,Koleda,1.0,Rocketboo
24e8bf0c03f411f08ce98878734f76cf,7,2,S,156,Nicole,6,Miyabi,0.0,Soldier 0 - Anby,0.0,Plugboo
24e8bf0c03f411f08ce98878734f76cf,6,1,S,126,Lucy,6,Burnice,0.0,Jane,0.0,Rocketboo
24e8bf0c03f411f08ce98878734f76cf,6,2,S,171,Qingyi,0,Nicole,6.0,Yanagi,0.0,Plugboo
24e8bf0c03f411f08ce98878734f76cf,5,1,S,80,Miyabi,0,Evelyn,0.0,Astra Yao,0.0,Snap
24e8bf0c03f411f08ce98878734f76cf,5,2,S,106,Qingyi,0,Nicole,6.0,Yanagi,0.0,Plugboo
24e8bf0c03f411f08ce98878734f76cf,4,1,S,109,Lucy,6,Burnice,0.0,Evelyn,0.0,Rocketboo
24e8bf0c03f411f08ce98878734f76cf,4,2,S,76,Qingyi,0,Nicole,6.0,Yanagi,0.0,Plugboo
24e8bf7a03f411f09e118878734f76cf,7,1,S,64,Lucy,6,Burnice,1.0,Miyabi,3.0,Rocketboo
24e8bf7a03f411f09e118878734f76cf,7,2,S,73,Astra Yao,0,Nicole,6.0,Soldier 0 - Anby,0.0,Snap
24e8bf7a03f411f09e118878734f76cf,6,1,S,91,Caesar,0,Burnice,1.0,Jane,0.0,Red Moccus
24e8bf7a03f411f09e118878734f76cf,6,2,S,84,Astra Yao,0,Nicole,6.0,Soldier 0 - Anby,0.0,Snap
24e8bf7a03f411f09e118878734f76cf,5,1,S,63,Lycaon,1,Soukaku,6.0,Miyabi,3.0,Sharkboo
24e8bf7a03f411f09e118878734f76cf,5,2,S,77,Caesar,0,Astra Yao,0.0,Soldier 0 - Anby,0.0,Snap
24e8bf7a03f411f09e118878734f76cf,4,1,S,69,Caesar,0,Burnice,1.0,Jane,0.0,Red Moccus
24e8bf7a03f411f09e118878734f76cf,4,2,S,68,Astra Yao,0,Nicole,6.0,Soldier 0 - Anby,0.0,Snap
24e8bfe903f411f0a3828878734f76cf,7,1,S,98,Evelyn,0,Nicole,6.0,Astra Yao,0.0,Snap
24e8bfe903f411f0a3828878734f76cf,7,2,S,104,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver
24e8bfe903f411f0a3828878734f76cf,6,1,S,85,Evelyn,0,Nicole,6.0,Astra Yao,0.0,Snap
24e8bfe903f411f0a3828878734f76cf,6,2,S,97,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver
24e8bfe903f411f0a3828878734f76cf,5,1,S,64,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver
24e8bfe903f411f0a3828878734f76cf,5,2,S,141,Soldier 0 - Anby,0,Qingyi,0.0,Astra Yao,0.0,Plugboo
24e8bfe903f411f0a3828878734f76cf,4,1,S,85,Evelyn,0,Nicole,6.0,Astra Yao,0.0,Snap
24e8bfe903f411f0a3828878734f76cf,4,2,S,88,Yanagi,0,Qingyi,0.0,Rina,1.0,Plugboo
24e8c05703f411f084028878734f76cf,6,1,S,115,Evelyn,0,Qingyi,0.0,Astra Yao,0.0,Snap
24e8c05703f411f084028878734f76cf,6,2,S,130,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver
24e8c05703f411f084028878734f76cf,5,1,S,141,Ellen,0,Lycaon,0.0,Astra Yao,0.0,Sharkboo
24e8c05703f411f084028878734f76cf,5,2,S,106,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver
24e8c05703f411f084028878734f76cf,4,1,S,112,Evelyn,0,Qingyi,0.0,Astra Yao,0.0,Snap
24e8c05703f411f084028878734f76cf,4,2,S,59,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver
24e8c0c303f411f0972b8878734f76cf,7,1,A,100,Miyabi,0,Burnice,0.0,Lucy,5.0,Red Moccus
24e8c0c303f411f0972b8878734f76cf,7,2,A,224,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Officer Cui
24e8c0c303f411f0972b8878734f76cf,6,1,S,112,Miyabi,0,Burnice,0.0,Lucy,5.0,Red Moccus
24e8c0c303f411f0972b8878734f76cf,6,2,S,151,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Officer Cui
24e8c0c303f411f0972b8878734f76cf,5,1,S,115,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Officer Cui
24e8c0c303f411f0972b8878734f76cf,5,2,S,116,Miyabi,0,Yanagi,0.0,Rina,0.0,Agent Gulliver
24e8c0c303f411f0972b8878734f76cf,4,1,S,93,Miyabi,0,Burnice,0.0,Lucy,5.0,Red Moccus
24e8c0c303f411f0972b8878734f76cf,4,2,S,105,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Officer Cui
24e8c13103f411f0adff8878734f76cf,5,1,A,147,Koleda,1,Astra Yao,0.0,Zhu Yuan,0.0,Resonaboo
24e8c13103f411f0adff8878734f76cf,5,2,A,204,Lucy,2,Burnice,0.0,Jane,0.0,Snap
24e8c13103f411f0adff8878734f76cf,4,1,S,85,Burnice,0,Jane,0.0,Seth,5.0,Officer Cui
24e8c13103f411f0adff8878734f76cf,4,2,S,107,Koleda,1,Astra Yao,0.0,Harumasa,0.0,Snap
24e8c19b03f411f0ac5f8878734f76cf,7,1,S,76,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap
24e8c19b03f411f0ac5f8878734f76cf,7,2,S,166,Soldier 0 - Anby,0,Anby,6.0,Nicole,6.0,Knightboo
24e8c19b03f411f0ac5f8878734f76cf,6,1,S,58,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap
24e8c19b03f411f0ac5f8878734f76cf,6,2,S,162,Soldier 0 - Anby,0,Anby,6.0,Nicole,6.0,Knightboo
24e8c19b03f411f0ac5f8878734f76cf,5,1,S,74,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap
24e8c19b03f411f0ac5f8878734f76cf,5,2,S,142,Soldier 0 - Anby,0,Anby,6.0,Nicole,6.0,Knightboo
24e8c19b03f411f0ac5f8878734f76cf,4,1,S,74,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap
24e8c19b03f411f0ac5f8878734f76cf,4,2,S,90,Soldier 0 - Anby,0,Anby,6.0,Nicole,6.0,Knightboo
24e8c20803f411f095f08878734f76cf,7,1,S,135,Astra Yao,0,Evelyn,0.0,Caesar,0.0,Snap
24e8c20803f411f095f08878734f76cf,7,2,S,126,Miyabi,0,Yanagi,0.0,Burnice,0.0,Agent Gulliver
24e8c20803f411f095f08878734f76cf,6,1,S,90,Astra Yao,0,Evelyn,0.0,Caesar,0.0,Snap
24e8c20803f411f095f08878734f76cf,6,2,S,104,Miyabi,0,Yanagi,0.0,Burnice,0.0,Agent Gulliver
24e8c20803f411f095f08878734f76cf,5,1,S,101,Astra Yao,0,Evelyn,0.0,Caesar,0.0,Snap
24e8c20803f411f095f08878734f76cf,5,2,S,86,Miyabi,0,Yanagi,0.0,Rina,0.0,Agent Gulliver
24e8c20803f411f095f08878734f76cf,4,1,S,112,Astra Yao,0,Evelyn,0.0,Caesar,0.0,Snap
24e8c20803f411f095f08878734f76cf,4,2,S,84,Miyabi,0,Yanagi,0.0,Rina,0.0,Agent Gulliver
24e8c2fd03f411f0a41e8878734f76cf,7,1,S,97,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Snap
24e8c2fd03f411f0a41e8878734f76cf,7,2,S,113,Miyabi,0,Lucy,6.0,Burnice,0.0,Red Moccus
24e8c2fd03f411f0a41e8878734f76cf,6,1,S,78,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Snap
24e8c2fd03f411f0a41e8878734f76cf,6,2,S,176,Harumasa,0,Anby,6.0,Nicole,6.0,Plugboo
24e8c2fd03f411f0a41e8878734f76cf,5,1,S,47,Astra Yao,0,Miyabi,0.0,Burnice,0.0,Rocketboo
24e8c2fd03f411f0a41e8878734f76cf,5,2,S,105,Harumasa,0,Anby,6.0,Nicole,6.0,Plugboo
24e8c2fd03f411f0a41e8878734f76cf,4,1,S,108,Jane,0,Seth,3.0,Burnice,0.0,Officer Cui
24e8c2fd03f411f0a41e8878734f76cf,4,2,S,82,Harumasa,0,Anby,6.0,Nicole,6.0,Plugboo
24e8c37203f411f096988878734f76cf,4,1,S,104,Evelyn,0,Lighter,0.0,Lucy,6.0,Red Moccus
24e8c37203f411f096988878734f76cf,4,2,S,125,Ellen,1,Caesar,0.0,Soukaku,6.0,Sharkboo
24e8c3e703f411f0a3738878734f76cf,7,1,S,128,Lucy,6,Burnice,0.0,Jane,0.0,Rocketboo
24e8c3e703f411f0a3738878734f76cf,7,2,S,143,Soldier 0 - Anby,0,Qingyi,0.0,Astra Yao,0.0,Plugboo
24e8c3e703f411f0a3738878734f76cf,6,1,S,101,Lucy,6,Burnice,0.0,Jane,0.0,Rocketboo
24e8c3e703f411f0a3738878734f76cf,6,2,S,115,Soldier 0 - Anby,0,Qingyi,0.0,Astra Yao,0.0,Plugboo
24e8c3e703f411f0a3738878734f76cf,5,1,S,109,Soldier 0 - Anby,0,Qingyi,0.0,Astra Yao,0.0,Plugboo
24e8c3e703f411f0a3738878734f76cf,5,2,S,84,Miyabi,0,Yanagi,0.0,Rina,0.0,Agent Gulliver
24e8c3e703f411f0a3738878734f76cf,4,1,S,83,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Rocketboo
24e8c3e703f411f0a3738878734f76cf,4,2,S,66,Miyabi,0,Yanagi,0.0,Rina,0.0,Agent Gulliver
24e8c45b03f411f0a9c58878734f76cf,7,1,S,59,Miyabi,0,Burnice,2.0,Lucy,6.0,Red Moccus
24e8c45b03f411f0a9c58878734f76cf,7,2,S,56,Soldier 0 - Anby,0,Qingyi,0.0,Astra Yao,0.0,Snap
24e8c45b03f411f0a9c58878734f76cf,6,1,S,73,Piper,6,Burnice,2.0,Lucy,6.0,Red Moccus
24e8c45b03f411f0a9c58878734f76cf,6,2,S,72,Soldier 0 - Anby,0,Qingyi,0.0,Astra Yao,0.0,Snap
24e8c45b03f411f0a9c58878734f76cf,5,1,S,104,Ellen,0,Lycaon,0.0,Soukaku,6.0,Sharkboo
24e8c45b03f411f0a9c58878734f76cf,5,2,S,71,Soldier 0 - Anby,0,Qingyi,0.0,Astra Yao,0.0,Snap
24e8c45b03f411f0a9c58878734f76cf,4,1,S,85,Piper,6,Burnice,2.0,Lucy,6.0,Red Moccus
24e8c45b03f411f0a9c58878734f76cf,4,2,S,53,Soldier 0 - Anby,0,Qingyi,0.0,Astra Yao,0.0,Snap
24e8c4d303f411f0b97d8878734f76cf,7,1,S,139,Rina,0,Burnice,0.0,Miyabi,0.0,Sharkboo
24e8c4d303f411f0b97d8878734f76cf,7,2,S,151,Qingyi,0,Astra Yao,0.0,Soldier 0 - Anby,0.0,Plugboo
24e8c4d303f411f0b97d8878734f76cf,6,1,S,123,Rina,0,Burnice,0.0,Yanagi,0.0,Rocketboo
24e8c4d303f411f0b97d8878734f76cf,6,2,S,133,Qingyi,0,Astra Yao,0.0,Soldier 0 - Anby,0.0,Knightboo
24e8c4d303f411f0b97d8878734f76cf,5,1,S,76,Rina,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
24e8c4d303f411f0b97d8878734f76cf,5,2,S,145,Pulchra,2,Astra Yao,0.0,Soldier 0 - Anby,0.0,Knightboo
24e8c4d303f411f0b97d8878734f76cf,4,1,S,104,Rina,0,Burnice,0.0,Yanagi,0.0,Rocketboo
24e8c4d303f411f0b97d8878734f76cf,4,2,S,101,Pulchra,2,Astra Yao,0.0,Soldier 0 - Anby,0.0,Knightboo
24e8c54703f411f0bf9b8878734f76cf,7,1,S,168,Evelyn,0,Qingyi,0.0,Astra Yao,0.0,Baddieboo
24e8c54703f411f0bf9b8878734f76cf,7,2,S,120,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Sharkboo
24e8c54703f411f0bf9b8878734f76cf,6,1,S,115,Evelyn,0,Qingyi,0.0,Astra Yao,0.0,Baddieboo
24e8c54703f411f0bf9b8878734f76cf,6,2,S,122,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Sharkboo
24e8c54703f411f0bf9b8878734f76cf,5,1,S,107,Evelyn,0,Qingyi,0.0,Astra Yao,0.0,Baddieboo
24e8c54703f411f0bf9b8878734f76cf,5,2,S,104,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Sharkboo
24e8c54703f411f0bf9b8878734f76cf,4,1,S,104,Evelyn,0,Qingyi,0.0,Astra Yao,0.0,Baddieboo
24e8c54703f411f0bf9b8878734f76cf,4,2,S,71,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Sharkboo
24e8c5b703f411f095108878734f76cf,7,1,S,86,Evelyn,2,Lighter,0.0,Caesar,0.0,Red Moccus
24e8c5b703f411f095108878734f76cf,7,2,S,95,Yanagi,0,Miyabi,0.0,Rina,1.0,Plugboo
24e8c5b703f411f095108878734f76cf,6,1,S,88,Evelyn,2,Lighter,0.0,Caesar,0.0,Red Moccus
24e8c5b703f411f095108878734f76cf,6,2,S,97,Yanagi,0,Miyabi,0.0,Rina,1.0,Plugboo
24e8c5b703f411f095108878734f76cf,5,1,S,66,Miyabi,0,Nicole,6.0,Astra Yao,0.0,Snap
24e8c5b703f411f095108878734f76cf,5,2,S,126,Yanagi,0,Seth,6.0,Rina,1.0,Plugboo
24e8c5b703f411f095108878734f76cf,4,1,S,81,Evelyn,2,Lighter,0.0,Caesar,0.0,Red Moccus
24e8c5b703f411f095108878734f76cf,4,2,S,66,Yanagi,0,Rina,1.0,Astra Yao,0.0,Plugboo
24e8c62a03f411f0be218878734f76cf,7,1,S,85,Miyabi,0,Burnice,0.0,Lucy,2.0,Rocketboo
24e8c62a03f411f0be218878734f76cf,7,2,S,103,Astra Yao,1,Zhu Yuan,1.0,Qingyi,0.0,Resonaboo
24e8c62a03f411f0be218878734f76cf,6,1,S,74,Astra Yao,1,Zhu Yuan,1.0,Qingyi,0.0,Resonaboo
24e8c62a03f411f0be218878734f76cf,6,2,S,89,Miyabi,0,Burnice,0.0,Lucy,2.0,Rocketboo
