uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
8a537ade65f811f0afbf8878734f76cf,2,3,25391,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Snap,2415
8a537ade65f811f0afbf8878734f76cf,3,3,22855,Notorious - Dead End Butcher,Meditation,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,2415
8a537ba265f811f0b9b18878734f76cf,1,2,14309,Miasma Priest,Rapid Aid,Trigger,0,Caesar,0.0,Soldier 0 - Anby,3.0,Plugboo,5072
8a537ba265f811f0b9b18878734f76cf,2,2,16784,Corrupted Overlord - Pompey,Rapid Aid,Ju Fufu,0,Evelyn,0.0,Lighter,0.0,Red Moccus,5072
8a537ba265f811f0b9b18878734f76cf,3,3,21010,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Rina,2.0,Yanagi,0.0,Agent Gulliver,5072
8a537c6165f811f0996d8878734f76cf,1,3,32206,Miasma Priest,Meditation,Lucy,6,Vivian,2.0,Yixuan,0.0,Resonaboo,1071
8a537c6165f811f0996d8878734f76cf,2,3,32745,Corrupted Overlord - Pompey,Rapid Aid,Astra Yao,1,Evelyn,0.0,Koleda,1.0,Rocketboo,1071
8a537c6165f811f0996d8878734f76cf,3,3,23843,Notorious - Dead End Butcher,Rapid Aid,Soukaku,6,Miyabi,2.0,Ju Fufu,0.0,Penguinboo,1071
8a537d1c65f811f09ed78878734f76cf,1,3,30600,Miasma Priest,Meditation,Astra Yao,0,Qingyi,1.0,Yixuan,0.0,Belion,1495
8a537d1c65f811f09ed78878734f76cf,2,3,32353,Corrupted Overlord - Pompey,Meditation,Lycaon,0,Lighter,6.0,Hugo,3.0,Sharkboo,1495
8a537d1c65f811f09ed78878734f76cf,3,3,30575,Notorious - Dead End Butcher,Rapid Aid,Yuzuha,0,Vivian,0.0,Burnice,0.0,Robin,1495
8a537dd565f811f0b78c8878734f76cf,1,3,28712,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,6.0,Pulchra,6.0,Belion,1130
8a537dd565f811f0b78c8878734f76cf,2,3,27504,Corrupted Overlord - Pompey,Illusory Surge,Burnice,0,Jane,0.0,Astra Yao,0.0,Cryboo,1130
8a537dd565f811f0b78c8878734f76cf,3,3,32100,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Yanagi,0.0,Trigger,1.0,Plugboo,1130
8a537e9265f811f09a078878734f76cf,1,3,45479,Miasma Priest,Rapid Aid,Astra Yao,4,Trigger,0.0,Soldier 0 - Anby,0.0,Snap,374
8a537e9265f811f09a078878734f76cf,2,3,38881,Corrupted Overlord - Pompey,Illusory Surge,Burnice,0,Lucy,6.0,Miyabi,0.0,Rocketboo,374
8a537e9265f811f09a078878734f76cf,3,3,25976,Notorious - Dead End Butcher,Meditation,Lycaon,2,Lighter,0.0,Hugo,0.0,Robin,374
8a537f4e65f811f0a8578878734f76cf,1,3,48451,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,3.0,Ju Fufu,0.0,Belion,454
8a537f4e65f811f0a8578878734f76cf,2,3,35668,Corrupted Overlord - Pompey,Illusory Surge,Jane,0,Burnice,0.0,Astra Yao,0.0,Snap,454
8a537f4e65f811f0a8578878734f76cf,3,3,22244,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Butler,454
8a53800565f811f08f458878734f76cf,1,3,65000,Miasma Priest,Meditation,Ju Fufu,1,Yixuan,2.0,Pan Yinhu,6.0,Belion,88
8a53800565f811f08f458878734f76cf,2,3,34827,Corrupted Overlord - Pompey,Rapid Aid,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,88
8a53800565f811f08f458878734f76cf,3,3,42550,Notorious - Dead End Butcher,Illusory Surge,Yuzuha,0,Vivian,0.0,Miyabi,2.0,Robin,88
8a5380c065f811f08f318878734f76cf,1,3,31852,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,3.0,Pulchra,6.0,Belion,3387
8a5380c065f811f08f318878734f76cf,2,3,24309,Corrupted Overlord - Pompey,Meditation,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,3387
8a5380c065f811f08f318878734f76cf,3,1,8195,Notorious - Dead End Butcher,Rapid Aid,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Plugboo,3387
8a53817665f811f0be6d8878734f76cf,1,3,38775,Miasma Priest,Meditation,Yixuan,1,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,2398
8a53817665f811f0be6d8878734f76cf,2,2,18285,Corrupted Overlord - Pompey,Rapid Aid,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,2398
8a53817665f811f0be6d8878734f76cf,3,3,26208,Notorious - Dead End Butcher,Rapid Aid,Miyabi,2,Yanagi,0.0,Trigger,0.0,Agent Gulliver,2398
8a53822d65f811f09a378878734f76cf,2,3,33394,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Rocketboo,8142
8a5382e565f811f08bd08878734f76cf,1,1,12642,Miasma Priest,Illusory Surge,Yixuan,0,Pan Yinhu,6.0,Trigger,0.0,Butler,7497
8a5382e565f811f08bd08878734f76cf,2,2,17149,Corrupted Overlord - Pompey,Rapid Aid,Soldier 11,2,Lighter,0.0,Lucy,6.0,Rocketboo,7497
8a5383a265f811f09f808878734f76cf,1,3,49017,Miasma Priest,Meditation,Yixuan,0,Qingyi,0.0,Ju Fufu,0.0,Belion,152
8a5383a265f811f09f808878734f76cf,2,3,39652,Corrupted Overlord - Pompey,Illusory Surge,Jane,0,Burnice,0.0,Yuzuha,0.0,Miss Esme,152
8a5383a265f811f09f808878734f76cf,3,3,39176,Notorious - Dead End Butcher,Rapid Aid,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Robin,152
8a53845965f811f087a98878734f76cf,1,3,25603,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,5.0,Ju Fufu,0.0,Belion,2234
8a53845965f811f087a98878734f76cf,2,3,28833,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Rocketboo,2234
8a53845965f811f087a98878734f76cf,3,3,20554,Notorious - Dead End Butcher,Meditation,Miyabi,2,Yanagi,0.0,Rina,0.0,Agent Gulliver,2234
8a53851165f811f08fe48878734f76cf,1,3,31010,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,1.0,Ju Fufu,0.0,Belion,1094
8a53851165f811f08fe48878734f76cf,2,3,36624,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,1094
8a53851165f811f08fe48878734f76cf,3,3,32660,Notorious - Dead End Butcher,Illusory Surge,Miyabi,1,Yanagi,0.0,Rina,3.0,Agent Gulliver,1094
8a5385c865f811f0a2c68878734f76cf,1,3,40112,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,1021
8a5385c865f811f0a2c68878734f76cf,2,3,25183,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Trigger,0.0,Lucy,6.0,Rocketboo,1021
8a5385c865f811f0a2c68878734f76cf,3,3,24374,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver,1021
8a53875465f811f087948878734f76cf,1,3,39361,Miasma Priest,Meditation,Pan Yinhu,6,Ju Fufu,0.0,Yixuan,0.0,Belion,1155
8a53875465f811f087948878734f76cf,2,3,21800,Corrupted Overlord - Pompey,Rapid Aid,Astra Yao,0,Koleda,2.0,Evelyn,0.0,Snap,1155
8a53875465f811f087948878734f76cf,3,3,26217,Notorious - Dead End Butcher,Rapid Aid,Rina,1,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,1155
8a53881665f811f09b278878734f76cf,1,3,23833,Miasma Priest,Rapid Aid,Nekomata,2,Qingyi,0.0,Nicole,6.0,Amillion,1348
8a53881665f811f09b278878734f76cf,2,3,21213,Corrupted Overlord - Pompey,Rapid Aid,Yanagi,0,Burnice,0.0,Astra Yao,0.0,Overtimeboo,1348
8a53881665f811f09b278878734f76cf,3,3,39953,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Vivian,0.0,Yuzuha,0.0,Robin,1348
8a5388cd65f811f089498878734f76cf,1,3,33229,Miasma Priest,Meditation,Lucy,6,Yixuan,0.0,Ju Fufu,0.0,Rocketboo,4290
8a5388cd65f811f089498878734f76cf,3,3,24620,Notorious - Dead End Butcher,Rapid Aid,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,4290
8a53897865f811f0ae9d8878734f76cf,1,3,29319,Miasma Priest,Meditation,Yixuan,0,Trigger,0.0,Astra Yao,0.0,Knightboo,2150
8a53897865f811f0ae9d8878734f76cf,2,3,24168,Corrupted Overlord - Pompey,Illusory Surge,Caesar,0,Burnice,0.0,Jane,0.0,Red Moccus,2150
8a53897865f811f0ae9d8878734f76cf,3,3,22297,Notorious - Dead End Butcher,Meditation,Miyabi,2,Lycaon,1.0,Rina,4.0,Sharkboo,2150
8a538a2865f811f094d78878734f76cf,1,3,34433,Miasma Priest,Meditation,Qingyi,0,Yixuan,0.0,Pan Yinhu,6.0,Belion,1715
8a538a2865f811f094d78878734f76cf,2,3,31265,Corrupted Overlord - Pompey,Illusory Surge,Astra Yao,0,Vivian,0.0,Jane,0.0,Robin,1715
8a538a2865f811f094d78878734f76cf,3,3,24896,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Lycaon,3.0,Soukaku,6.0,Sharkboo,1715
8a538ada65f811f09e4e8878734f76cf,1,3,25638,Miasma Priest,Meditation,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1429
8a538ada65f811f09e4e8878734f76cf,2,3,29846,Corrupted Overlord - Pompey,Rapid Aid,Soldier 11,1,Lighter,0.0,Astra Yao,0.0,Rocketboo,1429
8a538ada65f811f09e4e8878734f76cf,3,3,28389,Notorious - Dead End Butcher,Illusory Surge,Vivian,0,Jane,0.0,Yuzuha,0.0,Robin,1429
8a538b8f65f811f09fdc8878734f76cf,1,3,33921,Miasma Priest,Meditation,Caesar,0,Yixuan,0.0,Pan Yinhu,6.0,Belion,1074
8a538b8f65f811f09fdc8878734f76cf,2,3,26587,Corrupted Overlord - Pompey,Rapid Aid,Astra Yao,0,Evelyn,0.0,Ben,6.0,Snap,1074
8a538b8f65f811f09fdc8878734f76cf,3,3,28809,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin,1074
8a538c3f65f811f083128878734f76cf,1,3,38715,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,4.0,Koleda,3.0,Butler,744
8a538c3f65f811f083128878734f76cf,2,3,26572,Corrupted Overlord - Pompey,Illusory Surge,Jane,0,Lucy,6.0,Burnice,0.0,Snap,744
8a538c3f65f811f083128878734f76cf,3,3,43236,Notorious - Dead End Butcher,Illusory Surge,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Robin,744
8a538ced65f811f08bc68878734f76cf,1,3,26060,Miasma Priest,Rapid Aid,Trigger,1,Nicole,6.0,Soldier 0 - Anby,0.0,Plugboo,448
8a538ced65f811f08bc68878734f76cf,2,3,42163,Corrupted Overlord - Pompey,Rapid Aid,Astra Yao,0,Soldier 11,3.0,Lighter,0.0,Snap,448
8a538ced65f811f08bc68878734f76cf,3,3,37308,Notorious - Dead End Butcher,Illusory Surge,Yuzuha,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,448
8a538d9c65f811f0b7b48878734f76cf,1,3,41280,Miasma Priest,Meditation,Caesar,0,Yixuan,0.0,Trigger,0.0,Belion,1083
8a538d9c65f811f0b7b48878734f76cf,2,3,26783,Corrupted Overlord - Pompey,Rapid Aid,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Snap,1083
8a538d9c65f811f0b7b48878734f76cf,3,3,20528,Notorious - Dead End Butcher,Meditation,Miyabi,0,Yanagi,0.0,Rina,2.0,Agent Gulliver,1083
8a538e4c65f811f088598878734f76cf,1,3,21261,Miasma Priest,Illusory Surge,Jane,0,Vivian,0.0,Nicole,6.0,Robin,2654
8a538e4c65f811f088598878734f76cf,2,3,23119,Corrupted Overlord - Pompey,Rapid Aid,Soldier 11,2,Lighter,0.0,Burnice,0.0,Rocketboo,2654
8a538e4c65f811f088598878734f76cf,3,3,26824,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Lycaon,2.0,Astra Yao,0.0,Snap,2654
8a538efa65f811f0a2618878734f76cf,1,3,24791,Miasma Priest,Rapid Aid,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Snap,3085
8a538efa65f811f0a2618878734f76cf,2,3,26932,Corrupted Overlord - Pompey,Illusory Surge,Yuzuha,0,Burnice,0.0,Piper,6.0,Red Moccus,3085
8a538efa65f811f0a2618878734f76cf,3,2,15849,Notorious - Dead End Butcher,Meditation,Lycaon,1,Soukaku,6.0,Miyabi,0.0,Agent Gulliver,3085
8a538fae65f811f0970d8878734f76cf,1,3,28365,Miasma Priest,Rapid Aid,Evelyn,0,Koleda,3.0,Astra Yao,0.0,Snap,840
8a538fae65f811f0970d8878734f76cf,2,3,40673,Corrupted Overlord - Pompey,Illusory Surge,Burnice,0,Vivian,0.0,Yuzuha,0.0,Robin,840
8a538fae65f811f0970d8878734f76cf,3,3,25060,Notorious - Dead End Butcher,Illusory Surge,Jane,2,Piper,6.0,Lucy,6.0,Red Moccus,840
8a53906a65f811f09fcf8878734f76cf,1,3,37597,Miasma Priest,Meditation,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,5.0,Belion,607
8a53906a65f811f09fcf8878734f76cf,2,3,37756,Corrupted Overlord - Pompey,Illusory Surge,Jane,0,Yuzuha,0.0,Burnice,0.0,Red Moccus,607
8a53906a65f811f09fcf8878734f76cf,3,3,25177,Notorious - Dead End Butcher,Rapid Aid,Astra Yao,1,Ellen,0.0,Lighter,0.0,Sharkboo,607
8a53912065f811f0bee58878734f76cf,1,3,35671,Miasma Priest,Meditation,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,6.0,Belion,181
8a53912065f811f0bee58878734f76cf,2,3,43274,Corrupted Overlord - Pompey,Illusory Surge,Yuzuha,0,Jane,0.0,Burnice,1.0,Rocketboo,181
8a53912065f811f0bee58878734f76cf,3,3,46504,Notorious - Dead End Butcher,Rapid Aid,Astra Yao,0,Miyabi,2.0,Yanagi,0.0,Snap,181
8a5391d865f811f093af8878734f76cf,1,3,37705,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,3.0,Ju Fufu,0.0,Belion,985
8a5391d865f811f093af8878734f76cf,2,3,27367,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Caesar,2.0,Astra Yao,0.0,Snap,985
8a5391d865f811f093af8878734f76cf,3,3,25896,Notorious - Dead End Butcher,Rapid Aid,Miyabi,2,Lycaon,2.0,Soukaku,6.0,Sharkboo,985
8a53928765f811f089128878734f76cf,1,3,34922,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,6.0,Pulchra,5.0,Belion,2052
8a53928765f811f089128878734f76cf,2,3,21964,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Lucy,6.0,Astra Yao,0.0,Snap,2052
8a53928765f811f089128878734f76cf,3,3,29835,Notorious - Dead End Butcher,Illusory Surge,Miyabi,1,Vivian,0.0,Nicole,6.0,Robin,2052
8a53933a65f811f09bef8878734f76cf,1,3,41917,Miasma Priest,Meditation,Ju Fufu,0,Yixuan,1.0,Trigger,1.0,Belion,1072
8a53933a65f811f09bef8878734f76cf,2,3,32482,Corrupted Overlord - Pompey,Rapid Aid,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Plugboo,1072
8a53933a65f811f09bef8878734f76cf,3,3,26330,Notorious - Dead End Butcher,Illusory Surge,Rina,2,Miyabi,0.0,Vivian,0.0,Robin,1072
8a5393fa65f811f087df8878734f76cf,1,3,45711,Miasma Priest,Meditation,Ju Fufu,0,Yixuan,1.0,Pan Yinhu,6.0,Belion,1250
8a5393fa65f811f087df8878734f76cf,2,3,24164,Corrupted Overlord - Pompey,Illusory Surge,Astra Yao,0,Jane,0.0,Burnice,0.0,Butler,1250
8a5393fa65f811f087df8878734f76cf,3,2,16534,Notorious - Dead End Butcher,Meditation,Lycaon,1,Soukaku,6.0,Miyabi,0.0,Sharkboo,1250
8a53954465f811f0b67b8878734f76cf,1,3,36103,Miasma Priest,Meditation,Astra Yao,0,Vivian,0.0,Yixuan,0.0,Robin,1786
8a53954465f811f0b67b8878734f76cf,2,3,21497,Corrupted Overlord - Pompey,Illusory Surge,Caesar,0,Burnice,0.0,Piper,6.0,Red Moccus,1786
8a53954465f811f0b67b8878734f76cf,3,3,21945,Notorious - Dead End Butcher,Meditation,Lucy,6,Nicole,6.0,Miyabi,1.0,Sharkboo,1786
8a5395f465f811f09a6e8878734f76cf,1,3,20584,Miasma Priest,Rapid Aid,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1968
8a5395f465f811f09a6e8878734f76cf,2,3,30615,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Trigger,0.0,Astra Yao,0.0,Snap,1968
8a5395f465f811f09a6e8878734f76cf,3,3,26386,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Burnice,1.0,Lucy,6.0,Rocketboo,1968
8a53969f65f811f090648878734f76cf,1,3,26030,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,0.0,Pulchra,6.0,Belion,2327
8a53969f65f811f090648878734f76cf,2,3,22338,Corrupted Overlord - Pompey,Rapid Aid,Soldier 11,3,Lighter,0.0,Burnice,0.0,Snap,2327
8a53969f65f811f090648878734f76cf,3,3,25753,Notorious - Dead End Butcher,Illusory Surge,Miyabi,1,Astra Yao,0.0,Soukaku,6.0,Sharkboo,2327
8a53974865f811f096368878734f76cf,1,3,35277,Miasma Priest,Rapid Aid,Soldier 0 - Anby,0,Trigger,1.0,Lucy,6.0,Plugboo,281
8a53974865f811f096368878734f76cf,2,3,56974,Corrupted Overlord - Pompey,Rapid Aid,Soldier 11,3,Lighter,1.0,Astra Yao,1.0,Rocketboo,281
8a53974865f811f096368878734f76cf,3,3,38458,Notorious - Dead End Butcher,Illusory Surge,Miyabi,2,Vivian,0.0,Nicole,6.0,Robin,281
8a5397e965f811f0a86d8878734f76cf,1,3,31502,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,1092
8a5397e965f811f0a86d8878734f76cf,2,3,28489,Corrupted Overlord - Pompey,Illusory Surge,Jane,0,Burnice,0.0,Astra Yao,0.0,Rocketboo,1092
8a5397e965f811f0a86d8878734f76cf,3,3,28428,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin,1092
8a53989465f811f0968d8878734f76cf,1,3,29790,Miasma Priest,Meditation,Ju Fufu,1,Yixuan,0.0,Pan Yinhu,6.0,Belion,1118
8a53989465f811f0968d8878734f76cf,2,3,32658,Corrupted Overlord - Pompey,Illusory Surge,Jane,0,Vivian,0.0,Astra Yao,0.0,Resonaboo,1118
8a53989465f811f0968d8878734f76cf,3,3,26069,Notorious - Dead End Butcher,Rapid Aid,Miyabi,2,Burnice,0.0,Soukaku,6.0,Agent Gulliver,1118
8a53994065f811f08a7a8878734f76cf,1,3,26540,Miasma Priest,Meditation,Astra Yao,0,Yixuan,0.0,Nicole,6.0,Resonaboo,2783
8a53994065f811f08a7a8878734f76cf,2,3,20194,Corrupted Overlord - Pompey,Illusory Surge,Caesar,0,Burnice,0.0,Jane,0.0,Red Moccus,2783
8a53994065f811f08a7a8878734f76cf,3,3,22663,Notorious - Dead End Butcher,Rapid Aid,Rina,3,Miyabi,0.0,Yanagi,0.0,Plugboo,2783
8a5399e665f811f0a6958878734f76cf,1,3,44876,Miasma Priest,Meditation,Ju Fufu,1,Yixuan,1.0,Pan Yinhu,6.0,Belion,1526
8a5399e665f811f0a6958878734f76cf,3,3,37193,Notorious - Dead End Butcher,Rapid Aid,Astra Yao,1,Miyabi,2.0,Yanagi,0.0,Agent Gulliver,1526
8a539a9165f811f0be4f8878734f76cf,1,3,37900,Miasma Priest,Rapid Aid,Qingyi,0,Nicole,6.0,Zhu Yuan,2.0,Resonaboo,501
8a539a9165f811f0be4f8878734f76cf,2,3,37391,Corrupted Overlord - Pompey,Rapid Aid,Pulchra,6,Caesar,3.0,Evelyn,0.0,Red Moccus,501
8a539a9165f811f0be4f8878734f76cf,3,3,29082,Notorious - Dead End Butcher,Rapid Aid,Lighter,1,Astra Yao,1.0,Ellen,0.0,Snap,501
8a539b3b65f811f08c078878734f76cf,1,3,45086,Miasma Priest,Meditation,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,6.0,Belion,439
8a539b3b65f811f08c078878734f76cf,2,3,41037,Corrupted Overlord - Pompey,Rapid Aid,Astra Yao,0,Evelyn,0.0,Trigger,1.0,Rocketboo,439
8a539b3b65f811f08c078878734f76cf,3,3,20865,Notorious - Dead End Butcher,Rapid Aid,Burnice,0,Rina,2.0,Yanagi,0.0,Plugboo,439
8a539be265f811f083508878734f76cf,1,3,21085,Miasma Priest,Rapid Aid,Harumasa,0,Anby,4.0,Nicole,6.0,Resonaboo,4152
8a539be265f811f083508878734f76cf,2,3,25127,Corrupted Overlord - Pompey,Illusory Surge,Lucy,6,Burnice,0.0,Piper,6.0,Rocketboo,4152
8a539be265f811f083508878734f76cf,3,3,22749,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Vivian,0.0,Soukaku,1.0,Penguinboo,4152
8a539c8c65f811f0880b8878734f76cf,1,3,54095,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,6.0,Qingyi,1.0,Belion,143
8a539c8c65f811f0880b8878734f76cf,2,3,49891,Corrupted Overlord - Pompey,Rapid Aid,Nekomata,3,Nicole,6.0,Astra Yao,2.0,Bangvolver,143
8a539c8c65f811f0880b8878734f76cf,3,3,43745,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,143
8a539d3665f811f0a4008878734f76cf,1,3,27681,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,3.0,Caesar,0.0,Robin,954
8a539d3665f811f0a4008878734f76cf,2,3,30535,Corrupted Overlord - Pompey,Illusory Surge,Yuzuha,0,Burnice,0.0,Jane,0.0,Red Moccus,954
8a539d3665f811f0a4008878734f76cf,3,3,32649,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Resonaboo,954
8a539de365f811f0a2e88878734f76cf,1,3,45845,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Resonaboo,155
8a539de365f811f0a2e88878734f76cf,2,3,35235,Corrupted Overlord - Pompey,Illusory Surge,Yuzuha,0,Burnice,0.0,Jane,0.0,Rocketboo,155
8a539de365f811f0a2e88878734f76cf,3,3,46360,Notorious - Dead End Butcher,Rapid Aid,Astra Yao,0,Miyabi,0.0,Nicole,6.0,Snap,155
8a539e8e65f811f0add58878734f76cf,1,3,22613,Miasma Priest,Rapid Aid,Zhu Yuan,0,Qingyi,1.0,Nicole,6.0,Resonaboo,2574
8a539e8e65f811f0add58878734f76cf,2,3,20150,Corrupted Overlord - Pompey,Illusory Surge,Soldier 11,2,Burnice,0.0,Ju Fufu,0.0,Rocketboo,2574
8a539e8e65f811f0add58878734f76cf,3,3,28506,Notorious - Dead End Butcher,Illusory Surge,Miyabi,2,Trigger,0.0,Astra Yao,0.0,Butler,2574
8a539f3465f811f0b1818878734f76cf,1,3,38215,Miasma Priest,Illusory Surge,Piper,6,Vivian,0.0,Yuzuha,0.0,Robin,954
8a539f3465f811f0b1818878734f76cf,2,3,27774,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap,954
8a539f3465f811f0b1818878734f76cf,3,3,24870,Notorious - Dead End Butcher,Meditation,Miyabi,0,Nicole,6.0,Soukaku,6.0,Devilboo,954
8a539fe965f811f083788878734f76cf,1,2,19952,Miasma Priest,Meditation,Yixuan,0,Trigger,0.0,Caesar,0.0,Resonaboo,2648
8a539fe965f811f083788878734f76cf,2,2,18006,Corrupted Overlord - Pompey,Rapid Aid,Soldier 11,0,Pulchra,6.0,Lucy,6.0,Rocketboo,2648
8a539fe965f811f083788878734f76cf,3,3,32635,Notorious - Dead End Butcher,Illusory Surge,Miyabi,1,Vivian,0.0,Nicole,6.0,Robin,2648
8a53a09765f811f096bc8878734f76cf,1,3,29518,Miasma Priest,Meditation,Trigger,0,Nicole,6.0,Zhu Yuan,1.0,Resonaboo,586
8a53a09765f811f096bc8878734f76cf,2,3,31077,Corrupted Overlord - Pompey,Rapid Aid,Lighter,0,Lucy,6.0,Soldier 11,1.0,Cryboo,586
8a53a09765f811f096bc8878734f76cf,3,3,40629,Notorious - Dead End Butcher,Rapid Aid,Astra Yao,0,Vivian,0.0,Miyabi,1.0,Robin,586
8a53a14965f811f0af318878734f76cf,1,3,36038,Miasma Priest,Meditation,Yixuan,3,Pan Yinhu,6.0,Koleda,1.0,Belion,2323
8a53a14965f811f0af318878734f76cf,2,3,20035,Corrupted Overlord - Pompey,Rapid Aid,Piper,6,Burnice,0.0,Astra Yao,0.0,Red Moccus,2323
8a53a14965f811f0af318878734f76cf,3,3,27905,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin,2323
8a53a1f865f811f0b46d8878734f76cf,1,3,32043,Miasma Priest,Meditation,Yixuan,1,Pan Yinhu,4.0,Koleda,1.0,Belion,2331
8a53a1f865f811f0b46d8878734f76cf,2,3,24343,Corrupted Overlord - Pompey,Rapid Aid,Soldier 11,2,Lucy,6.0,Astra Yao,0.0,Rocketboo,2331
8a53a1f865f811f0b46d8878734f76cf,3,3,27510,Notorious - Dead End Butcher,Illusory Surge,Vivian,0,Miyabi,0.0,Nicole,6.0,Resonaboo,2331
8a53a2ae65f811f097f38878734f76cf,1,3,37305,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,6.0,Trigger,0.0,Resonaboo,710
8a53a2ae65f811f097f38878734f76cf,2,3,25779,Corrupted Overlord - Pompey,Illusory Surge,Jane,0,Burnice,0.0,Lucy,6.0,Red Moccus,710
8a53a2ae65f811f097f38878734f76cf,3,3,34325,Notorious - Dead End Butcher,Meditation,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Snap,710
8a53a35f65f811f0a0098878734f76cf,1,3,30279,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,5.0,Caesar,0.0,Belion,1712
8a53a35f65f811f0a0098878734f76cf,2,3,25352,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Nicole,6.0,Astra Yao,0.0,Snap,1712
8a53a35f65f811f0a0098878734f76cf,3,3,24267,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Vivian,0.0,Lucy,6.0,Robin,1712
8a53a40f65f811f0824b8878734f76cf,1,3,30286,Miasma Priest,Rapid Aid,Seth,6,Nicole,6.0,Astra Yao,0.0,Plugboo,1281
8a53a40f65f811f0824b8878734f76cf,2,3,27208,Corrupted Overlord - Pompey,Rapid Aid,Ben,6,Lighter,0.0,Lucy,6.0,Rocketboo,1281
8a53a40f65f811f0824b8878734f76cf,3,3,28460,Notorious - Dead End Butcher,Rapid Aid,Hugo,3,Lycaon,0.0,Trigger,0.0,Robin,1281
