uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
d2711544468911f082918878734f76cf,2,3,31502,Sacrifice - Bringer,Collapse,Miyabi,4,Lycaon,2.0,Soukaku,6.0,Agent Gulliver,1139
d2711544468911f082918878734f76cf,3,3,20987,Notorious - Pompey,Sonata,Soldier 11,0,Caesar,0.0,Lucy,6.0,Red Moccus,1139
d2711568468911f081688878734f76cf,1,3,24860,Notorious - Marionette,Collapse,Ellen,0,Lycaon,1.0,Soukaku,6.0,Butler,1355
d2711568468911f081688878734f76cf,2,3,20905,Sacrifice - Bringer,Sonata,Qingyi,2,Lighter,0.0,Hugo,0.0,Robin,1355
d2711568468911f081688878734f76cf,3,3,25889,Notorious - Pompey,Aberration,Piper,6,Burnice,0.0,Lucy,6.0,Rocketboo,1355
d271158d468911f0bbca8878734f76cf,1,3,33640,Notorious - Marionette,Sonata,Qingyi,1,Nicole,6.0,Zhu Yuan,0.0,Devilboo,211
d271158d468911f0bbca8878734f76cf,2,3,44378,Sacrifice - Bringer,Aberration,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Snap,211
d271158d468911f0bbca8878734f76cf,3,3,23707,Notorious - Pompey,Aberration,Piper,6,Caesar,0.0,Burnice,0.0,Red Moccus,211
d27115b0468911f0a3398878734f76cf,1,3,20701,Notorious - Marionette,Collapse,Hugo,0,Lycaon,0.0,Koleda,3.0,Robin,865
d27115b0468911f0a3398878734f76cf,2,3,28449,Sacrifice - Bringer,Aberration,Miyabi,0,Vivian,0.0,Lucy,6.0,Rocketboo,865
d27115b0468911f0a3398878734f76cf,3,3,28682,Notorious - Pompey,Sonata,Zhu Yuan,0,Nicole,6.0,Astra Yao,0.0,Resonaboo,865
d27115de468911f092b88878734f76cf,1,2,15041,Notorious - Marionette,Collapse,Anby,6,Nicole,6.0,Zhu Yuan,1.0,Resonaboo,2193
d27115de468911f092b88878734f76cf,2,3,32782,Sacrifice - Bringer,Aberration,Lycaon,0,Soukaku,6.0,Miyabi,2.0,Sharkboo,2193
d27115de468911f092b88878734f76cf,3,2,17015,Notorious - Pompey,Aberration,Lucy,5,Burnice,1.0,Jane,0.0,Rocketboo,2193
d2711602468911f0b2b98878734f76cf,1,3,20522,Notorious - Marionette,Sonata,Yixuan,0,Pan Yinhu,3.0,Caesar,0.0,Belion,981
d2711602468911f0b2b98878734f76cf,2,3,34618,Sacrifice - Bringer,Aberration,Miyabi,2,Rina,6.0,Yanagi,0.0,Agent Gulliver,981
d2711602468911f0b2b98878734f76cf,3,3,20943,Notorious - Pompey,Collapse,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,981
d2711626468911f09c488878734f76cf,1,3,20148,Notorious - Marionette,Collapse,Ellen,2,Lycaon,4.0,Soukaku,6.0,Butler,8089
d271164b468911f09d738878734f76cf,1,3,25873,Notorious - Marionette,Aberration,Yanagi,0,Vivian,0.0,Astra Yao,0.0,Plugboo,1581
d271164b468911f09d738878734f76cf,2,3,21023,Sacrifice - Bringer,Collapse,Miyabi,0,Qingyi,0.0,Nicole,6.0,Sharkboo,1581
d271164b468911f09d738878734f76cf,3,3,21680,Notorious - Pompey,Aberration,Jane,0,Lucy,6.0,Burnice,0.0,Rocketboo,1581
d271166f468911f09ce68878734f76cf,1,3,63800,Notorious - Marionette,Collapse,Astra Yao,1,Yixuan,0.0,Qingyi,4.0,Belion,39
d271166f468911f09ce68878734f76cf,2,3,64000,Sacrifice - Bringer,Aberration,Miyabi,2,Lycaon,2.0,Soukaku,6.0,Penguinboo,39
d271166f468911f09ce68878734f76cf,3,3,24718,Notorious - Pompey,Aberration,Burnice,0,Piper,6.0,Lucy,6.0,Red Moccus,39
d2711695468911f0ba458878734f76cf,1,3,20283,Notorious - Marionette,Sonata,Soldier 0 - Anby,0,Trigger,1.0,Rina,1.0,Plugboo,3333
d2711695468911f0ba458878734f76cf,2,3,21727,Sacrifice - Bringer,Aberration,Miyabi,2,Soukaku,6.0,Lucy,6.0,Agent Gulliver,3333
d2711695468911f0ba458878734f76cf,3,2,14431,Notorious - Pompey,Collapse,Jane,2,Seth,6.0,,,Officer Cui,3333
d27116b9468911f09f4c8878734f76cf,1,2,15119,Notorious - Marionette,Sonata,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,3835
d27116b9468911f09f4c8878734f76cf,2,3,22057,Sacrifice - Bringer,Aberration,Miyabi,0,Yanagi,0.0,Caesar,0.0,Agent Gulliver,3835
d27116b9468911f09f4c8878734f76cf,3,3,22552,Notorious - Pompey,Collapse,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,3835
d27116dd468911f0acbe8878734f76cf,1,3,20632,Notorious - Marionette,Sonata,Ellen,1,Trigger,0.0,Rina,2.0,Butler,1422
d27116dd468911f0acbe8878734f76cf,2,3,28179,Sacrifice - Bringer,Aberration,Miyabi,2,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,1422
d27116dd468911f0acbe8878734f76cf,3,3,22152,Notorious - Pompey,Sonata,Caesar,1,Burnice,0.0,Soldier 11,1.0,Red Moccus,1422
d2711701468911f09c758878734f76cf,1,3,21817,Notorious - Marionette,Collapse,Yixuan,0,Pan Yinhu,5.0,Lucy,6.0,Belion,2156
d2711701468911f09c758878734f76cf,2,3,22468,Sacrifice - Bringer,Aberration,Miyabi,0,Piper,6.0,Soukaku,6.0,Sharkboo,2156
d2711701468911f09c758878734f76cf,3,3,20819,Notorious - Pompey,Sonata,Hugo,0,Lycaon,1.0,Qingyi,0.0,Robin,2156
d2711725468911f0865c8878734f76cf,1,3,21912,Notorious - Marionette,Aberration,Nicole,6,Burnice,0.0,Vivian,0.0,Robin,2329
d2711725468911f0865c8878734f76cf,2,3,20416,Sacrifice - Bringer,Aberration,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,2329
d2711725468911f0865c8878734f76cf,3,3,21531,Notorious - Pompey,Sonata,Astra Yao,0,Evelyn,0.0,Caesar,0.0,Snap,2329
d2711749468911f09b398878734f76cf,1,3,28274,Notorious - Marionette,Sonata,Yixuan,0,Pan Yinhu,1.0,Astra Yao,0.0,Snap,714
d2711749468911f09b398878734f76cf,2,3,32315,Sacrifice - Bringer,Aberration,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin,714
d2711749468911f09b398878734f76cf,3,3,20086,Notorious - Pompey,Aberration,Burnice,0,Jane,0.0,Caesar,0.0,Red Moccus,714
d27117d2468911f0a77b8878734f76cf,1,3,21664,Notorious - Marionette,Collapse,Zhu Yuan,0,Trigger,0.0,Nicole,6.0,Resonaboo,1659
d27117d2468911f0a77b8878734f76cf,2,3,27199,Sacrifice - Bringer,Aberration,Yanagi,0,Burnice,0.0,Rina,1.0,Plugboo,1659
d27117d2468911f0a77b8878734f76cf,3,3,20053,Notorious - Pompey,Aberration,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Agent Gulliver,1659
d27117f9468911f0ad658878734f76cf,1,2,14389,Notorious - Marionette,Sonata,Billy,6,Pulchra,6.0,Nicole,6.0,Amillion,6828
d27117f9468911f0ad658878734f76cf,3,2,17320,Notorious - Pompey,Aberration,Jane,0,Caesar,0.0,Burnice,0.0,Red Moccus,6828
d271181d468911f0a59c8878734f76cf,1,3,32479,Notorious - Marionette,Collapse,Yixuan,0,Pan Yinhu,6.0,Astra Yao,0.0,Belion,433
d271181d468911f0a59c8878734f76cf,2,3,36070,Sacrifice - Bringer,Aberration,Miyabi,2,Lycaon,1.0,Soukaku,6.0,Sharkboo,433
d271181d468911f0a59c8878734f76cf,3,3,20021,Notorious - Pompey,Collapse,Soldier 11,1,Burnice,0.0,Caesar,0.0,Rocketboo,433
d2711841468911f08ba88878734f76cf,1,3,23514,Notorious - Marionette,Sonata,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1935
d2711841468911f08ba88878734f76cf,2,3,20257,Sacrifice - Bringer,Aberration,Miyabi,0,Yanagi,0.0,Trigger,0.0,Agent Gulliver,1935
d2711841468911f08ba88878734f76cf,3,3,21867,Notorious - Pompey,Aberration,Vivian,0,Burnice,0.0,Lucy,6.0,Robin,1935
d2711865468911f098328878734f76cf,1,3,20224,Notorious - Marionette,Collapse,Yixuan,0,Qingyi,0.0,Caesar,0.0,Resonaboo,8031
d2711865468911f098328878734f76cf,2,1,7502,Sacrifice - Bringer,Collapse,Ellen,0,Lycaon,0.0,Astra Yao,0.0,Sharkboo,8031
d2711889468911f0b5978878734f76cf,1,3,22534,Notorious - Marionette,Aberration,Jane,0,Vivian,0.0,Burnice,0.0,Robin,1085
d2711889468911f0b5978878734f76cf,2,3,29924,Sacrifice - Bringer,Aberration,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver,1085
d2711889468911f0b5978878734f76cf,3,3,22264,Notorious - Pompey,Collapse,Astra Yao,0,Evelyn,0.0,Koleda,0.0,Snap,1085
d27118ad468911f0a85b8878734f76cf,1,3,24081,Notorious - Marionette,Collapse,Yixuan,0,Nicole,6.0,Astra Yao,0.0,Knightboo,5651
d27118ad468911f0a85b8878734f76cf,2,3,24753,Sacrifice - Bringer,Aberration,Miyabi,0,Burnice,0.0,Lucy,6.0,Butler,5651
d27118d1468911f082028878734f76cf,1,3,32659,Notorious - Marionette,Sonata,Ellen,0,Caesar,0.0,Lycaon,0.0,Butler,582
d27118d1468911f082028878734f76cf,2,3,41049,Sacrifice - Bringer,Aberration,Trigger,1,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,582
d27118d1468911f082028878734f76cf,3,2,18687,Notorious - Pompey,Aberration,Burnice,0,Lucy,6.0,Piper,6.0,Rocketboo,582
d27118f4468911f0a5178878734f76cf,1,1,10115,Notorious - Marionette,Collapse,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Plugboo,3668
d27118f4468911f0a5178878734f76cf,2,2,17709,Sacrifice - Bringer,Aberration,Miyabi,0,Yanagi,0.0,Rina,2.0,Agent Gulliver,3668
d27118f4468911f0a5178878734f76cf,3,3,25494,Notorious - Pompey,Sonata,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,3668
d2711918468911f08b458878734f76cf,1,3,62400,Notorious - Marionette,Aberration,Yanagi,6,Rina,6.0,Vivian,6.0,Robin,8
d2711918468911f08b458878734f76cf,2,3,62000,Sacrifice - Bringer,Sonata,Miyabi,6,Caesar,2.0,Lucy,6.0,Red Moccus,8
d2711918468911f08b458878734f76cf,3,3,61750,Notorious - Pompey,Aberration,Jane,6,Astra Yao,6.0,Burnice,6.0,Snap,8
d271193c468911f0bdef8878734f76cf,1,3,34022,Notorious - Marionette,Collapse,Ellen,0,Trigger,0.0,Astra Yao,0.0,Snap,496
d271193c468911f0bdef8878734f76cf,2,3,40737,Sacrifice - Bringer,Sonata,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Sharkboo,496
d271193c468911f0bdef8878734f76cf,3,3,20551,Notorious - Pompey,Aberration,Burnice,0,Yanagi,0.0,Lucy,6.0,Rocketboo,496
d2711960468911f085518878734f76cf,1,3,55931,Notorious - Marionette,Aberration,Astra Yao,0,Miyabi,2.0,Soukaku,6.0,Sharkboo,375
d2711960468911f085518878734f76cf,2,1,13656,Sacrifice - Bringer,Aberration,Piper,6,Burnice,0.0,Lucy,6.0,Red Moccus,375
d2711960468911f085518878734f76cf,3,2,19404,Notorious - Pompey,Sonata,Qingyi,0,Rina,3.0,Corin,6.0,Butler,375
d2711983468911f0950d8878734f76cf,1,3,20871,Notorious - Marionette,Sonata,Yixuan,0,Pan Yinhu,6.0,Lucy,3.0,Belion,1212
d2711983468911f0950d8878734f76cf,2,3,31116,Sacrifice - Bringer,Aberration,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin,1212
d2711983468911f0950d8878734f76cf,3,3,20224,Notorious - Pompey,Aberration,Piper,6,Burnice,0.0,Astra Yao,0.0,Snap,1212
d27119a6468911f087da8878734f76cf,1,3,25601,Notorious - Marionette,Aberration,Jane,0,Vivian,0.0,Astra Yao,0.0,Resonaboo,1221
d27119a6468911f087da8878734f76cf,2,3,26364,Sacrifice - Bringer,Sonata,Miyabi,2,Lycaon,1.0,Lucy,6.0,Sharkboo,1221
d27119a6468911f087da8878734f76cf,3,3,20149,Notorious - Pompey,Collapse,Evelyn,0,Koleda,0.0,Caesar,0.0,Brawlerboo,1221
d27119ca468911f0861c8878734f76cf,1,1,12266,Notorious - Marionette,Aberration,Vivian,0,Nicole,6.0,Jane,1.0,Robin,4614
d27119ca468911f0861c8878734f76cf,2,3,23893,Sacrifice - Bringer,Sonata,Miyabi,0,Rina,1.0,Yanagi,0.0,Agent Gulliver,4614
d27119ca468911f0861c8878734f76cf,3,2,18487,Notorious - Pompey,Collapse,Soldier 11,3,Trigger,0.0,Lucy,6.0,Rocketboo,4614
d27119ee468911f0b73c8878734f76cf,1,3,63400,Notorious - Marionette,Collapse,Hugo,2,Lycaon,0.0,Lighter,2.0,Robin,157
d27119ee468911f0b73c8878734f76cf,2,3,20228,Sacrifice - Bringer,Collapse,Astra Yao,1,Soldier 0 - Anby,0.0,Trigger,0.0,Snap,157
d27119ee468911f0b73c8878734f76cf,3,3,24525,Notorious - Pompey,Sonata,Caesar,1,Lucy,6.0,Soldier 11,2.0,Rocketboo,157
d2711a12468911f0b6118878734f76cf,1,3,50888,Notorious - Marionette,Aberration,Astra Yao,0,Vivian,2.0,Yanagi,0.0,Robin,193
d2711a12468911f0b6118878734f76cf,2,3,43538,Sacrifice - Bringer,Aberration,Miyabi,0,Lucy,6.0,Burnice,0.0,Red Moccus,193
d2711a12468911f0b6118878734f76cf,3,3,20081,Notorious - Pompey,Sonata,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,193
d2711a36468911f09b028878734f76cf,1,3,21525,Notorious - Marionette,Collapse,Astra Yao,1,Soldier 0 - Anby,0.0,Nicole,6.0,Knightboo,2783
d2711a36468911f09b028878734f76cf,2,2,18796,Sacrifice - Bringer,Aberration,Miyabi,0,Yanagi,0.0,Rina,0.0,Agent Gulliver,2783
d2711a36468911f09b028878734f76cf,3,2,18809,Notorious - Pompey,Collapse,Soldier 11,0,Lighter,0.0,Lucy,6.0,Rocketboo,2783
d2711a59468911f089c08878734f76cf,1,3,23469,Notorious - Marionette,Aberration,Jane,0,Vivian,0.0,Lucy,6.0,Robin,318
d2711a59468911f089c08878734f76cf,2,3,42029,Sacrifice - Bringer,Aberration,Miyabi,0,Rina,1.0,Yanagi,0.0,Agent Gulliver,318
d2711a59468911f089c08878734f76cf,3,3,38406,Notorious - Pompey,Sonata,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,318
d2711a7d468911f0a6d18878734f76cf,1,1,10544,Notorious - Marionette,Aberration,Jane,0,Vivian,0.0,Rina,1.0,Butler,2264
d2711a7d468911f0a6d18878734f76cf,2,3,31611,Sacrifice - Bringer,Aberration,Miyabi,1,Yanagi,0.0,Lucy,6.0,Agent Gulliver,2264
d2711a7d468911f0a6d18878734f76cf,3,3,20987,Notorious - Pompey,Collapse,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Snap,2264
d2711aa1468911f09fcb8878734f76cf,1,3,21809,Notorious - Marionette,Collapse,Yixuan,0,Pan Yinhu,3.0,Trigger,0.0,Belion,1789
d2711aa1468911f09fcb8878734f76cf,2,3,28139,Sacrifice - Bringer,Aberration,Miyabi,1,Lycaon,0.0,Soukaku,6.0,Sharkboo,1789
d2711aa1468911f09fcb8878734f76cf,3,2,16854,Notorious - Pompey,Sonata,Evelyn,0,Burnice,0.0,Lucy,6.0,Red Moccus,1789
d2711ac5468911f08f108878734f76cf,1,1,13059,Notorious - Marionette,Collapse,Hugo,0,Lycaon,1.0,Astra Yao,0.0,Sharkboo,5294
d2711ac5468911f08f108878734f76cf,2,2,18970,Sacrifice - Bringer,Sonata,Miyabi,0,Lighter,0.0,Lucy,6.0,Red Moccus,5294
d2711ac5468911f08f108878734f76cf,3,1,12416,Notorious - Pompey,Aberration,Jane,0,Seth,5.0,Burnice,0.0,Officer Cui,5294
d2711ae9468911f0b9c58878734f76cf,1,2,19285,Notorious - Marionette,Aberration,Vivian,0,Burnice,0.0,Lucy,6.0,Robin,4300
d2711ae9468911f0b9c58878734f76cf,2,3,37304,Sacrifice - Bringer,Aberration,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,4300
d2711b0d468911f0a99e8878734f76cf,1,3,23119,Notorious - Marionette,Collapse,Ellen,1,Lycaon,1.0,Soukaku,6.0,Butler,2485
d2711b0d468911f0a99e8878734f76cf,2,3,23408,Sacrifice - Bringer,Aberration,Vivian,0,Burnice,0.0,Astra Yao,0.0,Penguinboo,2485
d2711b0d468911f0a99e8878734f76cf,3,3,21995,Notorious - Pompey,Sonata,Yixuan,1,Pan Yinhu,6.0,Pulchra,6.0,Resonaboo,2485
d2711b31468911f0b6168878734f76cf,1,3,22470,Notorious - Marionette,Sonata,Zhu Yuan,0,Trigger,0.0,Nicole,6.0,Devilboo,1169
d2711b31468911f0b6168878734f76cf,2,3,28938,Sacrifice - Bringer,Collapse,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Penguinboo,1169
d2711b31468911f0b6168878734f76cf,3,3,21270,Notorious - Pompey,Aberration,Burnice,0,Jane,0.0,Caesar,0.0,Bangvolver,1169
d2711b55468911f09e3c8878734f76cf,1,3,31682,Notorious - Marionette,Collapse,Hugo,0,Lycaon,1.0,Lighter,0.0,Robin,432
d2711b55468911f09e3c8878734f76cf,2,3,30225,Sacrifice - Bringer,Aberration,Vivian,2,Nicole,6.0,Miyabi,0.0,Resonaboo,432
d2711b55468911f09e3c8878734f76cf,3,3,26687,Notorious - Pompey,Sonata,Yixuan,1,Pan Yinhu,6.0,Astra Yao,0.0,Belion,432
d2711b7a468911f087028878734f76cf,1,3,24667,Notorious - Marionette,Sonata,Ellen,3,Nicole,6.0,Astra Yao,0.0,Sharkboo,868
d2711b7a468911f087028878734f76cf,2,3,31275,Sacrifice - Bringer,Sonata,Miyabi,1,Trigger,0.0,Soukaku,6.0,Butler,868
d2711b7a468911f087028878734f76cf,3,3,20749,Notorious - Pompey,Sonata,Evelyn,0,Burnice,0.0,Lucy,6.0,Rocketboo,868
d2711b9e468911f0bccf8878734f76cf,1,3,23388,Notorious - Marionette,Collapse,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1714
d2711b9e468911f0bccf8878734f76cf,2,3,24349,Sacrifice - Bringer,Aberration,Yanagi,0,Vivian,0.0,Caesar,0.0,Robin,1714
d2711b9e468911f0bccf8878734f76cf,3,3,20704,Notorious - Pompey,Sonata,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,1714
d2711bc2468911f096c18878734f76cf,1,3,35488,Notorious - Marionette,Sonata,Astra Yao,0,Ellen,0.0,Trigger,0.0,Snap,257
d2711bc2468911f096c18878734f76cf,2,3,42660,Sacrifice - Bringer,Collapse,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Penguinboo,257
d2711bc2468911f096c18878734f76cf,3,3,30215,Notorious - Pompey,Aberration,Lucy,6,Burnice,0.0,Vivian,0.0,Robin,257
d2711be6468911f0b7df8878734f76cf,1,3,24081,Notorious - Marionette,Aberration,Jane,1,Vivian,0.0,Nicole,6.0,Resonaboo,465
d2711be6468911f0b7df8878734f76cf,2,3,34600,Sacrifice - Bringer,Aberration,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,465
d2711be6468911f0b7df8878734f76cf,3,3,37827,Notorious - Pompey,Collapse,Evelyn,0,Caesar,0.0,Astra Yao,1.0,Snap,465
d2711c0a468911f0b0568878734f76cf,1,3,35984,Notorious - Marionette,Aberration,Astra Yao,0,Vivian,0.0,Miyabi,1.0,Robin,4895
d2711c0a468911f0b0568878734f76cf,3,2,17013,Notorious - Pompey,Aberration,Burnice,0,Jane,0.0,Caesar,0.0,Red Moccus,4895
d2711c2e468911f09fc98878734f76cf,1,3,21016,Notorious - Marionette,Sonata,Ellen,0,Soukaku,6.0,Astra Yao,0.0,Sharkboo,1228
d2711c2e468911f09fc98878734f76cf,2,3,27055,Sacrifice - Bringer,Aberration,Yanagi,0,Vivian,0.0,Nicole,6.0,Robin,1228
d2711c2e468911f09fc98878734f76cf,3,3,24941,Notorious - Pompey,Aberration,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,1228
d2711c52468911f096418878734f76cf,1,3,41715,Notorious - Marionette,Aberration,Yanagi,0,Vivian,0.0,Astra Yao,0.0,Robin,231
d2711c52468911f096418878734f76cf,2,3,38100,Sacrifice - Bringer,Aberration,Lycaon,1,Soukaku,6.0,Miyabi,0.0,Sharkboo,231
d2711c52468911f096418878734f76cf,3,3,20040,Notorious - Pompey,Aberration,Piper,6,Lucy,6.0,Burnice,0.0,Rocketboo,231
d2711c76468911f0ad398878734f76cf,1,2,14592,Notorious - Marionette,Sonata,Yixuan,0,Pan Yinhu,3.0,Pulchra,6.0,Resonaboo,5554
d2711c76468911f0ad398878734f76cf,2,1,11923,Sacrifice - Bringer,Sonata,Ellen,0,Caesar,0.0,Soukaku,6.0,Sharkboo,5554
d2711c76468911f0ad398878734f76cf,3,3,22843,Notorious - Pompey,Sonata,Evelyn,0,Nicole,6.0,Astra Yao,0.0,Snap,5554
d2711c9a468911f0a44a8878734f76cf,1,3,25430,Notorious - Marionette,Aberration,Yanagi,0,Vivian,0.0,Astra Yao,0.0,Robin,1741
d2711c9a468911f0a44a8878734f76cf,2,3,20696,Sacrifice - Bringer,Sonata,Miyabi,2,Lighter,0.0,Soukaku,6.0,Sharkboo,1741
d2711c9a468911f0a44a8878734f76cf,3,3,21061,Notorious - Pompey,Aberration,Jane,2,Lucy,6.0,Burnice,2.0,Rocketboo,1741
d2711cbe468911f099df8878734f76cf,1,3,23014,Notorious - Marionette,Sonata,Zhu Yuan,0,Anby,6.0,Nicole,6.0,Resonaboo,1663
d2711cbe468911f099df8878734f76cf,2,3,24785,Sacrifice - Bringer,Sonata,Miyabi,0,Rina,1.0,Yanagi,0.0,Sharkboo,1663
d2711cbe468911f099df8878734f76cf,3,3,20067,Notorious - Pompey,Collapse,Hugo,0,Lycaon,2.0,Caesar,0.0,Red Moccus,1663
d2711ce3468911f089ce8878734f76cf,2,3,28362,Sacrifice - Bringer,Aberration,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Sharkboo,7242
d2711d09468911f082948878734f76cf,1,3,42061,Notorious - Marionette,Sonata,Yixuan,0,Pan Yinhu,2.0,Trigger,0.0,Belion,58
d2711d09468911f082948878734f76cf,2,3,48715,Sacrifice - Bringer,Aberration,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Penguinboo,58
d2711d09468911f082948878734f76cf,3,3,43780,Notorious - Pompey,Aberration,Vivian,0,Astra Yao,0.0,Jane,2.0,Robin,58
d2711d2d468911f0b98b8878734f76cf,1,2,14307,Notorious - Marionette,Aberration,Nicole,6,Yanagi,0.0,Vivian,0.0,Red Moccus,3726
d2711d2d468911f0b98b8878734f76cf,2,3,21058,Sacrifice - Bringer,Aberration,Astra Yao,0,Burnice,1.0,Miyabi,0.0,Agent Gulliver,3726
d2711d2d468911f0b98b8878734f76cf,3,2,17630,Notorious - Pompey,Collapse,Yixuan,0,Pan Yinhu,4.0,Qingyi,0.0,Belion,3726
d2711d50468911f0b03a8878734f76cf,1,3,24848,Notorious - Marionette,Sonata,Yixuan,0,Pan Yinhu,1.0,Astra Yao,0.0,Resonaboo,651
d2711d50468911f0b03a8878734f76cf,2,3,35967,Sacrifice - Bringer,Aberration,Miyabi,0,Yanagi,0.0,Vivian,0.0,Agent Gulliver,651
d2711d50468911f0b03a8878734f76cf,3,3,21218,Notorious - Pompey,Aberration,Piper,6,Burnice,0.0,Lucy,6.0,Rocketboo,651
d2711d78468911f09dbc8878734f76cf,1,3,23274,Notorious - Marionette,Collapse,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,796
d2711d78468911f09dbc8878734f76cf,2,3,27191,Sacrifice - Bringer,Aberration,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Penguinboo,796
d2711d78468911f09dbc8878734f76cf,3,3,36471,Notorious - Pompey,Sonata,Astra Yao,1,Burnice,2.0,Vivian,0.0,Robin,796
d2711d9c468911f0b8258878734f76cf,1,3,38739,Notorious - Marionette,Collapse,Hugo,0,Lighter,0.0,Lycaon,0.0,Robin,624
d2711d9c468911f0b8258878734f76cf,2,3,26993,Sacrifice - Bringer,Aberration,Vivian,0,Nicole,6.0,Miyabi,0.0,Resonaboo,624
d2711d9c468911f0b8258878734f76cf,3,2,15545,Notorious - Pompey,Sonata,Lucy,6,Evelyn,0.0,Koleda,1.0,Rocketboo,624
d2711dbf468911f0a96f8878734f76cf,1,3,27464,Notorious - Marionette,Collapse,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,570
d2711dbf468911f0a96f8878734f76cf,2,3,27607,Sacrifice - Bringer,Aberration,Miyabi,0,Yanagi,0.0,Rina,1.0,Officer Cui,570
d2711dbf468911f0a96f8878734f76cf,3,3,27512,Notorious - Pompey,Collapse,Evelyn,0,Koleda,3.0,Astra Yao,0.0,Snap,570
d2711de3468911f0bca58878734f76cf,1,2,17071,Notorious - Marionette,Collapse,Zhu Yuan,0,Qingyi,0.0,Astra Yao,0.0,Resonaboo,5349
d2711de3468911f0bca58878734f76cf,2,2,16321,Sacrifice - Bringer,Aberration,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,5349
d2711de3468911f0bca58878734f76cf,3,2,17091,Notorious - Pompey,Aberration,Burnice,0,Piper,6.0,Lucy,6.0,Red Moccus,5349
d2711ea7468911f090868878734f76cf,1,3,20685,Notorious - Marionette,Collapse,Trigger,0,Soldier 0 - Anby,0.0,Pulchra,6.0,Plugboo,2771
d2711ea7468911f090868878734f76cf,2,3,20941,Sacrifice - Bringer,Aberration,Miyabi,0,Rina,0.0,Grace,2.0,Overtimeboo,2771
d2711ea7468911f090868878734f76cf,3,2,18954,Notorious - Pompey,Aberration,Caesar,0,Piper,6.0,Burnice,0.0,Red Moccus,2771
d2711edb468911f089e28878734f76cf,1,3,25414,Notorious - Marionette,Sonata,Qingyi,0,Nicole,6.0,Zhu Yuan,6.0,Resonaboo,485
d2711edb468911f089e28878734f76cf,2,3,29495,Sacrifice - Bringer,Aberration,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,485
d2711edb468911f089e28878734f76cf,3,3,40823,Notorious - Pompey,Sonata,Astra Yao,0,Evelyn,2.0,Lighter,1.0,Snap,485
d2711eff468911f0b43a8878734f76cf,1,3,33948,Notorious - Marionette,Sonata,Zhu Yuan,1,Nicole,6.0,Astra Yao,0.0,Resonaboo,592
d2711eff468911f0b43a8878734f76cf,2,3,34124,Sacrifice - Bringer,Sonata,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,592
d2711eff468911f0b43a8878734f76cf,3,3,24014,Notorious - Pompey,Aberration,Jane,0,Burnice,0.0,Lucy,6.0,Red Moccus,592
d2711f24468911f0a8708878734f76cf,1,3,21657,Notorious - Marionette,Collapse,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,498
d2711f24468911f0a8708878734f76cf,2,3,23563,Sacrifice - Bringer,Aberration,Miyabi,0,Vivian,0.0,Lucy,6.0,Robin,498
d2711f24468911f0a8708878734f76cf,3,3,39343,Notorious - Pompey,Collapse,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Rocketboo,498
d2711f4a468911f095e68878734f76cf,1,3,25420,Notorious - Marionette,Sonata,Astra Yao,0,Zhu Yuan,0.0,Nicole,6.0,Amillion,2220
