uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
ad11fd85765411f0b8958878734f76cf,6,1,S,133,Jane,0,Burnice,0.0,Yuzuha,0.0,Rocketboo
ad11fd85765411f0b8958878734f76cf,6,2,S,102,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin
ad2ee8a3765411f0b6a08878734f76cf,7,1,S,96,Astra Yao,0,Alice,0.0,Vivian,0.0,Robin
ad2ee8a3765411f0b6a08878734f76cf,7,2,S,148,Yixuan,0,Pan Yinhu,1.0,Pulchra,6.0,Belion
ad2ee8a3765411f0b6a08878734f76cf,6,1,S,151,Astra Yao,0,Evelyn,0.0,Koleda,0.0,Snap
ad2ee8a3765411f0b6a08878734f76cf,6,2,S,82,Nicole,6,Miyabi,0.0,Vivian,0.0,Robin
ad2ee8da765411f0a9bf8878734f76cf,7,1,S,77,Jane,2,Vivian,0.0,Yuzuha,0.0,Robin
ad2ee8da765411f0a9bf8878734f76cf,7,2,S,162,Ellen,0,Lighter,2.0,Astra Yao,0.0,Snap
ad2ee8da765411f0a9bf8878734f76cf,6,1,S,70,Jane,2,Vivian,0.0,Yuzuha,0.0,Robin
ad2ee8da765411f0a9bf8878734f76cf,6,2,S,108,Ellen,0,Lighter,2.0,Astra Yao,0.0,Snap
ad2ee947765411f0a8d98878734f76cf,7,1,S,135,Astra Yao,0,Yixuan,0.0,Ju Fufu,0.0,Belion
ad2ee947765411f0a8d98878734f76cf,7,2,S,108,Miyabi,6,Yanagi,0.0,Vivian,0.0,Agent Gulliver
ad2ee947765411f0a8d98878734f76cf,6,1,S,149,Astra Yao,0,Yixuan,0.0,Ju Fufu,0.0,Belion
ad2ee947765411f0a8d98878734f76cf,6,2,S,119,Miyabi,6,Yanagi,0.0,Vivian,0.0,Agent Gulliver
ad2ee981765411f0b9458878734f76cf,7,1,S,102,Jane,0,Vivian,0.0,Yuzuha,0.0,Miss Esme
ad2ee981765411f0b9458878734f76cf,7,2,S,163,Lycaon,3,Soukaku,6.0,Miyabi,0.0,Butler
ad2ee981765411f0b9458878734f76cf,6,1,S,149,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
ad2ee981765411f0b9458878734f76cf,6,2,S,118,Lycaon,3,Soukaku,6.0,Miyabi,0.0,Butler
ad11fe84765411f09e5c8878734f76cf,7,1,S,186,Miyabi,0,Lycaon,2.0,Soukaku,0.0,Sharkboo
ad11fe84765411f09e5c8878734f76cf,7,2,S,106,Yixuan,0,Ju Fufu,0.0,Astra Yao,0.0,Belion
ad11fe84765411f09e5c8878734f76cf,6,1,S,143,Yixuan,0,Ju Fufu,0.0,Astra Yao,0.0,Belion
ad11fe84765411f09e5c8878734f76cf,6,2,S,106,Miyabi,0,Lycaon,2.0,Soukaku,0.0,Sharkboo
ad2ee9b9765411f08dab8878734f76cf,7,1,S,157,Astra Yao,0,Evelyn,0.0,Ju Fufu,0.0,Miss Esme
ad2ee9b9765411f08dab8878734f76cf,7,2,S,105,Miyabi,2,Yuzuha,0.0,Vivian,0.0,Snap
ad2ee9b9765411f08dab8878734f76cf,6,1,S,90,Astra Yao,0,Yixuan,4.0,Ju Fufu,0.0,Miss Esme
ad2ee9b9765411f08dab8878734f76cf,6,2,S,85,Miyabi,2,Yuzuha,0.0,Vivian,0.0,Snap
ad2eea26765411f0a7c48878734f76cf,7,1,S,154,Trigger,0,Nicole,5.0,Billy,6.0,Amillion
ad2eea26765411f0a7c48878734f76cf,7,2,S,111,Astra Yao,1,Yixuan,0.0,Pan Yinhu,6.0,Snap
ad2eea26765411f0a7c48878734f76cf,6,1,S,191,Trigger,0,Nicole,5.0,Billy,6.0,Amillion
ad2eea26765411f0a7c48878734f76cf,6,2,S,73,Astra Yao,1,Yixuan,0.0,Pan Yinhu,6.0,Snap
ad2eea60765411f0ac1b8878734f76cf,7,1,S,89,Yuzuha,0,Nicole,6.0,Miyabi,2.0,Robin
ad2eea60765411f0ac1b8878734f76cf,7,2,S,74,Astra Yao,1,Yixuan,1.0,Ju Fufu,0.0,Snap
ad2eea60765411f0ac1b8878734f76cf,6,1,S,79,Astra Yao,1,Yixuan,1.0,Ju Fufu,0.0,Snap
ad2eea60765411f0ac1b8878734f76cf,6,2,S,62,Yuzuha,0,Nicole,6.0,Miyabi,2.0,Robin
ad2eea97765411f0a30a8878734f76cf,7,1,S,100,Soldier 0 - Anby,1,Trigger,0.0,Astra Yao,0.0,Butler
ad2eea97765411f0a30a8878734f76cf,7,2,S,76,Miyabi,2,Vivian,0.0,Yuzuha,0.0,Robin
ad2eea97765411f0a30a8878734f76cf,6,1,S,135,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,6.0,Belion
ad2eea97765411f0a30a8878734f76cf,6,2,S,82,Miyabi,2,Vivian,0.0,Yuzuha,0.0,Robin
ad2eeacd765411f090c38878734f76cf,7,1,S,145,Astra Yao,0,Vivian,0.0,Piper,6.0,Robin
ad2eeacd765411f090c38878734f76cf,7,2,S,93,Miyabi,6,Rina,0.0,,,Snap
ad2eeacd765411f090c38878734f76cf,6,1,S,154,Astra Yao,0,Vivian,0.0,Piper,6.0,Robin
ad2eeacd765411f090c38878734f76cf,6,2,S,80,Miyabi,6,Rina,0.0,,,Snap
ad2eeb04765411f0a1838878734f76cf,7,1,S,98,Miyabi,0,Yanagi,2.0,Yuzuha,0.0,Agent Gulliver
ad2eeb04765411f0a1838878734f76cf,7,2,S,110,Zhu Yuan,3,Astra Yao,1.0,Qingyi,0.0,Resonaboo
ad2eeb04765411f0a1838878734f76cf,6,1,S,114,Zhu Yuan,3,Astra Yao,1.0,Qingyi,0.0,Resonaboo
ad2eeb04765411f0a1838878734f76cf,6,2,S,102,Miyabi,0,Yanagi,2.0,Yuzuha,0.0,Agent Gulliver
ad120081765411f095d68878734f76cf,7,1,S,146,Yanagi,0,Trigger,0.0,Astra Yao,0.0,Plugboo
ad120081765411f095d68878734f76cf,7,2,S,131,Miyabi,2,Vivian,0.0,Yuzuha,0.0,Robin
ad120081765411f095d68878734f76cf,6,1,S,137,Ju Fufu,0,Yixuan,1.0,Pan Yinhu,6.0,Belion
ad120081765411f095d68878734f76cf,6,2,S,92,Miyabi,2,Vivian,0.0,Yuzuha,0.0,Robin
ad2eeb3a765411f0bc808878734f76cf,7,1,S,118,Miyabi,0,Vivian,0.0,Yuzuha,0.0,Robin
ad2eeb3a765411f0bc808878734f76cf,7,2,S,100,Yixuan,0,Trigger,0.0,Astra Yao,0.0,Snap
ad2eeb3a765411f0bc808878734f76cf,6,1,S,173,Evelyn,0,Nicole,6.0,Astra Yao,0.0,Snap
ad2eeb3a765411f0bc808878734f76cf,6,2,S,81,Miyabi,0,Yuzuha,0.0,Soukaku,6.0,Penguinboo
ad2eeb71765411f0a1948878734f76cf,7,1,S,28,Yanagi,1,Alice,2.0,Yuzuha,2.0,Miss Esme
ad2eeb71765411f0a1948878734f76cf,7,2,S,53,Miyabi,2,Vivian,0.0,Astra Yao,1.0,Robin
ad2eeb71765411f0a1948878734f76cf,6,1,S,103,Evelyn,0,Lighter,2.0,Astra Yao,1.0,Snap
ad2eeb71765411f0a1948878734f76cf,6,2,S,63,Miyabi,2,Vivian,0.0,Yuzuha,2.0,Robin
ad120121765411f0bed28878734f76cf,7,1,S,93,Yuzuha,1,Miyabi,1.0,Yanagi,0.0,Agent Gulliver
ad120121765411f0bed28878734f76cf,7,2,S,158,Astra Yao,2,Ellen,0.0,Lighter,0.0,Snap
ad120121765411f0bed28878734f76cf,6,1,S,118,Yuzuha,1,Jane,0.0,Burnice,0.0,Agent Gulliver
ad120121765411f0bed28878734f76cf,6,2,S,107,Astra Yao,2,Ellen,0.0,Lighter,0.0,Snap
ad2eeba6765411f09e9a8878734f76cf,7,1,S,123,Astra Yao,0,Qingyi,0.0,Harumasa,1.0,Snap
ad2eeba6765411f09e9a8878734f76cf,7,2,S,102,Lycaon,2,Lighter,1.0,Hugo,2.0,Robin
ad2eeba6765411f09e9a8878734f76cf,6,1,S,91,Yuzuha,0,Vivian,0.0,Jane,0.0,Robin
ad2eeba6765411f09e9a8878734f76cf,6,2,S,99,Lycaon,2,Lighter,1.0,Hugo,2.0,Snap
ad2eebdc765411f080fb8878734f76cf,7,1,S,94,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
ad2eebdc765411f080fb8878734f76cf,7,2,S,89,Miyabi,0,Vivian,0.0,Yuzuha,0.0,Robin
ad2eebdc765411f080fb8878734f76cf,6,1,S,123,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion
ad2eebdc765411f080fb8878734f76cf,6,2,S,76,Miyabi,0,Vivian,0.0,Yuzuha,0.0,Robin
ad1201be765411f096918878734f76cf,7,1,A,216,Yuzuha,0,Grace,2.0,Caesar,0.0,Red Moccus
ad1201be765411f096918878734f76cf,7,2,A,120,Astra Yao,0,Lycaon,1.0,Miyabi,0.0,Sharkboo
ad1201be765411f096918878734f76cf,6,1,S,151,Yuzuha,0,Burnice,0.0,Caesar,0.0,Red Moccus
ad1201be765411f096918878734f76cf,6,2,S,127,Astra Yao,0,Lycaon,1.0,Miyabi,0.0,Sharkboo
ad1201f3765411f096408878734f76cf,7,1,S,126,Miyabi,3,Soldier 0 - Anby,0.0,,,Sharkboo
ad1201f3765411f096408878734f76cf,7,2,S,111,Yixuan,0,Vivian,0.0,Astra Yao,0.0,Butler
ad1201f3765411f096408878734f76cf,6,1,S,109,Yixuan,0,Vivian,0.0,Astra Yao,0.0,Butler
ad1201f3765411f096408878734f76cf,6,2,S,90,Miyabi,3,Soldier 0 - Anby,0.0,,,Sharkboo
ad120229765411f0894b8878734f76cf,7,1,S,60,Miyabi,6,Yanagi,0.0,Yuzuha,0.0,Agent Gulliver
ad120229765411f0894b8878734f76cf,7,2,S,101,Yixuan,0,Ju Fufu,0.0,Astra Yao,0.0,Belion
ad120229765411f0894b8878734f76cf,6,1,S,107,Yixuan,0,Ju Fufu,0.0,Astra Yao,0.0,Belion
ad120229765411f0894b8878734f76cf,6,2,S,44,Miyabi,6,Yanagi,0.0,Yuzuha,0.0,Agent Gulliver
ad12025f765411f0b5af8878734f76cf,7,1,S,112,Jane,0,Vivian,0.0,Yuzuha,0.0,Robin
ad12025f765411f0b5af8878734f76cf,7,2,S,117,Yixuan,0,Pan Yinhu,2.0,Astra Yao,0.0,Belion
ad12025f765411f0b5af8878734f76cf,6,1,S,93,Jane,0,Vivian,0.0,Yuzuha,0.0,Robin
ad12025f765411f0b5af8878734f76cf,6,2,S,79,Yixuan,0,Pan Yinhu,2.0,Astra Yao,0.0,Belion
ad2eec13765411f0a40f8878734f76cf,7,1,S,145,Vivian,0,Jane,0.0,Yuzuha,3.0,Robin
ad2eec13765411f0a40f8878734f76cf,7,2,S,139,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
ad2eec13765411f0a40f8878734f76cf,6,1,S,135,Vivian,0,Jane,0.0,Yuzuha,3.0,Robin
ad2eec13765411f0a40f8878734f76cf,6,2,S,123,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
ad2eec4c765411f0baac8878734f76cf,7,1,S,87,Soldier 0 - Anby,0,Yanagi,0.0,Pulchra,5.0,Knightboo
ad2eec4c765411f0baac8878734f76cf,7,2,S,129,Miyabi,0,Yixuan,0.0,Astra Yao,0.0,Agent Gulliver
ad2eec4c765411f0baac8878734f76cf,6,1,S,134,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Snap
ad2eec4c765411f0baac8878734f76cf,6,2,S,117,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver
ad2eec83765411f0a9298878734f76cf,7,1,S,64,Miyabi,0,Yuzuha,1.0,Soukaku,6.0,Penguinboo
ad2eec83765411f0a9298878734f76cf,7,2,S,106,Ellen,0,Lighter,0.0,Astra Yao,0.0,Sharkboo
ad2eec83765411f0a9298878734f76cf,6,1,S,75,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Rocketboo
ad2eec83765411f0a9298878734f76cf,6,2,S,58,Miyabi,0,Yuzuha,1.0,Soukaku,6.0,Penguinboo
ad2eecb8765411f0b5bb8878734f76cf,7,1,S,143,Soldier 0 - Anby,0,Pulchra,6.0,Caesar,0.0,Bagboo
ad2eecb8765411f0b5bb8878734f76cf,7,2,S,105,Miyabi,0,Nicole,6.0,Astra Yao,0.0,Resonaboo
ad2eecb8765411f0b5bb8878734f76cf,6,1,S,157,Soldier 11,1,Lighter,0.0,Astra Yao,0.0,Rocketboo
ad2eecb8765411f0b5bb8878734f76cf,6,2,S,106,Miyabi,0,Nicole,6.0,Caesar,0.0,Resonaboo
ad2eecee765411f091d68878734f76cf,7,1,S,115,Astra Yao,1,Burnice,0.0,Piper,6.0,Resonaboo
ad2eecee765411f091d68878734f76cf,7,2,S,87,Ju Fufu,0,Yixuan,2.0,Pan Yinhu,6.0,Belion
ad2eecee765411f091d68878734f76cf,6,1,S,116,Astra Yao,1,Burnice,0.0,Piper,6.0,Resonaboo
ad2eecee765411f091d68878734f76cf,6,2,S,54,Ju Fufu,0,Yixuan,2.0,Pan Yinhu,6.0,Belion
ad2eed25765411f0a32b8878734f76cf,7,1,S,181,Astra Yao,0,Caesar,0.0,Soldier 0 - Anby,0.0,Plugboo
ad2eed25765411f0a32b8878734f76cf,7,2,S,119,Yuzuha,0,Miyabi,0.0,Vivian,0.0,Sharkboo
ad2eed25765411f0a32b8878734f76cf,6,1,S,126,Yuzuha,0,Burnice,0.0,Jane,0.0,Bangvolver
ad2eed25765411f0a32b8878734f76cf,6,2,S,100,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
ad1203d3765411f0804f8878734f76cf,7,1,S,118,Harumasa,2,Qingyi,0.0,Astra Yao,0.0,Plugboo
ad1203d3765411f0804f8878734f76cf,7,2,S,85,Miyabi,0,Yuzuha,0.0,Vivian,0.0,Robin
ad1203d3765411f0804f8878734f76cf,6,1,S,104,Jane,0,Yuzuha,0.0,Burnice,0.0,Miss Esme
ad1203d3765411f0804f8878734f76cf,6,2,S,70,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
ad2eed5a765411f0aac58878734f76cf,7,1,S,88,Miyabi,2,Yuzuha,1.0,Yanagi,0.0,Agent Gulliver
ad2eed5a765411f0aac58878734f76cf,7,2,S,64,Astra Yao,0,Yixuan,2.0,Ju Fufu,0.0,Belion
ad2eed5a765411f0aac58878734f76cf,6,1,S,80,Astra Yao,0,Yixuan,2.0,Ju Fufu,0.0,Belion
ad2eed5a765411f0aac58878734f76cf,6,2,S,72,Miyabi,2,Yuzuha,0.0,Yanagi,0.0,Agent Gulliver
ad12043d765411f0a7788878734f76cf,7,1,S,147,Yuzuha,0,Jane,0.0,Burnice,0.0,Miss Esme
ad12043d765411f0a7788878734f76cf,7,2,S,103,Astra Yao,0,Miyabi,1.0,Vivian,0.0,Robin
ad12043d765411f0a7788878734f76cf,6,1,S,125,Yuzuha,0,Jane,0.0,Burnice,0.0,Miss Esme
ad12043d765411f0a7788878734f76cf,6,2,S,89,Astra Yao,0,Miyabi,1.0,Vivian,0.0,Robin
ad2eed90765411f08a9e8878734f76cf,7,1,A,277,Evelyn,0,Anby,5.0,Nicole,6.0,Rocketboo
ad2eed90765411f08a9e8878734f76cf,7,2,A,120,Miyabi,0,Burnice,0.0,Astra Yao,1.0,Snap
ad2eed90765411f08a9e8878734f76cf,6,1,A,222,Evelyn,0,Anby,5.0,Nicole,6.0,Rocketboo
ad2eed90765411f08a9e8878734f76cf,6,2,A,110,Miyabi,0,Burnice,0.0,Astra Yao,1.0,Snap
ad2eedff765411f0b7568878734f76cf,7,1,S,138,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo
ad2eedff765411f0b7568878734f76cf,7,2,S,135,Yixuan,0,Pan Yinhu,4.0,Caesar,0.0,Belion
ad2eedff765411f0b7568878734f76cf,6,1,S,176,Lucy,6,Burnice,0.0,Piper,6.0,Rocketboo
ad2eedff765411f0b7568878734f76cf,6,2,S,84,Miyabi,0,Astra Yao,0.0,Vivian,0.0,Robin
ad2eee36765411f093398878734f76cf,7,1,S,90,Soldier 0 - Anby,2,Trigger,0.0,Astra Yao,0.0,Plugboo
ad2eee36765411f093398878734f76cf,7,2,S,95,Miyabi,2,Vivian,0.0,Yuzuha,0.0,Sharkboo
ad2eee36765411f093398878734f76cf,6,1,S,114,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
ad2eee36765411f093398878734f76cf,6,2,S,71,Miyabi,2,Vivian,0.0,Yuzuha,0.0,Robin
ad2eee6c765411f0ae348878734f76cf,7,1,S,88,Yuzuha,0,Vivian,3.0,Miyabi,0.0,Robin
ad2eee6c765411f0ae348878734f76cf,7,2,S,141,Astra Yao,0,Yixuan,0.0,Ju Fufu,0.0,Belion
ad2eee6c765411f0ae348878734f76cf,6,1,S,148,Astra Yao,0,Yixuan,0.0,Ju Fufu,0.0,Belion
ad2eee6c765411f0ae348878734f76cf,6,2,S,69,Yuzuha,0,Vivian,3.0,Miyabi,0.0,Robin
ad2eeea2765411f0a8568878734f76cf,7,1,S,102,Astra Yao,1,Soldier 0 - Anby,0.0,Nicole,6.0,Snap
ad2eeea2765411f0a8568878734f76cf,7,2,S,73,Pan Yinhu,6,Yixuan,3.0,Ju Fufu,1.0,Belion
ad2eeea2765411f0a8568878734f76cf,6,1,S,73,Astra Yao,1,Yixuan,3.0,Ju Fufu,1.0,Belion
ad2eeea2765411f0a8568878734f76cf,6,2,S,70,Lycaon,1,Soukaku,6.0,Miyabi,1.0,Sharkboo
ad2eeed8765411f0a8078878734f76cf,7,1,S,106,Burnice,0,Yuzuha,0.0,Jane,0.0,Miss Esme
ad2eeed8765411f0a8078878734f76cf,7,2,S,80,Astra Yao,0,Vivian,0.0,Miyabi,0.0,Robin
ad2eeed8765411f0a8078878734f76cf,6,1,S,98,Burnice,0,Yuzuha,0.0,Jane,0.0,Miss Esme
ad2eeed8765411f0a8078878734f76cf,6,2,S,78,Astra Yao,0,Vivian,0.0,Miyabi,0.0,Robin
ad2eef0e765411f0b5e08878734f76cf,7,1,S,60,Yanagi,0,Trigger,0.0,Yuzuha,1.0,Rocketboo
ad2eef0e765411f0b5e08878734f76cf,7,2,S,53,Miyabi,2,Burnice,0.0,Astra Yao,1.0,Agent Gulliver
ad2eef0e765411f0b5e08878734f76cf,6,1,S,84,Jane,0,Yuzuha,1.0,Burnice,0.0,Rocketboo
ad2eef0e765411f0b5e08878734f76cf,6,2,S,53,Miyabi,2,Yanagi,0.0,Astra Yao,1.0,Agent Gulliver
ad1205e3765411f093d78878734f76cf,7,1,S,133,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
ad1205e3765411f093d78878734f76cf,7,2,S,112,Miyabi,0,Soukaku,6.0,Yuzuha,0.0,Sharkboo
ad1205e3765411f093d78878734f76cf,6,1,S,105,Evelyn,3,Lighter,0.0,Astra Yao,0.0,Snap
ad1205e3765411f093d78878734f76cf,6,2,S,129,Miyabi,0,Soukaku,6.0,Yuzuha,0.0,Sharkboo
ad2eef44765411f0b97d8878734f76cf,7,1,S,112,Trigger,0,Astra Yao,0.0,Soldier 0 - Anby,0.0,Snap
ad2eef44765411f0b97d8878734f76cf,7,2,S,100,Yuzuha,0,Miyabi,0.0,Vivian,0.0,Robin
ad2eef44765411f0b97d8878734f76cf,6,1,S,96,Yuzuha,0,Jane,0.0,Burnice,0.0,Rocketboo
ad2eef44765411f0b97d8878734f76cf,6,2,S,75,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Robin
ad12064e765411f098028878734f76cf,7,1,S,198,Yanagi,0,Anby,6.0,Yuzuha,0.0,Plugboo
ad12064e765411f098028878734f76cf,7,2,S,89,Miyabi,2,Vivian,0.0,Astra Yao,0.0,Robin
ad12064e765411f098028878734f76cf,6,1,S,175,Jane,1,Burnice,0.0,Caesar,0.0,Snap
ad12064e765411f098028878734f76cf,6,2,S,76,Miyabi,2,Vivian,0.0,Astra Yao,0.0,Robin
ad2eef79765411f09ae08878734f76cf,7,1,S,106,Burnice,0,Yuzuha,0.0,Piper,6.0,Bangvolver
ad2eef79765411f09ae08878734f76cf,7,2,S,73,Miyabi,6,Lycaon,1.0,Soukaku,6.0,Sharkboo
ad2eef79765411f09ae08878734f76cf,6,1,S,98,Burnice,0,Yuzuha,0.0,Piper,6.0,Bangvolver
ad2eef79765411f09ae08878734f76cf,6,2,S,60,Miyabi,6,Lycaon,1.0,Soukaku,6.0,Sharkboo
ad2eefb1765411f0af018878734f76cf,7,1,S,103,Miyabi,2,Yuzuha,0.0,Soukaku,6.0,Penguinboo
ad2eefb1765411f0af018878734f76cf,7,2,S,104,Yixuan,0,Pan Yinhu,5.0,Astra Yao,0.0,Snap
ad2eefb1765411f0af018878734f76cf,6,1,S,137,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
ad2eefb1765411f0af018878734f76cf,6,2,S,59,Miyabi,2,Yuzuha,0.0,Soukaku,6.0,Penguinboo
ad2eefe7765411f0a5bb8878734f76cf,7,1,A,160,Astra Yao,0,Vivian,0.0,Jane,0.0,Overtimeboo
ad2eefe7765411f0a5bb8878734f76cf,7,2,A,149,Pulchra,6,Ju Fufu,0.0,Yixuan,0.0,Red Moccus
ad2eefe7765411f0a5bb8878734f76cf,6,1,S,161,Astra Yao,0,Vivian,0.0,Jane,0.0,Overtimeboo
ad2eefe7765411f0a5bb8878734f76cf,6,2,S,114,Pulchra,6,Ju Fufu,0.0,Yixuan,0.0,Red Moccus
ad120733765411f095438878734f76cf,7,1,S,118,Miyabi,0,Yuzuha,0.0,Yanagi,0.0,Agent Gulliver
ad120733765411f095438878734f76cf,7,2,S,154,Yixuan,0,Ju Fufu,0.0,Astra Yao,0.0,Belion
ad120733765411f095438878734f76cf,6,1,S,129,Yixuan,0,Ju Fufu,0.0,Astra Yao,0.0,Belion
ad120733765411f095438878734f76cf,6,2,S,94,Miyabi,0,Yuzuha,0.0,Yanagi,0.0,Agent Gulliver
ad2ef01d765411f093358878734f76cf,7,1,S,168,Yuzuha,0,Harumasa,0.0,Trigger,0.0,Plugboo
ad2ef01d765411f093358878734f76cf,7,2,S,111,Astra Yao,0,Miyabi,0.0,Yixuan,0.0,Snap
ad2ef01d765411f093358878734f76cf,6,1,S,162,Yuzuha,0,Jane,0.0,Piper,6.0,Overtimeboo
ad2ef01d765411f093358878734f76cf,6,2,S,111,Astra Yao,0,Miyabi,0.0,Yixuan,0.0,Snap
ad2ef052765411f0bd558878734f76cf,7,1,S,93,Alice,0,Jane,0.0,Yuzuha,0.0,Overtimeboo
ad2ef052765411f0bd558878734f76cf,7,2,S,116,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Robin
ad2ef052765411f0bd558878734f76cf,6,1,S,97,Jane,0,Yuzuha,0.0,Burnice,0.0,Red Moccus
ad2ef052765411f0bd558878734f76cf,6,2,S,115,Astra Yao,0,Vivian,0.0,Miyabi,0.0,Snap
ad1207dd765411f0bbe28878734f76cf,7,1,S,132,Yuzuha,0,Burnice,0.0,Piper,6.0,Miss Esme
ad1207dd765411f0bbe28878734f76cf,7,2,S,101,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Robin
ad1207dd765411f0bbe28878734f76cf,6,1,S,121,Yuzuha,0,Burnice,0.0,Piper,6.0,Miss Esme
ad1207dd765411f0bbe28878734f76cf,6,2,S,77,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Robin
ad2ef089765411f09b548878734f76cf,7,1,S,120,Yuzuha,0,Miyabi,2.0,Jane,0.0,Knightboo
ad2ef089765411f09b548878734f76cf,7,2,S,88,Astra Yao,0,Yixuan,1.0,Pan Yinhu,6.0,Belion
ad2ef089765411f09b548878734f76cf,6,1,S,125,Yuzuha,0,Burnice,0.0,Jane,0.0,Red Moccus
ad2ef089765411f09b548878734f76cf,6,2,S,65,Astra Yao,0,Miyabi,2.0,Yixuan,1.0,Knightboo
ad2ef0c1765411f0b3888878734f76cf,7,1,S,87,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
ad2ef0c1765411f0b3888878734f76cf,7,2,S,204,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
ad2ef0c1765411f0b3888878734f76cf,6,1,S,127,Piper,6,Burnice,0.0,Lucy,6.0,Red Moccus
ad2ef0c1765411f0b3888878734f76cf,6,2,S,115,Ellen,0,Lycaon,3.0,Caesar,0.0,Sharkboo
ad120880765411f0871e8878734f76cf,7,1,S,153,Yuzuha,0,Rina,3.0,Jane,1.0,Bangvolver
ad120880765411f0871e8878734f76cf,7,2,S,87,Astra Yao,0,Vivian,0.0,Miyabi,2.0,Robin
ad120880765411f0871e8878734f76cf,6,1,S,95,Yuzuha,0,Burnice,1.0,Jane,1.0,Bangvolver
ad120880765411f0871e8878734f76cf,6,2,S,70,Astra Yao,0,Vivian,0.0,Miyabi,2.0,Robin
ad2ef0f7765411f091ce8878734f76cf,7,1,S,138,Soldier 0 - Anby,1,Anby,6.0,Astra Yao,0.0,Plugboo
ad2ef0f7765411f091ce8878734f76cf,7,2,S,158,Miyabi,2,Lucy,6.0,Burnice,0.0,Red Moccus
ad2ef0f7765411f091ce8878734f76cf,6,1,S,186,Soldier 0 - Anby,1,Lucy,6.0,Burnice,0.0,Red Moccus
ad2ef0f7765411f091ce8878734f76cf,6,2,S,96,Miyabi,2,Yixuan,0.0,Astra Yao,0.0,Plugboo
ad2ef12e765411f08ba18878734f76cf,7,1,S,145,Yanagi,0,Jane,0.0,Astra Yao,0.0,Snap
ad2ef12e765411f08ba18878734f76cf,7,2,S,104,Miyabi,2,Vivian,0.0,Nicole,6.0,Robin
ad2ef12e765411f08ba18878734f76cf,6,1,S,175,Jane,0,Vivian,0.0,Burnice,0.0,Robin
ad2ef12e765411f08ba18878734f76cf,6,2,S,93,Miyabi,2,Nicole,6.0,Astra Yao,0.0,Snap
ad2ef164765411f098ec8878734f76cf,7,1,S,129,Caesar,0,Astra Yao,0.0,Miyabi,0.0,Snap
ad2ef164765411f098ec8878734f76cf,7,2,S,82,Yixuan,0,Pan Yinhu,0.0,Ju Fufu,0.0,Belion
ad2ef164765411f098ec8878734f76cf,6,1,S,126,Yixuan,0,Pan Yinhu,0.0,Ju Fufu,0.0,Belion
ad2ef164765411f098ec8878734f76cf,6,2,S,81,Yuzuha,0,Miyabi,0.0,Vivian,0.0,Robin
ad2ef19a765411f08e898878734f76cf,7,1,S,113,Jane,0,Vivian,0.0,Yuzuha,0.0,Robin
ad2ef19a765411f08e898878734f76cf,7,2,S,82,Yixuan,1,Ju Fufu,0.0,Astra Yao,0.0,Snap
ad2ef19a765411f08e898878734f76cf,6,1,S,90,Jane,0,Vivian,0.0,Yuzuha,0.0,Robin
ad2ef19a765411f08e898878734f76cf,6,2,S,67,Yixuan,1,Ju Fufu,0.0,Astra Yao,0.0,Snap
ad2ef1d2765411f0901d8878734f76cf,7,1,S,103,Jane,0,Vivian,0.0,Yuzuha,0.0,Miss Esme
ad2ef1d2765411f0901d8878734f76cf,7,2,S,105,Yixuan,0,Trigger,0.0,Astra Yao,0.0,Resonaboo
ad2ef1d2765411f0901d8878734f76cf,6,1,S,85,Jane,0,Vivian,0.0,Yuzuha,0.0,Miss Esme
ad2ef1d2765411f0901d8878734f76cf,6,2,S,72,Yixuan,0,Trigger,0.0,Astra Yao,0.0,Resonaboo
ad2ef206765411f085978878734f76cf,7,1,S,137,Jane,0,Yanagi,0.0,Yuzuha,0.0,Plugboo
ad2ef206765411f085978878734f76cf,7,2,S,152,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Resonaboo
