uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
0d9d33d2185811f08d278878734f76cf,6,2,S,139,Evelyn,0,Qingyi,0.0,Astra Yao,0.0,Snap
0d9d33d2185811f08d278878734f76cf,5,1,S,148,Yanagi,0,Miyabi,0.0,Rina,0.0,Agent Gulliver
0d9d33d2185811f08d278878734f76cf,5,2,S,130,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap
0d9d33d2185811f08d278878734f76cf,4,1,S,90,Yanagi,0,Miyabi,0.0,Rina,0.0,Agent Gulliver
0d9d33d2185811f08d278878734f76cf,4,2,S,85,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap
0d9d33fd185811f0bb2c8878734f76cf,7,1,S,87,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
0d9d33fd185811f0bb2c8878734f76cf,7,2,S,148,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
0d9d33fd185811f0bb2c8878734f76cf,6,1,S,89,Miyabi,0,Yanagi,0.0,Caesar,0.0,Agent Gulliver
0d9d33fd185811f0bb2c8878734f76cf,6,2,S,93,Astra Yao,0,Evelyn,0.0,Koleda,3.0,Snap
0d9d33fd185811f0bb2c8878734f76cf,5,1,S,70,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
0d9d33fd185811f0bb2c8878734f76cf,5,2,S,119,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
0d9d33fd185811f0bb2c8878734f76cf,4,1,S,74,Miyabi,0,Yanagi,0.0,Caesar,0.0,Agent Gulliver
0d9d33fd185811f0bb2c8878734f76cf,4,2,S,48,Astra Yao,0,Evelyn,0.0,Koleda,3.0,Snap
0d9d3426185811f0b6678878734f76cf,6,1,S,118,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver
0d9d3426185811f0b6678878734f76cf,6,2,S,92,Astra Yao,0,Evelyn,0.0,Lucy,6.0,Snap
0d9d3426185811f0b6678878734f76cf,5,1,S,110,Harumasa,0,Qingyi,0.0,Astra Yao,0.0,Plugboo
0d9d3426185811f0b6678878734f76cf,5,2,S,158,Zhu Yuan,1,Anby,6.0,Nicole,6.0,Amillion
0d9d3426185811f0b6678878734f76cf,4,1,S,83,Harumasa,0,Qingyi,0.0,Astra Yao,0.0,Plugboo
0d9d3426185811f0b6678878734f76cf,4,2,S,109,Lucy,6,Anby,6.0,Soldier 11,0.0,Rocketboo
0d9d3450185811f08ddd8878734f76cf,7,1,S,166,Soldier 0 - Anby,0,Trigger,0.0,Lucy,6.0,Butler
0d9d3450185811f08ddd8878734f76cf,7,2,S,106,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
0d9d3450185811f08ddd8878734f76cf,6,1,S,130,Soldier 0 - Anby,0,Trigger,0.0,Lucy,6.0,Butler
0d9d3450185811f08ddd8878734f76cf,6,2,S,66,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
0d9d3450185811f08ddd8878734f76cf,5,1,S,129,Soldier 0 - Anby,0,Trigger,0.0,Lucy,6.0,Butler
0d9d3450185811f08ddd8878734f76cf,5,2,S,64,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
0d9d3450185811f08ddd8878734f76cf,4,1,S,51,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
0d9d3450185811f08ddd8878734f76cf,4,2,S,118,Soldier 0 - Anby,0,Trigger,0.0,Lucy,6.0,Butler
0d9d347b185811f08ac78878734f76cf,7,1,S,125,Caesar,0,Trigger,0.0,Soldier 0 - Anby,0.0,Plugboo
0d9d347b185811f08ac78878734f76cf,7,2,S,105,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
0d9d347b185811f08ac78878734f76cf,6,1,S,132,Trigger,0,Soldier 0 - Anby,0.0,Caesar,0.0,Plugboo
0d9d347b185811f08ac78878734f76cf,6,2,S,142,Astra Yao,0,Lighter,0.0,Evelyn,0.0,Snap
0d9d347b185811f08ac78878734f76cf,5,1,S,147,Trigger,0,Soldier 0 - Anby,0.0,Pulchra,4.0,Plugboo
0d9d347b185811f08ac78878734f76cf,5,2,S,60,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
0d9d347b185811f08ac78878734f76cf,4,1,S,103,Trigger,0,Soldier 0 - Anby,0.0,Pulchra,4.0,Plugboo
0d9d347b185811f08ac78878734f76cf,4,2,S,85,Astra Yao,0,Lighter,0.0,Evelyn,0.0,Snap
0d9d34a5185811f08eac8878734f76cf,7,1,S,131,Harumasa,0,Qingyi,0.0,Rina,1.0,Plugboo
0d9d34a5185811f08eac8878734f76cf,7,2,S,107,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
0d9d34a5185811f08eac8878734f76cf,6,1,S,131,Harumasa,0,Qingyi,0.0,Rina,1.0,Plugboo
0d9d34a5185811f08eac8878734f76cf,6,2,S,93,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
0d9d34a5185811f08eac8878734f76cf,5,1,S,112,Harumasa,0,Qingyi,0.0,Rina,1.0,Plugboo
0d9d34a5185811f08eac8878734f76cf,5,2,S,87,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
0d9d34a5185811f08eac8878734f76cf,4,1,S,82,Harumasa,0,Qingyi,0.0,Rina,1.0,Plugboo
0d9d34a5185811f08eac8878734f76cf,4,2,S,57,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
0d9d34fb185811f0bbaf8878734f76cf,7,1,S,131,Yanagi,0,Trigger,0.0,Lucy,6.0,Agent Gulliver
0d9d34fb185811f0bbaf8878734f76cf,7,2,S,109,Miyabi,0,Burnice,0.0,Astra Yao,0.0,Red Moccus
0d9d34fb185811f0bbaf8878734f76cf,6,1,S,116,Yanagi,0,Trigger,0.0,Lucy,6.0,Agent Gulliver
0d9d34fb185811f0bbaf8878734f76cf,6,2,S,63,Miyabi,0,Burnice,0.0,Astra Yao,0.0,Red Moccus
0d9d34fb185811f0bbaf8878734f76cf,5,1,S,106,Yanagi,0,Trigger,0.0,Lucy,6.0,Agent Gulliver
0d9d34fb185811f0bbaf8878734f76cf,5,2,S,73,Miyabi,0,Burnice,0.0,Astra Yao,0.0,Red Moccus
0d9d34fb185811f0bbaf8878734f76cf,4,1,S,76,Yanagi,0,Trigger,0.0,Lucy,6.0,Agent Gulliver
0d9d34fb185811f0bbaf8878734f76cf,4,2,S,45,Miyabi,0,Burnice,0.0,Astra Yao,0.0,Red Moccus
0d9d3525185811f0b2348878734f76cf,7,1,S,121,Harumasa,0,Qingyi,0.0,Nicole,6.0,Knightboo
0d9d3525185811f0b2348878734f76cf,7,2,S,165,Yanagi,0,Trigger,0.0,Rina,2.0,Plugboo
0d9d3525185811f0b2348878734f76cf,6,1,S,90,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
0d9d3525185811f0b2348878734f76cf,6,2,S,123,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
0d9d3525185811f0b2348878734f76cf,5,1,S,84,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
0d9d3525185811f0b2348878734f76cf,5,2,S,98,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
0d9d3525185811f0b2348878734f76cf,4,1,S,64,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
0d9d3525185811f0b2348878734f76cf,4,2,S,81,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
0d9d3550185811f0bb9a8878734f76cf,7,1,S,99,Trigger,0,Caesar,0.0,Soldier 0 - Anby,0.0,Agent Gulliver
0d9d3550185811f0bb9a8878734f76cf,7,2,S,131,Lycaon,1,Yanagi,0.0,Miyabi,0.0,Sharkboo
0d9d3550185811f0bb9a8878734f76cf,6,1,S,87,Trigger,0,Caesar,0.0,Soldier 0 - Anby,0.0,Agent Gulliver
0d9d3550185811f0bb9a8878734f76cf,6,2,S,121,Lycaon,1,Yanagi,0.0,Miyabi,0.0,Sharkboo
0d9d3550185811f0bb9a8878734f76cf,5,1,S,76,Trigger,0,Caesar,0.0,Soldier 0 - Anby,0.0,Agent Gulliver
0d9d3550185811f0bb9a8878734f76cf,5,2,S,74,Lycaon,1,Yanagi,0.0,Miyabi,0.0,Sharkboo
0d9d3550185811f0bb9a8878734f76cf,4,1,S,66,Trigger,0,Caesar,0.0,Soldier 0 - Anby,0.0,Agent Gulliver
0d9d3550185811f0bb9a8878734f76cf,4,2,S,56,Astra Yao,0,Burnice,0.0,Miyabi,0.0,Baddieboo
0d9d3579185811f0848d8878734f76cf,7,1,S,38,Caesar,2,Jane,6.0,Qingyi,6.0,Officer Cui
0d9d3579185811f0848d8878734f76cf,7,2,S,42,Astra Yao,6,Miyabi,6.0,Nicole,6.0,Butler
0d9d3579185811f0848d8878734f76cf,6,1,S,37,Caesar,2,Jane,6.0,Qingyi,6.0,Officer Cui
0d9d3579185811f0848d8878734f76cf,6,2,S,43,Astra Yao,6,Miyabi,6.0,Nicole,6.0,Butler
0d9d3579185811f0848d8878734f76cf,5,1,S,38,Astra Yao,6,Miyabi,6.0,Nicole,6.0,Butler
0d9d3579185811f0848d8878734f76cf,5,2,S,64,Caesar,2,Jane,6.0,Qingyi,6.0,Officer Cui
0d9d3579185811f0848d8878734f76cf,4,1,S,25,Astra Yao,6,Miyabi,6.0,Nicole,6.0,Butler
0d9d3579185811f0848d8878734f76cf,4,2,S,48,Caesar,2,Jane,6.0,Qingyi,6.0,Officer Cui
0d9d35a4185811f0949d8878734f76cf,7,1,S,162,Harumasa,0,Anby,6.0,Rina,2.0,Plugboo
0d9d35a4185811f0949d8878734f76cf,7,2,S,130,Zhu Yuan,0,Miyabi,0.0,Astra Yao,0.0,Resonaboo
0d9d35a4185811f0949d8878734f76cf,6,1,S,160,Harumasa,0,Anby,6.0,Rina,2.0,Plugboo
0d9d35a4185811f0949d8878734f76cf,6,2,S,92,Zhu Yuan,0,Miyabi,0.0,Astra Yao,0.0,Resonaboo
0d9d35a4185811f0949d8878734f76cf,5,1,S,127,Harumasa,0,Anby,6.0,Rina,2.0,Plugboo
0d9d35a4185811f0949d8878734f76cf,5,2,S,70,Zhu Yuan,0,Miyabi,0.0,Astra Yao,0.0,Resonaboo
0d9d35a4185811f0949d8878734f76cf,4,1,S,81,Harumasa,0,Anby,6.0,Rina,2.0,Plugboo
0d9d35a4185811f0949d8878734f76cf,4,2,S,61,Zhu Yuan,0,Miyabi,0.0,Astra Yao,0.0,Resonaboo
0d9d35cd185811f086608878734f76cf,7,1,S,144,Astra Yao,0,Soldier 0 - Anby,0.0,Pulchra,6.0,Knightboo
0d9d35cd185811f086608878734f76cf,7,2,S,123,Miyabi,0,Caesar,0.0,Soukaku,6.0,Sharkboo
0d9d35cd185811f086608878734f76cf,6,1,S,96,Astra Yao,0,Soldier 0 - Anby,0.0,Pulchra,6.0,Knightboo
0d9d35cd185811f086608878734f76cf,6,2,S,90,Miyabi,0,Caesar,0.0,Soukaku,6.0,Sharkboo
0d9d35cd185811f086608878734f76cf,5,1,S,102,Astra Yao,0,Soldier 0 - Anby,0.0,Pulchra,6.0,Knightboo
0d9d35cd185811f086608878734f76cf,5,2,S,86,Caesar,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
0d9d35cd185811f086608878734f76cf,4,1,S,69,Astra Yao,0,Soldier 0 - Anby,0.0,Pulchra,6.0,Knightboo
0d9d35cd185811f086608878734f76cf,4,2,S,70,Caesar,0,Jane,0.0,Burnice,0.0,Red Moccus
0d9d35f8185811f0900e8878734f76cf,7,1,S,128,Trigger,0,Caesar,0.0,Soldier 0 - Anby,0.0,Plugboo
0d9d35f8185811f0900e8878734f76cf,7,2,S,91,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
0d9d35f8185811f0900e8878734f76cf,6,1,S,106,Trigger,0,Caesar,0.0,Soldier 0 - Anby,0.0,Plugboo
0d9d35f8185811f0900e8878734f76cf,6,2,S,76,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap
0d9d35f8185811f0900e8878734f76cf,5,1,S,86,Trigger,0,Caesar,0.0,Soldier 0 - Anby,0.0,Plugboo
0d9d35f8185811f0900e8878734f76cf,5,2,S,63,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Snap
0d9d35f8185811f0900e8878734f76cf,4,1,S,87,Trigger,0,Caesar,0.0,Soldier 0 - Anby,0.0,Snap
0d9d35f8185811f0900e8878734f76cf,4,2,S,58,Astra Yao,0,Evelyn,0.0,Lighter,0.0,
0d9d3624185811f0ad788878734f76cf,7,1,S,90,Harumasa,0,Qingyi,0.0,Astra Yao,0.0,Plugboo
0d9d3624185811f0ad788878734f76cf,7,2,S,140,Miyabi,0,Trigger,0.0,Yanagi,0.0,Agent Gulliver
0d9d3624185811f0ad788878734f76cf,6,1,S,100,Harumasa,0,Qingyi,0.0,Astra Yao,0.0,Plugboo
0d9d3624185811f0ad788878734f76cf,6,2,S,131,Soldier 11,0,Trigger,0.0,Lucy,6.0,Rocketboo
0d9d3624185811f0ad788878734f76cf,5,1,S,80,Harumasa,0,Qingyi,0.0,Astra Yao,0.0,Plugboo
0d9d3624185811f0ad788878734f76cf,5,2,S,150,Ellen,0,Trigger,0.0,Soukaku,6.0,Sharkboo
0d9d3624185811f0ad788878734f76cf,4,1,S,65,Harumasa,0,Qingyi,0.0,Astra Yao,0.0,Plugboo
0d9d3624185811f0ad788878734f76cf,4,2,S,85,Soldier 11,0,Trigger,0.0,Lucy,6.0,Rocketboo
0d9d3650185811f092b18878734f76cf,6,1,S,133,Trigger,0,Rina,0.0,Yanagi,0.0,Plugboo
0d9d3650185811f092b18878734f76cf,6,2,S,132,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Snap
0d9d3650185811f092b18878734f76cf,5,1,S,96,Trigger,0,Rina,0.0,Yanagi,0.0,Plugboo
0d9d3650185811f092b18878734f76cf,5,2,S,138,Zhu Yuan,0,Nicole,6.0,Astra Yao,0.0,Snap
0d9d3650185811f092b18878734f76cf,4,1,S,76,Trigger,0,Rina,0.0,Yanagi,0.0,Plugboo
0d9d3650185811f092b18878734f76cf,4,2,S,67,Evelyn,0,Nicole,6.0,Astra Yao,0.0,Snap
0d9d36a4185811f09aea8878734f76cf,4,1,S,97,Soldier 0 - Anby,0,Caesar,0.0,Rina,1.0,Sharkboo
0d9d36a4185811f09aea8878734f76cf,4,2,S,80,Miyabi,1,Lucy,6.0,Soukaku,6.0,Agent Gulliver
0d9d36d0185811f0bbdd8878734f76cf,7,1,S,150,Soldier 0 - Anby,0,Trigger,0.0,Pulchra,3.0,Snap
0d9d36d0185811f0bbdd8878734f76cf,7,2,S,81,Miyabi,3,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
0d9d36d0185811f0bbdd8878734f76cf,6,1,S,137,Soldier 0 - Anby,0,Trigger,0.0,Pulchra,3.0,Snap
0d9d36d0185811f0bbdd8878734f76cf,6,2,S,54,Miyabi,3,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
0d9d36d0185811f0bbdd8878734f76cf,5,1,S,113,Soldier 0 - Anby,0,Trigger,0.0,Pulchra,3.0,Snap
0d9d36d0185811f0bbdd8878734f76cf,5,2,S,56,Miyabi,3,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
0d9d36d0185811f0bbdd8878734f76cf,4,1,S,76,Soldier 0 - Anby,0,Trigger,0.0,Pulchra,3.0,Snap
0d9d36d0185811f0bbdd8878734f76cf,4,2,S,93,Soldier 11,1,Koleda,1.0,Lucy,6.0,Rocketboo
0d9d36f9185811f0bbc08878734f76cf,7,1,S,178,Qingyi,0,Rina,1.0,Soldier 0 - Anby,0.0,Electroboo
0d9d36f9185811f0bbc08878734f76cf,7,2,S,117,Miyabi,0,Burnice,0.0,Yanagi,1.0,Agent Gulliver
0d9d36f9185811f0bbc08878734f76cf,6,1,S,141,Qingyi,0,Rina,1.0,Soldier 0 - Anby,0.0,Electroboo
0d9d36f9185811f0bbc08878734f76cf,6,2,S,92,Miyabi,0,Burnice,0.0,Yanagi,1.0,Agent Gulliver
0d9d36f9185811f0bbc08878734f76cf,5,1,S,148,Qingyi,0,Rina,1.0,Soldier 0 - Anby,0.0,Electroboo
0d9d36f9185811f0bbc08878734f76cf,5,2,S,115,Miyabi,0,Burnice,0.0,Yanagi,1.0,Agent Gulliver
0d9d36f9185811f0bbc08878734f76cf,4,1,S,99,Qingyi,0,Rina,1.0,Soldier 0 - Anby,0.0,Electroboo
0d9d36f9185811f0bbc08878734f76cf,4,2,S,64,Miyabi,0,Yanagi,1.0,Burnice,0.0,Agent Gulliver
0d9d3723185811f0bbaf8878734f76cf,7,1,A,121,Miyabi,0,Yanagi,0.0,Rina,0.0,Agent Gulliver
0d9d3723185811f0bbaf8878734f76cf,7,2,A,205,Evelyn,0,Koleda,0.0,Lucy,6.0,Rocketboo
0d9d3723185811f0bbaf8878734f76cf,6,1,S,109,Miyabi,0,Yanagi,0.0,Rina,0.0,Agent Gulliver
0d9d3723185811f0bbaf8878734f76cf,6,2,S,185,Evelyn,0,Koleda,0.0,Lucy,6.0,Rocketboo
0d9d3723185811f0bbaf8878734f76cf,5,1,S,85,Miyabi,0,Yanagi,0.0,Rina,0.0,Agent Gulliver
0d9d3723185811f0bbaf8878734f76cf,5,2,S,158,Evelyn,0,Koleda,0.0,Lucy,6.0,Rocketboo
0d9d3723185811f0bbaf8878734f76cf,4,1,S,71,Miyabi,0,Yanagi,0.0,Rina,0.0,Agent Gulliver
0d9d3723185811f0bbaf8878734f76cf,4,2,S,97,Evelyn,0,Koleda,0.0,Lucy,6.0,Rocketboo
0d9d3778185811f080c98878734f76cf,7,1,S,85,Astra Yao,0,Harumasa,0.0,Trigger,0.0,Plugboo
0d9d3778185811f080c98878734f76cf,7,2,S,69,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo
0d9d3778185811f080c98878734f76cf,6,1,S,63,Astra Yao,0,Harumasa,0.0,Trigger,0.0,Sharkboo
0d9d3778185811f080c98878734f76cf,6,2,S,72,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Plugboo
0d9d3778185811f080c98878734f76cf,5,1,S,94,Astra Yao,0,Harumasa,0.0,Trigger,0.0,Plugboo
0d9d3778185811f080c98878734f76cf,5,2,S,67,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo
0d9d3778185811f080c98878734f76cf,4,1,S,73,Harumasa,0,Caesar,0.0,Trigger,0.0,Plugboo
0d9d3778185811f080c98878734f76cf,4,2,S,44,Astra Yao,0,Miyabi,0.0,Burnice,0.0,Rocketboo
0d9d37a4185811f098d18878734f76cf,7,1,S,149,Soldier 0 - Anby,0,Trigger,0.0,Pulchra,4.0,Plugboo
0d9d37a4185811f098d18878734f76cf,7,2,S,133,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
0d9d37a4185811f098d18878734f76cf,6,1,S,120,Soldier 0 - Anby,0,Trigger,0.0,Pulchra,4.0,Plugboo
0d9d37a4185811f098d18878734f76cf,6,2,S,105,Evelyn,0,Koleda,3.0,Astra Yao,0.0,Snap
0d9d37a4185811f098d18878734f76cf,5,1,S,82,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
0d9d37a4185811f098d18878734f76cf,5,2,S,183,Ellen,1,Lycaon,0.0,Soukaku,6.0,Sharkboo
0d9d37a4185811f098d18878734f76cf,4,1,S,98,Soldier 0 - Anby,0,Trigger,0.0,Pulchra,4.0,Plugboo
0d9d37a4185811f098d18878734f76cf,4,2,S,78,Evelyn,0,Koleda,3.0,Astra Yao,0.0,Snap
0d9d37f8185811f09e998878734f76cf,7,1,S,165,Soldier 0 - Anby,0,Qingyi,0.0,Pulchra,6.0,Plugboo
0d9d37f8185811f09e998878734f76cf,7,2,S,74,Astra Yao,0,Miyabi,2.0,Nicole,6.0,Butler
0d9d37f8185811f09e998878734f76cf,6,1,S,138,Soldier 0 - Anby,0,Qingyi,0.0,Lucy,6.0,Plugboo
0d9d37f8185811f09e998878734f76cf,6,2,S,77,Astra Yao,0,Miyabi,2.0,Nicole,6.0,Butler
0d9d37f8185811f09e998878734f76cf,5,1,S,145,Soldier 0 - Anby,0,Qingyi,0.0,Lucy,6.0,Plugboo
0d9d37f8185811f09e998878734f76cf,5,2,S,79,Astra Yao,0,Miyabi,2.0,Nicole,6.0,Butler
0d9d37f8185811f09e998878734f76cf,4,1,S,96,Soldier 0 - Anby,0,Qingyi,0.0,Lucy,6.0,Plugboo
0d9d37f8185811f09e998878734f76cf,4,2,S,57,Astra Yao,0,Miyabi,2.0,Nicole,6.0,Butler
0d9d3853185811f09cad8878734f76cf,7,1,S,44,Astra Yao,0,Miyabi,2.0,Yanagi,0.0,Agent Gulliver
0d9d3853185811f09cad8878734f76cf,7,2,S,107,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
0d9d3853185811f09cad8878734f76cf,6,1,S,64,Miyabi,2,Yanagi,0.0,Rina,1.0,Plugboo
0d9d3853185811f09cad8878734f76cf,6,2,S,87,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Snap
0d9d3853185811f09cad8878734f76cf,5,1,S,45,Astra Yao,0,Miyabi,2.0,Yanagi,0.0,Agent Gulliver
0d9d3853185811f09cad8878734f76cf,5,2,S,80,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
0d9d3853185811f09cad8878734f76cf,4,1,S,50,Miyabi,2,Yanagi,0.0,Rina,1.0,Plugboo
0d9d3853185811f09cad8878734f76cf,4,2,S,53,Astra Yao,0,Evelyn,0.0,Caesar,0.0,Snap
0d9d3882185811f09ebb8878734f76cf,7,1,S,98,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap
0d9d3882185811f09ebb8878734f76cf,7,2,S,96,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo
0d9d3882185811f09ebb8878734f76cf,6,1,S,96,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo
0d9d3882185811f09ebb8878734f76cf,6,2,S,67,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap
0d9d3882185811f09ebb8878734f76cf,5,1,S,62,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo
0d9d3882185811f09ebb8878734f76cf,5,2,S,67,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap
0d9d3882185811f09ebb8878734f76cf,4,1,S,67,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo
0d9d3882185811f09ebb8878734f76cf,4,2,S,45,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap
0d9d38ac185811f0b41e8878734f76cf,7,1,S,134,Soldier 0 - Anby,0,Pulchra,6.0,Astra Yao,0.0,Knightboo
0d9d38ac185811f0b41e8878734f76cf,7,2,S,92,Miyabi,0,Lighter,0.0,Lucy,6.0,Rocketboo
0d9d38ac185811f0b41e8878734f76cf,6,1,S,151,Soldier 0 - Anby,0,Pulchra,6.0,Caesar,0.0,Knightboo
0d9d38ac185811f0b41e8878734f76cf,6,2,S,102,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
0d9d38ac185811f0b41e8878734f76cf,5,1,S,122,Soldier 0 - Anby,0,Pulchra,6.0,Astra Yao,0.0,Knightboo
0d9d38ac185811f0b41e8878734f76cf,5,2,S,110,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
0d9d38ac185811f0b41e8878734f76cf,4,1,S,85,Soldier 0 - Anby,0,Pulchra,6.0,Astra Yao,0.0,Knightboo
0d9d38ac185811f0b41e8878734f76cf,4,2,S,67,Piper,6,Lucy,6.0,Burnice,0.0,Red Moccus
0d9d38d7185811f0a6c98878734f76cf,7,1,S,138,Evelyn,0,Qingyi,0.0,Nicole,6.0,Sharkboo
0d9d38d7185811f0a6c98878734f76cf,7,2,S,113,Miyabi,1,Yanagi,1.0,Soukaku,6.0,Agent Gulliver
0d9d38d7185811f0a6c98878734f76cf,6,1,S,93,Miyabi,1,Yanagi,1.0,Soukaku,6.0,Agent Gulliver
0d9d38d7185811f0a6c98878734f76cf,6,2,S,145,Evelyn,0,Qingyi,0.0,Lucy,6.0,Sharkboo
0d9d38d7185811f0a6c98878734f76cf,5,1,S,91,Miyabi,1,Yanagi,1.0,Soukaku,6.0,Agent Gulliver
0d9d38d7185811f0a6c98878734f76cf,5,2,S,135,Evelyn,0,Qingyi,0.0,Lucy,6.0,Sharkboo
0d9d38d7185811f0a6c98878734f76cf,4,1,S,78,Miyabi,1,Yanagi,1.0,Soukaku,6.0,Agent Gulliver
0d9d38d7185811f0a6c98878734f76cf,4,2,S,87,Evelyn,0,Qingyi,0.0,Lucy,6.0,Sharkboo
0d9d392c185811f099898878734f76cf,7,1,S,85,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
0d9d392c185811f099898878734f76cf,7,2,S,171,Soldier 11,1,Caesar,0.0,Lighter,1.0,Rocketboo
0d9d392c185811f099898878734f76cf,6,1,S,81,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
0d9d392c185811f099898878734f76cf,6,2,S,102,Soldier 11,1,Caesar,0.0,Lighter,1.0,Rocketboo
0d9d392c185811f099898878734f76cf,5,1,S,83,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
0d9d392c185811f099898878734f76cf,5,2,S,113,Soldier 11,1,Caesar,0.0,Lighter,1.0,Rocketboo
0d9d392c185811f099898878734f76cf,4,1,S,75,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
0d9d392c185811f099898878734f76cf,4,2,S,66,Soldier 11,1,Caesar,0.0,Lighter,1.0,Rocketboo
0d9d3981185811f0bd8f8878734f76cf,7,1,S,126,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
0d9d3981185811f0bd8f8878734f76cf,7,2,S,96,Miyabi,0,Burnice,0.0,Astra Yao,0.0,Snap
0d9d3981185811f0bd8f8878734f76cf,6,1,S,88,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo
0d9d3981185811f0bd8f8878734f76cf,6,2,S,80,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Snap
0d9d3981185811f0bd8f8878734f76cf,5,1,S,115,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
0d9d3981185811f0bd8f8878734f76cf,5,2,S,57,Miyabi,0,Burnice,0.0,Astra Yao,0.0,Snap
0d9d3981185811f0bd8f8878734f76cf,4,1,S,60,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo
0d9d3981185811f0bd8f8878734f76cf,4,2,S,52,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Snap
0d9d39aa185811f0a4248878734f76cf,7,1,S,81,Qingyi,0,Astra Yao,0.0,Harumasa,0.0,Plugboo
0d9d39aa185811f0a4248878734f76cf,7,2,S,110,Nicole,6,Burnice,0.0,Miyabi,0.0,Knightboo
0d9d39aa185811f0a4248878734f76cf,6,1,S,101,Qingyi,0,Astra Yao,0.0,Harumasa,0.0,Plugboo
0d9d39aa185811f0a4248878734f76cf,6,2,S,83,Nicole,6,Burnice,0.0,Miyabi,0.0,Knightboo
0d9d39aa185811f0a4248878734f76cf,5,1,S,71,Qingyi,0,Astra Yao,0.0,Harumasa,0.0,Plugboo
0d9d39aa185811f0a4248878734f76cf,5,2,S,92,Miyabi,0,Rina,1.0,Grace,0.0,Knightboo
