uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
4ecc43c59dee11f0b4f78878734f76cc,7,2,A,193,Jane,0,Vivian,0.0,Yuzuha,0.0,Robin
4ecc43f99dee11f098188878734f76cc,7,1,S,118,Seed,0,Trigger,0.0,Soldier 0 - Anby,0.0,Plugboo
4ecc43f99dee11f098188878734f76cc,7,2,S,157,Evelyn,0,Koleda,2.0,Astra Yao,1.0,Snap
4ecc442d9dee11f086b58878734f76cc,7,1,S,112,Yanagi,0,Trigger,0.0,Astra Yao,0.0,Plugboo
4ecc442d9dee11f086b58878734f76cc,7,2,S,92,Yuzuha,0,Alice,0.0,Miyabi,0.0,Bangvolver
4ecc44969dee11f0a6098878734f76cc,7,1,S,125,Harumasa,0,Qingyi,0.0,Astra Yao,0.0,Plugboo
4ecc44969dee11f0a6098878734f76cc,7,2,S,167,Alice,0,Yuzuha,0.0,Burnice,0.0,Bangvolver
4ecc44ff9dee11f0b55c8878734f76cc,7,1,S,123,Trigger,1,Nicole,6.0,Soldier 0 - Anby,0.0,Plugboo
4ecc44ff9dee11f0b55c8878734f76cc,7,2,S,143,Yuzuha,0,Miyabi,0.0,Evelyn,0.0,Avocaboo
4ecc45339dee11f0ab328878734f76cc,7,1,S,103,Yanagi,0,Vivian,0.0,Yuzuha,0.0,Robin
4ecc45339dee11f0ab328878734f76cc,7,2,S,98,Soldier 0 - Anby,0,Orphie & Magus,0.0,Astra Yao,0.0,Snap
4ecc45689dee11f0aa618878734f76cc,7,1,S,81,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
4ecc45689dee11f0aa618878734f76cc,7,2,S,108,Soldier 0 - Anby,0,Trigger,0.0,Orphie & Magus,0.0,Mercury
4ecc463b9dee11f0b52e8878734f76cc,7,1,S,126,Seed,0,Anton,6.0,Astra Yao,0.0,Snap
4ecc463b9dee11f0b52e8878734f76cc,7,2,S,138,Vivian,0,Yuzuha,0.0,Jane,0.0,Robin
4ecc46709dee11f09e8d8878734f76cc,7,1,A,131,Soldier 0 - Anby,0,Orphie & Magus,0.0,Pulchra,6.0,Robin
4ecc46709dee11f09e8d8878734f76cc,7,2,A,227,Evelyn,0,Astra Yao,0.0,Caesar,0.0,Mercury
4ecc46a59dee11f083be8878734f76cc,7,1,S,65,Seed,1,Nekomata,2.0,Astra Yao,0.0,Bangvolver
4ecc46a59dee11f083be8878734f76cc,7,2,S,74,Jane,2,Vivian,0.0,Yuzuha,1.0,Robin
4ecc46d99dee11f0835f8878734f76cc,7,1,S,156,Yixuan,0,Pan Yinhu,6.0,Astra Yao,0.0,Snap
4ecc46d99dee11f0835f8878734f76cc,7,2,S,112,Jane,0,Yuzuha,1.0,Burnice,0.0,Miss Esme
4ecc470d9dee11f0a5fd8878734f76cc,7,1,S,108,Yuzuha,0,Soukaku,6.0,Miyabi,0.0,Agent Gulliver
4ecc470d9dee11f0a5fd8878734f76cc,7,2,S,137,Evelyn,0,Trigger,0.0,Astra Yao,0.0,Snap
4ecc47779dee11f08a398878734f76cc,7,1,S,90,Qingyi,1,Trigger,0.0,Harumasa,0.0,Plugboo
4ecc47779dee11f08a398878734f76cc,7,2,S,131,Seth,6,Yuzuha,0.0,Jane,1.0,Officer Cui
4ecc47ab9dee11f0b5268878734f76cc,7,1,S,101,Yixuan,1,Nicole,6.0,Astra Yao,0.0,Snap
4ecc47ab9dee11f0b5268878734f76cc,7,2,S,161,Jane,0,Vivian,0.0,Yuzuha,0.0,Robin
4ecc47e19dee11f0b4268878734f76cc,7,1,S,133,Seed,0,Trigger,0.0,Harumasa,0.0,Plugboo
4ecc47e19dee11f0b4268878734f76cc,7,2,S,151,Orphie & Magus,0,Soldier 11,1.0,Ju Fufu,0.0,Mercury
4ecc48499dee11f09c178878734f76cc,7,1,S,109,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
4ecc48499dee11f09c178878734f76cc,7,2,S,119,Alice,0,Yanagi,0.0,Yuzuha,0.0,Miss Esme
4ecc487e9dee11f086e48878734f76cc,7,1,S,94,Miyabi,3,Alice,0.0,Yuzuha,0.0,Miss Esme
4ecc487e9dee11f086e48878734f76cc,7,2,S,123,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
4ecc48b19dee11f096cc8878734f76cc,7,1,S,107,Orphie & Magus,0,Soldier 0 - Anby,0.0,Astra Yao,0.0,Plugboo
4ecc48b19dee11f096cc8878734f76cc,7,2,S,139,Jane,0,Vivian,0.0,Yuzuha,0.0,Sharkboo
4ecc491b9dee11f0a8588878734f76cc,7,1,S,96,Seed,0,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo
4ecc491b9dee11f0a8588878734f76cc,7,2,S,125,Yuzuha,0,Burnice,0.0,Alice,0.0,Rocketboo
4ecc494e9dee11f0b0f08878734f76cc,7,1,S,149,Miyabi,0,Vivian,0.0,Nicole,6.0,Belion
4ecc494e9dee11f0b0f08878734f76cc,7,2,S,145,Nekomata,3,Trigger,0.0,Astra Yao,0.0,Snap
4ecc49839dee11f0b91c8878734f76cc,7,1,S,93,Yanagi,0,Vivian,0.0,Yuzuha,0.0,Robin
4ecc49839dee11f0b91c8878734f76cc,7,2,S,127,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap
4ecc49b79dee11f0ba898878734f76cc,7,1,S,77,Trigger,0,Orphie & Magus,0.0,Seed,0.0,Plugboo
4ecc49b79dee11f0ba898878734f76cc,7,2,S,152,Jane,0,Seth,6.0,Yuzuha,0.0,Officer Cui
4ecc49eb9dee11f08a198878734f76cc,7,1,S,84,Yixuan,2,Pan Yinhu,6.0,Ju Fufu,0.0,Belion
4ecc49eb9dee11f08a198878734f76cc,7,2,S,83,Jane,1,Yuzuha,0.0,Alice,2.0,Miss Esme
4ecc4a219dee11f098c68878734f76cc,7,1,S,122,Miyabi,0,Burnice,0.0,Nicole,6.0,Baddieboo
4ecc4a219dee11f098c68878734f76cc,7,2,S,130,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
4ecc4a559dee11f0990a8878734f76cc,7,1,S,70,Trigger,0,Orphie & Magus,0.0,Soldier 0 - Anby,0.0,Snap
4ecc4a559dee11f0990a8878734f76cc,7,2,S,76,Yuzuha,0,Alice,0.0,Vivian,0.0,Miss Esme
4ecc4ac19dee11f084a58878734f76cc,7,1,S,142,Yixuan,0,Vivian,0.0,Orphie & Magus,0.0,Resonaboo
4ecc4ac19dee11f084a58878734f76cc,7,2,S,155,Alice,0,Yuzuha,0.0,Caesar,1.0,Amillion
4ecc4af59dee11f095d58878734f76cc,7,1,S,52,Trigger,1,Orphie & Magus,1.0,Soldier 0 - Anby,1.0,Mercury
4ecc4af59dee11f095d58878734f76cc,7,2,S,93,Alice,0,Burnice,1.0,Yuzuha,2.0,Miss Esme
4ecc4b289dee11f0b4528878734f76cc,7,1,S,102,Seed,0,Soldier 0 - Anby,0.0,Astra Yao,0.0,Mercury
4ecc4b289dee11f0b4528878734f76cc,7,2,S,147,Alice,0,Yuzuha,0.0,Vivian,0.0,Miss Esme
4ecc4b5c9dee11f095888878734f76cc,7,1,S,114,Miyabi,1,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
4ecc4b5c9dee11f095888878734f76cc,7,2,S,159,Ju Fufu,0,Evelyn,0.0,Lucy,6.0,Rocketboo
4ecc4bc79dee11f0aa2b8878734f76cc,7,1,S,138,Soldier 0 - Anby,1,Qingyi,0.0,Nicole,6.0,Plugboo
4ecc4bc79dee11f0aa2b8878734f76cc,7,2,S,152,Soldier 11,2,Caesar,0.0,Ju Fufu,0.0,Rocketboo
4ecc4bfc9dee11f08de38878734f76cc,7,1,S,87,Miyabi,0,Yanagi,0.0,Astra Yao,1.0,Snap
4ecc4bfc9dee11f08de38878734f76cc,7,2,S,169,Ju Fufu,0,Trigger,1.0,Evelyn,0.0,Belion
4ecc4c319dee11f0b3368878734f76cc,7,1,S,66,Orphie & Magus,0,Soldier 0 - Anby,1.0,Trigger,0.0,Plugboo
4ecc4c319dee11f0b3368878734f76cc,7,2,S,95,Yixuan,2,Pan Yinhu,6.0,Ju Fufu,1.0,Snap
4ecc4c659dee11f084f78878734f76cc,7,1,S,78,Astra Yao,2,Rina,2.0,Yanagi,1.0,Plugboo
4ecc4c659dee11f084f78878734f76cc,7,2,S,72,Yuzuha,2,Burnice,3.0,Piper,6.0,Miss Esme
4ecc4c9a9dee11f0b5fb8878734f76cc,7,1,S,100,Trigger,0,Astra Yao,0.0,Soldier 0 - Anby,0.0,Plugboo
4ecc4c9a9dee11f0b5fb8878734f76cc,7,2,S,125,Yuzuha,0,Vivian,0.0,Alice,0.0,Robin
4ecc4d3a9dee11f0b3b78878734f76cc,7,1,S,108,Astra Yao,0,Soldier 0 - Anby,0.0,Seed,0.0,Snap
4ecc4d3a9dee11f0b3b78878734f76cc,7,2,S,128,Yuzuha,0,Yanagi,0.0,Miyabi,1.0,Agent Gulliver
4ecc4d6e9dee11f085c98878734f76cc,7,1,S,75,Yixuan,0,Ju Fufu,0.0,Astra Yao,0.0,Belion
4ecc4d6e9dee11f085c98878734f76cc,7,2,S,64,Miyabi,2,Burnice,0.0,Yuzuha,0.0,Snap
4ecc4da39dee11f0bbab8878734f76cc,7,1,S,137,Astra Yao,0,Trigger,0.0,Soldier 0 - Anby,1.0,Mercury
4ecc4da39dee11f0bbab8878734f76cc,7,2,S,159,Alice,0,Yuzuha,0.0,Caesar,0.0,Miss Esme
4ecc4dd79dee11f0aa588878734f76cc,7,1,S,100,Seed,0,Zhu Yuan,0.0,Astra Yao,0.0,Plugboo
4ecc4dd79dee11f0aa588878734f76cc,7,2,S,172,Hugo,0,Lighter,0.0,Lycaon,1.0,Rocketboo
4ecc4e0b9dee11f0b09f8878734f76cc,7,1,S,80,Seed,0,Soldier 0 - Anby,2.0,Trigger,0.0,Mercury
4ecc4e0b9dee11f0b09f8878734f76cc,7,2,S,100,Yuzuha,0,Alice,0.0,Vivian,1.0,Robin
4ecc4e3f9dee11f08eae8878734f76cc,7,1,S,56,Seed,0,Orphie & Magus,0.0,Astra Yao,0.0,Mercury
4ecc4e3f9dee11f08eae8878734f76cc,7,2,S,113,Miyabi,0,Yanagi,0.0,Yuzuha,0.0,Agent Gulliver
4ecc4e739dee11f080f88878734f76cc,7,1,S,113,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
4ecc4e739dee11f080f88878734f76cc,7,2,S,161,Vivian,0,Yuzuha,0.0,Jane,0.0,Robin
4ecc4eaa9dee11f082ac8878734f76cc,7,1,A,119,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
4ecc4eaa9dee11f082ac8878734f76cc,7,2,A,244,Burnice,1,Jane,0.0,Lighter,0.0,Red Moccus
4ecc4ede9dee11f0904d8878734f76cc,7,1,S,104,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
4ecc4ede9dee11f0904d8878734f76cc,7,2,S,171,Yuzuha,0,Jane,0.0,Vivian,0.0,Robin
4ecc4f139dee11f0ba968878734f76cc,7,1,S,82,Trigger,0,Soldier 0 - Anby,0.0,Seed,0.0,Plugboo
4ecc4f139dee11f0ba968878734f76cc,7,2,S,75,Miyabi,3,Yuzuha,0.0,Astra Yao,0.0,Snap
4ecc4f489dee11f0a5c78878734f76cc,7,1,S,120,Yanagi,0,Vivian,0.0,Yuzuha,0.0,Butler
4ecc4f489dee11f0a5c78878734f76cc,7,2,S,116,Evelyn,0,Ju Fufu,0.0,Astra Yao,0.0,Snap
4ecc4f7b9dee11f0853b8878734f76cc,7,1,S,94,Astra Yao,0,Trigger,0.0,Soldier 0 - Anby,0.0,Plugboo
4ecc4f7b9dee11f0853b8878734f76cc,7,2,S,108,Yuzuha,0,Burnice,1.0,Alice,0.0,Miss Esme
4ecc4fb19dee11f09c718878734f76cc,7,1,S,95,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
4ecc4fb19dee11f09c718878734f76cc,7,2,S,156,Yuzuha,0,Burnice,0.0,Jane,0.0,Rocketboo
4ecc4fe59dee11f093be8878734f76cc,7,1,S,63,Astra Yao,0,Soldier 0 - Anby,1.0,Seed,0.0,Mercury
4ecc4fe59dee11f093be8878734f76cc,7,2,S,140,Yuzuha,0,Alice,0.0,Jane,0.0,Miss Esme
4ecc501a9dee11f08f258878734f76cc,7,1,S,131,Seed,0,Harumasa,0.0,Grace,2.0,Plugboo
4ecc501a9dee11f08f258878734f76cc,7,2,S,130,Orphie & Magus,0,Soldier 11,0.0,Trigger,0.0,Mercury
4ecc504e9dee11f0b0348878734f76cc,7,1,S,105,Seed,0,Trigger,1.0,Soldier 0 - Anby,0.0,Mercury
4ecc504e9dee11f0b0348878734f76cc,7,2,S,171,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Rocketboo
4ecc50829dee11f091368878734f76cc,7,1,S,54,Seed,2,Trigger,1.0,Soldier 0 - Anby,0.0,Mercury
4ecc50829dee11f091368878734f76cc,7,2,S,135,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
4ecc50b69dee11f098e38878734f76cc,7,1,S,96,Trigger,0,Soldier 0 - Anby,0.0,Astra Yao,0.0,Snap
4ecc50b69dee11f098e38878734f76cc,7,2,S,151,Lycaon,1,Soukaku,6.0,Miyabi,1.0,Sharkboo
4ecc50ea9dee11f0bf928878734f76cc,7,1,S,133,Miyabi,0,Vivian,0.0,Rina,1.0,Robin
4ecc50ea9dee11f0bf928878734f76cc,7,2,S,163,Astra Yao,0,Evelyn,0.0,Pulchra,6.0,Snap
4ecc511e9dee11f0b44f8878734f76cc,7,1,S,95,Astra Yao,0,Miyabi,1.0,Yanagi,0.0,Agent Gulliver
4ecc511e9dee11f0b44f8878734f76cc,7,2,S,159,Yuzuha,0,Alice,0.0,Jane,0.0,Miss Esme
4ecc518a9dee11f087378878734f76cc,7,1,S,113,Miyabi,1,Soukaku,6.0,Astra Yao,0.0,Sharkboo
4ecc518a9dee11f087378878734f76cc,7,2,S,96,Jane,1,Vivian,0.0,Yuzuha,0.0,Robin
4ecc51f49dee11f09a598878734f76cc,7,1,S,116,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
4ecc51f49dee11f09a598878734f76cc,7,2,S,106,Alice,0,Yuzuha,0.0,Burnice,0.0,Miss Esme
4ecc52289dee11f08a198878734f76cc,7,1,S,95,Seed,0,Trigger,0.0,Harumasa,0.0,Plugboo
4ecc52289dee11f08a198878734f76cc,7,2,S,115,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap
4ecc525c9dee11f0a6e28878734f76cc,7,1,S,100,Soldier 0 - Anby,1,Seed,0.0,Trigger,0.0,Mercury
4ecc525c9dee11f0a6e28878734f76cc,7,2,S,98,Alice,0,Yuzuha,0.0,Burnice,0.0,Miss Esme
4ecc52909dee11f08b848878734f76cc,7,1,S,68,Soldier 0 - Anby,0,Trigger,0.0,Orphie & Magus,0.0,Mercury
4ecc52909dee11f08b848878734f76cc,7,2,S,125,Yuzuha,0,Jane,0.0,Burnice,0.0,Bangvolver
4ecc52c49dee11f0bc258878734f76cc,7,1,S,75,Soldier 0 - Anby,0,Seed,0.0,Trigger,0.0,Mercury
4ecc52c49dee11f0bc258878734f76cc,7,2,S,90,Alice,0,Vivian,0.0,Yuzuha,0.0,Robin
4ecc52f79dee11f0ac218878734f76cc,7,1,S,50,Astra Yao,1,Miyabi,6.0,Yanagi,1.0,Agent Gulliver
4ecc52f79dee11f0ac218878734f76cc,7,2,S,69,Yuzuha,2,Alice,2.0,Burnice,0.0,Miss Esme
4eba15d19dee11f0846a8878734f76cc,7,1,S,97,Miyabi,1,Yanagi,0.0,Yuzuha,0.0,Agent Gulliver
4eba15d19dee11f0846a8878734f76cc,7,2,S,162,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
4ecc53d19dee11f08fe48878734f76cc,7,1,S,76,Miyabi,2,Yuzuha,2.0,Burnice,0.0,Snap
4ecc53d19dee11f08fe48878734f76cc,7,2,S,125,Trigger,2,Orphie & Magus,1.0,Soldier 0 - Anby,0.0,Mercury
4ecc54059dee11f0aaa88878734f76cc,7,1,S,54,Seed,1,Trigger,0.0,Orphie & Magus,0.0,Mercury
4ecc54059dee11f0aaa88878734f76cc,7,2,S,99,Evelyn,0,Lighter,0.0,Astra Yao,1.0,Snap
4ecc546f9dee11f09b0b8878734f76cc,7,1,S,76,Soldier 0 - Anby,3,Trigger,1.0,Rina,1.0,Plugboo
4ecc546f9dee11f09b0b8878734f76cc,7,2,S,186,Soukaku,6,Astra Yao,0.0,Miyabi,0.0,Sharkboo
4ecc54a39dee11f089c88878734f76cc,7,1,S,91,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Snap
4ecc54a39dee11f089c88878734f76cc,7,2,S,100,Alice,0,Yuzuha,0.0,Burnice,0.0,Miss Esme
4ecc55779dee11f0a0d38878734f76cc,7,1,S,83,Seed,0,Trigger,0.0,Harumasa,0.0,Mercury
4ecc55779dee11f0a0d38878734f76cc,7,2,S,172,Jane,0,Seth,6.0,Yuzuha,0.0,Officer Cui
4ecc55e19dee11f0ba6e8878734f76cc,7,1,S,149,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,6.0,Belion
4ecc55e19dee11f0ba6e8878734f76cc,7,2,S,123,Lighter,0,Astra Yao,0.0,Evelyn,0.0,Snap
4ecc56499dee11f0a9f78878734f76cc,7,1,S,41,Yixuan,6,Pan Yinhu,6.0,Ju Fufu,1.0,
4ecc56499dee11f0a9f78878734f76cc,7,2,S,47,Miyabi,6,Caesar,6.0,Yuzuha,2.0,
4ecc567c9dee11f088f18878734f76cc,7,1,S,85,Soldier 0 - Anby,1,Astra Yao,1.0,Seed,0.0,Snap
4ecc567c9dee11f088f18878734f76cc,7,2,S,198,Alice,0,Vivian,0.0,Yuzuha,0.0,Robin
4ecc56b09dee11f0a0c38878734f76cc,7,1,S,58,Orphie & Magus,1,Soldier 0 - Anby,0.0,Trigger,0.0,Snap
4ecc56b09dee11f0a0c38878734f76cc,7,2,S,93,Yuzuha,0,Vivian,0.0,Alice,0.0,Robin
4ecc56e59dee11f09edf8878734f76cc,7,1,S,127,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,3.0,Belion
4ecc56e59dee11f09edf8878734f76cc,7,2,S,109,Alice,0,Burnice,1.0,Yuzuha,0.0,Miss Esme
4ecc574e9dee11f08e678878734f76cc,7,1,S,76,Soldier 0 - Anby,0,Trigger,0.0,Orphie & Magus,0.0,Mercury
4ecc574e9dee11f08e678878734f76cc,7,2,S,134,Evelyn,0,Koleda,2.0,Astra Yao,0.0,Snap
4ecc57829dee11f09dc98878734f76cc,7,1,S,148,Yixuan,0,Pan Yinhu,5.0,Ju Fufu,0.0,Belion
4ecc57829dee11f09dc98878734f76cc,7,2,S,133,Miyabi,1,Yanagi,0.0,Astra Yao,0.0,Sharkboo
4ecc57b69dee11f091da8878734f76cc,7,1,S,76,Yixuan,0,Pan Yinhu,4.0,Ju Fufu,0.0,Belion
4ecc57b69dee11f091da8878734f76cc,7,2,S,94,Astra Yao,0,Miyabi,2.0,Nicole,6.0,Resonaboo
4ecc57ec9dee11f08beb8878734f76cc,7,1,S,101,Seed,0,Trigger,0.0,Soldier 0 - Anby,0.0,Mercury
4ecc57ec9dee11f08beb8878734f76cc,7,2,S,98,Miyabi,0,Burnice,0.0,Yuzuha,0.0,Miss Esme
4ecc58539dee11f0bc438878734f76cc,7,1,S,168,Harumasa,0,Qingyi,0.0,Astra Yao,0.0,Butler
4ecc58539dee11f0bc438878734f76cc,7,2,S,120,Burnice,0,Jane,0.0,Yuzuha,0.0,Officer Cui
4ecc59179dee11f095388878734f76cc,7,1,S,73,Miyabi,2,Yanagi,0.0,Astra Yao,0.0,Snap
4ecc59179dee11f095388878734f76cc,7,2,S,67,Alice,0,Yuzuha,0.0,Burnice,1.0,Robin
4ecc594e9dee11f0ae8a8878734f76cc,7,1,S,50,Miyabi,6,Yanagi,0.0,Astra Yao,4.0,Plugboo
4ecc594e9dee11f0ae8a8878734f76cc,7,2,S,73,Alice,6,Yuzuha,1.0,Vivian,0.0,Miss Esme
4ecc59bb9dee11f0afce8878734f76cc,7,1,S,91,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
4ecc59bb9dee11f0afce8878734f76cc,7,2,S,142,Jane,0,Burnice,0.0,Yuzuha,0.0,Bangvolver
4ecc59f29dee11f0a59f8878734f76cc,7,1,S,93,Orphie & Magus,0,Soldier 0 - Anby,0.0,Pulchra,6.0,Mercury
4ecc59f29dee11f0a59f8878734f76cc,7,2,S,106,Alice,0,Vivian,0.0,Yuzuha,0.0,Miss Esme
4ecc5a299dee11f0b8c98878734f76cc,7,1,S,120,Harumasa,1,Anby,6.0,Yuzuha,1.0,Plugboo
4ecc5a299dee11f0b8c98878734f76cc,7,2,S,81,Evelyn,0,Lighter,1.0,Astra Yao,2.0,Snap
4ecc5a5f9dee11f0ad118878734f76cc,7,1,S,147,Soldier 0 - Anby,0,Trigger,0.0,Orphie & Magus,0.0,Mercury
4ecc5a5f9dee11f0ad118878734f76cc,7,2,S,106,Yuzuha,0,Miyabi,3.0,Vivian,0.0,Robin
4ecc5acc9dee11f0af6e8878734f76cc,7,1,S,85,Miyabi,0,Yuzuha,0.0,Yanagi,0.0,Miss Esme
4ecc5acc9dee11f0af6e8878734f76cc,7,2,S,97,Seed,0,Evelyn,0.0,Astra Yao,0.0,Snap
4ecc5b039dee11f08aa88878734f76cc,7,1,S,89,Yuzuha,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
4ecc5b039dee11f08aa88878734f76cc,7,2,S,174,Astra Yao,1,Evelyn,0.0,Lighter,0.0,Rocketboo
4ecc5b6f9dee11f0931b8878734f76cc,7,1,S,80,Astra Yao,1,Soldier 0 - Anby,0.0,Trigger,0.0,Mercury
4ecc5b6f9dee11f0931b8878734f76cc,7,2,S,194,Piper,6,Yuzuha,0.0,Lucy,6.0,Rocketboo
4ecc5c139dee11f09f8d8878734f76cc,7,1,S,72,Astra Yao,0,Miyabi,2.0,Yanagi,0.0,Snap
4ecc5c139dee11f09f8d8878734f76cc,7,2,S,88,Yuzuha,0,Burnice,1.0,Jane,0.0,Rocketboo
4eba1b3f9dee11f0b02e8878734f76cc,7,1,S,134,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver
4eba1b3f9dee11f0b02e8878734f76cc,7,2,S,134,Orphie & Magus,0,Soldier 0 - Anby,0.0,Trigger,0.0,Mercury
4ecc5c809dee11f08ad28878734f76cc,7,1,S,73,Harumasa,1,Trigger,1.0,Yuzuha,0.0,Plugboo
4ecc5c809dee11f08ad28878734f76cc,7,2,S,80,Evelyn,0,Lighter,0.0,Astra Yao,1.0,Rocketboo
4ecc5cb79dee11f086338878734f76cc,7,1,S,98,Astra Yao,0,Trigger,0.0,Soldier 0 - Anby,0.0,Knightboo
4ecc5cb79dee11f086338878734f76cc,7,2,S,127,Alice,0,Yuzuha,0.0,Burnice,0.0,Miss Esme
4ecc5ced9dee11f0b0de8878734f76cc,7,1,S,81,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
4ecc5ced9dee11f0b0de8878734f76cc,7,2,S,129,Yuzuha,0,Burnice,0.0,Alice,0.0,Bangvolver
4ecc5d249dee11f090a78878734f76cc,7,1,S,73,Orphie & Magus,0,Soldier 0 - Anby,0.0,Trigger,1.0,Mercury
4ecc5d249dee11f090a78878734f76cc,7,2,S,70,Yuzuha,2,Vivian,4.0,Alice,6.0,Snap
4ecc5d5b9dee11f08f9c8878734f76cc,7,1,S,76,Seed,0,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo
4ecc5d5b9dee11f08f9c8878734f76cc,7,2,S,73,Miyabi,5,Yuzuha,0.0,Soukaku,6.0,Sharkboo
4ecc5d929dee11f0be918878734f76cc,7,1,S,86,Trigger,0,Orphie & Magus,0.0,Soldier 0 - Anby,0.0,Mercury
4ecc5d929dee11f0be918878734f76cc,7,2,S,133,Yuzuha,0,Jane,0.0,Burnice,0.0,Miss Esme
4ecc5dc99dee11f0a3b38878734f76cc,7,1,S,91,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
4ecc5dc99dee11f0a3b38878734f76cc,7,2,S,109,Trigger,0,Orphie & Magus,0.0,Soldier 0 - Anby,0.0,Mercury
4ecc5dff9dee11f08c038878734f76cc,7,1,S,73,Seed,0,Trigger,0.0,Evelyn,0.0,Snap
4ecc5dff9dee11f08c038878734f76cc,7,2,S,74,Miyabi,2,Yuzuha,0.0,Soukaku,6.0,Penguinboo
4ecc5e369dee11f0bbb58878734f76cc,7,1,S,89,Yuzuha,0,Miyabi,2.0,Nicole,6.0,Miss Esme
4ecc5e369dee11f0bbb58878734f76cc,7,2,S,118,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap
4ecc5e6c9dee11f0a1c48878734f76cc,7,1,S,53,Miyabi,3,Vivian,0.0,Yuzuha,3.0,Sharkboo
4ecc5e6c9dee11f0a1c48878734f76cc,7,2,S,89,Evelyn,3,Lighter,0.0,Astra Yao,0.0,Snap
4ecc5ea29dee11f08a998878734f76cc,7,1,S,99,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Snap
4ecc5ea29dee11f08a998878734f76cc,7,2,S,117,Yuzuha,0,Burnice,0.0,Alice,0.0,Miss Esme
4ecc5ed99dee11f09c168878734f76cc,7,1,A,128,Seed,0,Soldier 11,3.0,Astra Yao,0.0,Snap
4ecc5ed99dee11f09c168878734f76cc,7,2,A,190,Evelyn,0,Lighter,0.0,Nicole,6.0,Red Moccus
4ecc5f4d9dee11f086748878734f76cc,7,1,S,55,Ju Fufu,1,Yixuan,6.0,Pan Yinhu,6.0,Belion
4ecc5f4d9dee11f086748878734f76cc,7,2,S,51,Astra Yao,2,Yuzuha,1.0,Miyabi,6.0,Sharkboo
4ecc5f859dee11f0a2b98878734f76cc,7,1,S,63,Trigger,1,Soldier 0 - Anby,0.0,Seed,0.0,Agent Gulliver
4ecc5f859dee11f0a2b98878734f76cc,7,2,S,72,Alice,2,Astra Yao,1.0,Yuzuha,0.0,Miss Esme
4ecc5fbc9dee11f095088878734f76cc,7,1,S,158,Seed,0,Ellen,0.0,Lycaon,3.0,Sharkboo
4ecc5fbc9dee11f095088878734f76cc,7,2,S,95,Evelyn,0,Ju Fufu,0.0,Astra Yao,0.0,Robin
4ecc5ff39dee11f094628878734f76cc,7,1,S,68,Yuzuha,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
4ecc5ff39dee11f094628878734f76cc,7,2,S,65,Astra Yao,2,Evelyn,0.0,Trigger,1.0,Rocketboo
4ecc602a9dee11f0b35d8878734f76cc,7,1,S,139,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin
4ecc602a9dee11f0b35d8878734f76cc,7,2,S,142,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Rocketboo
4ecc60619dee11f0b3878878734f76cc,7,1,S,39,Astra Yao,2,Yixuan,6.0,Ju Fufu,1.0,Snap
4ecc60619dee11f0b3878878734f76cc,7,2,S,68,Yuzuha,2,Miyabi,6.0,Yanagi,1.0,Miss Esme
4ecc60979dee11f0b12d8878734f76cc,7,1,S,128,Miyabi,0,Astra Yao,0.0,Soldier 0 - Anby,0.0,Snap
4ecc60979dee11f0b12d8878734f76cc,7,2,S,159,Evelyn,0,Yuzuha,0.0,Alice,0.0,Bangvolver
4ecc60cd9dee11f082248878734f76cc,7,1,A,203,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,4.0,Belion
