uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
ac704157dc2511efb0978878734f76cf,4,1,S,78,Yanagi,0,Burnice,0.0,Lucy,6,Butler
ac704157dc2511efb0978878734f76cf,4,2,S,93,Jane,1,Seth,6.0,Rina,0,Officer Cui
ac704158dc2511efad208878734f76cf,7,1,S,57,Miyabi,0,Lighter,0.0,Lucy,6,Rocketboo
ac704158dc2511efad208878734f76cf,7,2,S,103,Anton,6,Qingyi,0.0,Rina,0,Plugboo
ac704158dc2511efad208878734f76cf,6,1,S,98,Ellen,0,Qingyi,0.0,Rina,0,Butler
ac704158dc2511efad208878734f76cf,6,2,S,102,Soldier 11,1,Lighter,0.0,Lucy,6,Rocketboo
ac704158dc2511efad208878734f76cf,5,1,S,92,Ellen,0,Qingyi,0.0,Rina,0,Butler
ac704158dc2511efad208878734f76cf,5,2,S,112,Soldier 11,1,Lighter,0.0,Lucy,6,Rocketboo
ac704158dc2511efad208878734f76cf,4,1,S,51,Miyabi,0,Lighter,0.0,Lucy,6,Rocketboo
ac704158dc2511efad208878734f76cf,4,2,S,105,Anton,6,Qingyi,0.0,Rina,0,Plugboo
ac704159dc2511ef93878878734f76cf,7,1,S,94,Zhu Yuan,0,Qingyi,0.0,Nicole,6,Resonaboo
ac704159dc2511ef93878878734f76cf,7,2,S,55,Miyabi,0,Yanagi,0.0,Astra Yao,0,Agent Gulliver
ac704159dc2511ef93878878734f76cf,6,1,S,43,Miyabi,0,Yanagi,0.0,Astra Yao,0,Agent Gulliver
ac704159dc2511ef93878878734f76cf,6,2,S,97,Jane,0,Seth,6.0,Caesar,0,Bangvolver
ac704159dc2511ef93878878734f76cf,5,1,S,34,Miyabi,0,Yanagi,0.0,Astra Yao,0,Agent Gulliver
ac704159dc2511ef93878878734f76cf,5,2,S,104,Jane,0,Seth,6.0,Caesar,0,Bangvolver
ac704159dc2511ef93878878734f76cf,4,1,S,68,Zhu Yuan,0,Qingyi,0.0,Nicole,6,Resonaboo
ac704159dc2511ef93878878734f76cf,4,2,S,44,Miyabi,0,Yanagi,0.0,Astra Yao,0,Agent Gulliver
ac70415adc2511ef9d708878734f76cf,7,1,S,52,Burnice,0,Lucy,6.0,Miyabi,0,Rocketboo
ac70415adc2511ef9d708878734f76cf,7,2,S,110,Qingyi,0,Nicole,6.0,Harumasa,0,Plugboo
ac70415adc2511ef9d708878734f76cf,6,1,S,51,Burnice,0,Lucy,6.0,Miyabi,0,Rocketboo
ac70415adc2511ef9d708878734f76cf,6,2,S,183,Qingyi,0,Nicole,6.0,Harumasa,0,Plugboo
ac70415adc2511ef9d708878734f76cf,5,1,S,45,Burnice,0,Lucy,6.0,Miyabi,0,Rocketboo
ac70415adc2511ef9d708878734f76cf,5,2,S,168,Qingyi,0,Nicole,6.0,Harumasa,0,Plugboo
ac70415adc2511ef9d708878734f76cf,4,1,S,49,Burnice,0,Lucy,6.0,Miyabi,0,Rocketboo
ac70415adc2511ef9d708878734f76cf,4,2,S,95,Qingyi,0,Nicole,6.0,Harumasa,0,Plugboo
ac70415bdc2511ef82de8878734f76cf,7,1,S,126,Lycaon,1,Nicole,6.0,Corin,6,Butler
ac70415bdc2511ef82de8878734f76cf,7,2,S,78,Miyabi,0,Yanagi,0.0,Rina,0,Agent Gulliver
ac70415bdc2511ef82de8878734f76cf,6,1,S,106,Corin,6,Lycaon,1.0,Nicole,6,Butler
ac70415bdc2511ef82de8878734f76cf,6,2,S,83,Jane,0,Seth,2.0,Lucy,6,Officer Cui
ac70415bdc2511ef82de8878734f76cf,5,1,S,99,Corin,6,Lycaon,1.0,Nicole,6,Butler
ac70415bdc2511ef82de8878734f76cf,5,2,S,100,Jane,0,Seth,2.0,Lucy,6,Officer Cui
ac70415bdc2511ef82de8878734f76cf,4,1,S,71,Lycaon,1,Nicole,6.0,Corin,6,Butler
ac70415bdc2511ef82de8878734f76cf,4,2,S,50,Miyabi,0,Yanagi,0.0,Rina,0,Agent Gulliver
ac70415cdc2511ef8e0e8878734f76cf,7,1,S,65,Miyabi,1,Lycaon,0.0,Soukaku,6,Agent Gulliver
ac70415cdc2511ef8e0e8878734f76cf,7,2,S,85,Yanagi,1,Anby,6.0,Rina,2,Plugboo
ac70415cdc2511ef8e0e8878734f76cf,6,1,S,51,Miyabi,1,Lycaon,0.0,Soukaku,6,Agent Gulliver
ac70415cdc2511ef8e0e8878734f76cf,6,2,S,124,Nekomata,1,Piper,6.0,Lucy,4,Bangvolver
ac70415cdc2511ef8e0e8878734f76cf,5,1,S,63,Miyabi,1,Lycaon,0.0,Soukaku,6,Agent Gulliver
ac70415cdc2511ef8e0e8878734f76cf,5,2,S,147,Nekomata,1,Piper,6.0,Lucy,4,Bangvolver
ac70415cdc2511ef8e0e8878734f76cf,4,1,S,73,Miyabi,1,Lycaon,0.0,Soukaku,6,Agent Gulliver
ac70415cdc2511ef8e0e8878734f76cf,4,2,S,62,Yanagi,1,Anby,6.0,Rina,2,Plugboo
ac70415ddc2511efb6638878734f76cf,7,1,S,101,Lycaon,0,Miyabi,0.0,Nicole,6,Agent Gulliver
ac70415ddc2511efb6638878734f76cf,7,2,S,132,Qingyi,0,Burnice,0.0,Yanagi,0,Plugboo
ac70415ddc2511efb6638878734f76cf,6,1,S,104,Lycaon,0,Miyabi,0.0,Nicole,6,Agent Gulliver
ac70415ddc2511efb6638878734f76cf,6,2,S,99,Qingyi,0,Burnice,0.0,Jane,0,Red Moccus
ac70415ddc2511efb6638878734f76cf,5,1,S,73,Lycaon,0,Miyabi,0.0,Nicole,6,Agent Gulliver
ac70415ddc2511efb6638878734f76cf,5,2,S,120,Qingyi,0,Burnice,0.0,Jane,0,Red Moccus
ac70415ddc2511efb6638878734f76cf,4,1,S,57,Lycaon,0,Miyabi,0.0,Lucy,5,Agent Gulliver
ac70415ddc2511efb6638878734f76cf,4,2,S,86,Qingyi,0,Grace,0.0,Yanagi,0,Plugboo
ac70415edc2511efa0a88878734f76cf,7,1,S,86,Ellen,0,Lycaon,1.0,Soukaku,6,Sharkboo
ac70415edc2511efa0a88878734f76cf,7,2,S,61,Miyabi,2,Yanagi,0.0,Lucy,2,Agent Gulliver
ac70415edc2511efa0a88878734f76cf,6,1,S,84,Ellen,0,Lycaon,1.0,Soukaku,6,Sharkboo
ac70415edc2511efa0a88878734f76cf,6,2,S,51,Miyabi,2,Yanagi,0.0,Lucy,2,Agent Gulliver
ac70415edc2511efa0a88878734f76cf,5,1,S,95,Ellen,0,Lycaon,1.0,Soukaku,6,Sharkboo
ac70415edc2511efa0a88878734f76cf,5,2,S,67,Miyabi,2,Yanagi,0.0,Lucy,2,Agent Gulliver
ac70415edc2511efa0a88878734f76cf,4,1,S,39,Miyabi,2,Yanagi,0.0,Lucy,2,Agent Gulliver
ac70415edc2511efa0a88878734f76cf,4,2,S,98,Ellen,0,Lycaon,1.0,Soukaku,6,Sharkboo
ac70415fdc2511efa2638878734f76cf,7,1,S,47,Miyabi,0,Lighter,0.0,Lucy,6,Rocketboo
ac70415fdc2511efa2638878734f76cf,7,2,S,88,Yanagi,0,Caesar,0.0,Burnice,0,Red Moccus
ac70415fdc2511efa2638878734f76cf,6,1,S,54,Miyabi,0,Lighter,0.0,Lucy,6,Rocketboo
ac70415fdc2511efa2638878734f76cf,6,2,S,68,Yanagi,0,Caesar,0.0,Burnice,0,Red Moccus
ac70415fdc2511efa2638878734f76cf,5,1,S,64,Miyabi,0,Lighter,0.0,Lucy,6,Rocketboo
ac70415fdc2511efa2638878734f76cf,5,2,S,120,Yanagi,0,Caesar,0.0,Burnice,0,Red Moccus
ac70415fdc2511efa2638878734f76cf,4,1,S,50,Miyabi,0,Lighter,0.0,Lucy,6,Rocketboo
ac70415fdc2511efa2638878734f76cf,4,2,S,81,Yanagi,0,Caesar,0.0,Burnice,0,Red Moccus
ac704160dc2511ef9c968878734f76cf,7,1,S,208,Caesar,0,Jane,0.0,Seth,6,Officer Cui
ac704160dc2511ef9c968878734f76cf,7,2,S,91,Miyabi,0,Rina,1.0,Grace,2,Sharkboo
ac704160dc2511ef9c968878734f76cf,6,1,S,110,Miyabi,0,Rina,1.0,Grace,2,Sharkboo
ac704160dc2511ef9c968878734f76cf,6,2,S,116,Caesar,0,Jane,0.0,Seth,6,Officer Cui
ac704160dc2511ef9c968878734f76cf,5,1,S,78,Miyabi,0,Rina,1.0,Grace,2,Sharkboo
ac704160dc2511ef9c968878734f76cf,5,2,S,135,Caesar,0,Jane,0.0,Seth,6,Officer Cui
ac704160dc2511ef9c968878734f76cf,4,1,S,114,Zhu Yuan,0,Qingyi,0.0,Nicole,6,Resonaboo
ac704160dc2511ef9c968878734f76cf,4,2,S,73,Miyabi,0,Caesar,0.0,Soukaku,6,Sharkboo
ac704161dc2511efa7c38878734f76cf,7,1,S,63,Miyabi,0,Burnice,0.0,Lucy,6,Agent Gulliver
ac704161dc2511efa7c38878734f76cf,7,2,S,216,Lycaon,2,Yanagi,0.0,Jane,0,Rocketboo
ac704161dc2511efa7c38878734f76cf,6,1,S,69,Miyabi,0,Yanagi,0.0,,Agent Gulliver,
ac704161dc2511efa7c38878734f76cf,6,2,S,67,Lucy,6,Burnice,0.0,Jane,0,Rocketboo
ac704161dc2511efa7c38878734f76cf,5,1,S,66,Miyabi,0,Yanagi,0.0,,Agent Gulliver,
ac704161dc2511efa7c38878734f76cf,5,2,S,81,Lucy,6,Burnice,0.0,Jane,0,Rocketboo
ac704161dc2511efa7c38878734f76cf,4,1,S,67,Miyabi,0,Yanagi,0.0,,Agent Gulliver,
ac704161dc2511efa7c38878734f76cf,4,2,S,109,Lucy,6,Burnice,0.0,Jane,0,Rocketboo
ac704162dc2511efadd68878734f76cf,7,1,S,58,Miyabi,0,Caesar,0.0,Soukaku,6,Sharkboo
ac704162dc2511efadd68878734f76cf,7,2,S,233,Zhu Yuan,0,Anby,6.0,Nicole,6,Resonaboo
ac704162dc2511efadd68878734f76cf,6,1,S,58,Miyabi,0,Caesar,0.0,Soukaku,6,Sharkboo
ac704162dc2511efadd68878734f76cf,6,2,S,93,Burnice,0,Piper,6.0,Lighter,0,Red Moccus
ac704162dc2511efadd68878734f76cf,5,1,S,121,Zhu Yuan,0,Anby,6.0,Nicole,6,Resonaboo
ac704162dc2511efadd68878734f76cf,5,2,S,108,Burnice,0,Piper,6.0,Caesar,0,Red Moccus
ac704162dc2511efadd68878734f76cf,4,1,S,55,Miyabi,0,Burnice,0.0,Soukaku,6,Sharkboo
ac704162dc2511efadd68878734f76cf,4,2,S,123,Harumasa,0,Grace,0.0,Caesar,0,Plugboo
ac704163dc2511ef82fd8878734f76cf,7,1,S,74,Miyabi,0,Lycaon,1.0,Soukaku,6,Sharkboo
ac704163dc2511ef82fd8878734f76cf,7,2,S,101,Yanagi,0,Seth,6.0,Burnice,0,Plugboo
ac704163dc2511ef82fd8878734f76cf,6,1,S,57,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
ac704163dc2511ef82fd8878734f76cf,6,2,S,92,Jane,0,Seth,6.0,Burnice,0,Officer Cui
ac704163dc2511ef82fd8878734f76cf,5,1,S,59,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
ac704163dc2511ef82fd8878734f76cf,5,2,S,79,Jane,0,Burnice,0.0,Lucy,6,Red Moccus
ac704163dc2511ef82fd8878734f76cf,4,1,S,83,Zhu Yuan,0,Koleda,3.0,Nicole,3,Resonaboo
ac704163dc2511ef82fd8878734f76cf,4,2,S,87,Yanagi,0,Seth,6.0,Burnice,0,Plugboo
ac704164dc2511efbb4d8878734f76cf,7,1,S,68,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
ac704164dc2511efbb4d8878734f76cf,7,2,S,160,Qingyi,0,Nicole,6.0,Zhu Yuan,1,Officer Cui
ac704164dc2511efbb4d8878734f76cf,6,1,S,93,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
ac704164dc2511efbb4d8878734f76cf,6,2,S,97,Caesar,0,Burnice,0.0,Jane,0,Red Moccus
ac704164dc2511efbb4d8878734f76cf,5,1,S,58,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
ac704164dc2511efbb4d8878734f76cf,5,2,S,135,Caesar,0,Burnice,0.0,Jane,0,Red Moccus
ac704164dc2511efbb4d8878734f76cf,4,1,S,53,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
ac704164dc2511efbb4d8878734f76cf,4,2,S,100,Qingyi,0,Nicole,6.0,Zhu Yuan,1,Officer Cui
ac704165dc2511efbc528878734f76cf,7,1,S,180,Zhu Yuan,0,Koleda,0.0,Nicole,6,Resonaboo
ac704165dc2511efbc528878734f76cf,7,2,S,62,Miyabi,0,Yanagi,0.0,Astra Yao,0,Plugboo
ac704165dc2511efbc528878734f76cf,6,1,S,61,Miyabi,0,Yanagi,0.0,Astra Yao,0,Agent Gulliver
ac704165dc2511efbc528878734f76cf,6,2,S,67,Burnice,0,Jane,0.0,Caesar,0,Red Moccus
ac704165dc2511efbc528878734f76cf,5,1,S,61,Miyabi,0,Yanagi,0.0,Rina,0,Agent Gulliver
ac704165dc2511efbc528878734f76cf,5,2,S,91,Burnice,0,Jane,0.0,Caesar,0,Red Moccus
ac704165dc2511efbc528878734f76cf,4,1,S,85,Zhu Yuan,0,Koleda,0.0,Nicole,6,Resonaboo
ac704165dc2511efbc528878734f76cf,4,2,S,62,Miyabi,0,Yanagi,0.0,Rina,0,Agent Gulliver
ac704166dc2511ef942f8878734f76cf,7,1,S,60,Burnice,0,Astra Yao,0.0,Miyabi,0,Booressure
ac704166dc2511ef942f8878734f76cf,7,2,S,146,Qingyi,0,Rina,1.0,Harumasa,0,Plugboo
ac704166dc2511ef942f8878734f76cf,6,1,S,57,Grace,0,Astra Yao,0.0,Miyabi,0,Booressure
ac704166dc2511ef942f8878734f76cf,6,2,S,129,Caesar,0,Burnice,0.0,Piper,6,Red Moccus
ac704166dc2511ef942f8878734f76cf,5,1,S,44,Grace,0,Astra Yao,0.0,Miyabi,0,Booressure
ac704166dc2511ef942f8878734f76cf,5,2,S,130,Caesar,0,Burnice,0.0,Piper,6,Red Moccus
ac704166dc2511ef942f8878734f76cf,4,1,S,48,Burnice,0,Astra Yao,0.0,Miyabi,0,Booressure
ac704166dc2511ef942f8878734f76cf,4,2,S,97,Qingyi,0,Rina,1.0,Harumasa,0,Plugboo
ac704167dc2511ef97808878734f76cf,7,1,S,105,Ellen,0,Lycaon,0.0,Lighter,0,Sharkboo
ac704167dc2511ef97808878734f76cf,7,2,S,118,Harumasa,0,Qingyi,0.0,Rina,0,Plugboo
ac704167dc2511ef97808878734f76cf,6,1,S,101,Ellen,0,Lycaon,0.0,Lighter,0,Sharkboo
ac704167dc2511ef97808878734f76cf,6,2,S,73,Piper,6,Burnice,0.0,Lucy,6,Rocketboo
ac704167dc2511ef97808878734f76cf,5,1,S,93,Ellen,0,Lycaon,0.0,Lighter,0,Sharkboo
ac704167dc2511ef97808878734f76cf,5,2,S,102,Piper,6,Burnice,0.0,Lucy,6,Rocketboo
ac704167dc2511ef97808878734f76cf,4,1,S,74,Ellen,0,Lycaon,0.0,Lighter,0,Sharkboo
ac704167dc2511ef97808878734f76cf,4,2,S,73,Harumasa,0,Qingyi,0.0,Rina,0,Plugboo
ac704168dc2511ef823f8878734f76cf,7,1,S,33,Miyabi,6,Lucy,6.0,Burnice,0,Red Moccus
ac704168dc2511ef823f8878734f76cf,7,2,S,98,Yanagi,0,Seth,6.0,Caesar,0,Plugboo
ac704168dc2511ef823f8878734f76cf,6,1,S,31,Miyabi,6,Caesar,0.0,Yanagi,0,Agent Gulliver
ac704168dc2511ef823f8878734f76cf,6,2,S,58,Jane,0,Lucy,6.0,Burnice,0,Red Moccus
ac704168dc2511ef823f8878734f76cf,5,1,S,33,Miyabi,6,Caesar,0.0,Yanagi,0,Agent Gulliver
ac704168dc2511ef823f8878734f76cf,5,2,S,88,Jane,0,Lucy,6.0,Burnice,0,Red Moccus
ac704168dc2511ef823f8878734f76cf,4,1,S,34,Miyabi,6,Lucy,6.0,Burnice,0,Red Moccus
ac704168dc2511ef823f8878734f76cf,4,2,S,82,Yanagi,0,Seth,6.0,Caesar,0,Plugboo
ac704169dc2511ef98138878734f76cf,7,1,S,59,Miyabi,0,Lucy,6.0,Burnice,1,Red Moccus
ac704169dc2511ef98138878734f76cf,7,2,S,228,Harumasa,0,Anby,6.0,Nicole,6,Avocaboo
ac704169dc2511ef98138878734f76cf,6,1,S,78,Miyabi,0,Nicole,6.0,,Avocaboo,
ac704169dc2511ef98138878734f76cf,6,2,S,69,Lucy,6,Burnice,1.0,Piper,6,Red Moccus
ac704169dc2511ef98138878734f76cf,5,1,S,79,Miyabi,0,Lucy,6.0,Burnice,1,Red Moccus
ac704169dc2511ef98138878734f76cf,5,2,S,163,Jane,0,Seth,1.0,Anby,6,Officer Cui
ac704169dc2511ef98138878734f76cf,4,1,S,67,Miyabi,0,Lucy,6.0,Burnice,1,Red Moccus
ac704169dc2511ef98138878734f76cf,4,2,S,123,Harumasa,0,Anby,6.0,Nicole,6,Avocaboo
ac70416adc2511ef8e258878734f76cf,7,1,S,175,Ellen,0,Lycaon,2.0,Nicole,6,Sharkboo
ac70416adc2511ef8e258878734f76cf,7,2,S,73,Astra Yao,0,Miyabi,0.0,Yanagi,0,Snap
ac70416adc2511ef8e258878734f76cf,6,1,S,70,Astra Yao,0,Miyabi,0.0,Yanagi,0,Snap
ac70416adc2511ef8e258878734f76cf,6,2,S,114,Jane,0,Burnice,0.0,Caesar,0,Red Moccus
ac70416adc2511ef8e258878734f76cf,5,1,S,67,Astra Yao,0,Miyabi,0.0,Yanagi,0,Snap
ac70416adc2511ef8e258878734f76cf,5,2,S,143,Burnice,0,Jane,0.0,Caesar,0,Red Moccus
ac70416adc2511ef8e258878734f76cf,4,1,S,101,Ellen,0,Lycaon,2.0,Nicole,6,Sharkboo
ac70416adc2511ef8e258878734f76cf,4,2,S,57,Astra Yao,0,Miyabi,0.0,Yanagi,0,Snap
ac70416bdc2511ef9aba8878734f76cf,7,1,S,75,Miyabi,0,Astra Yao,0.0,Caesar,0,Resonaboo
ac70416bdc2511ef9aba8878734f76cf,7,2,S,130,Billy,6,Qingyi,0.0,Nicole,6,Bangvolver
ac70416bdc2511ef9aba8878734f76cf,6,1,S,99,Soukaku,6,Lycaon,0.0,Nicole,6,Sharkboo
ac70416bdc2511ef9aba8878734f76cf,6,2,S,94,Piper,6,Caesar,0.0,Lucy,6,Red Moccus
ac70416bdc2511ef9aba8878734f76cf,5,1,S,122,Soukaku,6,Lycaon,0.0,Nicole,6,Sharkboo
ac70416bdc2511ef9aba8878734f76cf,5,2,S,130,Billy,6,Caesar,0.0,Qingyi,0,Bangvolver
ac70416bdc2511ef9aba8878734f76cf,4,1,S,103,Soukaku,6,Lycaon,0.0,Nicole,6,Sharkboo
ac70416bdc2511ef9aba8878734f76cf,4,2,S,109,Billy,6,Caesar,0.0,Qingyi,0,Bangvolver
ac70416cdc2511ef87978878734f76cf,7,1,S,50,Miyabi,0,Lycaon,0.0,Soukaku,6,Sharkboo
ac70416cdc2511ef87978878734f76cf,7,2,S,80,Harumasa,0,Qingyi,0.0,Astra Yao,0,Plugboo
ac70416cdc2511ef87978878734f76cf,6,1,S,50,Miyabi,0,Lycaon,0.0,Soukaku,6,Sharkboo
ac70416cdc2511ef87978878734f76cf,6,2,S,102,Zhu Yuan,0,Qingyi,0.0,Nicole,6,Resonaboo
ac70416cdc2511ef87978878734f76cf,5,1,S,46,Miyabi,0,Lycaon,0.0,Soukaku,6,Sharkboo
ac70416cdc2511ef87978878734f76cf,5,2,S,109,Zhu Yuan,0,Qingyi,0.0,Nicole,6,Resonaboo
ac70416cdc2511ef87978878734f76cf,4,1,S,70,Zhu Yuan,0,Qingyi,0.0,Nicole,6,Resonaboo
ac70416cdc2511ef87978878734f76cf,4,2,S,55,Miyabi,0,Lycaon,0.0,Soukaku,6,Sharkboo
ac70416ddc2511ef850e8878734f76cf,7,1,S,49,Miyabi,2,Lycaon,0.0,Soukaku,6,Sharkboo
ac70416ddc2511ef850e8878734f76cf,7,2,S,104,Jane,1,Yanagi,0.0,Rina,0,Plugboo
ac70416ddc2511ef850e8878734f76cf,6,1,S,43,Miyabi,2,Yanagi,0.0,Rina,0,Agent Gulliver
ac70416ddc2511ef850e8878734f76cf,6,2,S,60,Jane,1,Lucy,6.0,Burnice,0,Rocketboo
ac70416ddc2511ef850e8878734f76cf,5,1,S,47,Miyabi,2,Yanagi,0.0,Rina,0,Agent Gulliver
ac70416ddc2511ef850e8878734f76cf,5,2,S,87,Jane,1,Lucy,6.0,Burnice,0,Rocketboo
ac70416ddc2511ef850e8878734f76cf,4,1,S,85,Jane,1,Lucy,6.0,Burnice,0,Rocketboo
ac70416ddc2511ef850e8878734f76cf,4,2,S,39,Miyabi,2,Yanagi,0.0,Rina,0,Agent Gulliver
ac70416edc2511efbad08878734f76cf,7,1,S,130,Zhu Yuan,0,Anby,6.0,Nicole,6,Resonaboo
ac70416edc2511efbad08878734f76cf,7,2,S,145,Yanagi,0,Seth,4.0,Rina,0,Agent Gulliver
ac70416edc2511efbad08878734f76cf,6,1,S,93,Zhu Yuan,0,Anby,6.0,Nicole,6,Resonaboo
ac70416edc2511efbad08878734f76cf,6,2,S,86,Jane,1,Seth,4.0,Rina,0,Officer Cui
ac70416edc2511efbad08878734f76cf,5,1,S,103,Zhu Yuan,0,Anby,6.0,Nicole,6,Resonaboo
ac70416edc2511efbad08878734f76cf,5,2,S,119,Jane,1,Seth,4.0,Rina,0,Officer Cui
ac70416edc2511efbad08878734f76cf,4,1,S,67,Zhu Yuan,0,Anby,6.0,Nicole,6,Resonaboo
ac70416edc2511efbad08878734f76cf,4,2,S,125,Yanagi,0,Seth,4.0,Rina,0,Agent Gulliver
ac70416fdc2511efbc8d8878734f76cf,7,1,S,118,Jane,0,Caesar,0.0,Burnice,0,Red Moccus
ac70416fdc2511efbc8d8878734f76cf,7,2,S,108,Miyabi,0,Seth,2.0,Rina,0,Plugboo
ac70416fdc2511efbc8d8878734f76cf,6,1,S,93,Miyabi,0,Seth,2.0,Rina,0,Plugboo
ac70416fdc2511efbc8d8878734f76cf,6,2,S,77,Jane,0,Caesar,0.0,Burnice,0,Red Moccus
ac70416fdc2511efbc8d8878734f76cf,5,1,S,86,Miyabi,0,Seth,2.0,Rina,0,Plugboo
ac70416fdc2511efbc8d8878734f76cf,5,2,S,96,Jane,0,Caesar,0.0,Burnice,0,Red Moccus
ac70416fdc2511efbc8d8878734f76cf,4,1,S,81,Jane,0,Caesar,0.0,Burnice,0,Red Moccus
ac70416fdc2511efbc8d8878734f76cf,4,2,S,95,Miyabi,0,Seth,2.0,Rina,0,Plugboo
ac704170dc2511efa7b68878734f76cf,7,1,S,68,Miyabi,0,Zhu Yuan,0.0,Nicole,6,Resonaboo
ac704170dc2511efa7b68878734f76cf,7,2,S,94,Yanagi,0,Burnice,0.0,Rina,1,Plugboo
ac704170dc2511efa7b68878734f76cf,6,1,S,123,Miyabi,0,,,,Agent Gulliver,
ac704170dc2511efa7b68878734f76cf,6,2,S,118,Jane,0,,,,Officer Cui,
ac704170dc2511efa7b68878734f76cf,5,1,S,100,Zhu Yuan,0,Anby,6.0,Nicole,6,Resonaboo
ac704170dc2511efa7b68878734f76cf,5,2,S,125,Jane,0,,,,Officer Cui,
ac704170dc2511efa7b68878734f76cf,4,1,S,67,Zhu Yuan,0,Anby,6.0,Nicole,6,Resonaboo
ac704170dc2511efa7b68878734f76cf,4,2,S,81,Yanagi,0,Burnice,0.0,Rina,1,Plugboo
ac704171dc2511efaab08878734f76cf,7,1,S,76,Qingyi,0,Nicole,6.0,Zhu Yuan,0,Resonaboo
ac704171dc2511efaab08878734f76cf,7,2,S,78,Miyabi,0,Yanagi,0.0,Caesar,0,Officer Cui
ac704171dc2511efaab08878734f76cf,6,1,S,93,Qingyi,0,Nicole,6.0,Zhu Yuan,0,Resonaboo
ac704171dc2511efaab08878734f76cf,6,2,S,71,Burnice,1,Jane,0.0,Caesar,0,Red Moccus
ac704171dc2511efaab08878734f76cf,5,1,S,89,Qingyi,0,Nicole,6.0,Zhu Yuan,0,Resonaboo
ac704171dc2511efaab08878734f76cf,5,2,S,90,Burnice,1,Jane,0.0,Caesar,0,Red Moccus
ac704171dc2511efaab08878734f76cf,4,1,S,74,Qingyi,0,Nicole,6.0,Zhu Yuan,0,Resonaboo
ac704171dc2511efaab08878734f76cf,4,2,S,57,Miyabi,0,Yanagi,0.0,Caesar,0,Officer Cui
ac704172dc2511ef84fe8878734f76cf,7,1,S,63,Miyabi,0,Burnice,0.0,Lucy,6,Rocketboo
ac704172dc2511ef84fe8878734f76cf,7,2,S,93,Rina,1,Qingyi,1.0,Jane,0,Plugboo
ac704172dc2511ef84fe8878734f76cf,6,1,S,62,Miyabi,0,Burnice,0.0,Lucy,6,Rocketboo
ac704172dc2511ef84fe8878734f76cf,6,2,S,71,Rina,1,Qingyi,1.0,Jane,0,Plugboo
ac704172dc2511ef84fe8878734f76cf,5,1,S,43,Miyabi,0,Burnice,0.0,Lucy,6,Rocketboo
ac704172dc2511ef84fe8878734f76cf,5,2,S,102,Rina,1,Qingyi,1.0,Jane,0,Plugboo
ac704172dc2511ef84fe8878734f76cf,4,1,S,43,Miyabi,0,Burnice,0.0,Lucy,6,Rocketboo
ac704172dc2511ef84fe8878734f76cf,4,2,S,63,Rina,1,Qingyi,1.0,Jane,0,Plugboo
ac704173dc2511efae8c8878734f76cf,7,1,S,63,Miyabi,0,Burnice,0.0,Lucy,6,Red Moccus
ac704173dc2511efae8c8878734f76cf,7,2,S,137,Jane,0,Yanagi,0.0,Caesar,0,Plugboo
ac704173dc2511efae8c8878734f76cf,6,1,S,65,Miyabi,0,Yanagi,0.0,Lucy,6,Agent Gulliver
ac704173dc2511efae8c8878734f76cf,6,2,S,87,Jane,0,Burnice,0.0,Caesar,0,Red Moccus
ac704173dc2511efae8c8878734f76cf,5,1,S,55,Miyabi,0,Yanagi,0.0,Lucy,6,Agent Gulliver
ac704173dc2511efae8c8878734f76cf,5,2,S,125,Jane,0,Burnice,0.0,Caesar,0,Red Moccus
ac704173dc2511efae8c8878734f76cf,4,1,S,59,Miyabi,0,Burnice,0.0,Lucy,6,Red Moccus
ac704173dc2511efae8c8878734f76cf,4,2,S,103,Jane,0,Yanagi,0.0,Caesar,0,Plugboo
ac704174dc2511efb2888878734f76cf,7,1,S,66,Lycaon,1,Miyabi,0.0,Yanagi,0,Agent Gulliver
ac704174dc2511efb2888878734f76cf,7,2,S,133,Qingyi,0,Rina,0.0,Harumasa,1,Plugboo
ac704174dc2511efb2888878734f76cf,6,1,S,53,Lycaon,1,Miyabi,0.0,Yanagi,0,Agent Gulliver
ac704174dc2511efb2888878734f76cf,6,2,S,130,Soldier 11,1,Caesar,0.0,Lucy,6,Rocketboo
ac704174dc2511efb2888878734f76cf,5,1,S,70,Lycaon,1,Miyabi,0.0,Yanagi,0,Agent Gulliver
ac704174dc2511efb2888878734f76cf,5,2,S,148,Soldier 11,1,Caesar,0.0,Lucy,6,Rocketboo
ac704174dc2511efb2888878734f76cf,4,1,S,49,Lycaon,1,Miyabi,0.0,Yanagi,0,Agent Gulliver
ac704174dc2511efb2888878734f76cf,4,2,S,79,Qingyi,0,Rina,0.0,Harumasa,1,Plugboo
ac704175dc2511ef98798878734f76cf,7,1,S,30,Miyabi,1,Nicole,6.0,Astra Yao,0,Resonaboo
ac704175dc2511ef98798878734f76cf,7,2,S,174,Jane,0,Burnice,0.0,Lucy,6,Red Moccus
