uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
d962caf9040411f0919e8878734f76cf,2,3,24891,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Yanagi,0.0,Rina,0.0,Agent Gulliver,988
d962caf9040411f0919e8878734f76cf,3,2,19546,Notorious - Pompey,Anomaly Surge,Piper,6,Caesar,0.0,Burnice,0.0,Red Moccus,988
d962cb50040411f0800d8878734f76cf,1,3,20867,Unknown Corruption Complex,Electrospark,Harumasa,0,Anby,6.0,Rina,3.0,Plugboo,2661
d962cb50040411f0800d8878734f76cf,2,1,10573,Sacrifice - Bringer,Rapid Aid,Ellen,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,2661
d962cb50040411f0800d8878734f76cf,3,3,39217,Notorious - Pompey,Electrospark,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,2661
d962cbac040411f09bd08878734f76cf,1,3,24791,Unknown Corruption Complex,Anomaly Surge,Yanagi,0,Burnice,0.0,Caesar,0.0,Red Moccus,1331
d962cbac040411f09bd08878734f76cf,2,3,24826,Sacrifice - Bringer,Anomaly Surge,Miyabi,1,Soukaku,6.0,Rina,1.0,Sharkboo,1331
d962cbac040411f09bd08878734f76cf,3,3,24980,Notorious - Pompey,Electrospark,Astra Yao,1,Lighter,0.0,Evelyn,0.0,Rocketboo,1331
d962cc05040411f0aefd8878734f76cf,1,3,21782,Unknown Corruption Complex,Electrospark,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1436
d962cc05040411f0aefd8878734f76cf,2,3,28373,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Yanagi,0.0,Rina,2.0,Butler,1436
d962cc05040411f0aefd8878734f76cf,3,3,22442,Notorious - Pompey,Electrospark,Evelyn,0,Burnice,0.0,Astra Yao,0.0,Snap,1436
d962cc5d040411f0bd2b8878734f76cf,1,3,26200,Unknown Corruption Complex,Electrospark,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,1461
d962cc5d040411f0bd2b8878734f76cf,2,3,24140,Sacrifice - Bringer,Anomaly Surge,Miyabi,2,Caesar,0.0,,,Agent Gulliver,1461
d962cc5d040411f0bd2b8878734f76cf,3,3,22018,Notorious - Pompey,Electrospark,Evelyn,0,Astra Yao,0.0,Lucy,6.0,Snap,1461
d962ccb4040411f092ce8878734f76cf,2,3,20725,Sacrifice - Bringer,Rapid Aid,Astra Yao,0,Miyabi,0.0,Ellen,0.0,Knightboo,6898
d962ccb4040411f092ce8878734f76cf,3,2,16903,Notorious - Pompey,Anomaly Surge,Caesar,0,Burnice,0.0,Jane,0.0,Red Moccus,6898
d962cd13040411f093d48878734f76cf,1,2,16146,Unknown Corruption Complex,Anomaly Surge,Yanagi,0,Seth,5.0,Jane,0.0,Plugboo,5742
d962cd13040411f093d48878734f76cf,2,3,28172,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Grace,0.0,Astra Yao,0.0,Agent Gulliver,5742
d962cd13040411f093d48878734f76cf,3,1,7925,Notorious - Pompey,Electrospark,Ellen,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,5742
d962cdb7040411f0ade08878734f76cf,1,1,7177,Unknown Corruption Complex,Electrospark,Harumasa,0,Rina,0.0,Anby,6.0,Plugboo,3321
d962cdb7040411f0ade08878734f76cf,2,3,31145,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Lycaon,0.0,Nicole,6.0,Sharkboo,3321
d962cdb7040411f0ade08878734f76cf,3,3,21898,Notorious - Pompey,Electrospark,Evelyn,0,Astra Yao,0.0,Lighter,0.0,Snap,3321
d962ce0f040411f0ba178878734f76cf,1,3,23839,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,2001
d962ce0f040411f0ba178878734f76cf,2,3,22449,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Yanagi,0.0,Rina,0.0,Agent Gulliver,2001
d962ce0f040411f0ba178878734f76cf,3,3,21717,Notorious - Pompey,Electrospark,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,2001
d962ce68040411f08f728878734f76cf,1,3,36170,Unknown Corruption Complex,Electrospark,Harumasa,0,Qingyi,1.0,Nicole,6.0,Plugboo,309
d962ce68040411f08f728878734f76cf,2,3,41023,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Yanagi,0.0,Soukaku,5.0,Agent Gulliver,309
d962ce68040411f08f728878734f76cf,3,3,28636,Notorious - Pompey,Electrospark,Evelyn,0,Koleda,2.0,Astra Yao,0.0,Snap,309
d962cec3040411f0b46a8878734f76cf,1,1,13220,Unknown Corruption Complex,Electrospark,Soldier 0 - Anby,0,Burnice,0.0,Lucy,6.0,Sharkboo,1295
d962cec3040411f0b46a8878734f76cf,2,3,43410,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,1295
d962cec3040411f0b46a8878734f76cf,3,2,18327,Notorious - Pompey,Electrospark,Soldier 11,2,Caesar,0.0,Lighter,0.0,Rocketboo,1295
d962cf1c040411f09c668878734f76cf,1,3,21649,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,1,Qingyi,0.0,Nicole,6.0,Resonaboo,891
d962cf1c040411f09c668878734f76cf,2,3,36992,Sacrifice - Bringer,Anomaly Surge,Burnice,0,Miyabi,3.0,Lucy,6.0,Red Moccus,891
d962cf1c040411f09c668878734f76cf,3,3,20015,Notorious - Pompey,Electrospark,Astra Yao,0,Evelyn,0.0,Koleda,0.0,Rocketboo,891
d962cf73040411f0a6518878734f76cf,1,3,21368,Unknown Corruption Complex,Electrospark,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1841
d962cf73040411f0a6518878734f76cf,2,3,27296,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver,1841
d962cf73040411f0a6518878734f76cf,3,3,20527,Notorious - Pompey,Electrospark,Evelyn,0,Burnice,0.0,Astra Yao,0.0,Snap,1841
d962cfcc040411f0897f8878734f76cf,1,1,8911,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,0,Anby,6.0,Nicole,6.0,Resonaboo,3262
d962cfcc040411f0897f8878734f76cf,2,3,23837,Sacrifice - Bringer,Rapid Aid,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,3262
d962cfcc040411f0897f8878734f76cf,3,3,26899,Notorious - Pompey,Electrospark,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,3262
d962d023040411f097788878734f76cf,1,3,34501,Unknown Corruption Complex,Rapid Aid,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,240
d962d023040411f097788878734f76cf,2,3,61051,Sacrifice - Bringer,Rapid Aid,Astra Yao,0,Miyabi,2.0,Yanagi,0.0,Agent Gulliver,240
d962d023040411f097788878734f76cf,3,2,15099,Notorious - Pompey,Electrospark,Soldier 11,0,Koleda,0.0,Lucy,6.0,Rocketboo,240
d962d07d040411f0ae8b8878734f76cf,1,2,14683,Unknown Corruption Complex,Electrospark,Harumasa,0,Anby,6.0,Nicole,6.0,Electroboo,3624
d962d07d040411f0ae8b8878734f76cf,2,3,29816,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Yanagi,0.0,Burnice,0.0,Agent Gulliver,3624
d962d07d040411f0ae8b8878734f76cf,3,3,20307,Notorious - Pompey,Anomaly Surge,Jane,0,Seth,3.0,Astra Yao,0.0,Bangvolver,3624
d962d0d4040411f0bcd98878734f76cf,1,3,21418,Unknown Corruption Complex,Electrospark,Yanagi,0,Seth,1.0,Lucy,6.0,Plugboo,8955
d962d12e040411f099718878734f76cf,2,3,24341,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,6047
d962d12e040411f099718878734f76cf,3,3,20014,Notorious - Pompey,Electrospark,Evelyn,0,Lucy,5.0,Burnice,0.0,Rocketboo,6047
d962d184040411f08cb08878734f76cf,1,2,19521,Unknown Corruption Complex,Electrospark,Soldier 0 - Anby,0,Caesar,0.0,Lucy,6.0,Red Moccus,1032
d962d184040411f08cb08878734f76cf,2,3,36257,Sacrifice - Bringer,Anomaly Surge,Miyabi,2,Lycaon,1.0,Nicole,6.0,Sharkboo,1032
d962d184040411f08cb08878734f76cf,3,3,22158,Notorious - Pompey,Electrospark,Evelyn,0,Koleda,0.0,Astra Yao,1.0,Rocketboo,1032
d962d1dd040411f0b38d8878734f76cf,1,3,25538,Unknown Corruption Complex,Rapid Aid,Astra Yao,0,Harumasa,0.0,Qingyi,0.0,Plugboo,3319
d962d1dd040411f0b38d8878734f76cf,2,2,19987,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Burnice,0.0,Soukaku,6.0,Sharkboo,3319
d962d1dd040411f0b38d8878734f76cf,3,2,14707,Notorious - Pompey,Electrospark,Lighter,0,Lucy,6.0,Soldier 11,0.0,Rocketboo,3319
d962d234040411f090cf8878734f76cf,1,2,16300,Unknown Corruption Complex,Rapid Aid,Anby,6,Rina,0.0,Harumasa,0.0,Plugboo,5284
d962d234040411f090cf8878734f76cf,2,2,19210,Sacrifice - Bringer,Anomaly Surge,Soukaku,6,Lycaon,2.0,Miyabi,0.0,Sharkboo,5284
d962d234040411f090cf8878734f76cf,3,2,19386,Notorious - Pompey,Electrospark,Lucy,6,Burnice,0.0,Jane,1.0,Red Moccus,5284
d962d28f040411f0b0b78878734f76cf,1,3,26274,Unknown Corruption Complex,Electrospark,Harumasa,0,Qingyi,0.0,Nicole,6.0,Plugboo,902
d962d28f040411f0b0b78878734f76cf,2,3,25044,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Yanagi,1.0,Rina,0.0,Agent Gulliver,902
d962d28f040411f0b0b78878734f76cf,3,3,27210,Notorious - Pompey,Electrospark,Evelyn,1,Lighter,0.0,Astra Yao,0.0,Rocketboo,902
d962d2e8040411f0a0cb8878734f76cf,1,3,21548,Unknown Corruption Complex,Electrospark,Harumasa,0,Qingyi,0.0,Rina,1.0,Plugboo,6916
d962d2e8040411f0a0cb8878734f76cf,2,2,15925,Sacrifice - Bringer,Anomaly Surge,Ellen,0,Lighter,0.0,Lycaon,0.0,Sharkboo,6916
d962d341040411f091fd8878734f76cf,1,3,28637,Unknown Corruption Complex,Anomaly Surge,Yanagi,0,Caesar,0.0,Burnice,0.0,Rocketboo,82
d962d341040411f091fd8878734f76cf,2,3,46383,Sacrifice - Bringer,Anomaly Surge,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Agent Gulliver,82
d962d341040411f091fd8878734f76cf,3,3,43917,Notorious - Pompey,Electrospark,Evelyn,0,Lighter,0.0,Astra Yao,1.0,Snap,82
d962d399040411f0a0308878734f76cf,1,2,14671,Unknown Corruption Complex,Electrospark,Qingyi,0,Rina,1.0,Soldier 0 - Anby,0.0,Plugboo,3804
d962d399040411f0a0308878734f76cf,2,3,32639,Sacrifice - Bringer,Rapid Aid,Astra Yao,1,Yanagi,0.0,Miyabi,0.0,Agent Gulliver,3804
d962d399040411f0a0308878734f76cf,3,2,16469,Notorious - Pompey,Electrospark,Caesar,0,Lucy,6.0,Evelyn,0.0,Rocketboo,3804
d962d3f3040411f089698878734f76cf,1,3,33516,Unknown Corruption Complex,Electrospark,Harumasa,2,Qingyi,1.0,Rina,2.0,Plugboo,150
d962d3f3040411f089698878734f76cf,2,3,47439,Sacrifice - Bringer,Anomaly Surge,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Sharkboo,150
d962d3f3040411f089698878734f76cf,3,3,23530,Notorious - Pompey,Electrospark,Soldier 11,0,Caesar,0.0,Lucy,6.0,Rocketboo,150
d962d451040411f0894f8878734f76cf,1,3,37290,Unknown Corruption Complex,Rapid Aid,Astra Yao,1,Nicole,6.0,Zhu Yuan,0.0,Knightboo,992
d962d451040411f0894f8878734f76cf,2,3,20881,Sacrifice - Bringer,Anomaly Surge,Seth,6,Soukaku,6.0,Miyabi,0.0,Avocaboo,992
d962d451040411f0894f8878734f76cf,3,3,20309,Notorious - Pompey,Anomaly Surge,Caesar,0,Burnice,0.0,Jane,0.0,Red Moccus,992
d962d4ae040411f0b5b48878734f76cf,2,3,26789,Sacrifice - Bringer,Anomaly Surge,Lucy,6,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,8592
d962d50d040411f0b14b8878734f76cf,1,2,16944,Unknown Corruption Complex,Anomaly Surge,Zhu Yuan,0,Koleda,1.0,Nicole,6.0,Resonaboo,3002
d962d50d040411f0b14b8878734f76cf,2,3,34826,Sacrifice - Bringer,Anomaly Surge,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Penguinboo,3002
d962d50d040411f0b14b8878734f76cf,3,1,9569,Notorious - Pompey,Anomaly Surge,Piper,6,Anby,3.0,Lucy,6.0,Amillion,3002
d962d56a040411f080698878734f76cf,1,3,25538,Unknown Corruption Complex,Electrospark,Nicole,6,Qingyi,0.0,Zhu Yuan,0.0,Resonaboo,1063
d962d56a040411f080698878734f76cf,2,3,26250,Sacrifice - Bringer,Anomaly Surge,Rina,1,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,1063
d962d56a040411f080698878734f76cf,3,3,25741,Notorious - Pompey,Electrospark,Astra Yao,0,Evelyn,0.0,Koleda,0.0,Snap,1063
d962d5c4040411f0825d8878734f76cf,1,2,19656,Unknown Corruption Complex,Rapid Aid,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,2612
d962d5c4040411f0825d8878734f76cf,2,3,39047,Sacrifice - Bringer,Anomaly Surge,Astra Yao,0,Miyabi,1.0,Yanagi,0.0,Agent Gulliver,2612
d962d5c4040411f0825d8878734f76cf,3,1,6060,Notorious - Pompey,Electrospark,Lucy,3,Koleda,0.0,Ben,6.0,Safety,2612
d962d61f040411f09d738878734f76cf,1,2,14298,Unknown Corruption Complex,Electrospark,Harumasa,0,Qingyi,0.0,Nicole,6.0,Plugboo,4305
d962d61f040411f09d738878734f76cf,2,3,27112,Sacrifice - Bringer,Anomaly Surge,Astra Yao,0,Miyabi,0.0,Lycaon,1.0,Sharkboo,4305
d962d61f040411f09d738878734f76cf,3,2,19368,Notorious - Pompey,Electrospark,Burnice,0,Lighter,0.0,Lucy,6.0,Red Moccus,4305
d962d676040411f0898a8878734f76cf,1,3,25995,Unknown Corruption Complex,Electrospark,Yanagi,0,Caesar,0.0,Soukaku,6.0,Agent Gulliver,133
d962d676040411f0898a8878734f76cf,2,3,53824,Sacrifice - Bringer,Rapid Aid,Miyabi,2,Lycaon,0.0,Nicole,6.0,Snap,133
d962d676040411f0898a8878734f76cf,3,3,27129,Notorious - Pompey,Electrospark,Soldier 11,3,Koleda,1.0,Astra Yao,0.0,Brawlerboo,133
d962d6ce040411f08b0c8878734f76cf,1,1,11564,Unknown Corruption Complex,Electrospark,Anby,6,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,2498
d962d6ce040411f08b0c8878734f76cf,2,3,30466,Sacrifice - Bringer,Anomaly Surge,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,2498
d962d6ce040411f08b0c8878734f76cf,3,3,22553,Notorious - Pompey,Electrospark,Soldier 11,1,Caesar,0.0,Lucy,6.0,Red Moccus,2498
d962d726040411f0a48c8878734f76cf,1,2,16835,Unknown Corruption Complex,Electrospark,Astra Yao,0,Yanagi,0.0,Seth,5.0,Plugboo,3490
d962d726040411f0a48c8878734f76cf,2,3,27755,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,3490
d962d726040411f0a48c8878734f76cf,3,2,14528,Notorious - Pompey,Electrospark,Burnice,0,Lighter,0.0,Soldier 11,0.0,Rocketboo,3490
d962d77f040411f0a4bf8878734f76cf,1,3,27397,Unknown Corruption Complex,Electrospark,Harumasa,0,Qingyi,0.0,Nicole,6.0,Plugboo,413
d962d77f040411f0a4bf8878734f76cf,2,3,39310,Sacrifice - Bringer,Anomaly Surge,Miyabi,1,Lycaon,1.0,Soukaku,6.0,Sharkboo,413
d962d77f040411f0a4bf8878734f76cf,3,3,21561,Notorious - Pompey,Electrospark,Evelyn,0,Koleda,1.0,Lucy,6.0,Rocketboo,413
d962d7d7040411f08a888878734f76cf,1,1,13283,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,0,Lighter,0.0,Nicole,6.0,Resonaboo,4297
d962d7d7040411f08a888878734f76cf,2,3,41021,Sacrifice - Bringer,Rapid Aid,Miyabi,2,Lucy,6.0,Astra Yao,0.0,Sharkboo,4297
d962d830040411f0a9188878734f76cf,1,3,23111,Unknown Corruption Complex,Electrospark,Harumasa,0,Qingyi,0.0,Nicole,6.0,Plugboo,546
d962d830040411f0a9188878734f76cf,2,3,47758,Sacrifice - Bringer,Anomaly Surge,Burnice,0,Miyabi,2.0,Lucy,6.0,Red Moccus,546
d962d830040411f0a9188878734f76cf,3,3,24958,Notorious - Pompey,Electrospark,Evelyn,0,Lycaon,1.0,Astra Yao,0.0,Snap,546
d962d887040411f09baa8878734f76cf,1,3,23443,Unknown Corruption Complex,Electrospark,Rina,2,Qingyi,0.0,Harumasa,0.0,Plugboo,210
d962d887040411f09baa8878734f76cf,2,3,46399,Sacrifice - Bringer,Anomaly Surge,Burnice,0,Miyabi,2.0,Lucy,6.0,Butler,210
d962d887040411f09baa8878734f76cf,3,3,31095,Notorious - Pompey,Rapid Aid,Astra Yao,0,Evelyn,0.0,Nicole,6.0,Snap,210
d962d8e0040411f0a35b8878734f76cf,1,3,32540,Unknown Corruption Complex,Rapid Aid,Astra Yao,0,Nicole,6.0,Nekomata,1.0,Resonaboo,462
d962d8e0040411f0a35b8878734f76cf,2,3,32068,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Yanagi,0.0,Burnice,0.0,Agent Gulliver,462
d962d8e0040411f0a35b8878734f76cf,3,3,22221,Notorious - Pompey,Electrospark,Evelyn,0,Koleda,0.0,Lucy,6.0,Rocketboo,462
d962d93b040411f085728878734f76cf,1,2,19159,Unknown Corruption Complex,Electrospark,Harumasa,0,Anby,6.0,Nicole,3.0,Butler,2290
d962d93b040411f085728878734f76cf,2,3,26957,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Grace,0.0,Rina,1.0,Plugboo,2290
d962d93b040411f085728878734f76cf,3,3,20731,Notorious - Pompey,Electrospark,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Rocketboo,2290
d962d994040411f0ad1d8878734f76cf,1,2,16387,Unknown Corruption Complex,Electrospark,Astra Yao,1,Harumasa,0.0,Anby,6.0,Plugboo,3575
d962d994040411f0ad1d8878734f76cf,2,3,29890,Sacrifice - Bringer,Anomaly Surge,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Sharkboo,3575
d962d994040411f0ad1d8878734f76cf,3,1,11465,Notorious - Pompey,Electrospark,Soldier 11,1,Caesar,0.0,Lucy,6.0,Red Moccus,3575
d962d9f2040411f091888878734f76cf,1,3,21150,Unknown Corruption Complex,Electrospark,Harumasa,0,Grace,0.0,Rina,0.0,Plugboo,1046
d962d9f2040411f091888878734f76cf,2,3,36243,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Sharkboo,1046
d962d9f2040411f091888878734f76cf,3,3,20337,Notorious - Pompey,Electrospark,Soldier 11,0,Koleda,2.0,Astra Yao,0.0,Rocketboo,1046
d962da48040411f0b1138878734f76cf,1,3,27236,Unknown Corruption Complex,Electrospark,Qingyi,0,Lucy,6.0,Harumasa,0.0,Plugboo,610
d962da48040411f0b1138878734f76cf,2,3,31393,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Yanagi,0.0,Caesar,0.0,Agent Gulliver,610
d962da48040411f0b1138878734f76cf,3,3,24781,Notorious - Pompey,Electrospark,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,610
d962daa6040411f09e468878734f76cf,1,2,15573,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,0,Koleda,2.0,Astra Yao,0.0,Resonaboo,6095
d962daa6040411f09e468878734f76cf,2,3,24563,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver,6095
d962daa6040411f09e468878734f76cf,3,1,10039,Notorious - Pompey,Anomaly Surge,Jane,0,Seth,5.0,Caesar,0.0,Bangvolver,6095
d962dafc040411f097b98878734f76cf,1,1,12090,Unknown Corruption Complex,Rapid Aid,Burnice,0,Lucy,6.0,Harumasa,0.0,Brawlerboo,3118
d962dafc040411f097b98878734f76cf,2,3,28925,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Rina,1.0,Yanagi,0.0,Agent Gulliver,3118
d962dafc040411f097b98878734f76cf,3,3,20552,Notorious - Pompey,Electrospark,Astra Yao,0,Evelyn,0.0,Qingyi,0.0,Snap,3118
d962db5a040411f0b50d8878734f76cf,1,3,27199,Unknown Corruption Complex,Rapid Aid,Nicole,6,Zhu Yuan,0.0,Qingyi,0.0,Devilboo,629
d962db5a040411f0b50d8878734f76cf,2,3,35421,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Yanagi,0.0,Burnice,0.0,Agent Gulliver,629
d962db5a040411f0b50d8878734f76cf,3,3,20421,Notorious - Pompey,Electrospark,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Rocketboo,629
d962dbb5040411f0a1c98878734f76cf,1,3,47621,Unknown Corruption Complex,Anomaly Surge,Caesar,0,Rina,1.0,Yanagi,6.0,Plugboo,37
d962dbb5040411f0a1c98878734f76cf,2,3,54790,Sacrifice - Bringer,Anomaly Surge,Miyabi,3,Burnice,3.0,Lucy,6.0,Red Moccus,37
d962dbb5040411f0a1c98878734f76cf,3,3,39927,Notorious - Pompey,Rapid Aid,Astra Yao,1,Evelyn,0.0,Lighter,0.0,Snap,37
d962dc0e040411f0be178878734f76cf,1,3,26726,Unknown Corruption Complex,Rapid Aid,Astra Yao,0,Zhu Yuan,0.0,Nicole,6.0,Resonaboo,1136
d962dc0e040411f0be178878734f76cf,2,3,29089,Sacrifice - Bringer,Rapid Aid,Miyabi,0,Burnice,0.0,Lucy,6.0,Knightboo,1136
d962dc0e040411f0be178878734f76cf,3,3,20855,Notorious - Pompey,Electrospark,Soldier 11,0,Lighter,0.0,Caesar,0.0,Rocketboo,1136
d962dc64040411f080a38878734f76cf,1,2,14292,Unknown Corruption Complex,Anomaly Surge,Yanagi,0,Seth,6.0,Anby,6.0,Plugboo,5848
d962dc64040411f080a38878734f76cf,2,3,23191,Sacrifice - Bringer,Anomaly Surge,Astra Yao,0,Miyabi,0.0,Soukaku,6.0,Agent Gulliver,5848
d962dc64040411f080a38878734f76cf,3,1,7436,Notorious - Pompey,Electrospark,Soldier 11,1,Pulchra,5.0,Lucy,4.0,Rocketboo,5848
d962dcbe040411f08e968878734f76cf,1,3,63200,Unknown Corruption Complex,Anomaly Surge,Yanagi,1,Qingyi,0.0,Rina,1.0,Plugboo,10
d962dcbe040411f08e968878734f76cf,2,3,60000,Sacrifice - Bringer,Rapid Aid,Miyabi,0,Lycaon,4.0,Soukaku,6.0,Agent Gulliver,10
d962dcbe040411f08e968878734f76cf,3,3,60300,Notorious - Pompey,Electrospark,Evelyn,0,Burnice,0.0,Astra Yao,1.0,Snap,10
d962dd23040411f08f228878734f76cf,1,3,38017,Unknown Corruption Complex,Electrospark,Harumasa,0,Qingyi,1.0,Astra Yao,0.0,Snap,306
d962dd23040411f08f228878734f76cf,2,3,33586,Sacrifice - Bringer,Anomaly Surge,Soukaku,6,Miyabi,0.0,Nicole,6.0,Sharkboo,306
d962dd23040411f08f228878734f76cf,3,3,20858,Notorious - Pompey,Anomaly Surge,Jane,0,Burnice,0.0,Lucy,6.0,Rocketboo,306
d962dd80040411f088de8878734f76cf,1,3,20021,Unknown Corruption Complex,Electrospark,Harumasa,0,Qingyi,0.0,Astra Yao,0.0,Plugboo,2399
d962dd80040411f088de8878734f76cf,2,3,24729,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Grace,0.0,Rina,0.0,Sharkboo,2399
d962dd80040411f088de8878734f76cf,3,3,21363,Notorious - Pompey,Electrospark,Evelyn,0,Lighter,0.0,Lucy,3.0,Rocketboo,2399
d962de17040411f0bd708878734f76cf,1,3,23310,Unknown Corruption Complex,Anomaly Surge,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1388
d962de17040411f0bd708878734f76cf,2,3,24561,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver,1388
d962de17040411f0bd708878734f76cf,3,3,33357,Notorious - Pompey,Rapid Aid,Astra Yao,0,Evelyn,0.0,Caesar,0.0,Snap,1388
d962de6f040411f09f208878734f76cf,1,3,21315,Unknown Corruption Complex,Electrospark,Harumasa,0,Qingyi,0.0,Nicole,6.0,Plugboo,1233
d962de6f040411f09f208878734f76cf,2,3,30447,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Rina,1.0,Yanagi,0.0,Agent Gulliver,1233
d962de6f040411f09f208878734f76cf,3,3,22779,Notorious - Pompey,Electrospark,Evelyn,0,Koleda,1.0,Astra Yao,0.0,Snap,1233
d962decb040411f0a1c88878734f76cf,1,3,31695,Unknown Corruption Complex,Rapid Aid,Qingyi,2,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,4150
d962decb040411f0a1c88878734f76cf,2,3,22726,Sacrifice - Bringer,Anomaly Surge,Lycaon,0,Soukaku,6.0,Miyabi,0.0,Sharkboo,4150
d962df23040411f096d88878734f76cf,1,3,25610,Unknown Corruption Complex,Electrospark,Yanagi,0,Caesar,0.0,Burnice,0.0,Rocketboo,838
d962df23040411f096d88878734f76cf,2,3,39368,Sacrifice - Bringer,Anomaly Surge,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Sharkboo,838
d962df23040411f096d88878734f76cf,3,3,24025,Notorious - Pompey,Electrospark,Evelyn,0,Koleda,1.0,Astra Yao,0.0,Snap,838
d962df7d040411f0bac58878734f76cf,1,3,33645,Unknown Corruption Complex,Electrospark,Soldier 0 - Anby,0,Nicole,6.0,Astra Yao,0.0,Resonaboo,1116
d962df7d040411f0bac58878734f76cf,2,3,24006,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Lighter,0.0,Lucy,5.0,Butler,1116
d962df7d040411f0bac58878734f76cf,3,2,19258,Notorious - Pompey,Rapid Aid,Jane,0,Burnice,0.0,Rina,2.0,Brawlerboo,1116
d962dfd7040411f0a25d8878734f76cf,1,3,21569,Unknown Corruption Complex,Electrospark,Yanagi,0,Burnice,0.0,Lucy,6.0,Rocketboo,5902
d962dfd7040411f0a25d8878734f76cf,3,3,23719,Notorious - Pompey,Electrospark,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,5902
d962e032040411f081588878734f76cf,1,3,25351,Unknown Corruption Complex,Electrospark,Astra Yao,0,Qingyi,0.0,Evelyn,0.0,Snap,1818
d962e032040411f081588878734f76cf,2,3,26682,Sacrifice - Bringer,Anomaly Surge,Miyabi,1,Rina,3.0,Soukaku,6.0,Agent Gulliver,1818
d962e032040411f081588878734f76cf,3,2,17339,Notorious - Pompey,Anomaly Surge,Jane,0,Burnice,0.0,Lucy,6.0,Rocketboo,1818
d962e08b040411f092508878734f76cf,1,1,9979,Unknown Corruption Complex,Rapid Aid,Lycaon,0,Soukaku,6.0,Ellen,0.0,Sharkboo,3038
d962e08b040411f092508878734f76cf,2,3,36056,Sacrifice - Bringer,Electrospark,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,3038
