uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
85bbe07d345b11f091ca8878734f76cf,7,2,S,80,Miyabi,3,Burnice,2.0,Lucy,6.0,Red Moccus
85bbe07d345b11f091ca8878734f76cf,6,1,S,119,Yanagi,0,Qingyi,0.0,Rina,3.0,Agent Gulliver
85bbe07d345b11f091ca8878734f76cf,6,2,S,80,Miyabi,3,Burnice,2.0,Lucy,6.0,Red Moccus
85bbe0f1345b11f0af048878734f76cf,7,1,S,124,Zhu Yuan,1,Qingyi,0.0,Nicole,6.0,Resonaboo
85bbe0f1345b11f0af048878734f76cf,7,2,S,114,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
85bbe0f1345b11f0af048878734f76cf,6,1,S,163,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Plugboo
85bbe0f1345b11f0af048878734f76cf,6,2,S,74,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
85bbe149345b11f0a4088878734f76cf,7,1,S,117,Soldier 0 - Anby,0,Trigger,0.0,Nicole,6.0,Plugboo
85bbe149345b11f0a4088878734f76cf,7,2,S,86,Miyabi,0,Vivian,0.0,Astra Yao,2.0,Resonaboo
85bbe149345b11f0a4088878734f76cf,6,1,S,164,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Plugboo
85bbe149345b11f0a4088878734f76cf,6,2,S,50,Miyabi,0,Vivian,0.0,Astra Yao,2.0,Resonaboo
85abaccb345b11f0b8788878734f76cf,7,1,S,164,Vivian,0,Burnice,0.0,Nicole,6.0,Plugboo
85abaccb345b11f0b8788878734f76cf,7,2,S,124,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
85abaccb345b11f0b8788878734f76cf,6,1,S,156,Soldier 0 - Anby,0,Trigger,0.0,Nicole,6.0,Plugboo
85abaccb345b11f0b8788878734f76cf,6,2,S,82,Miyabi,0,Vivian,0.0,Yanagi,0.0,Agent Gulliver
85bbe195345b11f09f5f8878734f76cf,7,1,S,137,Ellen,0,Lycaon,0.0,Soukaku,6.0,Butler
85bbe195345b11f09f5f8878734f76cf,7,2,S,94,Miyabi,0,Vivian,0.0,Lucy,6.0,Robin
85bbe195345b11f09f5f8878734f76cf,6,1,S,126,Yanagi,0,Seth,6.0,Nicole,6.0,Plugboo
85bbe195345b11f09f5f8878734f76cf,6,2,S,73,Miyabi,0,Vivian,0.0,Lucy,6.0,Robin
85bbe1e1345b11f0bc728878734f76cf,7,1,S,108,Anby,6,Nicole,6.0,Zhu Yuan,0.0,Snap
85bbe1e1345b11f0bc728878734f76cf,7,2,S,75,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Robin
85bbe1e1345b11f0bc728878734f76cf,6,1,S,90,Astra Yao,0,Soldier 0 - Anby,0.0,Nicole,6.0,Snap
85bbe1e1345b11f0bc728878734f76cf,6,2,S,98,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo
85bbe22f345b11f0ab938878734f76cf,7,1,S,86,Soldier 0 - Anby,1,Trigger,0.0,Astra Yao,0.0,Butler
85bbe22f345b11f0ab938878734f76cf,7,2,S,118,Miyabi,0,Nicole,6.0,Burnice,0.0,Resonaboo
85bbe22f345b11f0ab938878734f76cf,6,1,S,82,Soldier 0 - Anby,1,Trigger,0.0,Astra Yao,0.0,Butler
85bbe22f345b11f0ab938878734f76cf,6,2,S,63,Miyabi,0,Nicole,6.0,Burnice,0.0,Resonaboo
85bbe278345b11f0b1ea8878734f76cf,7,1,S,70,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
85bbe278345b11f0b1ea8878734f76cf,7,2,S,192,Ellen,3,Lycaon,1.0,Rina,0.0,Butler
85bbe278345b11f0b1ea8878734f76cf,6,1,S,109,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
85bbe278345b11f0b1ea8878734f76cf,6,2,S,149,Ellen,3,Lycaon,1.0,Rina,0.0,Butler
85bbe2ca345b11f0b5c58878734f76cf,7,1,S,138,Soldier 0 - Anby,0,Trigger,0.0,Pulchra,6.0,Electroboo
85bbe2ca345b11f0b5c58878734f76cf,7,2,S,98,Miyabi,0,Burnice,0.0,Lucy,6.0,Sharkboo
85bbe2ca345b11f0b5c58878734f76cf,6,1,S,126,Soldier 0 - Anby,0,Trigger,0.0,Pulchra,6.0,Electroboo
85bbe2ca345b11f0b5c58878734f76cf,6,2,S,72,Miyabi,0,Burnice,0.0,Soukaku,6.0,Sharkboo
85bbe314345b11f09a5a8878734f76cf,7,1,S,111,Astra Yao,0,Lucy,5.0,Yanagi,0.0,Agent Gulliver
85bbe314345b11f09a5a8878734f76cf,7,2,S,123,Miyabi,2,,,,,Sharkboo
85bbe314345b11f09a5a8878734f76cf,6,1,S,154,Yanagi,0,,,,,Agent Gulliver
85bbe314345b11f09a5a8878734f76cf,6,2,S,104,Miyabi,2,,,,,Sharkboo
85bbe35e345b11f08faf8878734f76cf,7,1,S,85,Astra Yao,0,Zhu Yuan,0.0,Nicole,6.0,Knightboo
85bbe35e345b11f08faf8878734f76cf,7,2,S,135,Miyabi,0,Yanagi,0.0,Rina,2.0,Agent Gulliver
85bbe35e345b11f08faf8878734f76cf,6,1,S,115,Astra Yao,0,Soldier 0 - Anby,0.0,Trigger,0.0,Knightboo
85bbe35e345b11f08faf8878734f76cf,6,2,S,94,Miyabi,0,Yanagi,0.0,Rina,2.0,Agent Gulliver
85abb000345b11f0bc008878734f76cf,7,1,S,110,Lucy,6,Vivian,0.0,Burnice,0.0,Red Moccus
85abb000345b11f0bc008878734f76cf,7,2,S,94,Astra Yao,0,Nicole,6.0,Miyabi,0.0,Robin
85abb000345b11f0bc008878734f76cf,6,1,S,163,Caesar,0,Soldier 0 - Anby,0.0,Pulchra,6.0,Red Moccus
85abb000345b11f0bc008878734f76cf,6,2,S,61,Astra Yao,0,Vivian,0.0,Miyabi,0.0,Robin
85bbe3ab345b11f091708878734f76cf,7,1,S,87,Qingyi,0,Nicole,6.0,Zhu Yuan,1.0,Resonaboo
85bbe3ab345b11f091708878734f76cf,7,2,S,85,Astra Yao,0,Miyabi,0.0,Burnice,1.0,Snap
85bbe3ab345b11f091708878734f76cf,6,1,S,114,Qingyi,0,Nicole,6.0,Zhu Yuan,1.0,Resonaboo
85bbe3ab345b11f091708878734f76cf,6,2,S,51,Astra Yao,0,Miyabi,0.0,Burnice,1.0,Snap
85bbe3f5345b11f0908f8878734f76cf,7,1,S,89,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
85bbe3f5345b11f0908f8878734f76cf,7,2,S,91,Vivian,0,Nicole,6.0,Miyabi,0.0,Resonaboo
85bbe3f5345b11f0908f8878734f76cf,6,1,S,77,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
85bbe3f5345b11f0908f8878734f76cf,6,2,S,67,Vivian,0,Nicole,6.0,Miyabi,0.0,Resonaboo
85bbe455345b11f08b718878734f76cf,7,1,S,101,Ellen,1,Lycaon,5.0,Soukaku,6.0,Sharkboo
85bbe455345b11f08b718878734f76cf,7,2,S,58,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
85bbe455345b11f08b718878734f76cf,6,1,S,139,Harumasa,0,Qingyi,0.0,Nicole,6.0,Plugboo
85bbe455345b11f08b718878734f76cf,6,2,S,53,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
85bbe4ac345b11f0b3ba8878734f76cf,7,1,S,104,Ellen,0,Lycaon,1.0,Astra Yao,0.0,Snap
85bbe4ac345b11f0b3ba8878734f76cf,7,2,S,98,Miyabi,0,Burnice,0.0,Lucy,6.0,Red Moccus
85bbe4ac345b11f0b3ba8878734f76cf,6,1,S,132,Trigger,0,Soldier 0 - Anby,0.0,Astra Yao,0.0,Snap
85bbe4ac345b11f0b3ba8878734f76cf,6,2,S,72,Miyabi,0,Burnice,0.0,Lucy,6.0,Red Moccus
85bbe4fe345b11f098948878734f76cf,7,1,S,184,Zhu Yuan,0,Anby,5.0,Nicole,6.0,Resonaboo
85bbe4fe345b11f098948878734f76cf,7,2,S,113,Miyabi,0,Piper,6.0,Lucy,6.0,Red Moccus
85bbe4fe345b11f098948878734f76cf,6,1,S,82,Miyabi,0,Piper,6.0,Lucy,6.0,Red Moccus
85bbe4fe345b11f098948878734f76cf,6,2,S,186,Zhu Yuan,0,Anby,5.0,Nicole,6.0,Resonaboo
85bbe552345b11f09a248878734f76cf,7,1,S,108,Astra Yao,0,Trigger,0.0,Soldier 0 - Anby,0.0,Plugboo
85bbe552345b11f09a248878734f76cf,7,2,S,114,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo
85bbe552345b11f09a248878734f76cf,6,1,S,71,Astra Yao,0,Trigger,0.0,Soldier 0 - Anby,0.0,Plugboo
85bbe552345b11f09a248878734f76cf,6,2,S,73,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo
85abb388345b11f0b7778878734f76cf,7,1,S,106,Soldier 0 - Anby,0,Trigger,0.0,Caesar,1.0,Plugboo
85abb388345b11f0b7778878734f76cf,7,2,S,76,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
85abb388345b11f0b7778878734f76cf,6,1,S,84,Soldier 0 - Anby,0,Trigger,0.0,Caesar,1.0,Plugboo
85abb388345b11f0b7778878734f76cf,6,2,S,55,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
85bbe5a2345b11f08ed88878734f76cf,7,1,S,111,Evelyn,4,Koleda,3.0,Lucy,6.0,Snap
85bbe5a2345b11f08ed88878734f76cf,7,2,S,51,Miyabi,6,Yanagi,1.0,Astra Yao,1.0,Butler
85bbe5a2345b11f08ed88878734f76cf,6,1,S,34,Miyabi,6,Yanagi,1.0,Astra Yao,1.0,Butler
85bbe5a2345b11f08ed88878734f76cf,6,2,S,100,Evelyn,4,Koleda,3.0,Lucy,6.0,Snap
85bbe606345b11f0a09e8878734f76cf,7,1,S,72,Astra Yao,0,Ellen,0.0,Lycaon,0.0,Sharkboo
85bbe606345b11f0a09e8878734f76cf,7,2,S,75,Miyabi,0,Vivian,0.0,Soukaku,6.0,Snap
85bbe606345b11f0a09e8878734f76cf,6,1,S,89,Soldier 0 - Anby,0,Trigger,0.0,Nicole,6.0,Plugboo
85bbe606345b11f0a09e8878734f76cf,6,2,S,52,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Snap
85bbe65d345b11f0baa48878734f76cf,7,1,S,107,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
85bbe65d345b11f0baa48878734f76cf,7,2,S,149,Miyabi,0,Lighter,0.0,Lucy,6.0,Butler
85bbe65d345b11f0baa48878734f76cf,6,1,S,154,Soldier 0 - Anby,0,Qingyi,0.0,Rina,1.0,Plugboo
85bbe65d345b11f0baa48878734f76cf,6,2,S,112,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Butler
85abb814345b11f080248878734f76cf,7,1,S,157,Nicole,6,Anby,6.0,Corin,6.0,Amillion
85abb814345b11f080248878734f76cf,7,2,S,107,Astra Yao,0,Vivian,0.0,Miyabi,0.0,Devilboo
85abb814345b11f080248878734f76cf,6,1,S,148,Nicole,6,Anby,6.0,Miyabi,0.0,Amillion
85abb814345b11f080248878734f76cf,6,2,S,122,Astra Yao,0,Burnice,0.0,Vivian,0.0,Devilboo
85bbe6ab345b11f0bc748878734f76cf,7,1,S,62,Burnice,6,Astra Yao,1.0,Jane,2.0,Red Moccus
85bbe6ab345b11f0bc748878734f76cf,7,2,S,144,Miyabi,2,Trigger,0.0,Grace,1.0,Snap
85bbe6ab345b11f0bc748878734f76cf,6,1,S,93,Miyabi,2,Trigger,0.0,Grace,1.0,Snap
85bbe6ab345b11f0bc748878734f76cf,6,2,S,66,Burnice,6,Astra Yao,1.0,Jane,2.0,Red Moccus
85bbe708345b11f0ac258878734f76cf,7,1,S,139,Soldier 0 - Anby,0,Trigger,0.0,Nicole,3.0,Plugboo
85bbe708345b11f0ac258878734f76cf,7,2,S,88,Miyabi,1,Lycaon,1.0,Soukaku,6.0,Sharkboo
85bbe708345b11f0ac258878734f76cf,6,1,S,131,Soldier 0 - Anby,0,Trigger,0.0,Nicole,3.0,Plugboo
85bbe708345b11f0ac258878734f76cf,6,2,S,54,Miyabi,1,Lycaon,1.0,Soukaku,6.0,Sharkboo
85bbe756345b11f0a4b68878734f76cf,7,1,S,116,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo
85bbe756345b11f0a4b68878734f76cf,7,2,S,84,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Knightboo
85bbe756345b11f0a4b68878734f76cf,6,1,S,184,Soldier 0 - Anby,0,Pulchra,5.0,Rina,0.0,Plugboo
85bbe756345b11f0a4b68878734f76cf,6,2,S,61,Miyabi,0,Burnice,0.0,Astra Yao,0.0,Knightboo
85bbe7a6345b11f097b68878734f76cf,7,1,S,168,Caesar,0,Nekomata,2.0,Pulchra,6.0,Red Moccus
85bbe7a6345b11f097b68878734f76cf,7,2,S,117,Astra Yao,0,Miyabi,2.0,Yanagi,0.0,Agent Gulliver
85bbe7a6345b11f097b68878734f76cf,6,1,S,101,Rina,0,Soldier 0 - Anby,1.0,Trigger,0.0,Plugboo
85bbe7a6345b11f097b68878734f76cf,6,2,S,56,Astra Yao,0,Miyabi,2.0,Yanagi,0.0,Agent Gulliver
85abbb52345b11f0ae118878734f76cf,7,1,S,151,Caesar,0,Vivian,0.0,Jane,0.0,Robin
85abbb52345b11f0ae118878734f76cf,7,2,S,124,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
85abbb52345b11f0ae118878734f76cf,6,1,S,77,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
85abbb52345b11f0ae118878734f76cf,6,2,S,183,Caesar,0,Vivian,0.0,Jane,0.0,Robin
85bbe7f9345b11f0a7c08878734f76cf,7,1,S,109,Lucy,6,Burnice,0.0,Piper,6.0,Red Moccus
85bbe7f9345b11f0a7c08878734f76cf,7,2,S,145,Lycaon,1,Astra Yao,0.0,Miyabi,0.0,Snap
85bbe7f9345b11f0a7c08878734f76cf,6,1,S,185,Trigger,0,Rina,0.0,Harumasa,0.0,Red Moccus
85bbe7f9345b11f0a7c08878734f76cf,6,2,S,78,Lycaon,1,Astra Yao,0.0,Miyabi,0.0,Snap
85bbe848345b11f09c468878734f76cf,7,1,S,84,Zhu Yuan,0,Nicole,6.0,Astra Yao,0.0,Resonaboo
85bbe848345b11f09c468878734f76cf,7,2,S,104,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo
85bbe848345b11f09c468878734f76cf,6,1,S,140,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Electroboo
85bbe848345b11f09c468878734f76cf,6,2,S,74,Miyabi,0,Caesar,0.0,Nicole,6.0,Resonaboo
85abbd4d345b11f0b9f68878734f76cf,7,1,S,106,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Rocketboo
85abbd4d345b11f0b9f68878734f76cf,7,2,S,115,Burnice,0,Miyabi,0.0,Lucy,6.0,Red Moccus
85abbd4d345b11f0b9f68878734f76cf,6,1,S,115,Trigger,0,Soldier 0 - Anby,0.0,Astra Yao,0.0,Plugboo
85abbd4d345b11f0b9f68878734f76cf,6,2,S,95,Burnice,0,Miyabi,0.0,Lucy,6.0,Red Moccus
85bbe89a345b11f085018878734f76cf,7,1,S,78,Astra Yao,0,Nicole,6.0,Zhu Yuan,1.0,Resonaboo
85bbe89a345b11f085018878734f76cf,7,2,S,85,Miyabi,2,Yanagi,0.0,Caesar,2.0,Agent Gulliver
85bbe89a345b11f085018878734f76cf,6,1,S,123,Soldier 0 - Anby,0,Pulchra,6.0,Trigger,0.0,Plugboo
85bbe89a345b11f085018878734f76cf,6,2,S,86,Astra Yao,0,Nicole,6.0,Zhu Yuan,1.0,Resonaboo
85bbe8ed345b11f0bfa08878734f76cf,7,1,S,116,Vivian,0,Burnice,0.0,Astra Yao,0.0,Robin
85bbe8ed345b11f0bfa08878734f76cf,7,2,S,125,Miyabi,0,Yanagi,0.0,Caesar,0.0,Agent Gulliver
85bbe8ed345b11f0bfa08878734f76cf,6,1,S,88,Miyabi,0,Yanagi,0.0,Caesar,0.0,Agent Gulliver
85bbe8ed345b11f0bfa08878734f76cf,6,2,S,79,Vivian,0,Burnice,0.0,Astra Yao,0.0,Robin
85bbe992345b11f0b3238878734f76cf,7,1,S,122,Evelyn,0,Trigger,0.0,Nicole,6.0,Rocketboo
85bbe992345b11f0b3238878734f76cf,7,2,S,123,Miyabi,2,Rina,1.0,Soukaku,6.0,Agent Gulliver
85bbe992345b11f0b3238878734f76cf,6,1,S,158,Harumasa,0,Trigger,0.0,Nicole,6.0,Plugboo
85bbe992345b11f0b3238878734f76cf,6,2,S,84,Miyabi,2,Rina,1.0,Soukaku,6.0,Agent Gulliver
85bbe9e5345b11f09b848878734f76cf,7,1,S,108,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo
85bbe9e5345b11f09b848878734f76cf,7,2,S,76,Astra Yao,0,Miyabi,2.0,Yanagi,0.0,Agent Gulliver
85bbe9e5345b11f09b848878734f76cf,6,1,S,148,Astra Yao,0,Grace,1.0,Rina,1.0,Electroboo
85bbe9e5345b11f09b848878734f76cf,6,2,S,80,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Penguinboo
85bbea7d345b11f09c8e8878734f76cf,7,1,S,90,Ellen,0,Trigger,0.0,Astra Yao,0.0,Sharkboo
85bbea7d345b11f09c8e8878734f76cf,7,2,S,102,Nicole,6,Miyabi,0.0,Vivian,0.0,Robin
85bbea7d345b11f09c8e8878734f76cf,6,1,S,113,Ellen,0,Trigger,0.0,Astra Yao,0.0,Sharkboo
85bbea7d345b11f09c8e8878734f76cf,6,2,S,75,Nicole,6,Miyabi,0.0,Vivian,0.0,Robin
85bbeac8345b11f0bf1d8878734f76cf,7,1,S,126,Rina,0,Ellen,0.0,Lycaon,0.0,Butler
85bbeac8345b11f0bf1d8878734f76cf,7,2,S,119,Astra Yao,0,Vivian,0.0,Miyabi,0.0,Robin
85bbeac8345b11f0bf1d8878734f76cf,6,1,S,118,Harumasa,0,Qingyi,0.0,Nicole,6.0,Plugboo
85bbeac8345b11f0bf1d8878734f76cf,6,2,S,50,Astra Yao,0,Vivian,0.0,Miyabi,0.0,Robin
85bbeb15345b11f08a2a8878734f76cf,7,1,S,110,Nicole,6,Zhu Yuan,0.0,Qingyi,0.0,Resonaboo
85bbeb15345b11f08a2a8878734f76cf,7,2,S,111,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
85bbeb15345b11f08a2a8878734f76cf,6,1,S,116,Astra Yao,0,Trigger,0.0,Yanagi,0.0,Plugboo
85bbeb15345b11f08a2a8878734f76cf,6,2,S,77,Nicole,6,Vivian,0.0,Miyabi,0.0,Robin
85bbeb64345b11f0a6828878734f76cf,7,1,S,103,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
85bbeb64345b11f0a6828878734f76cf,7,2,S,120,Lucy,6,Miyabi,0.0,Burnice,0.0,Rocketboo
85bbeb64345b11f0a6828878734f76cf,6,1,S,71,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
85bbeb64345b11f0a6828878734f76cf,6,2,S,74,Lucy,6,Miyabi,0.0,Burnice,0.0,Rocketboo
85bbebb5345b11f097658878734f76cf,7,1,S,71,Zhu Yuan,0,Nicole,6.0,Astra Yao,1.0,Resonaboo
85bbebb5345b11f097658878734f76cf,7,2,S,129,Miyabi,0,Vivian,1.0,Soukaku,6.0,Robin
85bbebb5345b11f097658878734f76cf,6,1,S,190,Harumasa,0,Anby,6.0,Nicole,6.0,Agent Gulliver
85bbebb5345b11f097658878734f76cf,6,2,S,46,Miyabi,0,Vivian,1.0,Astra Yao,1.0,Robin
85abcb97345b11f0b2478878734f76cf,7,1,S,132,Jane,0,Vivian,0.0,Nicole,6.0,Knightboo
85abcb97345b11f0b2478878734f76cf,7,2,S,102,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
85abcb97345b11f0b2478878734f76cf,6,1,S,170,Yanagi,0,Trigger,0.0,Burnice,0.0,Plugboo
85abcb97345b11f0b2478878734f76cf,6,2,S,86,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Knightboo
85bbec04345b11f088d78878734f76cf,7,1,S,83,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
85bbec04345b11f088d78878734f76cf,7,2,S,129,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo
85bbec04345b11f088d78878734f76cf,6,1,S,127,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo
85bbec04345b11f088d78878734f76cf,6,2,S,102,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
85bbec54345b11f088928878734f76cf,7,1,S,102,Trigger,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo
85bbec54345b11f088928878734f76cf,7,2,S,121,Astra Yao,0,Miyabi,0.0,Soukaku,6.0,Agent Gulliver
85bbec54345b11f088928878734f76cf,6,1,S,105,Trigger,0,Jane,0.0,Yanagi,0.0,Plugboo
85bbec54345b11f088928878734f76cf,6,2,S,77,Astra Yao,0,Miyabi,0.0,Soukaku,6.0,Agent Gulliver
85bbecad345b11f090428878734f76cf,7,1,S,114,Harumasa,0,Qingyi,0.0,Nicole,6.0,Electroboo
85bbecad345b11f090428878734f76cf,7,2,S,182,Astra Yao,2,Burnice,1.0,Piper,5.0,Rocketboo
85bbecad345b11f090428878734f76cf,6,1,S,138,Harumasa,0,Qingyi,0.0,Nicole,6.0,Electroboo
85bbecad345b11f090428878734f76cf,6,2,S,148,Astra Yao,2,Pulchra,6.0,Soldier 11,1.0,Rocketboo
85bbecfe345b11f085e48878734f76cf,7,1,S,73,Yanagi,0,Astra Yao,0.0,Vivian,0.0,Robin
85bbecfe345b11f085e48878734f76cf,7,2,S,195,Miyabi,0,Burnice,0.0,Caesar,0.0,Red Moccus
85bbecfe345b11f085e48878734f76cf,6,1,S,136,Soldier 0 - Anby,0,Trigger,0.0,Nicole,6.0,Plugboo
85bbecfe345b11f085e48878734f76cf,6,2,S,64,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
85bbed56345b11f081f28878734f76cf,7,1,S,148,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
85bbed56345b11f081f28878734f76cf,7,2,S,99,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Agent Gulliver
85bbed56345b11f081f28878734f76cf,6,1,S,126,Soldier 0 - Anby,0,Qingyi,0.0,Astra Yao,0.0,Knightboo
85bbed56345b11f081f28878734f76cf,6,2,S,82,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
85abcf99345b11f09f818878734f76cf,7,1,S,120,Trigger,1,Qingyi,0.0,Zhu Yuan,0.0,Plugboo
85abcf99345b11f09f818878734f76cf,7,2,S,129,Astra Yao,0,Vivian,0.0,Nicole,6.0,Snap
85abcf99345b11f09f818878734f76cf,6,1,S,131,Caesar,0,Soldier 0 - Anby,0.0,Trigger,1.0,Butler
85abcf99345b11f09f818878734f76cf,6,2,S,79,Astra Yao,0,Vivian,0.0,Nicole,6.0,Snap
85bbeda7345b11f0bc668878734f76cf,7,1,S,124,Jane,0,Vivian,0.0,Nicole,6.0,Robin
85bbeda7345b11f0bc668878734f76cf,7,2,S,85,Miyabi,0,Burnice,0.0,Astra Yao,0.0,Cryboo
85bbeda7345b11f0bc668878734f76cf,6,1,S,205,Harumasa,0,Anby,6.0,Rina,1.0,Plugboo
85bbeda7345b11f0bc668878734f76cf,6,2,S,59,Miyabi,0,Burnice,0.0,Astra Yao,0.0,Cryboo
85abd0ab345b11f0b6328878734f76cf,7,1,S,103,Astra Yao,0,Vivian,0.0,Piper,6.0,Resonaboo
85abd0ab345b11f0b6328878734f76cf,7,2,S,94,Miyabi,0,Rina,1.0,Grace,3.0,Plugboo
85abd0ab345b11f0b6328878734f76cf,6,1,S,172,Qingyi,0,Zhu Yuan,0.0,Nicole,6.0,Resonaboo
85abd0ab345b11f0b6328878734f76cf,6,2,S,82,Miyabi,0,Rina,1.0,Grace,3.0,Plugboo
85bbedf7345b11f0b3af8878734f76cf,7,1,S,125,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo
85bbedf7345b11f0b3af8878734f76cf,7,2,S,64,Vivian,0,Astra Yao,0.0,Miyabi,2.0,Brawlerboo
85bbedf7345b11f0b3af8878734f76cf,6,1,S,120,Trigger,0,Astra Yao,0.0,Soldier 0 - Anby,0.0,Plugboo
85bbedf7345b11f0b3af8878734f76cf,6,2,S,63,Vivian,0,Nicole,6.0,Miyabi,2.0,Resonaboo
85bbee4b345b11f09f8d8878734f76cf,7,1,S,135,Soldier 0 - Anby,1,Trigger,0.0,Rina,2.0,Electroboo
85bbee4b345b11f09f8d8878734f76cf,7,2,S,101,Miyabi,2,Burnice,0.0,Astra Yao,0.0,Knightboo
85bbee4b345b11f09f8d8878734f76cf,6,1,S,107,Soldier 0 - Anby,1,Trigger,0.0,Rina,2.0,Electroboo
85bbee4b345b11f09f8d8878734f76cf,6,2,S,45,Miyabi,2,Burnice,0.0,Astra Yao,0.0,Knightboo
85bbee9f345b11f0be3b8878734f76cf,7,1,S,53,Hugo,0,Lycaon,0.0,Lighter,0.0,Robin
85bbee9f345b11f0be3b8878734f76cf,7,2,S,176,Soldier 0 - Anby,0,Trigger,0.0,Nicole,6.0,Plugboo
85bbee9f345b11f0be3b8878734f76cf,6,1,S,143,Soldier 0 - Anby,0,Trigger,0.0,Nicole,6.0,Plugboo
85bbee9f345b11f0be3b8878734f76cf,6,2,S,72,Hugo,0,Lycaon,0.0,Lighter,0.0,Robin
85bbeefb345b11f09f428878734f76cf,7,1,S,49,Astra Yao,0,Jane,2.0,Vivian,0.0,Robin
85bbeefb345b11f09f428878734f76cf,7,2,S,59,Miyabi,3,Lighter,0.0,Lucy,6.0,Snap
85bbeefb345b11f09f428878734f76cf,6,1,S,86,Astra Yao,0,Jane,2.0,Vivian,0.0,Robin
85bbeefb345b11f09f428878734f76cf,6,2,S,58,Miyabi,3,Lighter,0.0,Lucy,6.0,Snap
85bbef53345b11f0aece8878734f76cf,7,1,S,92,Yanagi,0,Trigger,1.0,Nicole,6.0,Plugboo
85bbef53345b11f0aece8878734f76cf,7,2,S,102,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
85bbef53345b11f0aece8878734f76cf,6,1,S,79,Yanagi,0,Trigger,1.0,Nicole,6.0,Plugboo
85bbef53345b11f0aece8878734f76cf,6,2,S,52,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
85abd3e8345b11f0b6788878734f76cf,7,1,S,156,Anby,6,Nicole,6.0,Zhu Yuan,0.0,Resonaboo
85abd3e8345b11f0b6788878734f76cf,7,2,S,121,Astra Yao,0,Vivian,0.0,Jane,0.0,Robin
85abd3e8345b11f0b6788878734f76cf,6,1,S,169,Rina,1,Burnice,0.0,Grace,0.0,Plugboo
85abd3e8345b11f0b6788878734f76cf,6,2,S,93,Astra Yao,0,Vivian,0.0,Jane,0.0,Robin
85bbefac345b11f0b35b8878734f76cf,7,1,S,104,Zhu Yuan,0,Qingyi,1.0,Nicole,6.0,Butler
85bbefac345b11f0b35b8878734f76cf,7,2,S,84,Miyabi,1,Vivian,0.0,Astra Yao,0.0,Robin
85bbefac345b11f0b35b8878734f76cf,6,1,S,139,Soldier 0 - Anby,0,Qingyi,1.0,Rina,0.0,Plugboo
