uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
67c84bd0c5f411efae6d8878734f76cf,6,2,S,78,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
67c84bd0c5f411efae6d8878734f76cf,5,1,S,129,Jane,0,Seth,4.0,Burnice,0,Officer Cui
67c84bd0c5f411efae6d8878734f76cf,5,2,S,41,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
67c84bd0c5f411efae6d8878734f76cf,4,1,S,71,Jane,0,Seth,4.0,Burnice,0,Officer Cui
67c84bd0c5f411efae6d8878734f76cf,4,2,S,52,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
67c84bd1c5f411efad1c8878734f76cf,7,1,S,78,Burnice,0,Jane,0.0,Caesar,0,Red Moccus
67c84bd1c5f411efad1c8878734f76cf,7,2,S,108,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
67c84bd1c5f411efad1c8878734f76cf,6,1,S,62,Burnice,0,Jane,0.0,Caesar,0,Red Moccus
67c84bd1c5f411efad1c8878734f76cf,6,2,S,77,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
67c84bd1c5f411efad1c8878734f76cf,5,1,S,96,Jane,0,Seth,6.0,Caesar,0,Officer Cui
67c84bd1c5f411efad1c8878734f76cf,5,2,S,69,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
67c84bd1c5f411efad1c8878734f76cf,4,1,S,66,Burnice,0,Jane,0.0,Caesar,0,Red Moccus
67c84bd1c5f411efad1c8878734f76cf,4,2,S,50,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
67c84bd2c5f411efa90d8878734f76cf,7,1,S,170,Jane,0,Caesar,0.0,Rina,0,Bangvolver
67c84bd2c5f411efa90d8878734f76cf,7,2,S,117,Miyabi,0,Lycaon,0.0,Soukaku,6,Sharkboo
67c84bd2c5f411efa90d8878734f76cf,6,1,S,175,Jane,0,Seth,1.0,Caesar,0,Officer Cui
67c84bd2c5f411efa90d8878734f76cf,6,2,S,98,Miyabi,0,Lycaon,0.0,Soukaku,6,Sharkboo
67c84bd2c5f411efa90d8878734f76cf,5,1,S,167,Harumasa,0,Qingyi,0.0,Rina,0,Plugboo
67c84bd2c5f411efa90d8878734f76cf,5,2,S,113,Miyabi,0,Lycaon,0.0,Soukaku,6,Sharkboo
67c84bd2c5f411efa90d8878734f76cf,4,1,S,193,Jane,0,Seth,1.0,Rina,0,Plugboo
67c84bd2c5f411efa90d8878734f76cf,4,2,S,99,Miyabi,0,Lycaon,0.0,Soukaku,6,Sharkboo
67c84bd3c5f411ef83828878734f76cf,7,1,S,87,Burnice,0,Jane,0.0,Lucy,3,Red Moccus
67c84bd3c5f411ef83828878734f76cf,7,2,S,96,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
67c84bd3c5f411ef83828878734f76cf,6,1,S,77,Burnice,0,Jane,0.0,Lucy,3,Red Moccus
67c84bd3c5f411ef83828878734f76cf,6,2,S,93,Qingyi,0,Nicole,6.0,Zhu Yuan,0,Resonaboo
67c84bd3c5f411ef83828878734f76cf,5,1,S,86,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
67c84bd3c5f411ef83828878734f76cf,5,2,S,107,Qingyi,0,Nicole,6.0,Zhu Yuan,0,Resonaboo
67c84bd3c5f411ef83828878734f76cf,4,1,S,62,Burnice,0,Jane,0.0,Lucy,3,Red Moccus
67c84bd3c5f411ef83828878734f76cf,4,2,S,49,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
67c84bd4c5f411ef920c8878734f76cf,7,1,S,97,Burnice,0,Jane,0.0,Seth,2,Officer Cui
67c84bd4c5f411ef920c8878734f76cf,7,2,S,56,Miyabi,1,Yanagi,1.0,Soukaku,6,Agent Gulliver
67c84bd4c5f411ef920c8878734f76cf,6,1,S,107,Burnice,0,Jane,0.0,Seth,2,Officer Cui
67c84bd4c5f411ef920c8878734f76cf,6,2,S,97,Miyabi,0,Yanagi,1.0,Rina,0,Agent Gulliver
67c84bd4c5f411ef920c8878734f76cf,5,1,S,140,Burnice,0,Jane,0.0,Seth,2,Officer Cui
67c84bd4c5f411ef920c8878734f76cf,5,2,S,81,Miyabi,0,Yanagi,1.0,Rina,0,Agent Gulliver
67c84bd4c5f411ef920c8878734f76cf,4,1,S,85,Burnice,0,Jane,0.0,Seth,2,Officer Cui
67c84bd4c5f411ef920c8878734f76cf,4,2,S,39,Miyabi,0,Yanagi,1.0,Rina,0,Agent Gulliver
67c84bd5c5f411ef847d8878734f76cf,7,1,S,90,Caesar,0,Burnice,0.0,Piper,6,Red Moccus
67c84bd5c5f411ef847d8878734f76cf,7,2,S,135,Rina,0,Soukaku,6.0,Miyabi,0,Sharkboo
67c84bd5c5f411ef847d8878734f76cf,6,1,S,85,Caesar,0,Burnice,0.0,Piper,6,Red Moccus
67c84bd5c5f411ef847d8878734f76cf,6,2,S,104,Rina,0,Soukaku,6.0,Miyabi,0,Sharkboo
67c84bd5c5f411ef847d8878734f76cf,5,1,S,95,Caesar,0,Burnice,0.0,Piper,6,Red Moccus
67c84bd5c5f411ef847d8878734f76cf,5,2,S,138,Rina,0,Soukaku,6.0,Miyabi,0,Sharkboo
67c84bd5c5f411ef847d8878734f76cf,4,1,S,67,Caesar,0,Burnice,0.0,Piper,6,Red Moccus
67c84bd5c5f411ef847d8878734f76cf,4,2,S,76,Rina,0,Soukaku,6.0,Miyabi,0,Sharkboo
67c84bd6c5f411ef9f0c8878734f76cf,7,1,S,106,Jane,0,Seth,6.0,Caesar,0,Bangvolver
67c84bd6c5f411ef9f0c8878734f76cf,7,2,S,65,Miyabi,0,Burnice,0.0,Lucy,6,Rocketboo
67c84bd6c5f411ef9f0c8878734f76cf,6,1,S,98,Jane,0,Seth,6.0,Caesar,0,Bangvolver
67c84bd6c5f411ef9f0c8878734f76cf,6,2,S,74,Miyabi,0,Burnice,0.0,Lucy,6,Rocketboo
67c84bd6c5f411ef9f0c8878734f76cf,5,1,S,181,Harumasa,0,Qingyi,0.0,Caesar,0,Plugboo
67c84bd6c5f411ef9f0c8878734f76cf,5,2,S,78,Miyabi,0,Lycaon,0.0,Soukaku,6,Sharkboo
67c84bd6c5f411ef9f0c8878734f76cf,4,1,S,91,Soldier 11,0,Burnice,0.0,Caesar,0,Red Moccus
67c84bd6c5f411ef9f0c8878734f76cf,4,2,S,50,Miyabi,0,Lycaon,0.0,Soukaku,6,Sharkboo
67c84bd7c5f411efb3ef8878734f76cf,7,1,S,73,Burnice,1,Lucy,6.0,Jane,0,Rocketboo
67c84bd7c5f411efb3ef8878734f76cf,7,2,S,153,Ellen,0,Lycaon,0.0,Lighter,0,Sharkboo
67c84bd7c5f411efb3ef8878734f76cf,6,1,S,66,Burnice,1,Lucy,6.0,Jane,0,Cryboo
67c84bd7c5f411efb3ef8878734f76cf,6,2,S,151,Ellen,0,Lycaon,0.0,Soukaku,6,Sharkboo
67c84bd7c5f411efb3ef8878734f76cf,5,1,S,120,Jane,0,Seth,3.0,Rina,0,Plugboo
67c84bd7c5f411efb3ef8878734f76cf,5,2,S,115,Ellen,0,Lycaon,0.0,Soukaku,6,Sharkboo
67c84bd7c5f411efb3ef8878734f76cf,4,1,S,88,Lucy,6,Soldier 11,0.0,Lighter,0,Rocketboo
67c84bd7c5f411efb3ef8878734f76cf,4,2,S,81,Ellen,0,Lycaon,0.0,Soukaku,6,Sharkboo
67c84bd8c5f411ef8bad8878734f76cf,6,1,B,259,Ben,0,Lucy,0.0,Corin,0,Brawlerboo
67c84bd8c5f411ef8bad8878734f76cf,6,2,B,196,Anby,0,Nicole,0.0,Harumasa,0,Knightboo
67c84bd8c5f411ef8bad8878734f76cf,5,1,B,138,Anby,0,Nicole,0.0,Harumasa,0,Knightboo
67c84bd8c5f411ef8bad8878734f76cf,5,2,B,308,Ben,0,Lucy,0.0,Corin,0,Booressure
67c84bd8c5f411ef8bad8878734f76cf,4,1,S,171,Ben,0,Lucy,0.0,Corin,0,Booressure
67c84bd8c5f411ef8bad8878734f76cf,4,2,S,122,Anby,0,Nicole,0.0,Harumasa,0,Knightboo
67c84bd9c5f411ef96448878734f76cf,7,1,S,101,Nekomata,1,Caesar,0.0,Lucy,6,Red Moccus
67c84bd9c5f411ef96448878734f76cf,7,2,S,133,Ellen,0,Qingyi,0.0,Soukaku,6,Sharkboo
67c84bd9c5f411ef96448878734f76cf,6,1,S,111,Nekomata,1,Caesar,0.0,Lucy,6,Red Moccus
67c84bd9c5f411ef96448878734f76cf,6,2,S,115,Ellen,0,Qingyi,0.0,Soukaku,6,Sharkboo
67c84bd9c5f411ef96448878734f76cf,5,1,S,120,Nekomata,1,Caesar,0.0,Lucy,6,Red Moccus
67c84bd9c5f411ef96448878734f76cf,5,2,S,85,Ellen,0,Qingyi,0.0,Soukaku,6,Sharkboo
67c84bd9c5f411ef96448878734f76cf,4,1,S,83,Nekomata,1,Caesar,0.0,Lucy,6,Red Moccus
67c84bd9c5f411ef96448878734f76cf,4,2,S,79,Ellen,0,Qingyi,0.0,Soukaku,6,Sharkboo
67c84bdac5f411ef807e8878734f76cf,7,1,S,121,Jane,0,Seth,5.0,Caesar,0,Officer Cui
67c84bdac5f411ef807e8878734f76cf,7,2,S,99,Lycaon,0,Soukaku,6.0,Miyabi,0,Sharkboo
67c84bdac5f411ef807e8878734f76cf,6,1,S,161,Jane,0,Seth,5.0,Caesar,0,Officer Cui
67c84bdac5f411ef807e8878734f76cf,6,2,S,94,Lycaon,0,Soukaku,6.0,Miyabi,0,Sharkboo
67c84bdac5f411ef807e8878734f76cf,5,1,S,177,Jane,0,Seth,5.0,Caesar,0,Officer Cui
67c84bdac5f411ef807e8878734f76cf,5,2,S,81,Lycaon,0,Soukaku,6.0,Miyabi,0,Sharkboo
67c84bdac5f411ef807e8878734f76cf,4,1,S,103,Lycaon,0,Soukaku,6.0,Ellen,0,Sharkboo
67c84bdac5f411ef807e8878734f76cf,4,2,S,105,Jane,0,Seth,5.0,Caesar,0,Officer Cui
67c84bdbc5f411efbccc8878734f76cf,7,1,S,55,Harumasa,0,Caesar,0.0,Burnice,0,Agent Gulliver
67c84bdbc5f411efbccc8878734f76cf,7,2,S,45,Miyabi,0,Lycaon,0.0,Soukaku,6,Sharkboo
67c84bdbc5f411efbccc8878734f76cf,6,1,S,75,Harumasa,0,Caesar,0.0,Burnice,0,Red Moccus
67c84bdbc5f411efbccc8878734f76cf,6,2,S,115,Ellen,0,Lycaon,0.0,Soukaku,6,Sharkboo
67c84bdbc5f411efbccc8878734f76cf,5,1,S,110,Harumasa,0,Caesar,0.0,Burnice,0,Red Moccus
67c84bdbc5f411efbccc8878734f76cf,5,2,S,97,Ellen,0,Lycaon,0.0,Soukaku,6,Sharkboo
67c84bdbc5f411efbccc8878734f76cf,4,1,S,94,Ellen,0,Lycaon,0.0,Soukaku,6,Sharkboo
67c84bdbc5f411efbccc8878734f76cf,4,2,S,67,Harumasa,0,Caesar,0.0,Burnice,0,Red Moccus
67c84bdcc5f411ef84088878734f76cf,7,1,S,58,Jane,0,Caesar,0.0,Burnice,0,Red Moccus
67c84bdcc5f411ef84088878734f76cf,7,2,S,102,Ellen,0,Lighter,0.0,Lycaon,1,Sharkboo
67c84bdcc5f411ef84088878734f76cf,6,1,S,71,Jane,0,Caesar,0.0,Burnice,0,Red Moccus
67c84bdcc5f411ef84088878734f76cf,6,2,S,107,Ellen,0,Lighter,0.0,Lycaon,1,Sharkboo
67c84bdcc5f411ef84088878734f76cf,5,1,S,126,Grace,1,Rina,0.0,Burnice,0,Plugboo
67c84bdcc5f411ef84088878734f76cf,5,2,S,99,Ellen,0,Lighter,0.0,Lycaon,1,Sharkboo
67c84bdcc5f411ef84088878734f76cf,4,1,S,63,Jane,0,Caesar,0.0,Burnice,0,Red Moccus
67c84bdcc5f411ef84088878734f76cf,4,2,S,90,Ellen,0,Lighter,0.0,Lycaon,1,Sharkboo
67c84bddc5f411ef8d498878734f76cf,7,1,S,98,Jane,0,Seth,1.0,Caesar,0,Bangvolver
67c84bddc5f411ef8d498878734f76cf,7,2,S,113,Miyabi,0,Koleda,1.0,Soukaku,6,Sharkboo
67c84bddc5f411ef8d498878734f76cf,6,1,S,111,Jane,0,Seth,1.0,Caesar,0,Bangvolver
67c84bddc5f411ef8d498878734f76cf,6,2,S,120,Miyabi,0,Koleda,1.0,Soukaku,6,Sharkboo
67c84bddc5f411ef8d498878734f76cf,5,1,S,130,Jane,0,Seth,1.0,Caesar,0,Bangvolver
67c84bddc5f411ef8d498878734f76cf,5,2,S,102,Miyabi,0,Koleda,1.0,Soukaku,6,Sharkboo
67c84bddc5f411ef8d498878734f76cf,4,1,S,77,Miyabi,0,Koleda,1.0,Soukaku,6,Sharkboo
67c84bddc5f411ef8d498878734f76cf,4,2,S,58,Jane,0,Seth,1.0,Caesar,0,Bangvolver
67c84bdec5f411efb27a8878734f76cf,7,1,S,117,Jane,0,Grace,1.0,Rina,0,Plugboo
67c84bdec5f411efb27a8878734f76cf,7,2,S,75,Miyabi,0,Koleda,0.0,Lucy,6,Rocketboo
67c84bdec5f411efb27a8878734f76cf,6,1,S,136,Jane,0,Grace,1.0,Rina,0,Plugboo
67c84bdec5f411efb27a8878734f76cf,6,2,S,69,Miyabi,0,Koleda,0.0,Lucy,6,Rocketboo
67c84bdec5f411efb27a8878734f76cf,5,1,S,128,Jane,0,Grace,1.0,Rina,0,Plugboo
67c84bdec5f411efb27a8878734f76cf,5,2,S,62,Miyabi,0,Koleda,0.0,Lucy,6,Rocketboo
67c84bdec5f411efb27a8878734f76cf,4,1,S,82,Miyabi,0,Piper,6.0,Lucy,4,Sharkboo
67c84bdec5f411efb27a8878734f76cf,4,2,S,77,Jane,0,Grace,1.0,Rina,0,Plugboo
67c84bdfc5f411efb2dc8878734f76cf,7,1,S,109,Piper,6,Anby,6.0,Caesar,0,Bangvolver
67c84bdfc5f411efb2dc8878734f76cf,7,2,S,95,Zhu Yuan,0,Qingyi,0.0,Nicole,6,Resonaboo
67c84bdfc5f411efb2dc8878734f76cf,6,1,S,152,Billy,6,Anby,6.0,Caesar,0,Knightboo
67c84bdfc5f411efb2dc8878734f76cf,6,2,S,75,Zhu Yuan,0,Qingyi,0.0,Nicole,6,Resonaboo
67c84bdfc5f411efb2dc8878734f76cf,5,1,S,179,Harumasa,0,Anby,6.0,Rina,2,Knightboo
67c84bdfc5f411efb2dc8878734f76cf,5,2,S,99,Zhu Yuan,0,Qingyi,0.0,Nicole,6,Resonaboo
67c84bdfc5f411efb2dc8878734f76cf,4,1,S,99,Zhu Yuan,0,Qingyi,0.0,Nicole,6,Resonaboo
67c84bdfc5f411efb2dc8878734f76cf,4,2,S,113,Billy,6,Anby,6.0,Rina,2,Knightboo
67c84be0c5f411efa4ca8878734f76cf,7,1,S,112,Jane,0,Grace,0.0,Rina,0,Plugboo
67c84be0c5f411efa4ca8878734f76cf,7,2,S,132,Ellen,0,Caesar,0.0,Soukaku,6,Sharkboo
67c84be0c5f411efa4ca8878734f76cf,6,1,S,124,Jane,0,Grace,0.0,Rina,0,Plugboo
67c84be0c5f411efa4ca8878734f76cf,6,2,S,115,Ellen,0,Caesar,0.0,Soukaku,6,Sharkboo
67c84be0c5f411efa4ca8878734f76cf,5,1,S,115,Jane,0,Grace,0.0,Rina,0,Plugboo
67c84be0c5f411efa4ca8878734f76cf,5,2,S,84,Ellen,0,Caesar,0.0,Soukaku,6,Sharkboo
67c84be0c5f411efa4ca8878734f76cf,4,1,S,95,Ellen,0,Caesar,0.0,Soukaku,6,Sharkboo
67c84be0c5f411efa4ca8878734f76cf,4,2,S,77,Jane,0,Grace,0.0,Rina,0,Plugboo
67c84be1c5f411ef8cd58878734f76cf,7,1,S,129,Soldier 11,0,Lighter,0.0,Lucy,5,Rocketboo
67c84be1c5f411ef8cd58878734f76cf,7,2,S,154,Ellen,0,Lycaon,0.0,Soukaku,6,Sharkboo
67c84be1c5f411ef8cd58878734f76cf,6,1,S,109,Burnice,0,Jane,0.0,Caesar,0,Red Moccus
67c84be1c5f411ef8cd58878734f76cf,6,2,S,168,Miyabi,0,Yanagi,0.0,Seth,6,Agent Gulliver
67c84be1c5f411ef8cd58878734f76cf,5,1,S,135,Miyabi,0,Yanagi,0.0,Seth,6,Agent Gulliver
67c84be1c5f411ef8cd58878734f76cf,5,2,S,121,Ellen,0,Lycaon,0.0,Soukaku,6,Sharkboo
67c84be1c5f411ef8cd58878734f76cf,4,1,S,93,Soldier 11,0,Lighter,0.0,Lucy,5,Rocketboo
67c84be1c5f411ef8cd58878734f76cf,4,2,S,101,Miyabi,0,Yanagi,0.0,Seth,6,Agent Gulliver
67c84be2c5f411efb52c8878734f76cf,7,1,S,104,Lighter,0,Lucy,6.0,Soldier 11,0,Rocketboo
67c84be2c5f411efb52c8878734f76cf,7,2,S,176,Zhu Yuan,1,Koleda,0.0,Nicole,6,Resonaboo
67c84be2c5f411efb52c8878734f76cf,6,1,S,138,Lighter,0,Lucy,6.0,Soldier 11,0,Rocketboo
67c84be2c5f411efb52c8878734f76cf,6,2,S,116,Zhu Yuan,1,Koleda,0.0,Nicole,6,Resonaboo
67c84be2c5f411efb52c8878734f76cf,5,1,S,125,Yanagi,0,Seth,3.0,Rina,0,Plugboo
67c84be2c5f411efb52c8878734f76cf,5,2,S,107,Zhu Yuan,1,Anby,6.0,Nicole,6,Resonaboo
67c84be2c5f411efb52c8878734f76cf,4,1,S,102,Lighter,0,Lucy,6.0,Soldier 11,0,Rocketboo
67c84be2c5f411efb52c8878734f76cf,4,2,S,72,Nekomata,1,Caesar,0.0,Nicole,6,Amillion
67c84be3c5f411efb3a08878734f76cf,7,1,S,122,Qingyi,0,Nicole,6.0,Zhu Yuan,0,Officer Cui
67c84be3c5f411efb3a08878734f76cf,7,2,S,79,Miyabi,1,Caesar,0.0,Lucy,6,Red Moccus
67c84be3c5f411efb3a08878734f76cf,6,1,S,126,Miyabi,1,Caesar,0.0,Lucy,6,Red Moccus
67c84be3c5f411efb3a08878734f76cf,6,2,S,77,Qingyi,0,Nicole,6.0,Zhu Yuan,0,Officer Cui
67c84be3c5f411efb3a08878734f76cf,5,1,S,85,Qingyi,0,Nicole,6.0,Zhu Yuan,0,Officer Cui
67c84be3c5f411efb3a08878734f76cf,5,2,S,79,Miyabi,1,Caesar,0.0,Lucy,6,Red Moccus
67c84be3c5f411efb3a08878734f76cf,4,1,S,86,Qingyi,0,Nicole,6.0,Zhu Yuan,0,Officer Cui
67c84be3c5f411efb3a08878734f76cf,4,2,S,44,Miyabi,1,Caesar,0.0,Lucy,6,Red Moccus
67c84be4c5f411efb2148878734f76cf,7,1,S,81,Jane,0,Lucy,5.0,Burnice,0,Luckyboo
67c84be4c5f411efb2148878734f76cf,7,2,S,85,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
67c84be4c5f411efb2148878734f76cf,6,1,S,67,Jane,0,Lucy,5.0,Burnice,0,Luckyboo
67c84be4c5f411efb2148878734f76cf,6,2,S,69,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
67c84be4c5f411efb2148878734f76cf,5,1,S,95,Jane,0,Lucy,5.0,Burnice,0,Luckyboo
67c84be4c5f411efb2148878734f76cf,5,2,S,56,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
67c84be4c5f411efb2148878734f76cf,4,1,S,63,Jane,0,Lucy,5.0,Burnice,0,Luckyboo
67c84be4c5f411efb2148878734f76cf,4,2,S,48,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
67c84be5c5f411ef9a1e8878734f76cf,7,1,S,70,Jane,0,Seth,6.0,Caesar,0,Officer Cui
67c84be5c5f411ef9a1e8878734f76cf,7,2,S,84,Miyabi,0,Yanagi,0.0,Rina,0,Agent Gulliver
67c84be5c5f411ef9a1e8878734f76cf,6,1,S,75,Yanagi,0,Caesar,0.0,Burnice,0,Plugboo
67c84be5c5f411ef9a1e8878734f76cf,6,2,S,125,Ellen,0,Lycaon,1.0,Soukaku,6,Sharkboo
67c84be5c5f411ef9a1e8878734f76cf,5,1,S,98,Yanagi,0,Seth,6.0,Rina,0,Plugboo
67c84be5c5f411ef9a1e8878734f76cf,5,2,S,102,Ellen,0,Caesar,0.0,Lycaon,1,Sharkboo
67c84be5c5f411ef9a1e8878734f76cf,4,1,S,118,Ellen,0,Lycaon,1.0,Soukaku,6,Sharkboo
67c84be5c5f411ef9a1e8878734f76cf,4,2,S,59,Jane,0,Seth,6.0,Caesar,0,Officer Cui
67c84be6c5f411ef8f878878734f76cf,7,1,S,95,Caesar,1,Piper,6.0,Corin,6,Red Moccus
67c84be6c5f411ef8f878878734f76cf,7,2,S,99,Zhu Yuan,0,Qingyi,0.0,Nicole,6,Resonaboo
67c84be6c5f411ef8f878878734f76cf,6,1,S,105,Caesar,1,Piper,6.0,Corin,6,Red Moccus
67c84be6c5f411ef8f878878734f76cf,6,2,S,110,Zhu Yuan,0,Qingyi,0.0,Nicole,6,Resonaboo
67c84be6c5f411ef8f878878734f76cf,5,1,S,109,Caesar,1,Piper,6.0,Corin,6,Red Moccus
67c84be6c5f411ef8f878878734f76cf,5,2,S,82,Zhu Yuan,0,Qingyi,0.0,Nicole,6,Resonaboo
67c84be6c5f411ef8f878878734f76cf,4,1,S,83,Soldier 11,0,Lighter,0.0,Lucy,6,Red Moccus
67c84be6c5f411ef8f878878734f76cf,4,2,S,56,Caesar,1,Piper,6.0,Corin,6,Bangvolver
67c84be7c5f411ef873d8878734f76cf,7,1,S,124,Jane,0,Seth,6.0,Rina,1,Officer Cui
67c84be7c5f411ef873d8878734f76cf,7,2,S,134,Yanagi,0,Lucy,6.0,Burnice,0,Rocketboo
67c84be7c5f411ef873d8878734f76cf,6,1,S,114,Jane,0,Seth,6.0,Rina,1,Officer Cui
67c84be7c5f411ef873d8878734f76cf,6,2,S,101,Yanagi,0,Lucy,6.0,Burnice,0,Rocketboo
67c84be7c5f411ef873d8878734f76cf,5,1,S,94,Yanagi,0,Lucy,6.0,Burnice,0,Rocketboo
67c84be7c5f411ef873d8878734f76cf,5,2,S,146,Jane,0,Seth,6.0,Rina,1,Officer Cui
67c84be7c5f411ef873d8878734f76cf,4,1,S,71,Yanagi,0,Lucy,6.0,Burnice,0,Rocketboo
67c84be7c5f411ef873d8878734f76cf,4,2,S,103,Jane,0,Seth,6.0,Rina,1,Officer Cui
67c84be8c5f411ef95a68878734f76cf,7,1,S,59,Caesar,0,Jane,0.0,Seth,6,Bangvolver
67c84be8c5f411ef95a68878734f76cf,7,2,S,53,Miyabi,0,Yanagi,0.0,Lucy,6,Agent Gulliver
67c84be8c5f411ef95a68878734f76cf,6,1,S,75,Lucy,6,Jane,0.0,Seth,6,Bangvolver
67c84be8c5f411ef95a68878734f76cf,6,2,S,51,Miyabi,0,Yanagi,0.0,Caesar,0,Agent Gulliver
67c84be8c5f411ef95a68878734f76cf,5,1,S,76,Yanagi,0,Caesar,0.0,Rina,0,Butler
67c84be8c5f411ef95a68878734f76cf,5,2,S,38,Lycaon,0,Lucy,6.0,Miyabi,0,Resonaboo
67c84be8c5f411ef95a68878734f76cf,4,1,S,60,Lucy,6,Jane,0.0,Seth,6,Bangvolver
67c84be8c5f411ef95a68878734f76cf,4,2,S,30,Miyabi,0,Yanagi,0.0,Caesar,0,Agent Gulliver
67c84be9c5f411efb2358878734f76cf,7,1,S,121,Soldier 11,1,Caesar,0.0,Lucy,6,Rocketboo
67c84be9c5f411efb2358878734f76cf,7,2,S,67,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
67c84be9c5f411efb2358878734f76cf,6,1,S,181,Soldier 11,1,Caesar,0.0,Lucy,6,Rocketboo
67c84be9c5f411efb2358878734f76cf,6,2,S,68,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
67c84be9c5f411efb2358878734f76cf,5,1,S,75,Miyabi,0,Yanagi,0.0,Caesar,0,Agent Gulliver
67c84be9c5f411efb2358878734f76cf,5,2,S,77,Zhu Yuan,0,Qingyi,0.0,Nicole,6,Resonaboo
67c84be9c5f411efb2358878734f76cf,4,1,S,90,Soldier 11,1,Caesar,0.0,Lucy,6,Rocketboo
67c84be9c5f411efb2358878734f76cf,4,2,S,67,Miyabi,0,Yanagi,0.0,Soukaku,6,Agent Gulliver
67c84beac5f411ef80bb8878734f76cf,7,1,S,91,Jane,0,Seth,6.0,Rina,1,Plugboo
67c84beac5f411ef80bb8878734f76cf,7,2,S,41,Miyabi,2,Yanagi,0.0,Caesar,0,Agent Gulliver
67c84beac5f411ef80bb8878734f76cf,6,1,S,77,Jane,0,Burnice,0.0,Lucy,6,Red Moccus
67c84beac5f411ef80bb8878734f76cf,6,2,S,44,Miyabi,1,Yanagi,0.0,Caesar,0,Agent Gulliver
67c84beac5f411ef80bb8878734f76cf,5,1,S,115,Jane,0,Burnice,0.0,Lucy,6,Red Moccus
67c84beac5f411ef80bb8878734f76cf,5,2,S,46,Miyabi,1,Yanagi,0.0,Caesar,0,Agent Gulliver
67c84beac5f411ef80bb8878734f76cf,4,1,S,85,Jane,0,Burnice,0.0,Lucy,6,Red Moccus
67c84beac5f411ef80bb8878734f76cf,4,2,S,52,Miyabi,1,Yanagi,0.0,Caesar,0,Agent Gulliver
67c84bebc5f411ef9cf58878734f76cf,7,1,S,67,Jane,0,Burnice,0.0,Lucy,6,Red Moccus
67c84bebc5f411ef9cf58878734f76cf,7,2,S,145,Zhu Yuan,0,Anby,6.0,Nicole,6,Resonaboo
67c84bebc5f411ef9cf58878734f76cf,6,1,S,69,Jane,0,Burnice,0.0,Lucy,6,Red Moccus
67c84bebc5f411ef9cf58878734f76cf,6,2,S,114,Zhu Yuan,0,Anby,6.0,Nicole,6,Resonaboo
67c84bebc5f411ef9cf58878734f76cf,5,1,S,113,Jane,0,Seth,3.0,Lucy,6,Officer Cui
67c84bebc5f411ef9cf58878734f76cf,5,2,S,112,Zhu Yuan,0,Anby,6.0,Nicole,6,Resonaboo
67c84bebc5f411ef9cf58878734f76cf,4,1,S,66,Jane,0,Burnice,0.0,Lucy,6,Red Moccus
67c84bebc5f411ef9cf58878734f76cf,4,2,S,92,Ellen,0,Koleda,1.0,Soukaku,6,Sharkboo
67c84becc5f411ef91c98878734f76cf,7,1,S,64,Jane,0,Lucy,6.0,Burnice,0,Bangvolver
67c84becc5f411ef91c98878734f76cf,7,2,S,101,Miyabi,0,Yanagi,0.0,Rina,1,Agent Gulliver
67c84becc5f411ef91c98878734f76cf,6,1,S,85,Jane,0,Seth,6.0,Lucy,6,Bangvolver
67c84becc5f411ef91c98878734f76cf,6,2,S,84,Miyabi,0,Yanagi,0.0,Rina,1,Agent Gulliver
67c84becc5f411ef91c98878734f76cf,5,1,S,99,Qingyi,0,Nicole,6.0,Zhu Yuan,0,Resonaboo
67c84becc5f411ef91c98878734f76cf,5,2,S,91,Miyabi,0,Yanagi,0.0,Rina,1,Agent Gulliver
67c84becc5f411ef91c98878734f76cf,4,1,S,67,Jane,0,Seth,6.0,Lucy,6,Bangvolver
67c84becc5f411ef91c98878734f76cf,4,2,S,53,Miyabi,0,Yanagi,0.0,Rina,1,Agent Gulliver
67c84bedc5f411efbeab8878734f76cf,7,1,S,122,Jane,0,Seth,2.0,Caesar,0,Plugboo
67c84bedc5f411efbeab8878734f76cf,7,2,S,123,Miyabi,0,Lycaon,0.0,Soukaku,6,Sharkboo
67c84bedc5f411efbeab8878734f76cf,6,1,S,113,Jane,0,Seth,2.0,Caesar,0,Plugboo
