uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
ad3239b2765411f08ee38878734f76cf,1,3,33302,Miasmic Fiend - Unfathomable,Artful,Jane,0,Yuzuha,0.0,Vivian,0.0,Bangvolver,2014
ad3239b2765411f08ee38878734f76cf,2,3,21900,Notorious - Dead End Butcher,Power On,Miyabi,0,Nicole,6.0,Astra Yao,0.0,Resonaboo,2014
ad3239b2765411f08ee38878734f76cf,3,3,24224,Notorious - Marionette,Raging Storm,Yixuan,0,Pan Yinhu,2.0,Ju Fufu,0.0,Belion,2014
ad3239ed765411f0b07d8878734f76cf,1,3,45833,Miasmic Fiend - Unfathomable,Artful,Vivian,0,Jane,0.0,Yuzuha,1.0,Robin,411
ad3239ed765411f0b07d8878734f76cf,2,3,32930,Notorious - Dead End Butcher,Artful,Miyabi,1,Lycaon,0.0,Soukaku,6.0,Sharkboo,411
ad3239ed765411f0b07d8878734f76cf,3,3,30078,Notorious - Marionette,Raging Storm,Zhu Yuan,0,Trigger,0.0,Nicole,6.0,Resonaboo,411
ad323a22765411f0b8718878734f76cf,1,3,20330,Miasmic Fiend - Unfathomable,Artful,Jane,0,Vivian,0.0,Yuzuha,0.0,Amillion,3496
ad323a22765411f0b8718878734f76cf,2,3,21302,Notorious - Dead End Butcher,Power On,Yixuan,2,Trigger,0.0,Pan Yinhu,6.0,Belion,3496
ad323a22765411f0b8718878734f76cf,3,3,25696,Notorious - Marionette,Power On,Miyabi,2,Alice,0.0,Astra Yao,0.0,Butler,3496
ad323a67765411f0ab5c8878734f76cf,2,1,13799,Notorious - Dead End Butcher,Raging Storm,Vivian,0,Nicole,4.0,Yuzuha,0.0,Robin,7802
ad323a67765411f0ab5c8878734f76cf,3,3,20666,Notorious - Marionette,Power On,Astra Yao,0,Miyabi,0.0,Piper,6.0,Penguinboo,7802
ad323a9d765411f0a2cc8878734f76cf,1,3,23391,Miasmic Fiend - Unfathomable,Raging Storm,Yixuan,1,Trigger,0.0,Nicole,6.0,Resonaboo,6028
ad323a9d765411f0a2cc8878734f76cf,2,2,14140,Notorious - Dead End Butcher,Power On,Astra Yao,0,Evelyn,0.0,Koleda,0.0,Snap,6028
ad323a9d765411f0a2cc8878734f76cf,3,3,20777,Notorious - Marionette,Raging Storm,Yanagi,0,Miyabi,0.0,,,Agent Gulliver,6028
ad323ad5765411f0b8dd8878734f76cf,1,3,33374,Miasmic Fiend - Unfathomable,Artful,Vivian,0,Yuzuha,0.0,Jane,0.0,Robin,1898
ad323ad5765411f0b8dd8878734f76cf,2,3,22011,Notorious - Dead End Butcher,Power On,Soukaku,6,Miyabi,2.0,Lycaon,0.0,Penguinboo,1898
ad323ad5765411f0b8dd8878734f76cf,3,3,25257,Notorious - Marionette,Raging Storm,Astra Yao,0,Trigger,0.0,Yixuan,0.0,Belion,1898
ad323b0c765411f0b3f98878734f76cf,1,3,22220,Miasmic Fiend - Unfathomable,Raging Storm,Astra Yao,0,Soldier 0 - Anby,1.0,Pulchra,6.0,Plugboo,3457
ad323b0c765411f0b3f98878734f76cf,2,3,24482,Notorious - Dead End Butcher,Raging Storm,Miyabi,3,Lycaon,3.0,Soukaku,6.0,Sharkboo,3457
ad323b0c765411f0b3f98878734f76cf,3,3,30387,Notorious - Marionette,Power On,Yixuan,0,Pan Yinhu,1.0,Ju Fufu,0.0,Belion,3457
ad323b40765411f0a6338878734f76cf,1,3,42779,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Alice,0.0,Jane,0.0,Miss Esme,389
ad323b40765411f0a6338878734f76cf,2,3,34271,Notorious - Dead End Butcher,Power On,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,389
ad323b40765411f0a6338878734f76cf,3,3,34330,Notorious - Marionette,Raging Storm,Soldier 0 - Anby,0,Trigger,0.0,Nicole,6.0,Snap,389
ad323b78765411f0815e8878734f76cf,1,3,23473,Miasmic Fiend - Unfathomable,Power On,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,6.0,Belion,1677
ad323b78765411f0815e8878734f76cf,2,3,36650,Notorious - Dead End Butcher,Artful,Miyabi,0,Vivian,0.0,Yuzuha,0.0,Robin,1677
ad323b78765411f0815e8878734f76cf,3,3,23036,Notorious - Marionette,Power On,Harumasa,2,Qingyi,0.0,Astra Yao,1.0,Plugboo,1677
ad323bad765411f0b0308878734f76cf,1,3,23368,Miasmic Fiend - Unfathomable,Raging Storm,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,3737
ad323bad765411f0b0308878734f76cf,2,1,6054,Notorious - Dead End Butcher,Artful,Astra Yao,0,Piper,4.0,Lucy,5.0,Red Moccus,3737
ad323bad765411f0b0308878734f76cf,3,3,36149,Notorious - Marionette,Power On,Hugo,0,Lighter,0.0,Lycaon,3.0,Robin,3737
ad323be3765411f09b498878734f76cf,1,3,44639,Miasmic Fiend - Unfathomable,Artful,Alice,1,Vivian,0.0,Yuzuha,0.0,Miss Esme,148
ad323be3765411f09b498878734f76cf,2,3,20816,Notorious - Dead End Butcher,Raging Storm,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,148
ad323be3765411f09b498878734f76cf,3,3,63600,Notorious - Marionette,Artful,Miyabi,6,Astra Yao,0.0,Nicole,6.0,Snap,148
ad323c18765411f0ae528878734f76cf,1,2,17755,Miasmic Fiend - Unfathomable,Raging Storm,Trigger,0,Yuzuha,0.0,Yanagi,0.0,Plugboo,4103
ad323c18765411f0ae528878734f76cf,2,2,19215,Notorious - Dead End Butcher,Raging Storm,Astra Yao,0,Miyabi,0.0,Nicole,6.0,Resonaboo,4103
ad323c18765411f0ae528878734f76cf,3,3,25927,Notorious - Marionette,Raging Storm,Hugo,0,Lighter,0.0,Lycaon,2.0,Robin,4103
ad323c4d765411f09d9f8878734f76cf,1,3,52372,Miasmic Fiend - Unfathomable,Artful,Jane,1,Vivian,1.0,Yuzuha,1.0,Robin,629
ad323c4d765411f09d9f8878734f76cf,2,3,31533,Notorious - Dead End Butcher,Artful,Miyabi,1,Burnice,0.0,Nicole,6.0,Rocketboo,629
ad323c4d765411f09d9f8878734f76cf,3,3,32944,Notorious - Marionette,Raging Storm,Yixuan,0,Pan Yinhu,6.0,Astra Yao,0.0,Belion,629
ad323c84765411f096b08878734f76cf,1,3,21180,Miasmic Fiend - Unfathomable,Power On,Jane,0,Vivian,0.0,Yuzuha,0.0,Miss Esme,3374
ad323c84765411f096b08878734f76cf,2,3,24333,Notorious - Dead End Butcher,Raging Storm,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,3374
ad323c84765411f096b08878734f76cf,3,3,22701,Notorious - Marionette,Power On,Yixuan,0,Pan Yinhu,6.0,Nicole,6.0,Belion,3374
ad323cbc765411f0abaf8878734f76cf,1,3,30437,Miasmic Fiend - Unfathomable,Raging Storm,Ju Fufu,0,Yixuan,1.0,Pan Yinhu,6.0,Belion,645
ad323cbc765411f0abaf8878734f76cf,2,3,51016,Notorious - Dead End Butcher,Artful,Yuzuha,0,Vivian,0.0,Miyabi,3.0,Robin,645
ad323cbc765411f0abaf8878734f76cf,3,3,20241,Notorious - Marionette,Raging Storm,Astra Yao,0,Ellen,0.0,Lycaon,0.0,Sharkboo,645
ad323cf3765411f0bd588878734f76cf,1,3,43535,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Alice,0.0,Vivian,0.0,Robin,311
ad323cf3765411f0bd588878734f76cf,2,3,34218,Notorious - Dead End Butcher,Artful,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,311
ad323cf3765411f0bd588878734f76cf,3,3,38199,Notorious - Marionette,Power On,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,6.0,Belion,311
ad323d27765411f0b8ee8878734f76cf,1,3,42557,Miasmic Fiend - Unfathomable,Artful,Alice,0,Jane,0.0,Yuzuha,0.0,Bangvolver,884
ad323d27765411f0b8ee8878734f76cf,2,3,33205,Notorious - Dead End Butcher,Artful,Astra Yao,0,Miyabi,0.0,Nicole,6.0,Resonaboo,884
ad323d27765411f0b8ee8878734f76cf,3,3,33123,Notorious - Marionette,Raging Storm,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,884
ad323d5d765411f089a88878734f76cf,1,3,47276,Miasmic Fiend - Unfathomable,Raging Storm,Trigger,2,Ju Fufu,2.0,Yixuan,2.0,Belion,77
ad323d5d765411f089a88878734f76cf,2,3,40917,Notorious - Dead End Butcher,Raging Storm,Yuzuha,2,Burnice,0.0,Miyabi,0.0,Rocketboo,77
ad323d5d765411f089a88878734f76cf,3,3,62861,Notorious - Marionette,Power On,Astra Yao,1,Evelyn,4.0,Lighter,2.0,Snap,77
ad323d94765411f095468878734f76cf,1,3,37766,Miasmic Fiend - Unfathomable,Raging Storm,Astra Yao,0,Yixuan,2.0,Pan Yinhu,6.0,Belion,1454
ad323d94765411f095468878734f76cf,2,3,29284,Notorious - Dead End Butcher,Raging Storm,Lucy,6,Miyabi,1.0,Burnice,0.0,Red Moccus,1454
ad323d94765411f095468878734f76cf,3,2,18824,Notorious - Marionette,Raging Storm,Nicole,6,Zhu Yuan,0.0,Qingyi,0.0,Resonaboo,1454
ad323dc9765411f09e298878734f76cf,1,3,20012,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Jane,0.0,Seth,6.0,Officer Cui,4003
ad323dc9765411f09e298878734f76cf,2,3,27486,Notorious - Dead End Butcher,Power On,Miyabi,0,Burnice,0.0,Astra Yao,0.0,Snap,4003
ad323dc9765411f09e298878734f76cf,3,2,16228,Notorious - Marionette,Raging Storm,Ju Fufu,0,Lucy,6.0,Soldier 0 - Anby,0.0,Cryboo,4003
ad323e00765411f08fde8878734f76cf,3,2,16422,Notorious - Marionette,Raging Storm,Yanagi,1,Trigger,0.0,Rina,2.0,Plugboo,9145
ad323e37765411f08edb8878734f76cf,1,3,36727,Miasmic Fiend - Unfathomable,Artful,Vivian,1,Jane,0.0,Astra Yao,0.0,Robin,439
ad323e37765411f08edb8878734f76cf,2,3,41657,Notorious - Dead End Butcher,Raging Storm,Miyabi,0,Yuzuha,0.0,Soukaku,6.0,Penguinboo,439
ad323e37765411f08edb8878734f76cf,3,3,30532,Notorious - Marionette,Power On,Hugo,0,Lighter,0.0,Lycaon,2.0,Sharkboo,439
ad323e6d765411f0b8da8878734f76cf,2,3,23617,Notorious - Dead End Butcher,Power On,Miyabi,0,Burnice,0.0,Yuzuha,0.0,Brawlerboo,8597
ad323e6d765411f0b8da8878734f76cf,3,1,9558,Notorious - Marionette,Power On,Ellen,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,8597
ad323ea4765411f080268878734f76cf,1,3,27209,Miasmic Fiend - Unfathomable,Artful,Jane,0,Burnice,1.0,Yuzuha,0.0,Bangvolver,1902
ad323ea4765411f080268878734f76cf,2,3,28686,Notorious - Dead End Butcher,Raging Storm,Miyabi,0,Grace,4.0,Astra Yao,0.0,Plugboo,1902
ad323ea4765411f080268878734f76cf,3,3,24778,Notorious - Marionette,Raging Storm,Qingyi,3,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,1902
ad323edb765411f0a4e88878734f76cf,1,3,28702,Miasmic Fiend - Unfathomable,Artful,Astra Yao,0,Vivian,0.0,Jane,0.0,Robin,101
ad323edb765411f0a4e88878734f76cf,2,3,63200,Notorious - Dead End Butcher,Artful,Yuzuha,2,Nicole,6.0,Miyabi,6.0,Resonaboo,101
ad323edb765411f0a4e88878734f76cf,3,3,51030,Notorious - Marionette,Power On,Yixuan,6,Pan Yinhu,6.0,Ju Fufu,1.0,Belion,101
ad323f13765411f0b34f8878734f76cf,1,3,25636,Miasmic Fiend - Unfathomable,Artful,Miyabi,0,Ju Fufu,0.0,Yuzuha,0.0,Sharkboo,3474
ad323f13765411f0b34f8878734f76cf,2,3,20086,Notorious - Dead End Butcher,Raging Storm,Hugo,0,Lycaon,2.0,Lighter,0.0,Robin,3474
ad323f13765411f0b34f8878734f76cf,3,3,21765,Notorious - Marionette,Raging Storm,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,3474
ad323f48765411f0afd28878734f76cf,1,3,20469,Miasmic Fiend - Unfathomable,Artful,Piper,6,Vivian,0.0,Nicole,6.0,Robin,2534
ad323f48765411f0afd28878734f76cf,2,3,33853,Notorious - Dead End Butcher,Power On,Miyabi,6,Lucy,6.0,,,Sharkboo,2534
ad323f48765411f0afd28878734f76cf,3,3,20377,Notorious - Marionette,Power On,Zhu Yuan,0,Trigger,1.0,Rina,2.0,Resonaboo,2534
ad323f7d765411f0a5a78878734f76cf,1,3,25972,Miasmic Fiend - Unfathomable,Artful,Jane,0,Alice,0.0,Yuzuha,0.0,Miss Esme,1021
ad323f7d765411f0a5a78878734f76cf,2,3,35305,Notorious - Dead End Butcher,Artful,Miyabi,2,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,1021
ad323f7d765411f0a5a78878734f76cf,3,3,31373,Notorious - Marionette,Power On,Yixuan,1,Trigger,0.0,Ju Fufu,0.0,Belion,1021
ad323fb7765411f085e68878734f76cf,1,3,26467,Miasmic Fiend - Unfathomable,Power On,Caesar,0,Yixuan,1.0,Pan Yinhu,6.0,Belion,495
ad323fb7765411f085e68878734f76cf,2,3,43859,Notorious - Dead End Butcher,Artful,Yuzuha,0,Miyabi,2.0,Alice,0.0,Miss Esme,495
ad323fb7765411f085e68878734f76cf,3,3,35082,Notorious - Marionette,Raging Storm,Astra Yao,1,Trigger,0.0,Soldier 0 - Anby,0.0,Plugboo,495
ad323fec765411f08c5f8878734f76cf,2,3,26552,Notorious - Dead End Butcher,Artful,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,2868
ad323fec765411f08c5f8878734f76cf,3,3,45463,Notorious - Marionette,Power On,Hugo,0,Lighter,1.0,Lycaon,4.0,Robin,2868
ad324023765411f0b8db8878734f76cf,1,2,17927,Miasmic Fiend - Unfathomable,Raging Storm,Yixuan,0,Trigger,0.0,Soldier 0 - Anby,0.0,Agent Gulliver,6728
ad324023765411f0b8db8878734f76cf,2,2,18920,Notorious - Dead End Butcher,Power On,Miyabi,1,Lycaon,1.0,Soukaku,6.0,Sharkboo,6728
ad324023765411f0b8db8878734f76cf,3,1,7738,Notorious - Marionette,Raging Storm,Ellen,0,Vivian,0.0,Rina,0.0,Resonaboo,6728
ad32405a765411f0bd228878734f76cf,1,1,13463,Miasmic Fiend - Unfathomable,Raging Storm,Trigger,0,Soldier 0 - Anby,0.0,Pulchra,1.0,Plugboo,7126
ad32405a765411f0bd228878734f76cf,2,3,21217,Notorious - Dead End Butcher,Power On,Astra Yao,0,Evelyn,0.0,Ju Fufu,0.0,Snap,7126
ad32405a765411f0bd228878734f76cf,3,2,15294,Notorious - Marionette,Power On,Caesar,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,7126
ad324090765411f092d18878734f76cf,1,3,23020,Miasmic Fiend - Unfathomable,Power On,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,5223
ad324090765411f092d18878734f76cf,2,3,20056,Notorious - Dead End Butcher,Power On,Astra Yao,0,Vivian,0.0,Yanagi,0.0,Robin,5223
ad324090765411f092d18878734f76cf,3,3,21398,Notorious - Marionette,Power On,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,5223
ad3240c7765411f092448878734f76cf,1,3,26855,Miasmic Fiend - Unfathomable,Artful,Jane,0,Yuzuha,2.0,Burnice,0.0,Miss Esme,5808
ad3240c7765411f092448878734f76cf,2,3,23938,Notorious - Dead End Butcher,Raging Storm,Miyabi,0,Lighter,0.0,Lucy,6.0,Snap,5808
ad3240fc765411f0b7738878734f76cf,1,3,28614,Miasmic Fiend - Unfathomable,Artful,Jane,0,Vivian,0.0,Yuzuha,0.0,Miss Esme,794
ad3240fc765411f0b7738878734f76cf,2,3,28847,Notorious - Dead End Butcher,Raging Storm,Astra Yao,1,Yanagi,0.0,Miyabi,1.0,Agent Gulliver,794
ad3240fc765411f0b7738878734f76cf,3,3,39465,Notorious - Marionette,Power On,Yixuan,1,Pan Yinhu,6.0,Ju Fufu,1.0,Belion,794
ad324132765411f0aafb8878734f76cf,1,3,21468,Miasmic Fiend - Unfathomable,Artful,Yanagi,0,Piper,6.0,Yuzuha,0.0,Agent Gulliver,3641
ad324132765411f0aafb8878734f76cf,2,3,24280,Notorious - Dead End Butcher,Raging Storm,Lycaon,1,Soukaku,6.0,Miyabi,0.0,Penguinboo,3641
ad324132765411f0aafb8878734f76cf,3,3,20539,Notorious - Marionette,Raging Storm,Ben,6,Lighter,0.0,Lucy,6.0,Rocketboo,3641
ad324166765411f0b2748878734f76cf,1,3,30403,Miasmic Fiend - Unfathomable,Artful,Yuzuha,1,Burnice,0.0,Jane,0.0,Miss Esme,2988
ad324166765411f0b2748878734f76cf,2,3,24328,Notorious - Dead End Butcher,Power On,Astra Yao,0,Yixuan,0.0,Pan Yinhu,6.0,Belion,2988
ad324166765411f0b2748878734f76cf,3,3,26116,Notorious - Marionette,Power On,Miyabi,0,Yanagi,0.0,Nicole,6.0,Agent Gulliver,2988
ad32419b765411f09d218878734f76cf,1,3,38119,Miasmic Fiend - Unfathomable,Artful,Jane,0,Vivian,0.0,Yuzuha,0.0,Robin,5122
ad32419b765411f09d218878734f76cf,3,2,17460,Notorious - Marionette,Raging Storm,Miyabi,0,Lycaon,0.0,Nicole,1.0,Sharkboo,5122
ad3241d1765411f09ce88878734f76cf,1,3,40090,Miasmic Fiend - Unfathomable,Artful,Alice,0,Vivian,0.0,Yuzuha,0.0,Miss Esme,303
ad3241d1765411f09ce88878734f76cf,2,3,34021,Notorious - Dead End Butcher,Raging Storm,Yixuan,1,Pan Yinhu,6.0,Ju Fufu,1.0,Belion,303
ad3241d1765411f09ce88878734f76cf,3,3,42438,Notorious - Marionette,Power On,Miyabi,3,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,303
ad324209765411f0bc728878734f76cf,1,3,42338,Miasmic Fiend - Unfathomable,Raging Storm,Trigger,0,Ju Fufu,1.0,Yixuan,1.0,Belion,315
ad324209765411f0bc728878734f76cf,2,3,47107,Notorious - Dead End Butcher,Power On,Yuzuha,0,Soukaku,6.0,Miyabi,2.0,Sharkboo,315
ad324209765411f0bc728878734f76cf,3,3,26265,Notorious - Marionette,Raging Storm,Astra Yao,0,Corin,6.0,Caesar,0.0,Snap,315
ad32423f765411f0ac138878734f76cf,1,3,41211,Miasmic Fiend - Unfathomable,Artful,Vivian,0,Yuzuha,0.0,Jane,0.0,Robin,536
ad32423f765411f0ac138878734f76cf,2,3,38468,Notorious - Dead End Butcher,Artful,Astra Yao,0,Miyabi,0.0,Nicole,6.0,Resonaboo,536
ad32423f765411f0ac138878734f76cf,3,3,24323,Notorious - Marionette,Power On,Yixuan,0,Pan Yinhu,2.0,Koleda,1.0,Belion,536
ad324276765411f08e7b8878734f76cf,1,3,23651,Miasmic Fiend - Unfathomable,Power On,Yixuan,0,Pan Yinhu,1.0,Astra Yao,0.0,Belion,2540
ad324276765411f08e7b8878734f76cf,2,3,27730,Notorious - Dead End Butcher,Artful,Miyabi,0,Yuzuha,0.0,Yanagi,0.0,Agent Gulliver,2540
ad324276765411f08e7b8878734f76cf,3,3,23279,Notorious - Marionette,Raging Storm,Hugo,0,Lycaon,1.0,Lighter,0.0,Robin,2540
ad3242aa765411f0b3528878734f76cf,1,2,14841,Miasmic Fiend - Unfathomable,Artful,Pan Yinhu,0,Yixuan,0.0,Pulchra,6.0,Belion,7390
ad3242aa765411f0b3528878734f76cf,2,2,15281,Notorious - Dead End Butcher,Power On,Astra Yao,0,Evelyn,0.0,Nicole,6.0,Snap,7390
ad3242aa765411f0b3528878734f76cf,3,2,17764,Notorious - Marionette,Raging Storm,Soukaku,6,Miyabi,0.0,Lycaon,1.0,Agent Gulliver,7390
ad3242e1765411f092148878734f76cf,1,3,26301,Miasmic Fiend - Unfathomable,Power On,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,1834
ad3242e1765411f092148878734f76cf,2,3,34773,Notorious - Dead End Butcher,Artful,Miyabi,0,Yuzuha,0.0,Soukaku,6.0,Robin,1834
ad3242e1765411f092148878734f76cf,3,3,20265,Notorious - Marionette,Power On,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Snap,1834
ad324316765411f0a56f8878734f76cf,1,3,31867,Miasmic Fiend - Unfathomable,Artful,Jane,0,Vivian,0.0,Yuzuha,0.0,Robin,4125
ad324316765411f0a56f8878734f76cf,2,3,30890,Notorious - Dead End Butcher,Artful,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,4125
ad32434b765411f0a47f8878734f76cf,1,3,23550,Miasmic Fiend - Unfathomable,Artful,Jane,0,Vivian,0.0,Yuzuha,0.0,Robin,3954
ad32434b765411f0a47f8878734f76cf,2,2,19509,Notorious - Dead End Butcher,Power On,Yixuan,0,Pan Yinhu,6.0,Astra Yao,0.0,Belion,3954
ad32434b765411f0a47f8878734f76cf,3,3,21001,Notorious - Marionette,Raging Storm,Miyabi,0,Lycaon,0.0,Nicole,6.0,Sharkboo,3954
ad324380765411f0893f8878734f76cf,1,3,29545,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Vivian,0.0,Piper,6.0,Overtimeboo,2522
ad324380765411f0893f8878734f76cf,2,3,21433,Notorious - Dead End Butcher,Artful,Burnice,0,Soukaku,6.0,Miyabi,0.0,Agent Gulliver,2522
ad324380765411f0893f8878734f76cf,3,3,23755,Notorious - Marionette,Raging Storm,Trigger,1,Rina,1.0,Soldier 0 - Anby,0.0,Plugboo,2522
ad3243b5765411f0927d8878734f76cf,1,3,48125,Miasmic Fiend - Unfathomable,Artful,Vivian,2,Jane,4.0,Seth,6.0,Officer Cui,355
ad3243b5765411f0927d8878734f76cf,2,3,30665,Notorious - Dead End Butcher,Raging Storm,Miyabi,2,Soukaku,6.0,,,Agent Gulliver,355
ad3243b5765411f0927d8878734f76cf,3,3,51739,Notorious - Marionette,Power On,Hugo,2,Lycaon,2.0,Ju Fufu,0.0,Robin,355
ad3243ec765411f094ff8878734f76cf,1,3,25831,Miasmic Fiend - Unfathomable,Artful,Alice,1,Yuzuha,0.0,Vivian,0.0,Miss Esme,8991
ad324422765411f087e08878734f76cf,1,3,40306,Miasmic Fiend - Unfathomable,Power On,Yixuan,2,Ju Fufu,0.0,Astra Yao,0.0,Belion,85
ad324422765411f087e08878734f76cf,2,3,58789,Notorious - Dead End Butcher,Raging Storm,Miyabi,1,Vivian,1.0,Yuzuha,2.0,Snap,85
ad324422765411f087e08878734f76cf,3,3,44384,Notorious - Marionette,Power On,Hugo,0,Lycaon,2.0,Lighter,0.0,Robin,85
ad324459765411f090c78878734f76cf,1,3,65000,Miasmic Fiend - Unfathomable,Artful,Alice,6,Yuzuha,6.0,Vivian,1.0,Bangvolver,21
ad324459765411f090c78878734f76cf,2,3,64600,Notorious - Dead End Butcher,Power On,Astra Yao,6,Miyabi,6.0,Yanagi,1.0,Agent Gulliver,21
ad324459765411f090c78878734f76cf,3,3,63000,Notorious - Marionette,Power On,Caesar,6,Yixuan,6.0,Ju Fufu,2.0,Belion,21
ad32448e765411f085428878734f76cf,2,3,30102,Notorious - Dead End Butcher,Artful,Miyabi,0,Yuzuha,0.0,Vivian,0.0,Robin,8771
ad3244c3765411f080b58878734f76cf,1,3,20390,Miasmic Fiend - Unfathomable,Artful,Piper,6,Burnice,0.0,Yuzuha,0.0,Bangvolver,1652
ad3244c3765411f080b58878734f76cf,2,3,33839,Notorious - Dead End Butcher,Raging Storm,Miyabi,1,Nicole,6.0,Astra Yao,1.0,Sharkboo,1652
ad3244c3765411f080b58878734f76cf,3,3,29037,Notorious - Marionette,Raging Storm,Hugo,0,Lycaon,1.0,Ju Fufu,0.0,Robin,1652
ad3244fb765411f0aaaa8878734f76cf,2,3,54488,Notorious - Dead End Butcher,Artful,Miyabi,2,Vivian,0.0,Yuzuha,2.0,Knightboo,1967
ad3244fb765411f0aaaa8878734f76cf,3,3,36296,Notorious - Marionette,Power On,Ellen,0,Lighter,0.0,Astra Yao,2.0,Sharkboo,1967
ad324530765411f09ce08878734f76cf,1,3,32511,Miasmic Fiend - Unfathomable,Raging Storm,Miyabi,2,Yuzuha,0.0,Soukaku,6.0,Agent Gulliver,2670
ad324530765411f09ce08878734f76cf,2,2,16019,Notorious - Dead End Butcher,Power On,Yanagi,2,Rina,1.0,Nicole,6.0,Plugboo,2670
ad324530765411f09ce08878734f76cf,3,3,25057,Notorious - Marionette,Raging Storm,Yixuan,0,Vivian,0.0,Astra Yao,0.0,Snap,2670
ad324565765411f0b8688878734f76cf,1,2,16166,Miasmic Fiend - Unfathomable,Artful,Alice,0,Vivian,0.0,Lucy,6.0,Snap,6283
ad324565765411f0b8688878734f76cf,2,1,9053,Notorious - Dead End Butcher,Power On,Yixuan,0,Pan Yinhu,0.0,Ju Fufu,0.0,Overtimeboo,6283
ad324565765411f0b8688878734f76cf,3,3,31135,Notorious - Marionette,Raging Storm,Miyabi,0,Astra Yao,0.0,Yanagi,0.0,Agent Gulliver,6283
ad32459c765411f0849a8878734f76cf,1,2,15376,Miasmic Fiend - Unfathomable,Artful,Yanagi,0,Burnice,0.0,Vivian,0.0,Robin,3785
ad32459c765411f0849a8878734f76cf,2,1,10524,Notorious - Dead End Butcher,Raging Storm,Zhu Yuan,0,Qingyi,1.0,Nicole,6.0,Resonaboo,3785
ad32459c765411f0849a8878734f76cf,3,3,39325,Notorious - Marionette,Power On,Miyabi,1,Soukaku,6.0,Astra Yao,1.0,Sharkboo,3785
ad3245d3765411f09df48878734f76cf,1,3,23801,Miasmic Fiend - Unfathomable,Power On,Ju Fufu,0,Yixuan,1.0,Pan Yinhu,6.0,Belion,3949
ad3245d3765411f09df48878734f76cf,3,3,40301,Notorious - Marionette,Raging Storm,Astra Yao,1,Caesar,0.0,Miyabi,2.0,Sharkboo,3949
ad32460a765411f08c3b8878734f76cf,1,3,34497,Miasmic Fiend - Unfathomable,Artful,Alice,0,Yuzuha,0.0,Nicole,5.0,Miss Esme,2822
ad32460a765411f08c3b8878734f76cf,2,1,13063,Notorious - Dead End Butcher,Power On,Miyabi,0,Lighter,0.0,Astra Yao,0.0,Snap,2822
ad32460a765411f08c3b8878734f76cf,3,3,24808,Notorious - Marionette,Raging Storm,Yixuan,0,Pan Yinhu,6.0,Trigger,0.0,Belion,2822
ad324640765411f0b9c48878734f76cf,1,3,41509,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Alice,0.0,Jane,0.0,Miss Esme,280
ad324640765411f0b9c48878734f76cf,2,3,37320,Notorious - Dead End Butcher,Power On,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Robin,280
ad324640765411f0b9c48878734f76cf,3,3,39405,Notorious - Marionette,Raging Storm,Yixuan,0,Ju Fufu,0.0,Nicole,6.0,Belion,280
ad324676765411f08c4c8878734f76cf,1,2,15315,Miasmic Fiend - Unfathomable,Raging Storm,Soldier 0 - Anby,0,Trigger,0.0,Nicole,6.0,Plugboo,3766
ad324676765411f08c4c8878734f76cf,2,3,29210,Notorious - Dead End Butcher,Artful,Miyabi,0,Vivian,0.0,Yuzuha,0.0,Robin,3766
ad324676765411f08c4c8878734f76cf,3,3,20831,Notorious - Marionette,Power On,Evelyn,0,Ju Fufu,0.0,Astra Yao,0.0,Snap,3766
ad3246ab765411f08e608878734f76cf,1,3,39208,Miasmic Fiend - Unfathomable,Artful,Jane,0,Vivian,0.0,Yuzuha,0.0,Robin,100
