uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
8a55067d65f811f096d58878734f76cf,7,2,S,107,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
8a55067d65f811f096d58878734f76cf,6,1,S,105,Burnice,0,Jane,0.0,Lucy,6.0,Rocketboo
8a55067d65f811f096d58878734f76cf,6,2,S,72,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
8a55072165f811f091008878734f76cf,7,1,S,103,Yuzuha,0,Burnice,0.0,Jane,0.0,Bangvolver
8a55072165f811f091008878734f76cf,7,2,S,115,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,6.0,Belion
8a55072165f811f091008878734f76cf,6,1,S,93,Yuzuha,0,Burnice,0.0,Jane,0.0,Bangvolver
8a55072165f811f091008878734f76cf,6,2,S,96,Astra Yao,0,Vivian,0.0,Miyabi,0.0,Resonaboo
8a5507c465f811f0a0858878734f76cf,7,1,S,163,Piper,6,Yanagi,0.0,Yuzuha,0.0,Bangvolver
8a5507c465f811f0a0858878734f76cf,7,2,S,93,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
8a5507c465f811f0a0858878734f76cf,6,1,S,79,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
8a5507c465f811f0a0858878734f76cf,6,2,S,79,Miyabi,0,Vivian,0.0,Yuzuha,0.0,Robin
8a55086865f811f09e608878734f76cf,7,1,S,132,Jane,0,Burnice,0.0,Yuzuha,0.0,Red Moccus
8a55086865f811f09e608878734f76cf,7,2,S,111,Yixuan,0,Trigger,0.0,Astra Yao,0.0,Robin
8a55086865f811f09e608878734f76cf,6,1,S,76,Jane,0,Burnice,0.0,Yuzuha,0.0,Red Moccus
8a55086865f811f09e608878734f76cf,6,2,S,100,Yixuan,0,Trigger,0.0,Astra Yao,0.0,Robin
8a55090e65f811f0ac768878734f76cf,7,1,S,124,Burnice,0,Piper,6.0,Yuzuha,0.0,Red Moccus
8a55090e65f811f0ac768878734f76cf,7,2,S,122,Yixuan,0,Pan Yinhu,3.0,Ju Fufu,0.0,Belion
8a55090e65f811f0ac768878734f76cf,6,1,S,71,Burnice,0,Piper,6.0,Yuzuha,0.0,Red Moccus
8a55090e65f811f0ac768878734f76cf,6,2,S,104,Yixuan,0,Pan Yinhu,3.0,Ju Fufu,0.0,Belion
8a5509b965f811f0996e8878734f76cf,7,1,S,120,Lycaon,3,Lighter,0.0,Hugo,0.0,Robin
8a5509b965f811f0996e8878734f76cf,7,2,S,120,Yixuan,0,Pan Yinhu,2.0,Ju Fufu,0.0,Belion
8a5509b965f811f0996e8878734f76cf,6,1,S,103,Yixuan,0,Pan Yinhu,2.0,Ju Fufu,0.0,Belion
8a5509b965f811f0996e8878734f76cf,6,2,S,138,Lycaon,3,Lighter,0.0,Hugo,0.0,Robin
8a550a6865f811f09a718878734f76cf,7,1,S,39,Astra Yao,6,Jane,6.0,Vivian,2.0,Butler
8a550a6865f811f09a718878734f76cf,7,2,S,43,Caesar,2,Miyabi,6.0,Qingyi,6.0,Snap
8a550a6865f811f09a718878734f76cf,6,1,S,47,Caesar,2,Jane,6.0,Qingyi,6.0,Officer Cui
8a550a6865f811f09a718878734f76cf,6,2,S,29,Astra Yao,6,Miyabi,6.0,Vivian,2.0,Butler
8a550b4665f811f098ac8878734f76cf,7,1,S,103,Miyabi,0,Vivian,0.0,Yuzuha,0.0,Robin
8a550b4665f811f098ac8878734f76cf,7,2,S,104,Yixuan,1,Lucy,6.0,Astra Yao,0.0,Resonaboo
8a550b4665f811f098ac8878734f76cf,6,1,S,124,Grace,0,Vivian,0.0,Yuzuha,0.0,Robin
8a550b4665f811f098ac8878734f76cf,6,2,S,84,Yixuan,1,Miyabi,0.0,Astra Yao,0.0,Resonaboo
8a550c3e65f811f0b7ad8878734f76cf,7,1,S,82,Miyabi,0,Burnice,0.0,Yuzuha,0.0,Red Moccus
8a550c3e65f811f0b7ad8878734f76cf,7,2,S,99,Yixuan,0,Pan Yinhu,0.0,Astra Yao,0.0,Belion
8a550c3e65f811f0b7ad8878734f76cf,6,1,S,75,Piper,6,Burnice,0.0,Yuzuha,0.0,Red Moccus
8a550c3e65f811f0b7ad8878734f76cf,6,2,S,108,Yixuan,0,Pan Yinhu,0.0,Astra Yao,0.0,Belion
8a550cfa65f811f0871e8878734f76cf,7,1,S,97,Yuzuha,0,Jane,0.0,Burnice,0.0,Knightboo
8a550cfa65f811f0871e8878734f76cf,7,2,S,94,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Resonaboo
8a550cfa65f811f0871e8878734f76cf,6,1,S,65,Yuzuha,0,Jane,0.0,Burnice,0.0,Knightboo
8a550cfa65f811f0871e8878734f76cf,6,2,S,64,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Resonaboo
8a550dcc65f811f0bc5d8878734f76cf,7,1,S,145,Yuzuha,0,Jane,0.0,Burnice,0.0,Miss Esme
8a550dcc65f811f0bc5d8878734f76cf,7,2,S,100,Astra Yao,0,Miyabi,0.0,Vivian,1.0,Robin
8a550dcc65f811f0bc5d8878734f76cf,6,1,S,89,Yuzuha,0,Jane,0.0,Burnice,0.0,Miss Esme
8a550dcc65f811f0bc5d8878734f76cf,6,2,S,69,Astra Yao,0,Miyabi,0.0,Vivian,1.0,Robin
8a550e6565f811f0b7cd8878734f76cf,7,1,S,129,Nekomata,2,Caesar,0.0,Nicole,6.0,Amillion
8a550e6565f811f0b7cd8878734f76cf,7,2,S,122,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
8a550e6565f811f0b7cd8878734f76cf,6,1,S,136,Nekomata,2,Caesar,0.0,Nicole,6.0,Amillion
8a550e6565f811f0b7cd8878734f76cf,6,2,S,105,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
8a550f0465f811f093328878734f76cf,7,1,S,120,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Bangvolver
8a550f0465f811f093328878734f76cf,7,2,S,117,Yixuan,2,Pan Yinhu,6.0,Ju Fufu,0.0,Belion
8a550f0465f811f093328878734f76cf,6,1,S,100,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Bangvolver
8a550f0465f811f093328878734f76cf,6,2,S,82,Yixuan,2,Pan Yinhu,6.0,Ju Fufu,0.0,Belion
8a550fb365f811f0b31f8878734f76cf,7,1,S,79,Jane,0,Vivian,0.0,Yuzuha,0.0,Robin
8a550fb365f811f0b31f8878734f76cf,7,2,S,158,Yixuan,0,Pan Yinhu,4.0,Ju Fufu,0.0,Belion
8a550fb365f811f0b31f8878734f76cf,6,1,S,72,Jane,0,Vivian,0.0,Yuzuha,0.0,Robin
8a550fb365f811f0b31f8878734f76cf,6,2,S,116,Yixuan,0,Pan Yinhu,4.0,Ju Fufu,0.0,Belion
8a55112e65f811f0893f8878734f76cf,7,1,S,98,Jane,2,Burnice,0.0,Yuzuha,0.0,Bangvolver
8a55112e65f811f0893f8878734f76cf,7,2,S,108,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
8a55112e65f811f0893f8878734f76cf,6,1,S,96,Jane,2,Burnice,0.0,Yuzuha,0.0,Bangvolver
8a55112e65f811f0893f8878734f76cf,6,2,S,98,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
8a5511a565f811f0ba148878734f76cf,7,1,S,119,Miyabi,3,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
8a5511a565f811f0ba148878734f76cf,7,2,S,122,Vivian,0,Yuzuha,0.0,Piper,6.0,Robin
8a5511a565f811f0ba148878734f76cf,6,1,S,115,Trigger,0,Nicole,6.0,Soldier 0 - Anby,0.0,Snap
8a5511a565f811f0ba148878734f76cf,6,2,S,58,Yuzuha,0,Miyabi,3.0,Vivian,0.0,Robin
8a55120765f811f08b118878734f76cf,7,1,S,115,Miyabi,0,Yanagi,1.0,Yuzuha,0.0,Agent Gulliver
8a55120765f811f08b118878734f76cf,7,2,S,181,Ju Fufu,0,Lucy,6.0,Yixuan,0.0,Rocketboo
8a55120765f811f08b118878734f76cf,6,1,S,154,Ju Fufu,0,Yuzuha,0.0,Yixuan,0.0,Butler
8a55120765f811f08b118878734f76cf,6,2,S,114,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin
8a55126765f811f090658878734f76cf,7,1,S,111,Jane,0,Vivian,0.0,Yuzuha,0.0,Robin
8a55126765f811f090658878734f76cf,7,2,S,162,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion
8a55126765f811f090658878734f76cf,6,1,S,93,Jane,0,Vivian,0.0,Yuzuha,0.0,Robin
8a55126765f811f090658878734f76cf,6,2,S,139,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion
8a5512c365f811f0acc68878734f76cf,7,1,S,68,Jane,0,Yuzuha,2.0,Burnice,0.0,Rocketboo
8a5512c365f811f0acc68878734f76cf,7,2,S,117,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Penguinboo
8a5512c365f811f0acc68878734f76cf,6,1,S,63,Jane,0,Yuzuha,1.0,Burnice,0.0,Bangvolver
8a5512c365f811f0acc68878734f76cf,6,2,S,61,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Penguinboo
8a55132765f811f09f718878734f76cf,7,1,S,103,Jane,0,Yuzuha,0.0,Burnice,0.0,Bangvolver
8a55132765f811f09f718878734f76cf,7,2,S,94,Vivian,0,Miyabi,0.0,Astra Yao,1.0,Robin
8a55132765f811f09f718878734f76cf,6,1,S,119,Jane,0,Caesar,0.0,Burnice,0.0,Red Moccus
8a55132765f811f09f718878734f76cf,6,2,S,73,Miyabi,0,Yanagi,0.0,Astra Yao,1.0,Agent Gulliver
8a55138765f811f0a4208878734f76cf,7,1,S,91,Astra Yao,0,Evelyn,1.0,Lighter,2.0,Snap
8a55138765f811f0a4208878734f76cf,7,2,S,52,Yixuan,2,Pan Yinhu,6.0,Ju Fufu,1.0,Belion
8a55138765f811f0a4208878734f76cf,6,1,S,64,Astra Yao,0,Evelyn,1.0,Lighter,2.0,Red Moccus
8a55138765f811f0a4208878734f76cf,6,2,S,80,Yixuan,2,Pan Yinhu,6.0,Ju Fufu,1.0,Belion
8a5513e665f811f09f2d8878734f76cf,7,1,S,156,Jane,0,Burnice,0.0,Yuzuha,0.0,Butler
8a5513e665f811f09f2d8878734f76cf,7,2,S,138,Yixuan,0,Pan Yinhu,4.0,Ju Fufu,0.0,Belion
8a5513e665f811f09f2d8878734f76cf,6,1,S,112,Jane,0,Burnice,0.0,Yuzuha,0.0,Snap
8a5513e665f811f09f2d8878734f76cf,6,2,S,91,Astra Yao,0,Miyabi,2.0,Nicole,6.0,Butler
8a55144965f811f090158878734f76cf,7,1,S,197,Jane,0,Burnice,0.0,Yuzuha,0.0,Bangvolver
8a55144965f811f090158878734f76cf,7,2,S,82,Astra Yao,0,Soukaku,6.0,Miyabi,6.0,Snap
8a55144965f811f090158878734f76cf,6,1,S,146,Jane,0,Burnice,0.0,Yuzuha,0.0,Bangvolver
8a55144965f811f090158878734f76cf,6,2,S,67,Astra Yao,0,Soukaku,6.0,Miyabi,6.0,Snap
8a5514aa65f811f084fd8878734f76cf,7,1,S,63,Astra Yao,1,Miyabi,2.0,Yanagi,0.0,Agent Gulliver
8a5514aa65f811f084fd8878734f76cf,7,2,S,113,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion
8a5514aa65f811f084fd8878734f76cf,6,1,S,113,Jane,0,Caesar,0.0,Burnice,0.0,Red Moccus
8a5514aa65f811f084fd8878734f76cf,6,2,S,130,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
8a55151365f811f0b2ff8878734f76cf,7,1,S,88,Yuzuha,0,Jane,0.0,Burnice,0.0,Booressure
8a55151365f811f0b2ff8878734f76cf,7,2,S,114,Astra Yao,0,Pan Yinhu,2.0,Yixuan,0.0,Belion
8a55151365f811f0b2ff8878734f76cf,6,1,S,77,Yuzuha,0,Jane,0.0,Burnice,0.0,Booressure
8a55151365f811f0b2ff8878734f76cf,6,2,S,109,Astra Yao,0,Pan Yinhu,2.0,Yixuan,0.0,Belion
8a55157365f811f0af218878734f76cf,7,1,S,97,Burnice,0,Yuzuha,0.0,Piper,6.0,Bangvolver
8a55157365f811f0af218878734f76cf,7,2,S,86,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
8a55157365f811f0af218878734f76cf,6,1,S,79,Burnice,0,Yuzuha,0.0,Piper,6.0,Bangvolver
8a55157365f811f0af218878734f76cf,6,2,S,71,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
8a5515db65f811f0833e8878734f76cf,7,1,S,130,Yuzuha,0,Jane,0.0,Vivian,0.0,Robin
8a5515db65f811f0833e8878734f76cf,7,2,S,165,Yixuan,0,Ju Fufu,0.0,Trigger,0.0,Snap
8a5515db65f811f0833e8878734f76cf,6,1,S,86,Yuzuha,0,Jane,0.0,Vivian,0.0,Robin
8a5515db65f811f0833e8878734f76cf,6,2,S,95,Yixuan,0,Ju Fufu,0.0,Trigger,0.0,Snap
8a55164465f811f080568878734f76cf,7,1,S,119,Yuzuha,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
8a55164465f811f080568878734f76cf,7,2,S,173,Pulchra,6,Yixuan,0.0,Pan Yinhu,1.0,Resonaboo
8a55164465f811f080568878734f76cf,6,1,S,124,Evelyn,0,Koleda,2.0,Astra Yao,0.0,Snap
8a55164465f811f080568878734f76cf,6,2,S,91,Yuzuha,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
8a5516b565f811f0a95d8878734f76cf,7,1,S,74,Miyabi,0,Burnice,0.0,Yuzuha,0.0,Snap
8a5516b565f811f0a95d8878734f76cf,7,2,S,80,Yixuan,1,Pulchra,6.0,Astra Yao,0.0,Butler
8a5516b565f811f0a95d8878734f76cf,6,1,S,81,Yixuan,1,Pulchra,6.0,Astra Yao,0.0,Butler
8a5516b565f811f0a95d8878734f76cf,6,2,S,65,Miyabi,0,Burnice,0.0,Yuzuha,0.0,Snap
8a55172865f811f096a88878734f76cf,7,1,S,112,Burnice,0,Yuzuha,0.0,Jane,0.0,Miss Esme
8a55172865f811f096a88878734f76cf,7,2,S,105,Astra Yao,0,Yixuan,0.0,Ju Fufu,0.0,Belion
8a55172865f811f096a88878734f76cf,6,1,S,65,Burnice,0,Yuzuha,0.0,Jane,0.0,Miss Esme
8a55172865f811f096a88878734f76cf,6,2,S,92,Astra Yao,0,Yixuan,0.0,Ju Fufu,0.0,Belion
8a5518d365f811f0ab728878734f76cf,7,1,S,118,Vivian,0,Yuzuha,0.0,Jane,0.0,Robin
8a5518d365f811f0ab728878734f76cf,7,2,S,132,Yixuan,0,Ju Fufu,0.0,Astra Yao,0.0,Belion
8a5518d365f811f0ab728878734f76cf,6,1,S,72,Vivian,0,Yuzuha,0.0,Jane,0.0,Robin
8a5518d365f811f0ab728878734f76cf,6,2,S,103,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
8a5519bd65f811f0acd68878734f76cf,7,1,S,81,Yuzuha,0,Jane,0.0,Vivian,0.0,Bangvolver
8a5519bd65f811f0acd68878734f76cf,7,2,S,114,Astra Yao,0,Yanagi,0.0,Miyabi,0.0,Agent Gulliver
8a5519bd65f811f0acd68878734f76cf,6,1,S,64,Yuzuha,0,Jane,0.0,Vivian,0.0,Bangvolver
8a5519bd65f811f0acd68878734f76cf,6,2,S,91,Astra Yao,0,Yanagi,0.0,Miyabi,0.0,Agent Gulliver
8a551b2d65f811f0a1908878734f76cf,7,1,S,143,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Resonaboo
8a551b2d65f811f0a1908878734f76cf,7,2,S,92,Yixuan,2,Pan Yinhu,5.0,Ju Fufu,0.0,Belion
8a551b2d65f811f0a1908878734f76cf,6,1,S,140,Evelyn,0,Koleda,1.0,Astra Yao,0.0,Snap
8a551b2d65f811f0a1908878734f76cf,6,2,S,83,Yixuan,2,Pan Yinhu,5.0,Ju Fufu,0.0,Belion
8a551bf065f811f091ce8878734f76cf,7,1,S,121,Yuzuha,0,Yanagi,0.0,Trigger,0.0,Plugboo
8a551bf065f811f091ce8878734f76cf,7,2,S,102,Astra Yao,0,Miyabi,2.0,Soukaku,6.0,Agent Gulliver
8a551bf065f811f091ce8878734f76cf,6,1,S,91,Yuzuha,0,Yanagi,0.0,Trigger,0.0,Plugboo
8a551bf065f811f091ce8878734f76cf,6,2,S,61,Astra Yao,0,Miyabi,2.0,Soukaku,6.0,Agent Gulliver
8a551cb465f811f0bff28878734f76cf,7,1,S,79,Yuzuha,2,Jane,2.0,Burnice,0.0,Officer Cui
8a551cb465f811f0bff28878734f76cf,7,2,S,92,Miyabi,2,Yanagi,1.0,Astra Yao,2.0,Agent Gulliver
8a551cb465f811f0bff28878734f76cf,6,1,S,47,Yuzuha,2,Jane,2.0,Vivian,0.0,Officer Cui
8a551cb465f811f0bff28878734f76cf,6,2,S,64,Miyabi,2,Yanagi,1.0,Astra Yao,2.0,Agent Gulliver
8a551d7465f811f0a6118878734f76cf,7,1,S,154,Miyabi,1,Burnice,0.0,Rina,1.0,Sharkboo
8a551d7465f811f0a6118878734f76cf,7,2,S,118,Yixuan,0,Pan Yinhu,3.0,Pulchra,6.0,Belion
8a551d7465f811f0a6118878734f76cf,6,1,S,100,Piper,6,Burnice,0.0,Lucy,6.0,Red Moccus
8a551d7465f811f0a6118878734f76cf,6,2,S,114,Miyabi,1,Vivian,0.0,Rina,1.0,Sharkboo
8a551e8e65f811f0921b8878734f76cf,7,1,S,68,Jane,0,Vivian,0.0,Yuzuha,0.0,Snap
8a551e8e65f811f0921b8878734f76cf,7,2,S,106,Miyabi,0,Yanagi,0.0,Astra Yao,1.0,Sharkboo
8a551e8e65f811f0921b8878734f76cf,6,1,S,63,Jane,0,Vivian,0.0,Yuzuha,0.0,Snap
8a551e8e65f811f0921b8878734f76cf,6,2,S,92,Miyabi,0,Yanagi,0.0,Astra Yao,1.0,Sharkboo
8a551f4465f811f0ab7c8878734f76cf,7,1,S,121,Astra Yao,0,Yixuan,0.0,Ju Fufu,1.0,Belion
8a551f4465f811f0ab7c8878734f76cf,7,2,S,159,Yanagi,0,Miyabi,0.0,Trigger,0.0,Snap
8a551f4465f811f0ab7c8878734f76cf,6,1,S,116,Astra Yao,0,Yixuan,0.0,Ju Fufu,1.0,Belion
8a551f4465f811f0ab7c8878734f76cf,6,2,S,103,Nicole,6,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
8a551fde65f811f0a0408878734f76cf,7,1,S,160,Yanagi,0,Trigger,1.0,Rina,2.0,Plugboo
8a551fde65f811f0a0408878734f76cf,7,2,S,104,Yixuan,0,Pan Yinhu,4.0,Astra Yao,0.0,Belion
8a551fde65f811f0a0408878734f76cf,6,1,S,93,Jane,0,Burnice,0.0,Yuzuha,0.0,Red Moccus
8a551fde65f811f0a0408878734f76cf,6,2,S,113,Yixuan,0,Pan Yinhu,4.0,Trigger,1.0,Belion
8a55208c65f811f0a2e78878734f76cf,7,1,S,54,Soldier 0 - Anby,6,Qingyi,0.0,Astra Yao,1.0,Snap
8a55208c65f811f0a2e78878734f76cf,7,2,S,44,Yixuan,6,Yuzuha,2.0,Ju Fufu,1.0,Belion
8a55208c65f811f0a2e78878734f76cf,6,1,S,53,Jane,0,Vivian,2.0,Yuzuha,2.0,Robin
8a55208c65f811f0a2e78878734f76cf,6,2,S,32,Miyabi,6,Trigger,1.0,Astra Yao,1.0,Snap
8a5521d865f811f08aa38878734f76cf,7,1,S,132,Yuzuha,0,Jane,0.0,Vivian,0.0,Robin
8a5521d865f811f08aa38878734f76cf,7,2,S,78,Nicole,6,Astra Yao,1.0,Miyabi,0.0,Devilboo
8a5521d865f811f08aa38878734f76cf,6,1,S,76,Yuzuha,0,Jane,0.0,Vivian,0.0,Robin
8a5521d865f811f08aa38878734f76cf,6,2,S,106,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo
8a55228b65f811f0af678878734f76cf,7,1,S,152,Yuzuha,0,Caesar,0.0,Jane,0.0,Red Moccus
8a55228b65f811f0af678878734f76cf,7,2,S,126,Astra Yao,0,Ju Fufu,0.0,Yixuan,0.0,Butler
8a55228b65f811f0af678878734f76cf,6,1,S,96,Yuzuha,0,Burnice,0.0,Jane,0.0,Red Moccus
8a55228b65f811f0af678878734f76cf,6,2,S,94,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Butler
8a5523cc65f811f0bd838878734f76cf,7,1,S,117,Yuzuha,0,Jane,0.0,Burnice,0.0,Bangvolver
8a5523cc65f811f0bd838878734f76cf,7,2,S,101,Yixuan,2,Pan Yinhu,6.0,Ju Fufu,0.0,Belion
8a5523cc65f811f0bd838878734f76cf,6,1,S,71,Yuzuha,0,Jane,0.0,Vivian,0.0,Bangvolver
8a5523cc65f811f0bd838878734f76cf,6,2,S,91,Yixuan,2,Pan Yinhu,6.0,Ju Fufu,0.0,Belion
8a55247065f811f0a9338878734f76cf,7,1,S,117,Miyabi,2,Lycaon,1.0,Soukaku,6.0,Sharkboo
8a55247065f811f0a9338878734f76cf,7,2,S,113,Yixuan,2,Ju Fufu,0.0,Pan Yinhu,6.0,Snap
8a55247065f811f0a9338878734f76cf,6,1,S,91,Yixuan,2,Ju Fufu,0.0,Pan Yinhu,6.0,Snap
8a55247065f811f0a9338878734f76cf,6,2,S,65,Miyabi,2,Lycaon,1.0,Soukaku,6.0,Sharkboo
8a55277965f811f093348878734f76cf,7,1,S,128,Jane,0,Burnice,0.0,Yuzuha,0.0,Snap
8a55277965f811f093348878734f76cf,7,2,S,162,Miyabi,0,Yanagi,0.0,Vivian,0.0,Robin
8a55277965f811f093348878734f76cf,6,1,S,87,Jane,0,Burnice,0.0,Yuzuha,0.0,Snap
8a55277965f811f093348878734f76cf,6,2,S,126,Miyabi,0,Yanagi,0.0,Vivian,0.0,Robin
8a55281565f811f0962e8878734f76cf,7,1,S,130,Harumasa,2,Qingyi,1.0,Astra Yao,0.0,Plugboo
8a55281565f811f0962e8878734f76cf,7,2,S,116,Yixuan,0,Pan Yinhu,2.0,Ju Fufu,0.0,Belion
8a55281565f811f0962e8878734f76cf,6,1,S,87,Harumasa,2,Qingyi,1.0,Astra Yao,0.0,Plugboo
8a55281565f811f0962e8878734f76cf,6,2,S,97,Yixuan,0,Pan Yinhu,2.0,Ju Fufu,0.0,Belion
8a5528be65f811f08e6b8878734f76cf,7,1,S,119,Yuzuha,0,Yanagi,0.0,Miyabi,0.0,Plugboo
8a5528be65f811f08e6b8878734f76cf,7,2,S,139,Trigger,0,Yixuan,0.0,Pan Yinhu,4.0,Resonaboo
8a5528be65f811f08e6b8878734f76cf,6,1,S,80,Yuzuha,0,Burnice,0.0,Piper,6.0,Red Moccus
8a5528be65f811f08e6b8878734f76cf,6,2,S,134,Trigger,0,Yixuan,0.0,Pan Yinhu,4.0,Resonaboo
8a55295865f811f0b4bf8878734f76cf,7,1,S,96,Evelyn,0,Ju Fufu,0.0,Astra Yao,1.0,Snap
8a55295865f811f0b4bf8878734f76cf,7,2,S,120,Miyabi,0,Lighter,0.0,Lucy,6.0,Cryboo
8a55295865f811f0b4bf8878734f76cf,6,1,S,79,Evelyn,0,Ju Fufu,0.0,Astra Yao,1.0,Snap
8a55295865f811f0b4bf8878734f76cf,6,2,S,86,Miyabi,0,Lighter,0.0,Lucy,6.0,Cryboo
8a5529f965f811f0bb768878734f76cf,7,1,S,164,Piper,6,Burnice,0.0,Yuzuha,0.0,Miss Esme
8a5529f965f811f0bb768878734f76cf,7,2,S,117,Yixuan,2,Pan Yinhu,6.0,Caesar,0.0,Resonaboo
8a5529f965f811f0bb768878734f76cf,6,1,S,99,Piper,6,Burnice,0.0,Yuzuha,0.0,Miss Esme
8a5529f965f811f0bb768878734f76cf,6,2,S,112,Yixuan,2,Pan Yinhu,6.0,Caesar,0.0,Resonaboo
8a552b4065f811f0be6e8878734f76cf,7,1,S,144,Yuzuha,0,Astra Yao,0.0,Jane,0.0,Bangvolver
8a552b4065f811f0be6e8878734f76cf,7,2,S,151,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,1.0,Belion
8a552b4065f811f0be6e8878734f76cf,6,1,S,130,Ju Fufu,0,Evelyn,0.0,Astra Yao,0.0,Snap
8a552b4065f811f0be6e8878734f76cf,6,2,S,90,Yuzuha,0,Vivian,0.0,Miyabi,0.0,Resonaboo
8a552bed65f811f09ae08878734f76cf,7,1,S,99,Astra Yao,0,Lighter,0.0,Evelyn,0.0,Snap
8a552bed65f811f09ae08878734f76cf,7,2,S,113,Miyabi,0,Yuzuha,0.0,Vivian,0.0,Robin
8a552bed65f811f09ae08878734f76cf,6,1,S,86,Astra Yao,0,Lighter,0.0,Evelyn,0.0,Snap
8a552bed65f811f09ae08878734f76cf,6,2,S,86,Miyabi,0,Yuzuha,0.0,Vivian,0.0,Robin
8a552c9465f811f0af858878734f76cf,7,1,S,112,Miyabi,0,Yuzuha,0.0,Soukaku,6.0,Sharkboo
8a552c9465f811f0af858878734f76cf,7,2,S,138,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion
8a552c9465f811f0af858878734f76cf,6,1,S,122,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion
8a552c9465f811f0af858878734f76cf,6,2,S,85,Miyabi,0,Yuzuha,0.0,Soukaku,6.0,Sharkboo
8a552d4065f811f0a7a48878734f76cf,7,1,S,86,Caesar,4,Astra Yao,1.0,Evelyn,2.0,Snap
8a552d4065f811f0a7a48878734f76cf,7,2,S,53,Yixuan,4,Trigger,3.0,Ju Fufu,1.0,Sumoboo
8a552d4065f811f0a7a48878734f76cf,6,1,S,45,Caesar,4,Astra Yao,1.0,Evelyn,2.0,Snap
8a552d4065f811f0a7a48878734f76cf,6,2,S,50,Yixuan,4,Trigger,3.0,Ju Fufu,1.0,Sumoboo
8a552de265f811f0bd138878734f76cf,7,1,S,91,Jane,0,Vivian,0.0,Astra Yao,1.0,Robin
8a552de265f811f0bd138878734f76cf,7,2,S,120,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver
8a552de265f811f0bd138878734f76cf,6,1,S,64,Jane,0,Vivian,0.0,Astra Yao,1.0,Robin
8a552de265f811f0bd138878734f76cf,6,2,S,93,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver
8a552e8f65f811f080f68878734f76cf,7,1,A,180,Hugo,0,Lighter,0.0,Ju Fufu,0.0,Rocketboo
8a552e8f65f811f080f68878734f76cf,7,2,A,159,Miyabi,0,Vivian,0.0,Soukaku,6.0,Robin
8a552e8f65f811f080f68878734f76cf,6,1,S,118,Jane,0,Burnice,0.0,Lucy,6.0,Rocketboo
8a552e8f65f811f080f68878734f76cf,6,2,S,160,Hugo,0,Lighter,0.0,Ju Fufu,0.0,Robin
8a55301a65f811f0b6e78878734f76cf,7,1,S,125,Miyabi,0,Yuzuha,0.0,Soukaku,6.0,Butler
8a55301a65f811f0b6e78878734f76cf,7,2,S,146,Trigger,0,Yixuan,0.0,Pan Yinhu,2.0,Snap
8a55301a65f811f0b6e78878734f76cf,6,1,S,79,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap
8a55301a65f811f0b6e78878734f76cf,6,2,S,73,Miyabi,0,Yuzuha,0.0,Soukaku,6.0,Butler
8a55318665f811f089e28878734f76cf,7,1,S,112,Yuzuha,0,Ellen,0.0,Ju Fufu,0.0,Miss Esme
8a55318665f811f089e28878734f76cf,7,2,S,101,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap
8a55318665f811f089e28878734f76cf,6,1,S,76,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap
